Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55797058, 21435401.655769, 0.000425, 0.000987, 0.000046, 0.000072
55797059, 21435408.722201, 0.000256, 0.000763, 0.000043, 0.000072
55797060, 21435417.016149, 0.000169, 0.000833, 0.000048, 0.000083
55797061, 21435425.423372, 0.000182, 0.000843, 0.000049, 0.000085
55797062, 21435433.563267, 0.000169, 0.000802, 0.000046, 0.000079
55797063, 21435441.927446, 0.000165, 0.000867, 0.000047, 0.000085
55797064, 21435450.771908, 0.000420, 0.000976, 0.000044, 0.000078
55797065, 21435458.491555, 0.000153, 0.000722, 0.000043, 0.000077
55797066, 21435466.959191, 0.000214, 0.000846, 0.000046, 0.000076
55797067, 21435475.319216, 0.000165, 0.000819, 0.000049, 0.000085
55797068, 21435483.616940, 0.000187, 0.000827, 0.000047, 0.000080
55797069, 21435491.939585, 0.000184, 0.000816, 0.000046, 0.000080
55797070, 21435500.620554, 0.000404, 0.000869, 0.000043, 0.000072
55797071, 21435508.718160, 0.000245, 0.000775, 0.000044, 0.000078
55797072, 21435516.908652, 0.000161, 0.000802, 0.000047, 0.000079
55797073, 21435525.486164, 0.000185, 0.000925, 0.000049, 0.000085
55797074, 21435533.948891, 0.000394, 0.000811, 0.000047, 0.000079
55797075, 21435542.601541, 0.000408, 0.001180, 0.000049, 0.000085
55797076, 21435550.727089, 0.000415, 0.000892, 0.000048, 0.000081
55797077, 21435558.857922, 0.000382, 0.000731, 0.000041, 0.000071
55797078, 21435566.966478, 0.000169, 0.000847, 0.000048, 0.000083
55797079, 21435575.742975, 0.000417, 0.000966, 0.000047, 0.000081
55797080, 21435583.640464, 0.000175, 0.000807, 0.000048, 0.000081
55797081, 21435591.961220, 0.000171, 0.000848, 0.000041, 0.000072
55797082, 21435600.691653, 0.000419, 0.000969, 0.000045, 0.000073
55797083, 21435608.472468, 0.000151, 0.000726, 0.000041, 0.000071
55797084, 21435617.546500, 0.000412, 0.001082, 0.000049, 0.000083
55797085, 21435625.445121, 0.000160, 0.000808, 0.000045, 0.000075
55797086, 21435633.906337, 0.000250, 0.000815, 0.000047, 0.000082
55797087, 21435641.902374, 0.000172, 0.000831, 0.000046, 0.000069
55797088, 21435650.508582, 0.000392, 0.000774, 0.000045, 0.000072
55797089, 21435658.691145, 0.000154, 0.000744, 0.000042, 0.000070
55797090, 21435667.034179, 0.000193, 0.000926, 0.000055, 0.000094
55797091, 21435675.768764, 0.000455, 0.000882, 0.000049, 0.000085
55797092, 21435683.588848, 0.000170, 0.000857, 0.000049, 0.000083
55797093, 21435691.919800, 0.000173, 0.000833, 0.000044, 0.000071
55797094, 21435700.181276, 0.000166, 0.000764, 0.000045, 0.000077
55797095, 21435708.859602, 0.000316, 0.000816, 0.000047, 0.000073
55797096, 21435717.090872, 0.000171, 0.000867, 0.000048, 0.000077
55797097, 21435725.854532, 0.000449, 0.000895, 0.000047, 0.000081
55797098, 21435733.994050, 0.000386, 0.000844, 0.000047, 0.000077
55797099, 21435742.200399, 0.000223, 0.000848, 0.000055, 0.000072
55797100, 21435750.779044, 0.000440, 0.000825, 0.000043, 0.000069
55797101, 21435758.797358, 0.000288, 0.000837, 0.000050, 0.000083
55797102, 21435767.029761, 0.000201, 0.000826, 0.000047, 0.000077
55797103, 21435775.605762, 0.000463, 0.000810, 0.000048, 0.000084
55797104, 21435783.872903, 0.000264, 0.000821, 0.000046, 0.000077
55797105, 21435793.029624, 0.000165, 0.000851, 0.000050, 0.000086
55797106, 21435800.464953, 0.000375, 0.000764, 0.000043, 0.000068
55797107, 21435808.618064, 0.000163, 0.000825, 0.000047, 0.000074
55797108, 21435816.996590, 0.000158, 0.000827, 0.000047, 0.000071
55797109, 21435825.714940, 0.000432, 0.000966, 0.000047, 0.000086
55797110, 21435833.837844, 0.000181, 0.000822, 0.000047, 0.000081
55797111, 21435841.932052, 0.000169, 0.000836, 0.000048, 0.000088
55797112, 21435850.676833, 0.000448, 0.000764, 0.000041, 0.000071
55797113, 21435858.667961, 0.000172, 0.000846, 0.000049, 0.000084
55797114, 21435867.217910, 0.000180, 0.000797, 0.000047, 0.000078
55797115, 21435875.729345, 0.000420, 0.000923, 0.000047, 0.000073
55797116, 21435885.360308, 0.000208, 0.000802, 0.000046, 0.000072
55797117, 21435892.065395, 0.000165, 0.000842, 0.000047, 0.000071
55797118, 21435900.434105, 0.000137, 0.000734, 0.000040, 0.000062
55797119, 21435908.650649, 0.000218, 0.000765, 0.000041, 0.000063
55797120, 21435917.752621, 0.000437, 0.001112, 0.000048, 0.000083
55797121, 21435925.661814, 0.000410, 0.000873, 0.000047, 0.000079
55797122, 21435933.754134, 0.000193, 0.000785, 0.000047, 0.000075
55797123, 21435941.943493, 0.000199, 0.000819, 0.000048, 0.000071
55797124, 21435950.888014, 0.000450, 0.000852, 0.000045, 0.000075
55797125, 21435958.734151, 0.000187, 0.000833, 0.000047, 0.000072
55797126, 21435966.932571, 0.000182, 0.000766, 0.000045, 0.000063
55797127, 21435975.716620, 0.000441, 0.001002, 0.000047, 0.000076
55797128, 21435983.922970, 0.000166, 0.000818, 0.000049, 0.000080
55797129, 21435991.924293, 0.000157, 0.000756, 0.000043, 0.000075
55797130, 21436000.586761, 0.000178, 0.000826, 0.000047, 0.000089
55797131, 21436008.771588, 0.000243, 0.000833, 0.000046, 0.000075
55797132, 21436016.936781, 0.000171, 0.000817, 0.000047, 0.000073
55797133, 21436025.239792, 0.000171, 0.000800, 0.000049, 0.000076
55797134, 21436033.665516, 0.000208, 0.000811, 0.000050, 0.000084
55797135, 21436042.607394, 0.000476, 0.001046, 0.000046, 0.000075
55797136, 21436050.931927, 0.000456, 0.000890, 0.000049, 0.000082
55797137, 21436058.785615, 0.000200, 0.000828, 0.000048, 0.000081
55797138, 21436067.131670, 0.000179, 0.000766, 0.000045, 0.000077
55797139, 21436075.739388, 0.000456, 0.000823, 0.000047, 0.000082
55797140, 21436083.946116, 0.000364, 0.000838, 0.000043, 0.000068
55797141, 21436091.826235, 0.000154, 0.000772, 0.000040, 0.000069
55797142, 21436100.807381, 0.000465, 0.000838, 0.000047, 0.000073
55797143, 21436108.813991, 0.000220, 0.000852, 0.000048, 0.000078
55797144, 21436116.967856, 0.000179, 0.000810, 0.000050, 0.000085
55797145, 21436125.711126, 0.000458, 0.000771, 0.000048, 0.000082
55797146, 21436133.897087, 0.000246, 0.000782, 0.000047, 0.000084
55797147, 21436141.991295, 0.000164, 0.000757, 0.000046, 0.000077
55797148, 21436150.339615, 0.000148, 0.000758, 0.000043, 0.000071
55797149, 21436158.875970, 0.000320, 0.000816, 0.000049, 0.000076
55797150, 21436167.416857, 0.000409, 0.000942, 0.000047, 0.000073
55797151, 21436175.680221, 0.000281, 0.000880, 0.000049, 0.000082
55797152, 21436183.735539, 0.000168, 0.000837, 0.000046, 0.000081
55797153, 21436191.827481, 0.000142, 0.000761, 0.000041, 0.000076
55797154, 21436200.484663, 0.000293, 0.000828, 0.000046, 0.000081
55797155, 21436208.979107, 0.000364, 0.000825, 0.000046, 0.000084
55797156, 21436216.915108, 0.000178, 0.000803, 0.000047, 0.000080
55797157, 21436226.194166, 0.000358, 0.000941, 0.000046, 0.000086
55797158, 21436233.613637, 0.000157, 0.000769, 0.000044, 0.000082
55797159, 21436242.276482, 0.000172, 0.000755, 0.000044, 0.000075
55797160, 21436250.939705, 0.000414, 0.000925, 0.000046, 0.000079
55797161, 21436258.649535, 0.000193, 0.000767, 0.000043, 0.000073
55797162, 21436267.025796, 0.000164, 0.000795, 0.000046, 0.000072
55797163, 21436275.293692, 0.000174, 0.000818, 0.000052, 0.000063
55797164, 21436283.527982, 0.000149, 0.000725, 0.000042, 0.000071
55797165, 21436291.942379, 0.000150, 0.000776, 0.000048, 0.000075
55797166, 21436300.270687, 0.000166, 0.000823, 0.000046, 0.000079
55797167, 21436309.058890, 0.000283, 0.000811, 0.000048, 0.000085
55797168, 21436316.950714, 0.000169, 0.000783, 0.000045, 0.000081
55797169, 21436325.328486, 0.000175, 0.000830, 0.000056, 0.000083
55797170, 21436334.061939, 0.000355, 0.000737, 0.000045, 0.000076
55797171, 21436342.813138, 0.000425, 0.001031, 0.000044, 0.000071
55797172, 21436350.797847, 0.000417, 0.000897, 0.000048, 0.000082
55797173, 21436358.731583, 0.000272, 0.000833, 0.000047, 0.000079
55797174, 21436366.951526, 0.000184, 0.000820, 0.000047, 0.000081
55797175, 21436375.813734, 0.000418, 0.000875, 0.000051, 0.000080
55797176, 21436383.797688, 0.000201, 0.000807, 0.000047, 0.000081
55797177, 21436391.953820, 0.000204, 0.000805, 0.000047, 0.000078
55797178, 21436400.534730, 0.000170, 0.000792, 0.000048, 0.000081
55797179, 21436410.288407, 0.000177, 0.000776, 0.000048, 0.000087
55797180, 21436417.659170, 0.000403, 0.001131, 0.000047, 0.000078
55797181, 21436425.515124, 0.000417, 0.000827, 0.000041, 0.000070
55797182, 21436433.841922, 0.000395, 0.000746, 0.000045, 0.000076
55797183, 21436442.039210, 0.000197, 0.000816, 0.000046, 0.000078
55797184, 21436450.605394, 0.000427, 0.000869, 0.000048, 0.000092
55797185, 21436459.092664, 0.000435, 0.000802, 0.000046, 0.000074
55797186, 21436467.433433, 0.000382, 0.001076, 0.000047, 0.000074
55797187, 21436475.904467, 0.000427, 0.000957, 0.000044, 0.000078
55797188, 21436483.451560, 0.000155, 0.000755, 0.000041, 0.000070
55797189, 21436492.789143, 0.000167, 0.000839, 0.000045, 0.000077
55797190, 21436500.269026, 0.000171, 0.000850, 0.000047, 0.000080
55797191, 21436508.522573, 0.000174, 0.000812, 0.000047, 0.000082
55797192, 21436517.166540, 0.000172, 0.000854, 0.000045, 0.000079
55797193, 21436525.959273, 0.000286, 0.000798, 0.000045, 0.000080
55797194, 21436533.550920, 0.000177, 0.000746, 0.000042, 0.000077
55797195, 21436544.720905, 0.000172, 0.000825, 0.000047, 0.000081
55797196, 21436551.793378, 0.000432, 0.000831, 0.000047, 0.000082
55797197, 21436558.833002, 0.000173, 0.000830, 0.000052, 0.000085
55797198, 21436567.281381, 0.000182, 0.000811, 0.000046, 0.000082
55797199, 21436575.597607, 0.000266, 0.000821, 0.000047, 0.000082
55797200, 21436584.075815, 0.000363, 0.000746, 0.000046, 0.000072
55797201, 21436592.161716, 0.000181, 0.000793, 0.000049, 0.000085
55797202, 21436600.797375, 0.000441, 0.000903, 0.000047, 0.000080
55797203, 21436608.816822, 0.000211, 0.000816, 0.000049, 0.000083
55797204, 21436617.108128, 0.000170, 0.000820, 0.000047, 0.000080
55797205, 21436625.567457, 0.000313, 0.000832, 0.000046, 0.000080
55797206, 21436633.664308, 0.000150, 0.000747, 0.000040, 0.000072
55797207, 21436642.091165, 0.000172, 0.000863, 0.000048, 0.000084
55797208, 21436650.582966, 0.000415, 0.000861, 0.000047, 0.000081
55797209, 21436658.717198, 0.000171, 0.000854, 0.000048, 0.000081
55797210, 21436667.653034, 0.000440, 0.001127, 0.000055, 0.000109
55797211, 21436675.752906, 0.000407, 0.000846, 0.000052, 0.000094
55797212, 21436683.517108, 0.000156, 0.000720, 0.000041, 0.000071
55797213, 21436692.179576, 0.000185, 0.000813, 0.000043, 0.000080
55797214, 21436700.685347, 0.000458, 0.000882, 0.000051, 0.000089
55797215, 21436708.686670, 0.000188, 0.000776, 0.000043, 0.000075
55797216, 21436717.016866, 0.000161, 0.000731, 0.000047, 0.000071
55797217, 21436725.643842, 0.000430, 0.000798, 0.000042, 0.000070
55797218, 21436733.738805, 0.000149, 0.000739, 0.000041, 0.000071
55797219, 21436742.181143, 0.000180, 0.000853, 0.000050, 0.000084
55797220, 21436750.402218, 0.000156, 0.000854, 0.000048, 0.000075
55797221, 21436758.750538, 0.000171, 0.000854, 0.000048, 0.000083
55797222, 21436766.988604, 0.000168, 0.000860, 0.000049, 0.000088
55797223, 21436775.623886, 0.000430, 0.000957, 0.000045, 0.000071
55797224, 21436783.936714, 0.000171, 0.000826, 0.000048, 0.000083
55797225, 21436791.889707, 0.000197, 0.000841, 0.000048, 0.000082
55797226, 21436801.080033, 0.000416, 0.000960, 0.000046, 0.000074
55797227, 21436808.550099, 0.000165, 0.000830, 0.000046, 0.000071
55797228, 21436817.034348, 0.000173, 0.000836, 0.000044, 0.000072
55797229, 21436825.440061, 0.000407, 0.000811, 0.000043, 0.000066
55797230, 21436833.872204, 0.000392, 0.000764, 0.000044, 0.000078
55797231, 21436842.116312, 0.000177, 0.000920, 0.000052, 0.000092
55797232, 21436850.789352, 0.000409, 0.000803, 0.000048, 0.000080
55797233, 21436858.972669, 0.000393, 0.000840, 0.000049, 0.000078
55797234, 21436867.157119, 0.000195, 0.000838, 0.000054, 0.000080
55797235, 21436875.546218, 0.000430, 0.000832, 0.000043, 0.000071
55797236, 21436884.008945, 0.000388, 0.000862, 0.000048, 0.000087
55797237, 21436893.238540, 0.000157, 0.000789, 0.000048, 0.000080
55797238, 21436900.330647, 0.000177, 0.000900, 0.000051, 0.000084
55797239, 21436908.572112, 0.000175, 0.000816, 0.000052, 0.000083
55797240, 21436916.915146, 0.000169, 0.000823, 0.000049, 0.000085
55797241, 21436925.600646, 0.000450, 0.000751, 0.000044, 0.000073
55797242, 21436933.749226, 0.000183, 0.000776, 0.000043, 0.000068
55797243, 21436942.267835, 0.000167, 0.000845, 0.000046, 0.000079
55797244, 21436950.637300, 0.000458, 0.000842, 0.000046, 0.000079
55797245, 21436958.748499, 0.000178, 0.000842, 0.000046, 0.000081
55797246, 21436967.043203, 0.000159, 0.000811, 0.000046, 0.000077
55797247, 21436975.098520, 0.000150, 0.000740, 0.000046, 0.000072
55797248, 21436983.853873, 0.000348, 0.000807, 0.000045, 0.000072
55797249, 21436991.984706, 0.000157, 0.000818, 0.000048, 0.000081
55797250, 21437000.268460, 0.000165, 0.000851, 0.000048, 0.000081
55797251, 21437008.864096, 0.000171, 0.000848, 0.000047, 0.000077
55797252, 21437017.425372, 0.000433, 0.000990, 0.000042, 0.000071
55797253, 21437025.265090, 0.000171, 0.000788, 0.000051, 0.000081
55797254, 21437034.002696, 0.000277, 0.000870, 0.000047, 0.000084
55797255, 21437044.834745, 0.000161, 0.000783, 0.000044, 0.000083
55797256, 21437050.188469, 0.000166, 0.000821, 0.000045, 0.000079
55797257, 21437058.673096, 0.000172, 0.000851, 0.000047, 0.000085
55797258, 21437067.144885, 0.000197, 0.000819, 0.000045, 0.000081
55797259, 21437075.608745, 0.000411, 0.000881, 0.000044, 0.000065
55797260, 21437083.807543, 0.000250, 0.000872, 0.000046, 0.000081
55797261, 21437092.023710, 0.000181, 0.000813, 0.000047, 0.000084
55797262, 21437100.571771, 0.000404, 0.000866, 0.000047, 0.000080
55797263, 21437108.748669, 0.000222, 0.000828, 0.000047, 0.000085
55797264, 21437117.540269, 0.000469, 0.001061, 0.000045, 0.000081
55797265, 21437125.248590, 0.000150, 0.000871, 0.000043, 0.000071
55797266, 21437133.646373, 0.000168, 0.000826, 0.000045, 0.000079
55797267, 21437142.181973, 0.000182, 0.000839, 0.000051, 0.000082
55797268, 21437150.659426, 0.000424, 0.000915, 0.000051, 0.000083
55797269, 21437158.892584, 0.000340, 0.000851, 0.000048, 0.000081
55797270, 21437167.228822, 0.000209, 0.000873, 0.000056, 0.000075
55797271, 21437175.411006, 0.000249, 0.000752, 0.000040, 0.000066
55797272, 21437183.812188, 0.000158, 0.000859, 0.000048, 0.000071
55797273, 21437192.124260, 0.000196, 0.000864, 0.000047, 0.000077
55797274, 21437200.299270, 0.000172, 0.000854, 0.000049, 0.000083
55797275, 21437209.062175, 0.000374, 0.000849, 0.000048, 0.000081
55797276, 21437216.948335, 0.000187, 0.000856, 0.000049, 0.000085
55797277, 21437225.589659, 0.000421, 0.000800, 0.000045, 0.000072
55797278, 21437233.891914, 0.000384, 0.000815, 0.000047, 0.000085
55797279, 21437241.923066, 0.000154, 0.000830, 0.000043, 0.000071
55797280, 21437250.602525, 0.000329, 0.000830, 0.000052, 0.000085
55797281, 21437259.513441, 0.000190, 0.000807, 0.000047, 0.000078
55797282, 21437266.941218, 0.000192, 0.000760, 0.000044, 0.000076
55797283, 21437275.711674, 0.000418, 0.000836, 0.000046, 0.000079
55797284, 21437283.830425, 0.000248, 0.000839, 0.000047, 0.000079
55797285, 21437292.096055, 0.000160, 0.000800, 0.000046, 0.000081
55797286, 21437300.244257, 0.000176, 0.000855, 0.000048, 0.000082
55797287, 21437309.038878, 0.000373, 0.000819, 0.000044, 0.000071
55797288, 21437316.950337, 0.000158, 0.000754, 0.000050, 0.000075
55797289, 21437325.903542, 0.000413, 0.000830, 0.000043, 0.000069
55797290, 21437333.744393, 0.000315, 0.000803, 0.000047, 0.000081
55797291, 21437342.096489, 0.000162, 0.000822, 0.000048, 0.000080
55797292, 21437350.310390, 0.000169, 0.000859, 0.000047, 0.000078
55797293, 21437358.915088, 0.000322, 0.000825, 0.000045, 0.000083
55797294, 21437366.725732, 0.000182, 0.000752, 0.000042, 0.000071
55797295, 21437375.274548, 0.000174, 0.000863, 0.000046, 0.000079
55797296, 21437383.638727, 0.000191, 0.000841, 0.000047, 0.000079
55797297, 21437392.134681, 0.000209, 0.000838, 0.000049, 0.000088
55797298, 21437400.465633, 0.000290, 0.000839, 0.000043, 0.000072
55797299, 21437408.954035, 0.000200, 0.000790, 0.000048, 0.000078
55797300, 21437416.871913, 0.000145, 0.000752, 0.000044, 0.000079
55797301, 21437425.415820, 0.000173, 0.000858, 0.000049, 0.000084
55797302, 21437433.840412, 0.000367, 0.000815, 0.000047, 0.000079
55797303, 21437442.509298, 0.000442, 0.000962, 0.000042, 0.000065
55797304, 21437450.248580, 0.000153, 0.000808, 0.000047, 0.000071
55797305, 21437458.919355, 0.000167, 0.000859, 0.000046, 0.000070
55797306, 21437466.807781, 0.000150, 0.000737, 0.000040, 0.000070
55797307, 21437476.833694, 0.000437, 0.000915, 0.000049, 0.000086
55797308, 21437483.812527, 0.000158, 0.000868, 0.000046, 0.000080
55797309, 21437492.837473, 0.000448, 0.001073, 0.000047, 0.000086
55797310, 21437501.069876, 0.000418, 0.000912, 0.000046, 0.000074
55797311, 21437508.814444, 0.000197, 0.000843, 0.000047, 0.000072
55797312, 21437516.757997, 0.000181, 0.000736, 0.000042, 0.000068
55797313, 21437525.595662, 0.000443, 0.000763, 0.000043, 0.000074
55797314, 21437533.990802, 0.000167, 0.000820, 0.000047, 0.000080
55797315, 21437542.616645, 0.000427, 0.001091, 0.000047, 0.000081
55797316, 21437551.195667, 0.000449, 0.000978, 0.000059, 0.000078
55797317, 21437558.761261, 0.000197, 0.000824, 0.000046, 0.000080
55797318, 21437567.040862, 0.000144, 0.000746, 0.000047, 0.000069
55797319, 21437575.328769, 0.000187, 0.000834, 0.000048, 0.000081
55797320, 21437583.804711, 0.000173, 0.000857, 0.000050, 0.000084
55797321, 21437592.089220, 0.000169, 0.000893, 0.000046, 0.000078
55797322, 21437600.978614, 0.000461, 0.000868, 0.000049, 0.000085
55797323, 21437608.617082, 0.000179, 0.000852, 0.000047, 0.000081
55797324, 21437617.227443, 0.000192, 0.000883, 0.000048, 0.000086
55797325, 21437625.587846, 0.000384, 0.000826, 0.000044, 0.000078
55797326, 21437633.640520, 0.000186, 0.000844, 0.000048, 0.000084
55797327, 21437641.989973, 0.000171, 0.000838, 0.000046, 0.000078
55797328, 21437650.638848, 0.000395, 0.000824, 0.000043, 0.000075
55797329, 21437658.776855, 0.000340, 0.000769, 0.000042, 0.000071
55797330, 21437667.412515, 0.000178, 0.000951, 0.000059, 0.000099
55797331, 21437675.429696, 0.000159, 0.000831, 0.000045, 0.000078
55797332, 21437683.856176, 0.000172, 0.000882, 0.000047, 0.000085
55797333, 21437692.283033, 0.000170, 0.000882, 0.000048, 0.000084
55797334, 21437700.620026, 0.000436, 0.000911, 0.000042, 0.000076
55797335, 21437708.761431, 0.000245, 0.000747, 0.000040, 0.000071
55797336, 21437716.925114, 0.000163, 0.000773, 0.000044, 0.000077
55797337, 21437725.746544, 0.000403, 0.000843, 0.000048, 0.000084
55797338, 21437733.700669, 0.000166, 0.000864, 0.000047, 0.000081
55797339, 21437742.039172, 0.000166, 0.000835, 0.000046, 0.000078
55797340, 21437750.617817, 0.000341, 0.000839, 0.000047, 0.000097
55797341, 21437758.869854, 0.000192, 0.000785, 0.000044, 0.000073
55797342, 21437767.129820, 0.000177, 0.000845, 0.000050, 0.000087
55797343, 21437775.688453, 0.000448, 0.000811, 0.000049, 0.000083
55797344, 21437784.032619, 0.000397, 0.000846, 0.000048, 0.000081
55797345, 21437792.377164, 0.000166, 0.000859, 0.000050, 0.000087
55797346, 21437800.907856, 0.000416, 0.000931, 0.000048, 0.000082
55797347, 21437808.676966, 0.000155, 0.000747, 0.000043, 0.000074
55797348, 21437817.370396, 0.000175, 0.000825, 0.000048, 0.000081
55797349, 21437825.662079, 0.000418, 0.000852, 0.000050, 0.000085
55797350, 21437833.957537, 0.000394, 0.000865, 0.000048, 0.000082
55797351, 21437841.885610, 0.000159, 0.000838, 0.000050, 0.000087
55797352, 21437850.675700, 0.000426, 0.000819, 0.000047, 0.000083
