Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55966530, 22847676.265661, 0.000286, 0.000828, 0.000043, 0.000077
55966531, 22847684.524495, 0.000198, 0.000910, 0.000048, 0.000080
55966532, 22847692.946443, 0.000315, 0.000903, 0.000052, 0.000074
55966533, 22847701.153170, 0.000297, 0.000827, 0.000043, 0.000065
55966534, 22847709.624959, 0.000287, 0.000961, 0.000047, 0.000073
55966535, 22847718.109964, 0.000418, 0.000885, 0.000044, 0.000080
55966536, 22847726.199641, 0.000186, 0.000825, 0.000043, 0.000080
55966537, 22847734.890050, 0.000406, 0.001017, 0.000046, 0.000082
55966538, 22847743.096022, 0.000432, 0.000920, 0.000048, 0.000089
55966539, 22847751.148318, 0.000168, 0.000876, 0.000047, 0.000083
55966540, 22847759.400733, 0.000168, 0.000877, 0.000048, 0.000086
55966541, 22847767.943507, 0.000299, 0.000895, 0.000047, 0.000080
55966542, 22847775.894612, 0.000170, 0.000762, 0.000043, 0.000075
55966543, 22847784.910118, 0.000472, 0.001000, 0.000050, 0.000085
55966544, 22847793.063229, 0.000439, 0.000845, 0.000048, 0.000080
55966545, 22847801.304694, 0.000317, 0.000953, 0.000058, 0.000094
55966546, 22847809.714559, 0.000362, 0.000969, 0.000047, 0.000080
55966547, 22847817.781582, 0.000175, 0.000864, 0.000048, 0.000084
55966548, 22847826.028710, 0.000248, 0.000745, 0.000043, 0.000073
55966549, 22847834.916216, 0.000449, 0.001044, 0.000049, 0.000086
55966550, 22847843.054979, 0.000397, 0.000884, 0.000048, 0.000078
55966551, 22847851.015145, 0.000162, 0.000780, 0.000044, 0.000077
55966552, 22847859.756905, 0.000393, 0.000994, 0.000049, 0.000082
55966553, 22847867.820907, 0.000281, 0.000857, 0.000049, 0.000083
55966554, 22847875.987233, 0.000182, 0.000744, 0.000043, 0.000070
55966555, 22847884.366137, 0.000196, 0.000855, 0.000049, 0.000084
55966556, 22847892.952711, 0.000381, 0.000842, 0.000047, 0.000080
55966557, 22847900.963096, 0.000196, 0.000832, 0.000047, 0.000087
55966558, 22847909.888738, 0.000433, 0.000974, 0.000047, 0.000079
55966559, 22847917.856456, 0.000274, 0.000843, 0.000049, 0.000082
55966560, 22847926.035620, 0.000249, 0.000764, 0.000042, 0.000073
55966561, 22847934.250276, 0.000194, 0.000795, 0.000041, 0.000066
55966562, 22847942.984107, 0.000423, 0.000836, 0.000048, 0.000078
55966563, 22847950.997890, 0.000186, 0.000924, 0.000048, 0.000085
55966564, 22847959.323933, 0.000192, 0.000887, 0.000046, 0.000084
55966565, 22847967.732666, 0.000175, 0.000849, 0.000042, 0.000075
55966566, 22847976.159523, 0.000274, 0.000809, 0.000045, 0.000077
55966567, 22847984.530876, 0.000183, 0.000894, 0.000044, 0.000084
55966568, 22847993.113674, 0.000414, 0.000906, 0.000050, 0.000085
55966569, 22848000.913746, 0.000166, 0.000847, 0.000047, 0.000078
55966570, 22848009.384025, 0.000170, 0.000853, 0.000048, 0.000085
55966571, 22848018.048758, 0.000400, 0.000797, 0.000041, 0.000068
55966572, 22848026.633444, 0.000471, 0.001025, 0.000044, 0.000071
55966573, 22848034.373481, 0.000172, 0.000835, 0.000055, 0.000085
55966574, 22848042.686686, 0.000150, 0.000834, 0.000050, 0.000083
55966575, 22848050.911160, 0.000161, 0.000782, 0.000045, 0.000078
55966576, 22848060.028235, 0.000457, 0.001087, 0.000050, 0.000086
55966577, 22848067.628567, 0.000178, 0.000843, 0.000046, 0.000076
55966578, 22848076.479825, 0.000175, 0.000853, 0.000049, 0.000091
55966579, 22848084.405254, 0.000175, 0.000825, 0.000043, 0.000067
55966580, 22848092.982011, 0.000350, 0.000911, 0.000050, 0.000080
55966581, 22848101.382060, 0.000317, 0.000904, 0.000045, 0.000093
55966582, 22848110.436457, 0.000435, 0.001083, 0.000045, 0.000073
55966583, 22848117.970334, 0.000413, 0.000862, 0.000042, 0.000062
55966584, 22848126.045663, 0.000173, 0.000940, 0.000049, 0.000076
55966585, 22848134.441559, 0.000175, 0.000899, 0.000047, 0.000081
55966586, 22848142.767602, 0.000193, 0.000904, 0.000050, 0.000089
55966587, 22848151.181999, 0.000179, 0.000882, 0.000047, 0.000082
55966588, 22848159.915829, 0.000421, 0.001060, 0.000048, 0.000084
55966589, 22848167.925081, 0.000293, 0.000831, 0.000044, 0.000075
55966590, 22848176.056670, 0.000191, 0.000894, 0.000048, 0.000086
55966591, 22848184.418961, 0.000165, 0.000871, 0.000053, 0.000081
55966592, 22848192.925110, 0.000290, 0.000901, 0.000047, 0.000085
55966593, 22848201.095212, 0.000181, 0.000898, 0.000048, 0.000086
55966594, 22848210.858328, 0.000455, 0.001095, 0.000047, 0.000083
55966595, 22848217.990837, 0.000348, 0.000812, 0.000044, 0.000077
55966596, 22848226.265529, 0.000178, 0.000933, 0.000047, 0.000086
55966597, 22848234.446581, 0.000178, 0.000930, 0.000049, 0.000086
55966598, 22848242.929697, 0.000285, 0.000891, 0.000047, 0.000083
55966599, 22848251.180979, 0.000202, 0.000898, 0.000050, 0.000088
55966600, 22848259.441323, 0.000179, 0.000897, 0.000046, 0.000081
55966601, 22848267.836463, 0.000285, 0.000811, 0.000043, 0.000068
55966602, 22848276.011096, 0.000175, 0.000884, 0.000047, 0.000073
55966603, 22848284.336006, 0.000190, 0.000854, 0.000049, 0.000079
55966604, 22848292.951654, 0.000414, 0.000841, 0.000047, 0.000080
55966605, 22848301.008481, 0.000174, 0.000877, 0.000050, 0.000086
55966606, 22848309.745332, 0.000452, 0.000886, 0.000048, 0.000080
55966607, 22848317.784791, 0.000270, 0.000802, 0.000043, 0.000071
55966608, 22848326.249406, 0.000284, 0.000899, 0.000050, 0.000088
55966609, 22848334.589420, 0.000359, 0.000847, 0.000048, 0.000081
55966610, 22848342.954731, 0.000327, 0.000872, 0.000048, 0.000080
55966611, 22848350.988148, 0.000188, 0.000790, 0.000042, 0.000072
55966612, 22848359.183171, 0.000171, 0.000768, 0.000041, 0.000071
55966613, 22848367.942299, 0.000393, 0.000828, 0.000046, 0.000076
55966614, 22848376.066336, 0.000168, 0.000892, 0.000052, 0.000090
55966615, 22848384.930810, 0.000456, 0.001060, 0.000048, 0.000081
55966616, 22848392.927979, 0.000294, 0.000872, 0.000048, 0.000084
55966617, 22848401.064854, 0.000185, 0.000823, 0.000045, 0.000078
55966618, 22848409.661245, 0.000417, 0.000750, 0.000043, 0.000076
55966619, 22848418.114533, 0.000441, 0.000906, 0.000047, 0.000077
55966620, 22848426.160788, 0.000247, 0.000817, 0.000046, 0.000071
55966621, 22848434.516660, 0.000176, 0.000953, 0.000049, 0.000080
55966622, 22848442.979765, 0.000289, 0.000795, 0.000045, 0.000077
55966623, 22848450.941064, 0.000162, 0.000773, 0.000043, 0.000070
55966624, 22848459.796853, 0.000425, 0.000941, 0.000045, 0.000074
55966625, 22848467.832914, 0.000442, 0.000749, 0.000042, 0.000071
55966626, 22848476.113647, 0.000199, 0.000854, 0.000050, 0.000087
55966627, 22848484.793483, 0.000430, 0.000985, 0.000047, 0.000077
55966628, 22848492.704942, 0.000198, 0.000850, 0.000050, 0.000083
55966629, 22848501.112542, 0.000170, 0.000885, 0.000043, 0.000071
55966630, 22848509.902633, 0.000419, 0.001041, 0.000044, 0.000074
55966631, 22848518.017985, 0.000427, 0.000916, 0.000047, 0.000077
55966632, 22848526.028370, 0.000208, 0.000801, 0.000045, 0.000074
55966633, 22848534.227168, 0.000170, 0.000836, 0.000047, 0.000078
55966634, 22848542.919465, 0.000315, 0.000849, 0.000048, 0.000079
55966635, 22848551.012540, 0.000182, 0.000854, 0.000057, 0.000068
55966636, 22848559.260801, 0.000155, 0.000784, 0.000046, 0.000078
55966637, 22848568.005204, 0.000330, 0.000894, 0.000051, 0.000085
55966638, 22848576.137925, 0.000167, 0.000881, 0.000048, 0.000084
55966639, 22848584.809077, 0.000421, 0.001011, 0.000052, 0.000083
55966640, 22848592.764713, 0.000165, 0.000914, 0.000047, 0.000086
55966641, 22848601.024302, 0.000167, 0.000884, 0.000050, 0.000086
55966642, 22848609.653920, 0.000424, 0.000796, 0.000043, 0.000084
55966643, 22848617.674877, 0.000161, 0.000857, 0.000045, 0.000075
55966644, 22848626.133829, 0.000249, 0.000825, 0.000047, 0.000082
55966645, 22848634.474975, 0.000180, 0.000928, 0.000050, 0.000090
55966646, 22848642.941478, 0.000306, 0.000876, 0.000049, 0.000083
55966647, 22848651.161798, 0.000214, 0.000833, 0.000051, 0.000084
55966648, 22848659.908089, 0.000486, 0.001014, 0.000050, 0.000087
55966649, 22848667.850131, 0.000198, 0.000929, 0.000053, 0.000086
55966650, 22848676.086688, 0.000178, 0.000860, 0.000050, 0.000081
55966651, 22848684.394984, 0.000196, 0.000882, 0.000050, 0.000087
55966652, 22848692.973629, 0.000327, 0.000863, 0.000047, 0.000076
55966653, 22848701.169784, 0.000219, 0.000855, 0.000050, 0.000083
55966654, 22848709.907768, 0.000460, 0.000907, 0.000045, 0.000071
55966655, 22848718.062766, 0.000407, 0.000848, 0.000049, 0.000074
55966656, 22848726.210968, 0.000211, 0.000877, 0.000048, 0.000076
55966657, 22848734.314616, 0.000168, 0.000843, 0.000049, 0.000086
55966658, 22848742.740340, 0.000185, 0.000871, 0.000050, 0.000089
55966659, 22848751.113958, 0.000170, 0.000874, 0.000044, 0.000085
55966660, 22848759.293122, 0.000162, 0.000784, 0.000043, 0.000075
55966661, 22848767.671649, 0.000171, 0.000861, 0.000047, 0.000078
55966662, 22848775.963332, 0.000168, 0.000852, 0.000048, 0.000078
55966663, 22848784.744738, 0.000347, 0.000856, 0.000048, 0.000085
55966664, 22848793.014143, 0.000349, 0.000896, 0.000051, 0.000083
55966665, 22848801.030947, 0.000181, 0.000891, 0.000050, 0.000078
55966666, 22848809.335846, 0.000184, 0.000791, 0.000044, 0.000068
55966667, 22848818.010018, 0.000383, 0.000826, 0.000046, 0.000077
55966668, 22848826.299813, 0.000244, 0.000894, 0.000051, 0.000087
55966669, 22848835.092169, 0.000474, 0.000977, 0.000048, 0.000081
55966670, 22848842.657763, 0.000168, 0.000862, 0.000045, 0.000076
55966671, 22848850.992113, 0.000159, 0.000785, 0.000043, 0.000071
55966672, 22848860.003466, 0.000454, 0.001071, 0.000049, 0.000088
55966673, 22848867.959101, 0.000412, 0.000851, 0.000047, 0.000077
55966674, 22848876.079740, 0.000200, 0.000752, 0.000043, 0.000080
55966675, 22848884.734656, 0.000281, 0.000994, 0.000046, 0.000076
55966676, 22848893.068628, 0.000396, 0.000848, 0.000048, 0.000082
55966677, 22848900.946482, 0.000172, 0.000777, 0.000043, 0.000069
55966678, 22848909.412608, 0.000198, 0.000895, 0.000052, 0.000093
55966679, 22848917.854568, 0.000255, 0.000846, 0.000046, 0.000083
55966680, 22848925.995219, 0.000198, 0.000842, 0.000045, 0.000072
55966681, 22848934.904247, 0.000443, 0.001026, 0.000047, 0.000073
55966682, 22848942.864413, 0.000263, 0.000886, 0.000047, 0.000073
55966683, 22848950.918975, 0.000200, 0.000766, 0.000042, 0.000070
55966684, 22848959.775520, 0.000460, 0.000902, 0.000055, 0.000096
55966685, 22848968.276760, 0.000466, 0.000941, 0.000053, 0.000085
55966686, 22848975.999429, 0.000190, 0.000843, 0.000043, 0.000075
55966687, 22848984.454604, 0.000176, 0.001012, 0.000048, 0.000083
55966688, 22848992.944517, 0.000357, 0.000852, 0.000049, 0.000095
55966689, 22849000.876365, 0.000191, 0.000730, 0.000042, 0.000075
55966690, 22849009.909995, 0.000466, 0.000962, 0.000047, 0.000073
55966691, 22849017.692321, 0.000205, 0.000827, 0.000046, 0.000071
55966692, 22849026.622117, 0.000465, 0.001102, 0.000045, 0.000081
55966693, 22849034.924372, 0.000527, 0.000950, 0.000044, 0.000082
55966694, 22849042.963831, 0.000345, 0.000793, 0.000044, 0.000079
55966695, 22849051.033873, 0.000164, 0.000737, 0.000043, 0.000076
55966696, 22849059.830760, 0.000408, 0.000926, 0.000045, 0.000080
55966697, 22849067.923458, 0.000186, 0.000938, 0.000049, 0.000083
55966698, 22849076.139624, 0.000173, 0.000892, 0.000051, 0.000086
55966699, 22849084.405632, 0.000175, 0.000860, 0.000049, 0.000084
55966700, 22849092.680701, 0.000170, 0.000843, 0.000047, 0.000084
55966701, 22849100.987865, 0.000183, 0.000786, 0.000042, 0.000077
55966702, 22849109.303713, 0.000168, 0.000815, 0.000046, 0.000081
55966703, 22849117.760399, 0.000186, 0.000898, 0.000048, 0.000089
55966704, 22849126.144967, 0.000190, 0.000851, 0.000047, 0.000076
55966705, 22849134.389830, 0.000162, 0.000888, 0.000048, 0.000080
55966706, 22849143.008876, 0.000361, 0.000848, 0.000049, 0.000081
55966707, 22849150.961869, 0.000150, 0.000782, 0.000042, 0.000068
55966708, 22849159.966425, 0.000405, 0.000922, 0.000051, 0.000083
55966709, 22849167.971901, 0.000336, 0.000844, 0.000046, 0.000075
55966710, 22849176.100847, 0.000169, 0.000812, 0.000045, 0.000082
55966711, 22849184.707433, 0.000400, 0.000866, 0.000047, 0.000076
55966712, 22849192.949275, 0.000276, 0.000918, 0.000050, 0.000085
55966713, 22849200.949088, 0.000213, 0.000718, 0.000041, 0.000070
55966714, 22849209.404641, 0.000199, 0.000854, 0.000048, 0.000082
55966715, 22849217.831120, 0.000163, 0.000884, 0.000047, 0.000081
55966716, 22849226.205494, 0.000188, 0.000879, 0.000048, 0.000085
55966717, 22849234.879666, 0.000473, 0.000877, 0.000047, 0.000081
55966718, 22849243.004081, 0.000304, 0.000883, 0.000047, 0.000081
55966719, 22849251.204767, 0.000259, 0.000880, 0.000045, 0.000082
55966720, 22849259.460579, 0.000180, 0.000919, 0.000049, 0.000086
55966721, 22849267.799083, 0.000170, 0.000958, 0.000047, 0.000081
55966722, 22849276.390187, 0.000223, 0.000937, 0.000050, 0.000089
55966723, 22849284.342047, 0.000170, 0.000861, 0.000042, 0.000073
55966724, 22849292.794580, 0.000264, 0.000863, 0.000046, 0.000081
55966725, 22849301.170086, 0.000170, 0.000968, 0.000049, 0.000083
55966726, 22849309.354158, 0.000172, 0.000883, 0.000048, 0.000085
55966727, 22849318.027198, 0.000364, 0.000895, 0.000047, 0.000085
55966728, 22849326.193902, 0.000178, 0.000962, 0.000055, 0.000093
55966729, 22849334.380617, 0.000171, 0.000918, 0.000046, 0.000083
55966730, 22849343.027227, 0.000446, 0.000834, 0.000045, 0.000080
55966731, 22849351.056113, 0.000178, 0.000787, 0.000042, 0.000075
55966732, 22849359.630982, 0.000162, 0.000886, 0.000049, 0.000088
55966733, 22849367.730098, 0.000158, 0.000851, 0.000044, 0.000081
55966734, 22849376.334041, 0.000270, 0.000883, 0.000047, 0.000081
55966735, 22849384.392001, 0.000173, 0.000900, 0.000050, 0.000085
55966736, 22849392.947614, 0.000414, 0.000808, 0.000042, 0.000073
55966737, 22849401.148677, 0.000173, 0.000901, 0.000050, 0.000086
55966738, 22849409.393917, 0.000184, 0.000911, 0.000049, 0.000089
55966739, 22849417.671630, 0.000171, 0.000875, 0.000048, 0.000089
55966740, 22849426.195903, 0.000171, 0.000895, 0.000048, 0.000085
55966741, 22849435.026017, 0.000440, 0.001106, 0.000049, 0.000078
55966742, 22849443.037157, 0.000390, 0.000810, 0.000042, 0.000074
55966743, 22849451.243884, 0.000202, 0.000916, 0.000051, 0.000086
55966744, 22849459.412098, 0.000170, 0.000898, 0.000048, 0.000088
55966745, 22849467.696607, 0.000167, 0.000864, 0.000050, 0.000082
55966746, 22849476.105718, 0.000185, 0.000897, 0.000049, 0.000083
55966747, 22849484.551076, 0.000170, 0.000911, 0.000051, 0.000088
55966748, 22849492.990393, 0.000391, 0.000810, 0.000043, 0.000077
55966749, 22849501.288495, 0.000245, 0.000903, 0.000051, 0.000090
55966750, 22849509.815034, 0.000364, 0.000877, 0.000048, 0.000081
55966751, 22849518.024404, 0.000353, 0.000902, 0.000049, 0.000086
55966752, 22849526.163544, 0.000209, 0.000797, 0.000043, 0.000073
55966753, 22849534.257752, 0.000155, 0.000805, 0.000048, 0.000087
55966754, 22849542.976857, 0.000403, 0.000767, 0.000042, 0.000077
55966755, 22849550.961944, 0.000174, 0.000857, 0.000047, 0.000083
55966756, 22849559.502453, 0.000167, 0.000848, 0.000050, 0.000084
55966757, 22849567.584201, 0.000158, 0.000782, 0.000047, 0.000080
55966758, 22849575.976321, 0.000165, 0.000803, 0.000046, 0.000079
55966759, 22849584.349561, 0.000163, 0.000837, 0.000045, 0.000075
55966760, 22849592.800206, 0.000151, 0.000788, 0.000045, 0.000079
55966761, 22849601.177222, 0.000251, 0.000883, 0.000048, 0.000075
55966762, 22849609.378286, 0.000163, 0.000854, 0.000047, 0.000074
55966763, 22849617.878771, 0.000275, 0.000875, 0.000042, 0.000068
55966764, 22849626.562383, 0.000433, 0.001085, 0.000051, 0.000091
55966765, 22849634.314880, 0.000195, 0.000830, 0.000048, 0.000081
55966766, 22849642.731543, 0.000185, 0.000879, 0.000048, 0.000088
55966767, 22849650.999060, 0.000172, 0.000847, 0.000046, 0.000080
55966768, 22849659.372679, 0.000183, 0.000839, 0.000050, 0.000090
55966769, 22849668.025329, 0.000451, 0.000856, 0.000051, 0.000086
55966770, 22849676.043266, 0.000195, 0.000820, 0.000053, 0.000088
55966771, 22849684.684589, 0.000422, 0.000821, 0.000042, 0.000069
55966772, 22849692.830903, 0.000313, 0.000788, 0.000044, 0.000076
55966773, 22849701.221512, 0.000240, 0.000938, 0.000047, 0.000077
55966774, 22849709.669514, 0.000405, 0.000809, 0.000049, 0.000091
55966775, 22849717.821870, 0.000229, 0.000840, 0.000049, 0.000079
55966776, 22849726.210591, 0.000286, 0.000856, 0.000047, 0.000082
55966777, 22849734.996528, 0.000431, 0.000923, 0.000041, 0.000068
55966778, 22849742.985013, 0.000416, 0.000810, 0.000043, 0.000074
55966779, 22849751.115846, 0.000162, 0.000911, 0.000047, 0.000077
55966780, 22849759.382987, 0.000168, 0.000816, 0.000048, 0.000085
55966781, 22849767.723377, 0.000217, 0.000806, 0.000046, 0.000084
55966782, 22849776.117763, 0.000170, 0.000871, 0.000052, 0.000088
55966783, 22849784.281068, 0.000154, 0.000837, 0.000044, 0.000070
55966784, 22849792.882367, 0.000284, 0.000880, 0.000050, 0.000087
55966785, 22849801.060399, 0.000186, 0.000882, 0.000051, 0.000092
55966786, 22849809.259952, 0.000166, 0.000850, 0.000049, 0.000080
55966787, 22849817.742691, 0.000276, 0.000791, 0.000044, 0.000073
55966788, 22849825.887872, 0.000181, 0.000793, 0.000044, 0.000075
55966789, 22849834.903756, 0.000420, 0.001013, 0.000047, 0.000080
55966790, 22849843.105952, 0.000439, 0.000841, 0.000048, 0.000085
55966791, 22849851.171842, 0.000250, 0.000887, 0.000049, 0.000086
55966792, 22849859.343454, 0.000192, 0.000879, 0.000048, 0.000083
55966793, 22849868.144116, 0.000439, 0.000871, 0.000048, 0.000085
55966794, 22849876.137510, 0.000172, 0.000859, 0.000050, 0.000080
55966795, 22849884.772792, 0.000436, 0.000802, 0.000045, 0.000077
55966796, 22849892.886634, 0.000281, 0.000853, 0.000047, 0.000079
55966797, 22849901.021621, 0.000167, 0.000817, 0.000048, 0.000085
55966798, 22849910.019003, 0.000440, 0.001120, 0.000048, 0.000086
55966799, 22849917.854190, 0.000244, 0.000885, 0.000047, 0.000087
55966800, 22849926.205909, 0.000250, 0.000886, 0.000046, 0.000083
55966801, 22849934.694689, 0.000470, 0.000824, 0.000042, 0.000073
55966802, 22849942.921051, 0.000229, 0.000926, 0.000047, 0.000083
55966803, 22849952.013583, 0.000189, 0.000963, 0.000048, 0.000083
55966804, 22849959.266918, 0.000149, 0.000812, 0.000042, 0.000070
55966805, 22849968.165374, 0.000375, 0.000910, 0.000046, 0.000076
55966806, 22849975.980550, 0.000176, 0.000839, 0.000051, 0.000078
55966807, 22849984.179348, 0.000161, 0.000752, 0.000043, 0.000072
55966808, 22849992.862960, 0.000331, 0.000836, 0.000049, 0.000081
55966809, 22850000.991150, 0.000177, 0.000872, 0.000048, 0.000075
55966810, 22850009.447459, 0.000185, 0.000864, 0.000053, 0.000085
55966811, 22850017.891684, 0.000292, 0.000884, 0.000048, 0.000073
55966812, 22850026.088594, 0.000165, 0.000846, 0.000048, 0.000073
55966813, 22850034.759746, 0.000438, 0.000924, 0.000043, 0.000071
55966814, 22850042.662898, 0.000184, 0.000838, 0.000048, 0.000081
55966815, 22850051.941201, 0.000470, 0.000953, 0.000043, 0.000071
55966816, 22850059.929686, 0.000409, 0.001044, 0.000047, 0.000082
55966817, 22850067.952532, 0.000372, 0.000867, 0.000050, 0.000078
55966818, 22850076.151707, 0.000170, 0.000856, 0.000051, 0.000087
55966819, 22850084.777927, 0.000431, 0.000894, 0.000047, 0.000077
55966820, 22850092.867604, 0.000250, 0.000869, 0.000049, 0.000080
55966821, 22850101.167216, 0.000194, 0.000921, 0.000051, 0.000081
55966822, 22850109.841011, 0.000364, 0.000984, 0.000048, 0.000099
55966823, 22850118.011868, 0.000443, 0.000852, 0.000047, 0.000085
55966824, 22850125.997333, 0.000166, 0.000787, 0.000045, 0.000083
55966825, 22850134.625063, 0.000345, 0.000858, 0.000048, 0.000077
55966826, 22850142.819330, 0.000209, 0.000851, 0.000049, 0.000088
55966827, 22850151.277149, 0.000221, 0.000864, 0.000050, 0.000080
55966828, 22850159.912431, 0.000424, 0.000936, 0.000048, 0.000084
55966829, 22850167.967370, 0.000283, 0.000897, 0.000048, 0.000087
55966830, 22850176.024953, 0.000159, 0.000823, 0.000050, 0.000078
55966831, 22850184.485792, 0.000170, 0.000950, 0.000052, 0.000088
55966832, 22850192.950785, 0.000268, 0.000876, 0.000050, 0.000091
55966833, 22850201.701229, 0.000173, 0.000911, 0.000050, 0.000086
55966834, 22850209.375567, 0.000185, 0.000841, 0.000048, 0.000077
55966835, 22850217.684241, 0.000181, 0.000862, 0.000048, 0.000074
55966836, 22850226.134886, 0.000171, 0.000763, 0.000042, 0.000075
55966837, 22850234.422415, 0.000185, 0.000846, 0.000048, 0.000082
55966838, 22850243.021450, 0.000286, 0.000862, 0.000048, 0.000078
55966839, 22850251.024660, 0.000159, 0.000853, 0.000049, 0.000081
55966840, 22850259.672403, 0.000396, 0.000846, 0.000049, 0.000080
55966841, 22850268.047909, 0.000385, 0.000857, 0.000050, 0.000084
55966842, 22850275.960500, 0.000192, 0.000739, 0.000042, 0.000070
55966843, 22850284.796655, 0.000434, 0.000893, 0.000051, 0.000089
55966844, 22850292.890863, 0.000227, 0.000851, 0.000048, 0.000082
55966845, 22850301.221814, 0.000219, 0.000841, 0.000049, 0.000087
55966846, 22850309.919020, 0.000429, 0.000962, 0.000048, 0.000077
55966847, 22850318.055517, 0.000383, 0.000887, 0.000049, 0.000081
55966848, 22850325.904297, 0.000158, 0.000749, 0.000043, 0.000070
55966849, 22850334.415355, 0.000156, 0.000821, 0.000047, 0.000085
55966850, 22850343.001173, 0.000354, 0.000815, 0.000046, 0.000083
55966851, 22850351.072349, 0.000173, 0.000852, 0.000049, 0.000082
55966852, 22850359.253023, 0.000160, 0.000800, 0.000052, 0.000076
55966853, 22850367.984211, 0.000369, 0.000755, 0.000042, 0.000071
55966854, 22850375.903598, 0.000162, 0.000736, 0.000043, 0.000073
55966855, 22850384.876438, 0.000424, 0.001012, 0.000045, 0.000071
55966856, 22850393.060510, 0.000418, 0.000852, 0.000050, 0.000082
55966857, 22850401.535320, 0.000430, 0.001082, 0.000047, 0.000073
55966858, 22850409.359558, 0.000175, 0.000833, 0.000044, 0.000072
55966859, 22850417.815866, 0.000323, 0.000747, 0.000043, 0.000071
55966860, 22850425.925932, 0.000152, 0.000796, 0.000043, 0.000072
55966861, 22850434.396589, 0.000180, 0.000975, 0.000047, 0.000083
55966862, 22850443.223304, 0.000437, 0.000933, 0.000050, 0.000089
55966863, 22850451.117394, 0.000167, 0.000912, 0.000048, 0.000081
55966864, 22850459.472133, 0.000177, 0.000903, 0.000044, 0.000078
55966865, 22850467.957516, 0.000435, 0.000770, 0.000040, 0.000074
55966866, 22850476.059275, 0.000162, 0.000817, 0.000046, 0.000068
55966867, 22850484.364174, 0.000165, 0.000900, 0.000048, 0.000073
55966868, 22850492.649438, 0.000153, 0.000811, 0.000044, 0.000075
55966869, 22850501.196366, 0.000163, 0.000888, 0.000047, 0.000080
55966870, 22850509.435942, 0.000196, 0.000931, 0.000056, 0.000083
55966871, 22850517.814847, 0.000353, 0.000781, 0.000042, 0.000073
55966872, 22850526.192240, 0.000171, 0.000926, 0.000052, 0.000094
55966873, 22850534.442012, 0.000173, 0.000885, 0.000049, 0.000086
55966874, 22850543.019901, 0.000406, 0.000849, 0.000048, 0.000089
55966875, 22850551.079750, 0.000172, 0.000887, 0.000048, 0.000087
55966876, 22850560.115645, 0.000425, 0.001132, 0.000049, 0.000088
55966877, 22850567.785829, 0.000282, 0.000829, 0.000043, 0.000071
55966878, 22850576.222126, 0.000254, 0.000903, 0.000049, 0.000085
55966879, 22850585.086977, 0.000421, 0.000935, 0.000048, 0.000083
55966880, 22850592.629917, 0.000152, 0.000795, 0.000042, 0.000074
55966881, 22850601.147016, 0.000164, 0.000923, 0.000049, 0.000090
55966882, 22850609.352610, 0.000169, 0.000899, 0.000047, 0.000080
55966883, 22850617.566889, 0.000155, 0.000812, 0.000046, 0.000077
55966884, 22850626.276932, 0.000168, 0.000931, 0.000051, 0.000092
55966885, 22850634.401724, 0.000170, 0.000903, 0.000050, 0.000088
55966886, 22850643.021147, 0.000441, 0.000844, 0.000045, 0.000077
55966887, 22850651.203709, 0.000215, 0.000893, 0.000048, 0.000080
55966888, 22850660.170130, 0.000481, 0.001138, 0.000053, 0.000098
55966889, 22850668.122745, 0.000452, 0.000856, 0.000045, 0.000091
55966890, 22850676.313991, 0.000198, 0.000912, 0.000048, 0.000082
55966891, 22850684.920955, 0.000436, 0.001019, 0.000049, 0.000081
55966892, 22850692.787859, 0.000185, 0.000910, 0.000057, 0.000088
55966893, 22850701.648557, 0.000244, 0.000875, 0.000048, 0.000080
55966894, 22850709.806954, 0.000465, 0.000850, 0.000045, 0.000083
55966895, 22850717.790153, 0.000223, 0.000803, 0.000048, 0.000072
55966896, 22850726.211724, 0.000202, 0.000884, 0.000048, 0.000081
55966897, 22850734.531725, 0.000218, 0.000938, 0.000049, 0.000085
55966898, 22850742.729390, 0.000169, 0.000836, 0.000049, 0.000079
55966899, 22850751.545911, 0.000448, 0.001003, 0.000049, 0.000083
55966900, 22850759.433582, 0.000162, 0.000833, 0.000046, 0.000078
55966901, 22850767.861195, 0.000264, 0.000776, 0.000043, 0.000074
55966902, 22850776.098883, 0.000200, 0.000867, 0.000051, 0.000082
55966903, 22850784.348655, 0.000188, 0.000859, 0.000048, 0.000083
55966904, 22850793.104008, 0.000330, 0.000885, 0.000050, 0.000091
55966905, 22850801.143844, 0.000230, 0.000844, 0.000045, 0.000074
55966906, 22850809.179527, 0.000161, 0.000772, 0.000045, 0.000075
55966907, 22850817.612803, 0.000166, 0.000841, 0.000047, 0.000080
55966908, 22850826.072887, 0.000199, 0.000850, 0.000050, 0.000085
55966909, 22850834.418942, 0.000178, 0.000838, 0.000048, 0.000080
55966910, 22850842.846554, 0.000355, 0.000801, 0.000045, 0.000066
55966911, 22850851.475794, 0.000171, 0.000800, 0.000043, 0.000064
55966912, 22850859.627772, 0.000427, 0.000826, 0.000044, 0.000074
55966913, 22850867.480328, 0.000146, 0.000716, 0.000041, 0.000071
55966914, 22850876.158655, 0.000218, 0.000847, 0.000050, 0.000087
55966915, 22850884.993677, 0.000441, 0.000941, 0.000047, 0.000078
55966916, 22850893.154717, 0.000233, 0.000844, 0.000049, 0.000085
