Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55885066, 22168805.668399, 0.000350, 0.000902, 0.000048, 0.000087
55885067, 22168814.354655, 0.000163, 0.000827, 0.000047, 0.000076
55885068, 22168821.762420, 0.000154, 0.000831, 0.000048, 0.000083
55885069, 22168830.423755, 0.000211, 0.000931, 0.000049, 0.000102
55885070, 22168838.772830, 0.000220, 0.000926, 0.000050, 0.000093
55885071, 22168847.369977, 0.000224, 0.000873, 0.000047, 0.000081
55885072, 22168855.302957, 0.000337, 0.000828, 0.000043, 0.000079
55885073, 22168863.459466, 0.000153, 0.000813, 0.000044, 0.000082
55885074, 22168871.823645, 0.000168, 0.000919, 0.000048, 0.000089
55885075, 22168880.667729, 0.000381, 0.000959, 0.000050, 0.000093
55885076, 22168888.552757, 0.000192, 0.000923, 0.000047, 0.000084
55885077, 22168897.115921, 0.000188, 0.000878, 0.000043, 0.000080
55885078, 22168905.467639, 0.000325, 0.000865, 0.000044, 0.000082
55885079, 22168914.825612, 0.000176, 0.000851, 0.000044, 0.000079
55885080, 22168922.259430, 0.000445, 0.000983, 0.000049, 0.000086
55885081, 22168930.556777, 0.000385, 0.000928, 0.000050, 0.000085
55885082, 22168938.629840, 0.000174, 0.000907, 0.000047, 0.000081
55885083, 22168947.868875, 0.000478, 0.001013, 0.000051, 0.000096
55885084, 22168957.604806, 0.000186, 0.000893, 0.000050, 0.000083
55885085, 22168963.803179, 0.000168, 0.000980, 0.000051, 0.000089
55885086, 22168971.778826, 0.000167, 0.000931, 0.000048, 0.000081
55885087, 22168980.302721, 0.000221, 0.000964, 0.000051, 0.000085
55885088, 22168989.027112, 0.000437, 0.001156, 0.000053, 0.000085
55885089, 22168997.574040, 0.000436, 0.001114, 0.000049, 0.000094
55885090, 22169005.016921, 0.000185, 0.000902, 0.000046, 0.000079
55885091, 22169014.223483, 0.000466, 0.001177, 0.000050, 0.000091
55885092, 22169022.116063, 0.000387, 0.000899, 0.000046, 0.000079
55885093, 22169030.583321, 0.000311, 0.000828, 0.000047, 0.000092
55885094, 22169038.510638, 0.000166, 0.000890, 0.000047, 0.000085
55885095, 22169046.961283, 0.000180, 0.000938, 0.000050, 0.000092
55885096, 22169055.182736, 0.000387, 0.000781, 0.000041, 0.000070
55885097, 22169063.548802, 0.000179, 0.000913, 0.000051, 0.000089
55885098, 22169072.197677, 0.000420, 0.000887, 0.000045, 0.000078
55885099, 22169080.421395, 0.000381, 0.000835, 0.000042, 0.000067
55885100, 22169088.737243, 0.000398, 0.001012, 0.000039, 0.000064
55885101, 22169097.835062, 0.000441, 0.000945, 0.000044, 0.000078
55885102, 22169105.339866, 0.000370, 0.000766, 0.000040, 0.000069
55885103, 22169113.881885, 0.000442, 0.001097, 0.000046, 0.000083
55885104, 22169121.712164, 0.000171, 0.000905, 0.000048, 0.000087
55885105, 22169130.483375, 0.000340, 0.000962, 0.000051, 0.000092
55885106, 22169138.703695, 0.000186, 0.000894, 0.000046, 0.000077
55885107, 22169146.813007, 0.000194, 0.000924, 0.000049, 0.000085
55885108, 22169155.313114, 0.000372, 0.000786, 0.000042, 0.000078
55885109, 22169163.394107, 0.000184, 0.000931, 0.000048, 0.000087
55885110, 22169172.022215, 0.000190, 0.000908, 0.000047, 0.000086
55885111, 22169180.713756, 0.000358, 0.000804, 0.000046, 0.000082
55885112, 22169188.729427, 0.000160, 0.000871, 0.000047, 0.000085
55885113, 22169197.022621, 0.000201, 0.000905, 0.000048, 0.000087
55885114, 22169205.276546, 0.000324, 0.000810, 0.000042, 0.000076
55885115, 22169213.396052, 0.000188, 0.000902, 0.000050, 0.000090
55885116, 22169221.833858, 0.000187, 0.000900, 0.000047, 0.000088
55885117, 22169230.199925, 0.000239, 0.000904, 0.000046, 0.000080
55885118, 22169238.376446, 0.000191, 0.000848, 0.000041, 0.000066
55885119, 22169247.851091, 0.000447, 0.000841, 0.000045, 0.000082
55885120, 22169255.158042, 0.000308, 0.000819, 0.000041, 0.000075
55885121, 22169263.492769, 0.000176, 0.000918, 0.000050, 0.000091
55885122, 22169272.005337, 0.000342, 0.000899, 0.000048, 0.000078
55885123, 22169280.494873, 0.000386, 0.000927, 0.000048, 0.000086
55885124, 22169289.498674, 0.000423, 0.001104, 0.000046, 0.000081
55885125, 22169297.043879, 0.000391, 0.000905, 0.000046, 0.000083
55885126, 22169305.089379, 0.000149, 0.000820, 0.000041, 0.000080
55885127, 22169313.504153, 0.000190, 0.000907, 0.000049, 0.000087
55885128, 22169322.585358, 0.000477, 0.001001, 0.000047, 0.000085
55885129, 22169330.327283, 0.000299, 0.000903, 0.000047, 0.000071
55885130, 22169338.586872, 0.000165, 0.000814, 0.000040, 0.000065
55885131, 22169346.809457, 0.000172, 0.000858, 0.000042, 0.000066
55885132, 22169355.686014, 0.000169, 0.000934, 0.000045, 0.000078
55885133, 22169364.817815, 0.000171, 0.001023, 0.000051, 0.000092
55885134, 22169372.247480, 0.000281, 0.000857, 0.000046, 0.000082
55885135, 22169380.269570, 0.000185, 0.000915, 0.000048, 0.000087
55885136, 22169388.370952, 0.000194, 0.000879, 0.000039, 0.000070
55885137, 22169397.498977, 0.000158, 0.000871, 0.000045, 0.000080
55885138, 22169405.524843, 0.000389, 0.000907, 0.000046, 0.000081
55885139, 22169414.204302, 0.000187, 0.000959, 0.000050, 0.000089
55885140, 22169422.186368, 0.000376, 0.000918, 0.000046, 0.000079
55885141, 22169430.254523, 0.000208, 0.000920, 0.000048, 0.000090
55885142, 22169438.489191, 0.000159, 0.000855, 0.000040, 0.000072
55885143, 22169447.250963, 0.000437, 0.001006, 0.000045, 0.000084
55885144, 22169455.447496, 0.000381, 0.000900, 0.000045, 0.000078
55885145, 22169463.571532, 0.000179, 0.000946, 0.000049, 0.000081
55885146, 22169472.089764, 0.000311, 0.000905, 0.000046, 0.000078
55885147, 22169480.161317, 0.000171, 0.000949, 0.000049, 0.000084
55885148, 22169488.526629, 0.000191, 0.000913, 0.000045, 0.000075
55885149, 22169498.060176, 0.000436, 0.000944, 0.000045, 0.000083
55885150, 22169505.471717, 0.000375, 0.000898, 0.000046, 0.000080
55885151, 22169513.539117, 0.000176, 0.000961, 0.000053, 0.000092
55885152, 22169521.711484, 0.000195, 0.000912, 0.000046, 0.000075
55885153, 22169530.186672, 0.000177, 0.000890, 0.000050, 0.000090
55885154, 22169538.495346, 0.000208, 0.000918, 0.000050, 0.000086
55885155, 22169546.840268, 0.000155, 0.000829, 0.000045, 0.000079
55885156, 22169555.427597, 0.000368, 0.000858, 0.000044, 0.000073
55885157, 22169563.455728, 0.000163, 0.000844, 0.000045, 0.000076
55885158, 22169572.198243, 0.000169, 0.000910, 0.000045, 0.000075
55885159, 22169580.630386, 0.000312, 0.000942, 0.000050, 0.000088
55885160, 22169588.663426, 0.000173, 0.000916, 0.000050, 0.000087
55885161, 22169596.907912, 0.000263, 0.000804, 0.000047, 0.000086
55885162, 22169605.501282, 0.000432, 0.000944, 0.000047, 0.000087
55885163, 22169613.599643, 0.000179, 0.000885, 0.000047, 0.000089
55885164, 22169622.052931, 0.000397, 0.000811, 0.000042, 0.000075
55885165, 22169630.608543, 0.000302, 0.000886, 0.000049, 0.000084
55885166, 22169638.672167, 0.000181, 0.000858, 0.000048, 0.000087
55885167, 22169647.199461, 0.000440, 0.000964, 0.000044, 0.000082
55885168, 22169655.492277, 0.000365, 0.000920, 0.000049, 0.000087
55885169, 22169663.499263, 0.000177, 0.000897, 0.000048, 0.000083
55885170, 22169671.948775, 0.000376, 0.000936, 0.000048, 0.000091
55885171, 22169680.481733, 0.000413, 0.000931, 0.000049, 0.000087
55885172, 22169688.620118, 0.000182, 0.000937, 0.000048, 0.000083
55885173, 22169697.256910, 0.000334, 0.000798, 0.000044, 0.000078
55885174, 22169705.332616, 0.000395, 0.000833, 0.000043, 0.000078
55885175, 22169713.534058, 0.000171, 0.000874, 0.000047, 0.000089
55885176, 22169722.123274, 0.000419, 0.000932, 0.000048, 0.000088
55885177, 22169730.558061, 0.000426, 0.000928, 0.000049, 0.000087
55885178, 22169738.615266, 0.000179, 0.000900, 0.000047, 0.000080
55885179, 22169747.221474, 0.000417, 0.001074, 0.000050, 0.000089
55885180, 22169755.718939, 0.000375, 0.000896, 0.000046, 0.000090
55885181, 22169763.660981, 0.000162, 0.000863, 0.000047, 0.000082
55885182, 22169772.084440, 0.000188, 0.000873, 0.000046, 0.000080
55885183, 22169780.448241, 0.000350, 0.000914, 0.000051, 0.000089
55885184, 22169788.563216, 0.000177, 0.000883, 0.000047, 0.000080
55885185, 22169797.310640, 0.000431, 0.000998, 0.000045, 0.000080
55885186, 22169805.349343, 0.000203, 0.000864, 0.000045, 0.000080
55885187, 22169813.810938, 0.000201, 0.000902, 0.000052, 0.000094
55885188, 22169822.095447, 0.000434, 0.000835, 0.000046, 0.000078
55885189, 22169830.419224, 0.000304, 0.000931, 0.000048, 0.000093
55885190, 22169838.532311, 0.000153, 0.000769, 0.000040, 0.000066
55885191, 22169847.138142, 0.000423, 0.000985, 0.000055, 0.000093
55885192, 22169855.600491, 0.000392, 0.000896, 0.000045, 0.000077
55885193, 22169863.392634, 0.000169, 0.000836, 0.000047, 0.000083
55885194, 22169872.091728, 0.000409, 0.000867, 0.000047, 0.000090
55885195, 22169880.735694, 0.000337, 0.000924, 0.000059, 0.000086
55885196, 22169888.406633, 0.000155, 0.000831, 0.000044, 0.000070
55885197, 22169897.789526, 0.000438, 0.000934, 0.000051, 0.000090
55885198, 22169905.599415, 0.000401, 0.000884, 0.000047, 0.000080
55885199, 22169913.415346, 0.000185, 0.000889, 0.000048, 0.000082
55885200, 22169922.015135, 0.000380, 0.000948, 0.000048, 0.000078
55885201, 22169930.334382, 0.000293, 0.000908, 0.000050, 0.000099
55885202, 22169938.519587, 0.000152, 0.000772, 0.000041, 0.000075
55885203, 22169946.666279, 0.000149, 0.000840, 0.000044, 0.000074
55885204, 22169955.841124, 0.000323, 0.000897, 0.000048, 0.000093
55885205, 22169963.701609, 0.000197, 0.000876, 0.000052, 0.000086
55885206, 22169971.747864, 0.000176, 0.000876, 0.000047, 0.000084
55885207, 22169980.934415, 0.000194, 0.000900, 0.000049, 0.000086
55885208, 22169988.372387, 0.000174, 0.000787, 0.000043, 0.000075
55885209, 22169997.115279, 0.000430, 0.000911, 0.000049, 0.000087
55885210, 22170005.608591, 0.000415, 0.000902, 0.000048, 0.000084
55885211, 22170013.445666, 0.000209, 0.000859, 0.000050, 0.000093
55885212, 22170022.211968, 0.000335, 0.000893, 0.000048, 0.000086
55885213, 22170030.326943, 0.000360, 0.000943, 0.000049, 0.000089
55885214, 22170038.814968, 0.000419, 0.001042, 0.000042, 0.000077
55885215, 22170047.173861, 0.000433, 0.001022, 0.000048, 0.000079
55885216, 22170055.495373, 0.000367, 0.000838, 0.000042, 0.000067
55885217, 22170063.444967, 0.000206, 0.000889, 0.000045, 0.000081
55885218, 22170072.323789, 0.000419, 0.000915, 0.000047, 0.000089
55885219, 22170080.132168, 0.000176, 0.000940, 0.000051, 0.000086
55885220, 22170088.211273, 0.000168, 0.000776, 0.000042, 0.000076
55885221, 22170096.996832, 0.000403, 0.000857, 0.000047, 0.000087
55885222, 22170105.021187, 0.000172, 0.000903, 0.000046, 0.000107
55885223, 22170113.259254, 0.000155, 0.000809, 0.000045, 0.000078
55885224, 22170122.033108, 0.000418, 0.000914, 0.000047, 0.000081
55885225, 22170130.350467, 0.000362, 0.000900, 0.000049, 0.000083
55885226, 22170138.287978, 0.000149, 0.000826, 0.000043, 0.000069
55885227, 22170147.209467, 0.000410, 0.001053, 0.000048, 0.000078
55885228, 22170155.571380, 0.000366, 0.000917, 0.000047, 0.000079
55885229, 22170163.660679, 0.000172, 0.000900, 0.000051, 0.000088
55885230, 22170172.249141, 0.000325, 0.000872, 0.000048, 0.000080
55885231, 22170180.271986, 0.000175, 0.000966, 0.000053, 0.000094
55885232, 22170188.558006, 0.000164, 0.000810, 0.000040, 0.000076
55885233, 22170196.744343, 0.000196, 0.000937, 0.000048, 0.000080
55885234, 22170205.222929, 0.000173, 0.000908, 0.000046, 0.000079
55885235, 22170213.374529, 0.000170, 0.000916, 0.000049, 0.000084
55885236, 22170222.120065, 0.000392, 0.000869, 0.000042, 0.000074
55885237, 22170230.275441, 0.000268, 0.000905, 0.000046, 0.000085
55885238, 22170238.533142, 0.000170, 0.000904, 0.000045, 0.000078
55885239, 22170247.397993, 0.000446, 0.000934, 0.000055, 0.000091
55885240, 22170255.420838, 0.000399, 0.000925, 0.000045, 0.000084
55885241, 22170263.556580, 0.000187, 0.000964, 0.000053, 0.000096
55885242, 22170272.114080, 0.000425, 0.000871, 0.000041, 0.000075
55885243, 22170280.313256, 0.000204, 0.000865, 0.000048, 0.000095
55885244, 22170288.494308, 0.000189, 0.000820, 0.000042, 0.000075
55885245, 22170297.419194, 0.000406, 0.000898, 0.000047, 0.000093
55885246, 22170306.014830, 0.000284, 0.000890, 0.000045, 0.000077
55885247, 22170314.655398, 0.000446, 0.001138, 0.000049, 0.000092
55885248, 22170321.965370, 0.000434, 0.000907, 0.000041, 0.000071
55885249, 22170329.978020, 0.000159, 0.000841, 0.000045, 0.000086
55885250, 22170338.534388, 0.000163, 0.000899, 0.000046, 0.000086
55885251, 22170347.171558, 0.000427, 0.000972, 0.000051, 0.000088
55885252, 22170355.102651, 0.000148, 0.000870, 0.000047, 0.000076
55885253, 22170363.563868, 0.000185, 0.000959, 0.000051, 0.000093
55885254, 22170371.679220, 0.000168, 0.000892, 0.000049, 0.000087
55885255, 22170380.054726, 0.000176, 0.000846, 0.000047, 0.000082
55885256, 22170388.830468, 0.000481, 0.001069, 0.000047, 0.000081
55885257, 22170397.090812, 0.000379, 0.000926, 0.000047, 0.000077
55885258, 22170405.081940, 0.000175, 0.000925, 0.000047, 0.000076
55885259, 22170413.908278, 0.000440, 0.001076, 0.000048, 0.000085
55885260, 22170422.047418, 0.000349, 0.000928, 0.000047, 0.000093
55885261, 22170429.918098, 0.000162, 0.000819, 0.000044, 0.000081
55885262, 22170438.401593, 0.000208, 0.000909, 0.000048, 0.000086
55885263, 22170446.748780, 0.000213, 0.000916, 0.000049, 0.000087
55885264, 22170455.214528, 0.000376, 0.000823, 0.000046, 0.000086
55885265, 22170463.846789, 0.000429, 0.001040, 0.000049, 0.000078
55885266, 22170472.176985, 0.000416, 0.001078, 0.000047, 0.000074
55885267, 22170480.143193, 0.000324, 0.000788, 0.000045, 0.000076
55885268, 22170488.445826, 0.000173, 0.000849, 0.000048, 0.000084
55885269, 22170497.120377, 0.000410, 0.000877, 0.000047, 0.000091
55885270, 22170505.195328, 0.000221, 0.000893, 0.000046, 0.000082
55885271, 22170513.428108, 0.000168, 0.000930, 0.000050, 0.000090
55885272, 22170521.689585, 0.000173, 0.000913, 0.000047, 0.000081
55885273, 22170530.332041, 0.000345, 0.000805, 0.000043, 0.000081
55885274, 22170538.453812, 0.000195, 0.000905, 0.000046, 0.000079
55885275, 22170547.228044, 0.000447, 0.000953, 0.000045, 0.000071
55885276, 22170555.266747, 0.000331, 0.000907, 0.000048, 0.000076
55885277, 22170563.399469, 0.000172, 0.000886, 0.000047, 0.000083
55885278, 22170571.817264, 0.000345, 0.000777, 0.000042, 0.000074
55885279, 22170579.872581, 0.000166, 0.000840, 0.000045, 0.000082
55885280, 22170588.417243, 0.000162, 0.000912, 0.000047, 0.000081
55885281, 22170596.895074, 0.000323, 0.000855, 0.000044, 0.000067
55885282, 22170605.174674, 0.000233, 0.000874, 0.000051, 0.000078
55885283, 22170613.404056, 0.000197, 0.000898, 0.000047, 0.000084
55885284, 22170621.867539, 0.000407, 0.000793, 0.000040, 0.000072
55885285, 22170630.306856, 0.000373, 0.000816, 0.000046, 0.000081
55885286, 22170638.312710, 0.000202, 0.000903, 0.000049, 0.000085
55885287, 22170647.005007, 0.000461, 0.000839, 0.000047, 0.000084
55885288, 22170655.124513, 0.000219, 0.000878, 0.000045, 0.000082
55885289, 22170663.564585, 0.000239, 0.000999, 0.000050, 0.000087
55885290, 22170671.984646, 0.000466, 0.000815, 0.000041, 0.000076
55885291, 22170680.054688, 0.000200, 0.000869, 0.000046, 0.000086
55885292, 22170688.416979, 0.000193, 0.000860, 0.000046, 0.000080
55885293, 22170696.895187, 0.000275, 0.000822, 0.000043, 0.000083
55885294, 22170705.041879, 0.000168, 0.000881, 0.000045, 0.000080
55885295, 22170713.374341, 0.000182, 0.000933, 0.000046, 0.000077
55885296, 22170721.551239, 0.000152, 0.000787, 0.000043, 0.000069
55885297, 22170730.180857, 0.000234, 0.000921, 0.000051, 0.000091
55885298, 22170738.457814, 0.000168, 0.000904, 0.000047, 0.000081
55885299, 22170746.623385, 0.000155, 0.000799, 0.000044, 0.000079
55885300, 22170755.108012, 0.000195, 0.000857, 0.000047, 0.000081
55885301, 22170763.372509, 0.000158, 0.000915, 0.000047, 0.000075
55885302, 22170771.733667, 0.000301, 0.000795, 0.000040, 0.000065
55885303, 22170780.173362, 0.000316, 0.000886, 0.000047, 0.000072
55885304, 22170788.476750, 0.000192, 0.000938, 0.000047, 0.000080
55885305, 22170796.629483, 0.000155, 0.000842, 0.000043, 0.000078
55885306, 22170805.287420, 0.000363, 0.000930, 0.000048, 0.000086
55885307, 22170814.044283, 0.000418, 0.001176, 0.000050, 0.000096
55885308, 22170821.941394, 0.000372, 0.000780, 0.000042, 0.000074
55885309, 22170829.931389, 0.000173, 0.000895, 0.000048, 0.000089
55885310, 22170838.341633, 0.000178, 0.000884, 0.000047, 0.000087
55885311, 22170847.152112, 0.000432, 0.000942, 0.000043, 0.000081
55885312, 22170855.068857, 0.000183, 0.000968, 0.000047, 0.000082
55885313, 22170863.425862, 0.000202, 0.000944, 0.000052, 0.000098
55885314, 22170871.543857, 0.000179, 0.000802, 0.000043, 0.000079
55885315, 22170880.038301, 0.000181, 0.000897, 0.000054, 0.000089
55885316, 22170888.370763, 0.000194, 0.000905, 0.000048, 0.000087
55885317, 22170896.988676, 0.000350, 0.000921, 0.000050, 0.000091
55885318, 22170905.078731, 0.000193, 0.000908, 0.000047, 0.000082
55885319, 22170913.384384, 0.000184, 0.000929, 0.000049, 0.000088
55885320, 22170921.829743, 0.000278, 0.000797, 0.000040, 0.000072
55885321, 22170930.368742, 0.000375, 0.000854, 0.000047, 0.000095
55885322, 22170938.457286, 0.000213, 0.000885, 0.000046, 0.000078
55885323, 22170946.990243, 0.000194, 0.000990, 0.000053, 0.000092
55885324, 22170954.975330, 0.000188, 0.000879, 0.000044, 0.000082
55885325, 22170963.713314, 0.000164, 0.000897, 0.000048, 0.000094
55885326, 22170971.775050, 0.000326, 0.000794, 0.000040, 0.000072
55885327, 22170980.370308, 0.000358, 0.000912, 0.000050, 0.000091
55885328, 22170988.968210, 0.000452, 0.001031, 0.000045, 0.000079
55885329, 22170996.751291, 0.000173, 0.000921, 0.000051, 0.000089
55885330, 22171005.403564, 0.000262, 0.000905, 0.000047, 0.000092
55885331, 22171013.425654, 0.000194, 0.000927, 0.000051, 0.000094
55885332, 22171021.576122, 0.000164, 0.000853, 0.000043, 0.000081
55885333, 22171030.405480, 0.000245, 0.000971, 0.000055, 0.000093
55885334, 22171038.292396, 0.000195, 0.000804, 0.000040, 0.000074
55885335, 22171047.229743, 0.000475, 0.000965, 0.000052, 0.000091
55885336, 22171055.410039, 0.000375, 0.000879, 0.000045, 0.000081
55885337, 22171063.446478, 0.000185, 0.000955, 0.000050, 0.000102
55885338, 22171072.020214, 0.000304, 0.000827, 0.000046, 0.000090
55885339, 22171080.149914, 0.000352, 0.000812, 0.000043, 0.000073
55885340, 22171088.371745, 0.000171, 0.000854, 0.000043, 0.000067
55885341, 22171096.715534, 0.000175, 0.000884, 0.000049, 0.000095
55885342, 22171105.261329, 0.000348, 0.000833, 0.000044, 0.000086
55885343, 22171113.300033, 0.000166, 0.000845, 0.000045, 0.000088
55885344, 22171121.759739, 0.000166, 0.000890, 0.000053, 0.000096
55885345, 22171130.105416, 0.000186, 0.000959, 0.000052, 0.000095
55885346, 22171138.339329, 0.000173, 0.000842, 0.000043, 0.000083
55885347, 22171147.437903, 0.000463, 0.001052, 0.000050, 0.000098
55885348, 22171155.284418, 0.000235, 0.000934, 0.000044, 0.000078
55885349, 22171163.226839, 0.000169, 0.000828, 0.000045, 0.000080
55885350, 22171171.693342, 0.000197, 0.000913, 0.000047, 0.000079
55885351, 22171180.324848, 0.000349, 0.000959, 0.000048, 0.000075
55885352, 22171188.477958, 0.000171, 0.000931, 0.000047, 0.000078
55885353, 22171196.743966, 0.000199, 0.000943, 0.000050, 0.000087
55885354, 22171205.322988, 0.000323, 0.000932, 0.000054, 0.000070
55885355, 22171213.181963, 0.000151, 0.000819, 0.000043, 0.000070
55885356, 22171222.067959, 0.000442, 0.000956, 0.000046, 0.000076
55885357, 22171230.319241, 0.000294, 0.000951, 0.000049, 0.000082
55885358, 22171238.273744, 0.000153, 0.000799, 0.000041, 0.000074
55885359, 22171247.141238, 0.000419, 0.000931, 0.000048, 0.000087
55885360, 22171255.299635, 0.000343, 0.000875, 0.000047, 0.000085
