Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55759396, 21121548.682487, 0.000215, 0.001009, 0.000050, 0.000094
55759397, 21121557.231302, 0.000432, 0.001009, 0.000048, 0.000083
55759398, 21121565.428968, 0.000392, 0.000887, 0.000045, 0.000076
55759399, 21121573.392533, 0.000151, 0.000876, 0.000042, 0.000071
55759400, 21121581.538092, 0.000187, 0.000903, 0.000045, 0.000080
55759401, 21121590.252288, 0.000167, 0.000994, 0.000048, 0.000080
55759402, 21121598.612313, 0.000160, 0.001046, 0.000048, 0.000075
55759403, 21121606.797896, 0.000173, 0.000958, 0.000049, 0.000081
55759404, 21121615.281768, 0.000406, 0.000872, 0.000045, 0.000076
55759405, 21121623.549663, 0.000166, 0.000982, 0.000048, 0.000082
55759406, 21121631.687670, 0.000175, 0.000972, 0.000049, 0.000090
55759407, 21121640.387141, 0.000424, 0.000948, 0.000048, 0.000082
55759408, 21121648.900842, 0.000419, 0.001198, 0.000047, 0.000081
55759409, 21121657.059239, 0.000396, 0.001034, 0.000045, 0.000085
55759410, 21121665.465706, 0.000437, 0.000964, 0.000050, 0.000091
55759411, 21121673.579926, 0.000163, 0.000988, 0.000052, 0.000093
55759412, 21121681.731526, 0.000176, 0.001039, 0.000050, 0.000083
55759413, 21121690.170844, 0.000175, 0.001023, 0.000051, 0.000088
55759414, 21121698.650562, 0.000195, 0.000979, 0.000049, 0.000085
55759415, 21121706.826328, 0.000179, 0.001006, 0.000052, 0.000091
55759416, 21121715.210140, 0.000381, 0.000877, 0.000041, 0.000069
55759417, 21121723.457646, 0.000153, 0.000901, 0.000042, 0.000069
55759418, 21121732.471642, 0.000468, 0.001023, 0.000047, 0.000080
55759419, 21121740.301166, 0.000193, 0.001038, 0.000049, 0.000090
55759420, 21121748.696684, 0.000250, 0.000989, 0.000048, 0.000083
55759421, 21121757.259847, 0.000485, 0.001072, 0.000049, 0.000083
55759422, 21121765.738056, 0.000449, 0.000871, 0.000043, 0.000070
55759423, 21121773.655178, 0.000211, 0.000985, 0.000050, 0.000088
55759424, 21121782.533622, 0.000447, 0.000986, 0.000045, 0.000082
55759425, 21121790.534568, 0.000420, 0.000983, 0.000047, 0.000079
55759426, 21121798.989366, 0.000238, 0.001060, 0.000041, 0.000071
55759427, 21121807.237249, 0.000445, 0.001028, 0.000042, 0.000074
55759428, 21121815.086785, 0.000158, 0.000880, 0.000041, 0.000070
55759429, 21121823.574810, 0.000191, 0.001036, 0.000049, 0.000088
55759430, 21121832.322233, 0.000446, 0.000986, 0.000046, 0.000085
55759431, 21121840.561433, 0.000402, 0.000946, 0.000044, 0.000080
55759432, 21121848.391334, 0.000173, 0.000964, 0.000043, 0.000080
55759433, 21121857.006226, 0.000402, 0.000952, 0.000043, 0.000072
55759434, 21121865.698900, 0.000403, 0.000924, 0.000044, 0.000079
55759435, 21121873.641698, 0.000190, 0.001013, 0.000048, 0.000083
55759436, 21121882.116886, 0.000170, 0.001005, 0.000051, 0.000090
55759437, 21121890.426315, 0.000255, 0.000950, 0.000062, 0.000082
55759438, 21121898.675331, 0.000160, 0.000979, 0.000048, 0.000085
55759439, 21121907.250200, 0.000420, 0.001050, 0.000042, 0.000070
55759440, 21121915.338745, 0.000157, 0.000883, 0.000044, 0.000079
55759441, 21121923.636469, 0.000170, 0.000970, 0.000048, 0.000082
55759442, 21121932.390689, 0.000456, 0.001151, 0.000048, 0.000087
55759443, 21121940.482631, 0.000462, 0.001003, 0.000048, 0.000077
55759444, 21121948.810562, 0.000168, 0.001000, 0.000048, 0.000082
55759445, 21121957.215897, 0.000442, 0.000912, 0.000041, 0.000071
55759446, 21121965.797940, 0.000458, 0.001025, 0.000049, 0.000084
55759447, 21121973.520230, 0.000163, 0.001011, 0.000057, 0.000082
55759448, 21121982.388102, 0.000174, 0.001005, 0.000050, 0.000086
55759449, 21121990.510629, 0.000399, 0.000963, 0.000048, 0.000081
55759450, 21121998.722265, 0.000178, 0.001012, 0.000050, 0.000088
55759451, 21122006.938431, 0.000427, 0.000880, 0.000043, 0.000076
55759452, 21122015.549171, 0.000159, 0.000874, 0.000043, 0.000080
55759453, 21122023.632051, 0.000182, 0.000993, 0.000048, 0.000083
55759454, 21122032.453481, 0.000422, 0.001112, 0.000050, 0.000086
55759455, 21122040.418933, 0.000420, 0.001000, 0.000054, 0.000087
55759456, 21122048.526734, 0.000179, 0.001076, 0.000048, 0.000081
55759457, 21122056.704765, 0.000152, 0.000873, 0.000046, 0.000077
55759458, 21122065.417451, 0.000262, 0.001016, 0.000048, 0.000085
55759459, 21122073.417264, 0.000166, 0.000971, 0.000050, 0.000087
55759460, 21122081.915484, 0.000186, 0.001036, 0.000050, 0.000094
55759461, 21122090.358955, 0.000293, 0.000992, 0.000050, 0.000077
55759462, 21122098.467133, 0.000188, 0.000964, 0.000046, 0.000073
55759463, 21122106.742203, 0.000161, 0.000914, 0.000045, 0.000080
55759464, 21122116.243278, 0.000202, 0.000893, 0.000041, 0.000074
55759465, 21122123.865887, 0.000188, 0.001020, 0.000053, 0.000095
55759466, 21122132.162101, 0.000426, 0.001059, 0.000047, 0.000080
55759467, 21122140.345418, 0.000342, 0.001014, 0.000050, 0.000089
55759468, 21122148.594812, 0.000171, 0.000984, 0.000049, 0.000079
55759469, 21122156.826837, 0.000151, 0.000890, 0.000044, 0.000076
55759470, 21122165.382450, 0.000323, 0.000991, 0.000048, 0.000084
55759471, 21122173.455135, 0.000165, 0.000923, 0.000049, 0.000085
55759472, 21122182.240317, 0.000410, 0.001091, 0.000049, 0.000083
55759473, 21122190.886171, 0.000426, 0.001058, 0.000052, 0.000093
55759474, 21122198.481594, 0.000172, 0.001006, 0.000048, 0.000083
55759475, 21122207.182575, 0.000429, 0.001090, 0.000044, 0.000075
55759476, 21122215.193338, 0.000175, 0.000964, 0.000048, 0.000080
55759477, 21122223.762543, 0.000209, 0.000956, 0.000047, 0.000076
55759478, 21122231.600751, 0.000157, 0.000936, 0.000048, 0.000080
55759479, 21122240.339868, 0.000180, 0.000970, 0.000047, 0.000081
55759480, 21122248.616448, 0.000155, 0.000889, 0.000046, 0.000081
55759481, 21122257.432968, 0.000412, 0.001102, 0.000048, 0.000078
55759482, 21122265.394645, 0.000422, 0.000994, 0.000048, 0.000079
55759483, 21122273.869078, 0.000198, 0.000927, 0.000044, 0.000080
55759484, 21122281.996513, 0.000176, 0.000990, 0.000051, 0.000086
55759485, 21122290.698627, 0.000442, 0.000943, 0.000042, 0.000075
55759486, 21122298.342758, 0.000150, 0.000877, 0.000043, 0.000075
55759487, 21122307.255562, 0.000477, 0.001066, 0.000049, 0.000082
55759488, 21122315.222148, 0.000183, 0.001089, 0.000049, 0.000084
55759489, 21122323.579907, 0.000159, 0.000923, 0.000047, 0.000083
55759490, 21122333.028877, 0.000412, 0.001159, 0.000049, 0.000085
55759491, 21122340.557468, 0.000412, 0.000988, 0.000049, 0.000082
55759492, 21122348.436077, 0.000143, 0.000948, 0.000046, 0.000076
55759493, 21122357.009813, 0.000332, 0.000947, 0.000048, 0.000085
55759494, 21122365.229756, 0.000182, 0.000978, 0.000049, 0.000086
55759495, 21122373.686442, 0.000187, 0.000984, 0.000048, 0.000083
55759496, 21122382.187305, 0.000424, 0.001017, 0.000051, 0.000088
55759497, 21122390.501265, 0.000404, 0.000991, 0.000055, 0.000072
55759498, 21122398.423674, 0.000208, 0.000870, 0.000045, 0.000077
55759499, 21122406.846377, 0.000175, 0.000995, 0.000049, 0.000086
55759500, 21122414.989293, 0.000150, 0.000939, 0.000045, 0.000076
55759501, 21122423.375749, 0.000181, 0.000989, 0.000048, 0.000081
55759502, 21122432.395409, 0.000409, 0.000988, 0.000047, 0.000087
55759503, 21122440.292897, 0.000327, 0.000977, 0.000048, 0.000089
55759504, 21122448.395789, 0.000170, 0.000887, 0.000042, 0.000071
55759505, 21122457.111873, 0.000412, 0.001029, 0.000050, 0.000087
55759506, 21122465.171722, 0.000173, 0.001007, 0.000047, 0.000080
55759507, 21122473.426779, 0.000196, 0.000997, 0.000050, 0.000088
55759508, 21122482.149660, 0.000317, 0.000944, 0.000045, 0.000085
55759509, 21122490.070936, 0.000174, 0.000962, 0.000047, 0.000085
55759510, 21122498.297675, 0.000168, 0.000865, 0.000042, 0.000077
55759511, 21122507.597122, 0.000428, 0.000936, 0.000046, 0.000079
55759512, 21122517.271885, 0.000352, 0.000931, 0.000048, 0.000085
55759513, 21122523.560500, 0.000157, 0.000907, 0.000047, 0.000087
55759514, 21122531.621858, 0.000155, 0.000893, 0.000042, 0.000073
55759515, 21122540.073258, 0.000184, 0.000911, 0.000044, 0.000077
55759516, 21122548.321897, 0.000148, 0.000844, 0.000042, 0.000074
55759517, 21122557.147102, 0.000427, 0.001022, 0.000050, 0.000086
55759518, 21122565.331929, 0.000408, 0.000985, 0.000045, 0.000078
55759519, 21122573.540544, 0.000207, 0.000979, 0.000047, 0.000077
55759520, 21122582.084452, 0.000408, 0.000966, 0.000054, 0.000088
55759521, 21122590.200937, 0.000191, 0.001002, 0.000052, 0.000089
55759522, 21122599.055971, 0.000438, 0.001110, 0.000042, 0.000071
55759523, 21122607.044456, 0.000437, 0.000918, 0.000044, 0.000078
55759524, 21122615.107703, 0.000173, 0.001031, 0.000047, 0.000080
55759525, 21122623.680306, 0.000181, 0.000987, 0.000053, 0.000086
55759526, 21122632.250266, 0.000417, 0.001042, 0.000052, 0.000086
55759527, 21122640.801348, 0.000446, 0.000975, 0.000048, 0.000084
55759528, 21122648.323143, 0.000165, 0.000862, 0.000041, 0.000073
55759529, 21122657.126826, 0.000414, 0.001102, 0.000048, 0.000085
55759530, 21122665.379995, 0.000429, 0.001023, 0.000048, 0.000085
55759531, 21122674.119867, 0.000485, 0.001185, 0.000050, 0.000095
55759532, 21122681.941839, 0.000180, 0.000975, 0.000043, 0.000076
55759533, 21122690.410608, 0.000419, 0.000994, 0.000042, 0.000073
55759534, 21122698.397583, 0.000163, 0.000877, 0.000043, 0.000076
55759535, 21122707.325490, 0.000421, 0.001083, 0.000048, 0.000081
55759536, 21122715.344559, 0.000352, 0.001008, 0.000049, 0.000083
55759537, 21122723.426685, 0.000164, 0.000974, 0.000046, 0.000081
55759538, 21122732.196763, 0.000440, 0.001004, 0.000045, 0.000080
55759539, 21122739.931136, 0.000157, 0.000890, 0.000044, 0.000080
55759540, 21122748.703480, 0.000205, 0.001017, 0.000050, 0.000093
55759541, 21122757.334609, 0.000467, 0.001059, 0.000049, 0.000085
55759542, 21122765.461289, 0.000310, 0.000984, 0.000050, 0.000082
55759543, 21122773.397668, 0.000171, 0.000993, 0.000048, 0.000081
55759544, 21122782.449044, 0.000469, 0.001090, 0.000043, 0.000079
55759545, 21122789.999157, 0.000176, 0.000877, 0.000042, 0.000070
55759546, 21122798.509460, 0.000204, 0.000996, 0.000046, 0.000078
55759547, 21122807.370158, 0.000524, 0.001099, 0.000050, 0.000086
55759548, 21122815.302006, 0.000194, 0.001059, 0.000051, 0.000092
55759549, 21122823.562727, 0.000212, 0.000978, 0.000060, 0.000076
55759550, 21122831.957112, 0.000188, 0.000997, 0.000047, 0.000075
55759551, 21122840.315627, 0.000390, 0.000911, 0.000042, 0.000071
55759552, 21122848.753056, 0.000181, 0.001000, 0.000048, 0.000077
55759553, 21122856.948079, 0.000368, 0.000968, 0.000048, 0.000076
55759554, 21122865.130641, 0.000175, 0.000961, 0.000050, 0.000078
55759555, 21122873.729297, 0.000159, 0.000958, 0.000046, 0.000076
55759556, 21122882.312473, 0.000462, 0.001038, 0.000045, 0.000071
55759557, 21122889.889772, 0.000151, 0.000850, 0.000043, 0.000073
55759558, 21122898.584334, 0.000173, 0.000991, 0.000049, 0.000085
55759559, 21122907.284183, 0.000432, 0.001063, 0.000051, 0.000085
55759560, 21122915.324396, 0.000213, 0.000970, 0.000049, 0.000082
55759561, 21122924.001212, 0.000458, 0.001142, 0.000050, 0.000088
55759562, 21122932.141863, 0.000424, 0.001005, 0.000050, 0.000079
55759563, 21122940.321404, 0.000423, 0.000876, 0.000043, 0.000074
55759564, 21122948.741087, 0.000175, 0.001033, 0.000048, 0.000081
55759565, 21122957.032015, 0.000363, 0.000911, 0.000044, 0.000075
55759566, 21122966.065267, 0.000278, 0.001053, 0.000047, 0.000081
55759567, 21122974.037894, 0.000446, 0.001192, 0.000050, 0.000089
55759568, 21122982.484008, 0.000423, 0.001041, 0.000047, 0.000083
55759569, 21122990.436245, 0.000429, 0.000880, 0.000043, 0.000075
55759570, 21122998.604459, 0.000178, 0.001010, 0.000048, 0.000082
55759571, 21123006.587659, 0.000160, 0.000854, 0.000045, 0.000081
55759572, 21123015.228604, 0.000177, 0.001042, 0.000049, 0.000085
55759573, 21123023.715119, 0.000181, 0.000965, 0.000042, 0.000073
55759574, 21123032.936407, 0.000396, 0.000898, 0.000042, 0.000075
55759575, 21123041.152196, 0.000386, 0.000882, 0.000044, 0.000079
55759576, 21123048.615843, 0.000185, 0.001041, 0.000050, 0.000084
55759577, 21123057.192978, 0.000403, 0.000983, 0.000048, 0.000082
55759578, 21123065.360437, 0.000338, 0.000987, 0.000049, 0.000087
55759579, 21123074.187907, 0.000189, 0.001025, 0.000042, 0.000074
55759580, 21123082.085773, 0.000152, 0.000906, 0.000044, 0.000077
55759581, 21123090.480913, 0.000377, 0.000985, 0.000050, 0.000086
55759582, 21123098.503003, 0.000190, 0.001002, 0.000050, 0.000085
55759583, 21123107.228527, 0.000413, 0.001028, 0.000049, 0.000083
55759584, 21123115.161886, 0.000178, 0.000973, 0.000048, 0.000085
55759585, 21123123.688424, 0.000197, 0.000944, 0.000047, 0.000083
55759586, 21123132.067706, 0.000467, 0.000889, 0.000045, 0.000076
55759587, 21123140.439436, 0.000435, 0.000973, 0.000048, 0.000075
55759588, 21123149.165715, 0.000439, 0.001171, 0.000046, 0.000069
55759589, 21123157.224430, 0.000481, 0.000954, 0.000049, 0.000081
55759590, 21123165.388868, 0.000173, 0.001009, 0.000049, 0.000099
55759591, 21123173.494026, 0.000206, 0.000984, 0.000048, 0.000080
55759592, 21123182.338866, 0.000519, 0.000974, 0.000047, 0.000080
55759593, 21123190.650561, 0.000355, 0.000961, 0.000048, 0.000080
55759594, 21123198.515199, 0.000186, 0.000972, 0.000047, 0.000076
55759595, 21123207.020971, 0.000168, 0.000965, 0.000047, 0.000083
55759596, 21123215.088748, 0.000164, 0.000993, 0.000048, 0.000081
55759597, 21123223.644360, 0.000168, 0.000992, 0.000047, 0.000080
55759598, 21123232.422368, 0.000495, 0.001064, 0.000043, 0.000075
55759599, 21123240.442192, 0.000170, 0.001014, 0.000048, 0.000086
55759600, 21123249.181687, 0.000432, 0.001237, 0.000048, 0.000079
55759601, 21123257.484319, 0.000394, 0.001175, 0.000049, 0.000081
55759602, 21123265.239082, 0.000224, 0.000976, 0.000047, 0.000081
55759603, 21123273.764865, 0.000160, 0.000975, 0.000050, 0.000086
55759604, 21123281.657067, 0.000148, 0.000875, 0.000041, 0.000071
55759605, 21123290.337659, 0.000206, 0.001008, 0.000048, 0.000077
55759606, 21123299.119820, 0.000427, 0.001189, 0.000047, 0.000080
55759607, 21123307.038453, 0.000173, 0.001008, 0.000050, 0.000091
55759608, 21123315.343729, 0.000186, 0.001031, 0.000047, 0.000080
55759609, 21123324.132308, 0.000454, 0.001302, 0.000050, 0.000089
55759610, 21123332.280133, 0.000488, 0.000977, 0.000043, 0.000073
55759611, 21123342.030035, 0.000171, 0.001016, 0.000050, 0.000087
55759612, 21123348.476478, 0.000170, 0.001006, 0.000048, 0.000083
55759613, 21123356.944114, 0.000376, 0.000885, 0.000044, 0.000079
55759614, 21123365.539750, 0.000257, 0.000998, 0.000046, 0.000082
55759615, 21123373.606772, 0.000180, 0.000992, 0.000050, 0.000087
55759616, 21123382.391199, 0.000457, 0.000979, 0.000043, 0.000077
55759617, 21123390.614539, 0.000427, 0.001067, 0.000051, 0.000089
55759618, 21123398.544877, 0.000170, 0.000999, 0.000047, 0.000079
55759619, 21123406.966448, 0.000348, 0.000935, 0.000042, 0.000067
55759620, 21123415.413694, 0.000241, 0.000911, 0.000055, 0.000075
55759621, 21123423.524138, 0.000173, 0.000993, 0.000047, 0.000081
55759622, 21123433.280459, 0.000160, 0.000893, 0.000041, 0.000066
55759623, 21123440.146773, 0.000221, 0.000983, 0.000047, 0.000081
55759624, 21123449.115081, 0.000454, 0.001187, 0.000049, 0.000087
55759625, 21123457.141702, 0.000462, 0.001051, 0.000049, 0.000083
55759626, 21123465.269893, 0.000169, 0.000987, 0.000043, 0.000075
55759627, 21123473.402236, 0.000155, 0.000874, 0.000042, 0.000073
55759628, 21123481.946144, 0.000156, 0.000957, 0.000044, 0.000075
55759629, 21123490.165331, 0.000174, 0.001020, 0.000048, 0.000088
55759630, 21123498.802123, 0.000169, 0.001028, 0.000046, 0.000080
55759631, 21123507.057181, 0.000401, 0.001011, 0.000049, 0.000089
55759632, 21123515.656592, 0.000408, 0.000965, 0.000043, 0.000076
55759633, 21123523.344146, 0.000149, 0.000859, 0.000043, 0.000071
55759634, 21123532.409492, 0.000477, 0.000982, 0.000052, 0.000089
55759635, 21123539.926379, 0.000197, 0.000889, 0.000045, 0.000075
55759636, 21123548.741767, 0.000160, 0.000919, 0.000044, 0.000088
55759637, 21123556.973414, 0.000350, 0.000958, 0.000049, 0.000083
55759638, 21123565.662690, 0.000369, 0.001007, 0.000047, 0.000076
55759639, 21123573.357417, 0.000157, 0.000893, 0.000042, 0.000071
55759640, 21123581.801266, 0.000171, 0.000977, 0.000049, 0.000086
55759641, 21123590.455049, 0.000442, 0.000982, 0.000048, 0.000081
55759642, 21123598.485823, 0.000168, 0.001011, 0.000049, 0.000077
55759643, 21123607.604787, 0.000404, 0.001029, 0.000048, 0.000076
55759644, 21123615.551738, 0.000380, 0.000895, 0.000042, 0.000076
55759645, 21123623.279315, 0.000153, 0.000865, 0.000041, 0.000073
55759646, 21123631.765075, 0.000170, 0.001022, 0.000048, 0.000077
55759647, 21123640.224404, 0.000207, 0.000985, 0.000051, 0.000085
55759648, 21123648.510045, 0.000201, 0.000958, 0.000049, 0.000078
55759649, 21123656.805504, 0.000170, 0.001049, 0.000052, 0.000083
55759650, 21123665.561612, 0.000341, 0.001008, 0.000055, 0.000076
55759651, 21123674.250510, 0.000179, 0.000956, 0.000047, 0.000081
55759652, 21123681.890488, 0.000192, 0.000946, 0.000045, 0.000075
55759653, 21123690.212755, 0.000176, 0.001057, 0.000050, 0.000079
55759654, 21123698.711730, 0.000202, 0.001020, 0.000045, 0.000072
55759655, 21123707.357207, 0.000446, 0.001184, 0.000050, 0.000087
55759656, 21123715.566955, 0.000273, 0.000975, 0.000047, 0.000078
55759657, 21123723.327003, 0.000157, 0.000884, 0.000044, 0.000074
55759658, 21123732.302486, 0.000176, 0.001031, 0.000052, 0.000088
55759659, 21123740.460505, 0.000267, 0.001024, 0.000055, 0.000096
55759660, 21123748.721604, 0.000197, 0.001037, 0.000048, 0.000083
55759661, 21123756.793912, 0.000193, 0.000957, 0.000049, 0.000078
55759662, 21123764.936828, 0.000161, 0.000890, 0.000045, 0.000076
55759663, 21123773.333101, 0.000159, 0.000885, 0.000046, 0.000083
55759664, 21123782.112997, 0.000464, 0.000946, 0.000047, 0.000083
55759665, 21123790.248739, 0.000235, 0.000972, 0.000049, 0.000086
55759666, 21123798.584599, 0.000179, 0.001022, 0.000045, 0.000071
55759667, 21123807.056010, 0.000157, 0.000949, 0.000043, 0.000075
55759668, 21123815.111705, 0.000181, 0.000883, 0.000049, 0.000066
55759669, 21123823.477394, 0.000167, 0.000997, 0.000048, 0.000075
55759670, 21123831.860074, 0.000157, 0.001049, 0.000047, 0.000075
55759671, 21123840.395297, 0.000254, 0.001013, 0.000049, 0.000074
55759672, 21123848.452879, 0.000168, 0.000997, 0.000051, 0.000084
55759673, 21123857.266380, 0.000432, 0.000981, 0.000049, 0.000083
55759674, 21123865.268080, 0.000168, 0.000973, 0.000053, 0.000088
55759675, 21123873.609982, 0.000190, 0.000968, 0.000048, 0.000084
55759676, 21123881.749122, 0.000187, 0.000981, 0.000048, 0.000088
55759677, 21123890.346645, 0.000171, 0.000969, 0.000048, 0.000085
55759678, 21123899.056688, 0.000440, 0.001230, 0.000050, 0.000090
55759679, 21123906.696289, 0.000167, 0.000982, 0.000044, 0.000072
55759680, 21123915.261340, 0.000194, 0.000879, 0.000045, 0.000076
55759681, 21123923.715761, 0.000198, 0.000972, 0.000050, 0.000086
55759682, 21123931.744270, 0.000170, 0.000967, 0.000047, 0.000080
55759683, 21123940.482254, 0.000362, 0.000995, 0.000053, 0.000085
55759684, 21123948.526243, 0.000168, 0.000996, 0.000048, 0.000089
55759685, 21123956.999165, 0.000361, 0.000942, 0.000046, 0.000084
55759686, 21123965.112630, 0.000153, 0.000928, 0.000048, 0.000087
55759687, 21123973.605564, 0.000193, 0.000974, 0.000048, 0.000086
55759688, 21123982.541400, 0.000455, 0.000947, 0.000049, 0.000091
55759689, 21123990.009201, 0.000157, 0.000892, 0.000045, 0.000084
55759690, 21123998.821946, 0.000189, 0.001014, 0.000046, 0.000084
