Frame Number, Timestamp
55840725, 21799294.121400
55840726, 21799302.862405
55840727, 21799310.794630
55840728, 21799319.745948
55840729, 21799327.773701
55840730, 21799335.903025
55840731, 21799344.724076
55840732, 21799352.710674
55840733, 21799360.770144
55840734, 21799369.644435
55840735, 21799377.745062
55840736, 21799385.944993
55840737, 21799394.088664
55840738, 21799402.788512
55840739, 21799410.702614
55840740, 21799419.204232
55840741, 21799427.928623
55840742, 21799435.878217
55840743, 21799444.130254
55840744, 21799452.913548
55840745, 21799461.391379
55840746, 21799469.518436
55840747, 21799477.493329
55840748, 21799485.942841
55840749, 21799494.391975
55840750, 21799502.886797
55840751, 21799510.758609
55840752, 21799519.580039
55840753, 21799527.742966
55840754, 21799535.827357
55840755, 21799544.192669
55840756, 21799552.766027
55840757, 21799560.743185
55840758, 21799569.676001
55840759, 21799577.860451
55840760, 21799585.874612
55840761, 21799594.050000
55840762, 21799602.771370
55840763, 21799611.649059
55840764, 21799619.717591
55840765, 21799627.461782
55840766, 21799636.127648
55840767, 21799644.739519
55840768, 21799652.918683
55840769, 21799660.850909
55840770, 21799669.469955
55840771, 21799677.884352
55840772, 21799685.987244
55840773, 21799694.145641
55840774, 21799702.805466
55840775, 21799710.875131
55840776, 21799719.143026
55840777, 21799727.803228
55840778, 21799735.750935
55840779, 21799743.933874
55840780, 21799752.737180
55840781, 21799760.809111
55840782, 21799769.234080
55840783, 21799777.731545
55840784, 21799785.936006
55840785, 21799794.077034
55840786, 21799802.425732
55840787, 21799810.973415
55840788, 21799819.154089
55840789, 21799827.512982
55840790, 21799836.114281
55840791, 21799844.735593
55840792, 21799852.558697
55840793, 21799861.077684
55840794, 21799869.793391
55840795, 21799877.507752
55840796, 21799885.909311
55840797, 21799894.131519
55840798, 21799902.653904
55840799, 21799910.958425
55840800, 21799919.724728
55840801, 21799927.662617
55840802, 21799935.944105
55840803, 21799944.713806
55840804, 21799952.814811
55840805, 21799961.395721
55840806, 21799969.767829
55840807, 21799977.896019
55840808, 21799985.908292
55840809, 21799994.230181
55840810, 21800002.853381
55840811, 21800010.988745
55840812, 21800019.720310
55840813, 21800027.856807
55840814, 21800035.992171
55840815, 21800044.639914
55840816, 21800052.642747
55840817, 21800061.309746
55840818, 21800069.174384
55840819, 21800077.732640
55840820, 21800086.035272
55840821, 21800094.792513
55840822, 21800102.681694
55840823, 21800114.408989
55840824, 21800120.209013
55840825, 21800127.956602
55840826, 21800135.824639
55840827, 21800144.021171
55840828, 21800152.805220
55840829, 21800161.623251
55840830, 21800169.229624
55840831, 21800177.795809
55840832, 21800185.818276
55840833, 21800193.971010
55840834, 21800202.891743
55840835, 21800210.879473
55840836, 21800219.576678
55840837, 21800227.710910
55840838, 21800236.041861
55840839, 21800244.595586
55840840, 21800252.783434
55840841, 21800260.827801
55840842, 21800269.183295
55840843, 21800277.523686
55840844, 21800285.815747
55840845, 21800294.106674
55840846, 21800302.741579
55840847, 21800310.971716
55840848, 21800319.174290
55840849, 21800327.613229
55840850, 21800335.758789
55840851, 21800344.063309
55840852, 21800352.627983
55840853, 21800360.910605
55840854, 21800369.144518
55840855, 21800377.754879
55840856, 21800385.962739
55840857, 21800394.064499
55840858, 21800402.660890
55840859, 21800410.977115
55840860, 21800419.232173
55840861, 21800427.657897
55840862, 21800435.963928
55840863, 21800444.064555
55840864, 21800452.779129
55840865, 21800460.795556
55840866, 21800469.253374
55840867, 21800477.758013
55840868, 21800485.929248
55840869, 21800494.489768
55840870, 21800502.796177
55840871, 21800510.879435
55840872, 21800519.062752
55840873, 21800527.838494
55840874, 21800535.882484
55840875, 21800544.037860
55840876, 21800552.433378
55840877, 21800560.618961
55840878, 21800569.170042
55840879, 21800577.615401
55840880, 21800585.822505
55840881, 21800594.113056
55840882, 21800602.816302
55840883, 21800610.804787
55840884, 21800619.212010
55840885, 21800627.778195
55840886, 21800635.808592
55840887, 21800644.703272
55840888, 21800652.513916
55840889, 21800661.050649
55840890, 21800669.571524
55840891, 21800677.482605
55840892, 21800685.870194
55840893, 21800694.810561
55840894, 21800702.414669
55840895, 21800710.903827
55840896, 21800719.739604
55840897, 21800727.799075
55840898, 21800735.890262
55840899, 21800744.175904
55840900, 21800752.727363
55840901, 21800761.019046
55840902, 21800769.167248
55840903, 21800777.691521
55840904, 21800785.894850
55840905, 21800794.205790
55840906, 21800802.881095
55840907, 21800810.820872
55840908, 21800819.215635
55840909, 21800827.895471
55840910, 21800835.974199
55840911, 21800844.213775
55840912, 21800852.550391
55840913, 21800861.041814
55840914, 21800869.243633
55840915, 21800877.845310
55840916, 21800885.783577
55840917, 21800894.663531
55840918, 21800902.928028
55840919, 21800911.713210
55840920, 21800919.236138
55840921, 21800927.667148
55840922, 21800935.873875
55840923, 21800944.515954
55840924, 21800952.470457
55840925, 21800960.703992
55840926, 21800969.827109
55840927, 21800977.960963
55840928, 21800985.788221
55840929, 21800994.678370
55840930, 21801003.272873
55840931, 21801011.102019
55840932, 21801019.721065
55840933, 21801027.611002
55840934, 21801036.472455
55840935, 21801044.210226
55840936, 21801052.862499
55840937, 21801060.673899
55840938, 21801069.823069
55840939, 21801077.569902
55840940, 21801085.857432
55840941, 21801094.776655
55840942, 21801102.699818
55840943, 21801111.169342
55840944, 21801119.351904
55840945, 21801127.750442
55840946, 21801135.936025
55840947, 21801144.194481
55840948, 21801152.858837
55840949, 21801160.888478
55840950, 21801169.745778
55840951, 21801177.662523
55840952, 21801186.032365
55840953, 21801194.753735
55840954, 21801202.827176
55840955, 21801210.879473
55840956, 21801219.708454
55840957, 21801228.143618
55840958, 21801236.056209
55840959, 21801244.170051
55840960, 21801253.038301
55840961, 21801261.748344
55840962, 21801269.126280
55840963, 21801277.353397
55840964, 21801285.878803
55840965, 21801294.727796
55840966, 21801302.761968
55840967, 21801311.299457
55840968, 21801319.101794
55840969, 21801327.463330
55840970, 21801336.176393
55840971, 21801344.659510
55840972, 21801352.931936
55840973, 21801361.399950
55840974, 21801369.149049
55840975, 21801377.648401
55840976, 21801385.928002
55840977, 21801394.210245
55840978, 21801402.870447
55840979, 21801410.831369
55840980, 21801419.781554
55840981, 21801427.692257
55840982, 21801436.006595
55840983, 21801444.195954
55840984, 21801452.944510
55840985, 21801460.985479
55840986, 21801469.597728
55840987, 21801477.617930
55840988, 21801485.884693
55840989, 21801493.967951
55840990, 21801502.508083
55840991, 21801510.964769
55840992, 21801519.075590
55840993, 21801527.796205
55840994, 21801535.937233
55840995, 21801544.245152
55840996, 21801552.972942
55840997, 21801560.996164
55840998, 21801569.088485
55840999, 21801577.704887
55841000, 21801585.939178
55841001, 21801594.211604
55841002, 21801602.758910
55841003, 21801611.063053
55841004, 21801619.118748
55841005, 21801627.823504
55841006, 21801635.858432
55841007, 21801644.123685
55841008, 21801652.502966
55841009, 21801661.060089
55841010, 21801669.484680
55841011, 21801677.783537
55841012, 21801685.991020
55841013, 21801694.157346
55841014, 21801702.926291
55841015, 21801710.891367
55841016, 21801719.488513
55841017, 21801727.905930
55841018, 21801735.867230
55841019, 21801744.172883
55841020, 21801752.951646
55841021, 21801760.881229
55841022, 21801769.732109
55841023, 21801777.430990
55841024, 21801785.967346
55841025, 21801794.203146
55841026, 21801802.483124
55841027, 21801811.243386
55841028, 21801819.452378
55841029, 21801827.888297
55841030, 21801835.919072
55841031, 21801844.631003
55841032, 21801852.632703
55841033, 21801861.228339
55841034, 21801869.270818
55841035, 21801877.764507
55841036, 21801885.928190
55841037, 21801894.187779
55841038, 21801902.507025
55841039, 21801910.777941
55841040, 21801919.746250
55841041, 21801927.852163
55841042, 21801936.032459
55841043, 21801944.204827
55841044, 21801952.894480
55841045, 21801960.785172
55841046, 21801969.748572
55841047, 21801977.827677
55841048, 21801985.861472
55841049, 21801994.475987
55841050, 21802002.504496
55841051, 21802010.914361
55841052, 21802019.812062
55841053, 21802027.806966
55841054, 21802036.079015
55841055, 21802044.241188
55841056, 21802052.540045
55841057, 21802060.803032
55841058, 21802069.190620
55841059, 21802077.886693
55841060, 21802085.915579
55841061, 21802094.126837
55841062, 21802102.597494
55841063, 21802110.871053
55841064, 21802119.632447
55841065, 21802127.834266
55841066, 21802136.043258
55841067, 21802144.727626
55841068, 21802152.940017
55841069, 21802160.790307
55841070, 21802169.353471
55841071, 21802177.689709
55841072, 21802186.099197
55841073, 21802194.241358
55841074, 21802202.387294
55841075, 21802211.057314
55841076, 21802219.274236
55841077, 21802227.860809
55841078, 21802235.973141
55841079, 21802244.819869
55841080, 21802252.736236
55841081, 21802260.963730
55841082, 21802269.718705
55841083, 21802277.554648
55841084, 21802286.078166
55841085, 21802294.602816
55841086, 21802302.608293
55841087, 21802311.443693
55841088, 21802319.259246
55841089, 21802327.993831
55841090, 21802335.890187
55841091, 21802346.149445
55841092, 21802353.148290
55841093, 21802361.012174
55841094, 21802369.107892
55841095, 21802377.852673
55841096, 21802386.087718
55841097, 21802394.140392
55841098, 21802402.725078
55841099, 21802410.852136
55841100, 21802419.199701
55841101, 21802427.558593
55841102, 21802435.970725
55841103, 21802444.690963
55841104, 21802452.694173
55841105, 21802460.978682
55841106, 21802469.056654
55841107, 21802477.809742
55841108, 21802485.928870
55841109, 21802494.694795
55841110, 21802502.826006
55841111, 21802510.943246
55841112, 21802519.712192
55841113, 21802527.795073
55841114, 21802535.987829
55841115, 21802544.256480
55841116, 21802552.873638
55841117, 21802560.786984
55841118, 21802569.582738
55841119, 21802577.648250
55841120, 21802585.943331
55841121, 21802594.060949
55841122, 21802602.937883
55841123, 21802610.903714
55841124, 21802619.833886
55841125, 21802627.755917
55841126, 21802635.847860
55841127, 21802644.042127
55841128, 21802652.886966
55841129, 21802661.082744
55841130, 21802669.614191
55841131, 21802677.579644
55841132, 21802686.571362
55841133, 21802694.181889
55841134, 21802702.754114
55841135, 21802711.406765
55841136, 21802719.213634
55841137, 21802727.923299
55841138, 21802735.973708
55841139, 21802744.745296
55841140, 21802752.757192
55841141, 21802760.992993
55841142, 21802769.646776
55841143, 21802777.909763
55841144, 21802786.030779
55841145, 21802794.114792
55841146, 21802802.634912
55841147, 21802811.785215
55841148, 21802819.228850
55841149, 21802827.735377
55841150, 21802836.125609
55841151, 21802844.518483
55841152, 21802852.619110
55841153, 21802861.292150
55841154, 21802869.291585
55841155, 21802877.371068
55841156, 21802885.825866
55841157, 21802894.144735
55841158, 21802902.503250
55841159, 21802911.604844
55841160, 21802919.812327
55841161, 21802927.726428
55841162, 21802935.896153
55841163, 21802944.003954
55841164, 21802952.925820
55841165, 21802960.883721
55841166, 21802969.228643
55841167, 21802977.812573
55841168, 21802986.051395
55841169, 21802994.519408
55841170, 21803002.823929
55841171, 21803010.860367
55841172, 21803019.266835
55841173, 21803027.735981
55841174, 21803035.889847
55841175, 21803044.043335
55841176, 21803052.820965
55841177, 21803060.940849
55841178, 21803069.664485
55841179, 21803077.467578
55841180, 21803086.009219
55841181, 21803094.697363
55841182, 21803104.000208
55841183, 21803110.872563
55841184, 21803119.180860
55841185, 21803130.429381
55841186, 21803138.398232
55841187, 21803146.429006
55841188, 21803154.371427
55841189, 21803160.763121
55841190, 21803169.226604
55841191, 21803177.982334
55841192, 21803185.840554
55841193, 21803194.623470
55841194, 21803202.892498
55841195, 21803211.124901
55841196, 21803219.240253
55841197, 21803227.818520
55841198, 21803235.837590
55841199, 21803244.201013
55841200, 21803252.935221
55841201, 21803260.731140
55841202, 21803269.651118
55841203, 21803277.909952
55841204, 21803286.460278
55841205, 21803294.790096
55841206, 21803302.567891
55841207, 21803310.898465
55841208, 21803319.703281
55841209, 21803327.969666
55841210, 21803335.829396
55841211, 21803344.162613
55841212, 21803352.672538
55841213, 21803361.011796
55841214, 21803369.155090
55841215, 21803377.780932
55841216, 21803386.077901
55841217, 21803394.155873
55841218, 21803403.002978
55841219, 21803410.877056
55841220, 21803419.072834
55841221, 21803427.443809
55841222, 21803435.835928
55841223, 21803444.862007
55841224, 21803452.808203
55841225, 21803461.108570
55841226, 21803469.739699
55841227, 21803477.583570
55841228, 21803485.857885
55841229, 21803494.278700
55841230, 21803502.782584
55841231, 21803511.250597
55841232, 21803519.764298
55841233, 21803527.731261
55841234, 21803535.874177
55841235, 21803544.207772
55841236, 21803552.661815
55841237, 21803560.899126
55841238, 21803569.119824
55841239, 21803577.724899
55841240, 21803585.992039
55841241, 21803594.624678
55841242, 21803602.809506
55841243, 21803610.892764
55841244, 21803619.307916
55841245, 21803627.442147
55841246, 21803636.213736
55841247, 21803644.176923
55841248, 21803652.789550
55841249, 21803661.040077
55841250, 21803669.425400
55841251, 21803677.470145
55841252, 21803685.930229
55841253, 21803694.185664
55841254, 21803702.812262
55841255, 21803710.787154
55841256, 21803719.295569
55841257, 21803727.630296
55841258, 21803735.882333
55841259, 21803744.150606
55841260, 21803752.536307
55841261, 21803760.903128
55841262, 21803769.453832
55841263, 21803777.845574
55841264, 21803786.057210
55841265, 21803794.497660
55841266, 21803802.955856
55841267, 21803810.943964
55841268, 21803819.812213
55841269, 21803827.725182
55841270, 21803836.476759
55841271, 21803844.126554
55841272, 21803853.020857
55841273, 21803860.802427
55841274, 21803869.680116
55841275, 21803877.831717
55841276, 21803886.060344
55841277, 21803894.696381
55841278, 21803902.857798
55841279, 21803911.014307
55841280, 21803919.124374
55841281, 21803927.678098
55841282, 21803935.945238
55841283, 21803944.102125
55841284, 21803952.855967
55841285, 21803960.989443
55841286, 21803968.984725
55841287, 21803977.873742
55841288, 21803986.477684
55841289, 21803994.691586
55841290, 21804002.874903
55841291, 21804011.093713
55841292, 21804019.236629
55841293, 21804027.952335
55841294, 21804036.091853
55841295, 21804044.192857
55841296, 21804052.870428
55841297, 21804060.814737
55841298, 21804069.122656
55841299, 21804077.929359
55841300, 21804086.111921
55841301, 21804094.699250
55841302, 21804102.941470
55841303, 21804111.033790
55841304, 21804119.552777
55841305, 21804127.662466
55841306, 21804136.006255
55841307, 21804145.485431
55841308, 21804152.978530
55841309, 21804160.947381
55841310, 21804169.112574
55841311, 21804177.756540
55841312, 21804185.944011
55841313, 21804194.211151
55841314, 21804202.781112
55841315, 21804210.870033
55841316, 21804219.173421
55841317, 21804227.792090
55841318, 21804236.030534
55841319, 21804244.282948
55841320, 21804252.941263
55841321, 21804260.819494
55841322, 21804269.136098
55841323, 21804277.931096
55841324, 21804286.164632
55841325, 21804294.237318
55841326, 21804302.980210
55841327, 21804310.835409
55841328, 21804319.642868
55841329, 21804327.880179
55841330, 21804335.884523
55841331, 21804344.572289
55841332, 21804352.911547
55841333, 21804360.866050
55841334, 21804369.184919
55841335, 21804377.667280
55841336, 21804385.980485
55841337, 21804394.320121
55841338, 21804402.669574
55841339, 21804411.490626
55841340, 21804419.117388
55841341, 21804427.856127
55841342, 21804436.043598
55841343, 21804444.585240
55841344, 21804452.695684
55841345, 21804460.926199
55841346, 21804469.676265
55841347, 21804477.842214
55841348, 21804485.723466
55841349, 21804494.201296
55841350, 21804503.039717
55841351, 21804510.770692
55841352, 21804519.268157
55841353, 21804527.539073
55841354, 21804535.757882
55841355, 21804544.487937
55841356, 21804552.961237
55841357, 21804560.707315
55841358, 21804569.227434
55841359, 21804577.936722
55841360, 21804585.853089
55841361, 21804594.514424
55841362, 21804602.687547
55841363, 21804611.392681
55841364, 21804619.719479
55841365, 21804627.838985
55841366, 21804636.570928
55841367, 21804644.103295
55841368, 21804652.665326
55841369, 21804660.790874
55841370, 21804669.293624
55841371, 21804677.865095
55841372, 21804686.010277
55841373, 21804694.128272
55841374, 21804702.909300
55841375, 21804710.942340
55841376, 21804719.816631
55841377, 21804728.080373
55841378, 21804736.106616
55841379, 21804744.231031
55841380, 21804752.726230
55841381, 21804761.443070
55841382, 21804769.604109
55841383, 21804777.849727
55841384, 21804786.027003
55841385, 21804794.660397
55841386, 21804802.553355
55841387, 21804810.981722
55841388, 21804819.702337
55841389, 21804827.882256
55841390, 21804836.193951
55841391, 21804844.209622
55841392, 21804852.789022
55841393, 21804862.756410
55841394, 21804869.317639
55841395, 21804877.931398
55841396, 21804885.895341
55841397, 21804894.631814
55841398, 21804902.702612
55841399, 21804911.019216
55841400, 21804919.683949
55841401, 21804927.629390
55841402, 21804936.380967
55841403, 21804944.189346
55841404, 21804952.759684
55841405, 21804961.058918
55841406, 21804969.798035
55841407, 21804977.663429
55841408, 21804985.936610
55841409, 21804994.264164
55841410, 21805002.509027
55841411, 21805011.094468
55841412, 21805019.651968
55841413, 21805027.855674
55841414, 21805035.929493
55841415, 21805044.127158
55841416, 21805052.678617
55841417, 21805060.852117
55841418, 21805069.283505
55841419, 21805077.497029
55841420, 21805086.031874
55841421, 21805094.780053
55841422, 21805102.660172
55841423, 21805111.033413
55841424, 21805119.237119
55841425, 21805127.460838
55841426, 21805135.801229
55841427, 21805144.781997
55841428, 21805152.690058
55841429, 21805161.653080
55841430, 21805169.282486
55841431, 21805177.647042
55841432, 21805185.973085
55841433, 21805194.250420
55841434, 21805202.650846
55841435, 21805210.907792
55841436, 21805219.757162
55841437, 21805227.667110
55841438, 21805236.653543
55841439, 21805244.177226
55841440, 21805252.911434
55841441, 21805260.928993
55841442, 21805269.281844
55841443, 21805277.945444
55841444, 21805286.621127
55841445, 21805294.728551
55841446, 21805302.862027
55841447, 21805310.879964
55841448, 21805319.711210
55841449, 21805327.879802
55841450, 21805336.096346
55841451, 21805344.544348
55841452, 21805352.964031
55841453, 21805361.041248
55841454, 21805369.832848
55841455, 21805377.573263
55841456, 21805386.146999
55841457, 21805394.450764
55841458, 21805402.940300
55841459, 21805411.073776
55841460, 21805419.200834
55841461, 21805427.753803
55841462, 21805435.977521
55841463, 21805444.115151
55841464, 21805452.801407
55841465, 21805461.281125
55841466, 21805469.603392
55841467, 21805477.635299
55841468, 21805485.902062
55841469, 21805494.100860
55841470, 21805502.796555
55841471, 21805510.997241
55841472, 21805519.737868
55841473, 21805527.907592
55841474, 21805536.568172
55841475, 21805544.648032
55841476, 21805552.772068
55841477, 21805561.056955
55841478, 21805569.726219
55841479, 21805577.878197
55841480, 21805585.874234
55841481, 21805594.626566
55841482, 21805602.684904
55841483, 21805611.026050
55841484, 21805619.609603
55841485, 21805627.649062
55841486, 21805635.952450
55841487, 21805644.587732
55841488, 21805653.011568
55841489, 21805660.940396
55841490, 21805669.576055
55841491, 21805677.647986
55841492, 21805686.446760
55841493, 21805694.428827
55841494, 21805702.650657
55841495, 21805711.074116
55841496, 21805719.740360
55841497, 21805727.859110
55841498, 21805736.491749
55841499, 21805744.635420
55841500, 21805753.353015
55841501, 21805760.860462
55841502, 21805769.268817
55841503, 21805777.808571
55841504, 21805785.900891
55841505, 21805794.812185
55841506, 21805802.714204
55841507, 21805810.785757
55841508, 21805819.828827
55841509, 21805827.772002
55841510, 21805836.057266
55841511, 21805844.146944
55841512, 21805852.951759
55841513, 21805860.948929
55841514, 21805869.257981
55841515, 21805877.819257
55841516, 21805885.815671
55841517, 21805894.747354
55841518, 21805902.916701
55841519, 21805910.970885
55841520, 21805919.409070
55841521, 21805927.879726
55841522, 21805935.844802
55841523, 21805944.209735
55841524, 21805952.672463
55841525, 21805960.919213
55841526, 21805969.196926
55841527, 21805977.629069
55841528, 21805985.766699
55841529, 21805994.062913
55841530, 21806002.794855
55841531, 21806011.350468
55841532, 21806019.340841
55841533, 21806027.703887
55841534, 21806036.116018
55841535, 21806044.284987
55841536, 21806052.753756
55841537, 21806060.847586
55841538, 21806069.207234
55841539, 21806077.752651
55841540, 21806086.154210
55841541, 21806094.184230
55841542, 21806102.955818
55841543, 21806111.097224
55841544, 21806119.814819
55841545, 21806127.862584
55841546, 21806136.418574
55841547, 21806144.891118
55841548, 21806152.446896
55841549, 21806161.044797
55841550, 21806169.860940
55841551, 21806177.360458
55841552, 21806186.137710
55841553, 21806194.156402
55841554, 21806202.924970
55841555, 21806211.585172
55841556, 21806219.751121
55841557, 21806227.764149
55841558, 21806236.098121
55841559, 21806244.193839
55841560, 21806252.988838
55841561, 21806260.918798
55841562, 21806269.651118
55841563, 21806277.394931
55841564, 21806285.893528
55841565, 21806294.577896
55841566, 21806302.541461
55841567, 21806311.389321
55841568, 21806319.639847
55841569, 21806327.636262
55841570, 21806336.485632
55841571, 21806344.602495
55841572, 21806352.675559
55841573, 21806360.864540
55841574, 21806369.641792
55841575, 21806377.697864
55841576, 21806385.877028
55841577, 21806394.773974
55841578, 21806402.783604
55841579, 21806410.912171
55841580, 21806419.602580
55841581, 21806427.541980
55841582, 21806435.917486
55841583, 21806444.585995
55841584, 21806452.889383
55841585, 21806460.942435
55841586, 21806469.137079
55841587, 21806477.935099
55841588, 21806486.583218
55841589, 21806494.717450
55841590, 21806502.787870
55841591, 21806511.435990
55841592, 21806519.199814
55841593, 21806527.756937
55841594, 21806536.123381
55841595, 21806544.211170
55841596, 21806552.651620
55841597, 21806560.824365
55841598, 21806569.054502
55841599, 21806577.590858
55841600, 21806585.903308
55841601, 21806594.183286
55841602, 21806602.778544
55841603, 21806610.873130
55841604, 21806619.106287
55841605, 21806627.579209
55841606, 21806635.854656
55841607, 21806644.249797
55841608, 21806652.755946
55841609, 21806661.009493
55841610, 21806669.188657
55841611, 21806677.560009
55841612, 21806686.020849
55841613, 21806694.423918
55841614, 21806702.712581
55841615, 21806711.066942
55841616, 21806719.378259
55841617, 21806727.924432
55841618, 21806735.956339
55841619, 21806744.226122
55841620, 21806752.615221
55841621, 21806761.499707
55841622, 21806769.191036
55841623, 21806777.982258
55841624, 21806785.760431
55841625, 21806794.142733
55841626, 21806802.595266
55841627, 21806811.428400
55841628, 21806819.530160
55841629, 21806827.784085
55841630, 21806835.865455
55841631, 21806844.169976
55841632, 21806852.602874
55841633, 21806860.746168
55841634, 21806869.207007
55841635, 21806877.841912
55841636, 21806886.103766
55841637, 21806894.163614
55841638, 21806902.614258
55841639, 21806910.859876
55841640, 21806919.286734
55841641, 21806927.865756
55841642, 21806935.890111
55841643, 21806944.351328
55841644, 21806952.880132
55841645, 21806960.793856
55841646, 21806969.264513
55841647, 21806977.715535
55841648, 21806986.071029
55841649, 21806994.719527
55841650, 21807002.585676
55841651, 21807010.739919
55841652, 21807019.286469
55841653, 21807027.910801
55841654, 21807035.917410
55841655, 21807044.805294
55841656, 21807052.611030
55841657, 21807060.873262
55841658, 21807069.229889
55841659, 21807077.616722
55841660, 21807085.918600
55841661, 21807094.221610
55841662, 21807102.484219
55841663, 21807110.798180
55841664, 21807119.324341
55841665, 21807127.984543
55841666, 21807136.095742
55841667, 21807144.812204
55841668, 21807152.547332
55841669, 21807161.361965
55841670, 21807169.217542
55841671, 21807177.697260
55841672, 21807185.988188
55841673, 21807194.615163
55841674, 21807202.561737
55841675, 21807210.887025
55841676, 21807219.230436
55841677, 21807227.856279
55841678, 21807236.129082
55841679, 21807244.225178
55841680, 21807252.675823
55841681, 21807261.511600
55841682, 21807269.308275
55841683, 21807277.788748
55841684, 21807285.927133
55841685, 21807294.569967
55841686, 21807302.429319
55841687, 21807311.109911
55841688, 21807319.310219
55841689, 21807327.729147
55841690, 21807336.090305
55841691, 21807344.915132
55841692, 21807352.603441
55841693, 21807361.701260
55841694, 21807369.185674
55841695, 21807377.568354
55841696, 21807386.005028
55841697, 21807394.486257
55841698, 21807402.490601
55841699, 21807410.795499
55841700, 21807419.210273
55841701, 21807428.650181
55841702, 21807435.978654
55841703, 21807444.940921
55841704, 21807452.802539
55841705, 21807461.140287
55841706, 21807469.297929
55841707, 21807477.991358
55841708, 21807486.013826
55841709, 21807494.856400
55841710, 21807502.484673
55841711, 21807510.951176
55841712, 21807519.267024
55841713, 21807527.650459
55841714, 21807535.946295
55841715, 21807544.178321
55841716, 21807552.482086
55841717, 21807560.993521
55841718, 21807569.373558
55841719, 21807577.831377
55841720, 21807586.144205
55841721, 21807594.125893
55841722, 21807602.609010
55841723, 21807611.493873
55841724, 21807619.247125
55841725, 21807627.898266
55841726, 21807636.043825
55841727, 21807644.401207
55841728, 21807652.563002
55841729, 21807661.024974
55841730, 21807669.642887
55841731, 21807677.698582
55841732, 21807685.971763
55841733, 21807694.543611
55841734, 21807702.634044
55841735, 21807710.832842
55841736, 21807719.351451
55841737, 21807727.884408
55841738, 21807735.994097
55841739, 21807744.462866
55841740, 21807753.019611
55841741, 21807760.897465
55841742, 21807769.770245
55841743, 21807777.799509
55841744, 21807785.973764
55841745, 21807794.062686
55841746, 21807802.516729
55841747, 21807810.879397
55841748, 21807819.263965
55841749, 21807827.863377
55841750, 21807836.111261
55841751, 21807844.133728
55841752, 21807852.828290
55841753, 21807860.878321
55841754, 21807869.764317
55841755, 21807877.576094
55841756, 21807885.845878
55841757, 21807894.487578
55841758, 21807902.950683
55841759, 21807910.885930
55841760, 21807919.726238
55841761, 21807927.618063
55841762, 21807935.956566
55841763, 21807944.282231
55841764, 21807952.840864
55841765, 21807960.781019
55841766, 21807969.265646
55841767, 21807977.754426
55841768, 21807985.786333
55841769, 21807994.610783
55841770, 21808002.768802
55841771, 21808011.411258
55841772, 21808019.233230
55841773, 21808027.922884
55841774, 21808035.825281
55841775, 21808044.764138
55841776, 21808052.593284
55841777, 21808060.855515
55841778, 21808069.217428
55841779, 21808077.746988
55841780, 21808085.989207
55841781, 21808094.728702
55841782, 21808103.010945
55841783, 21808111.040209
55841784, 21808119.700789
55841785, 21808127.544283
55841786, 21808135.976426
55841787, 21808144.584522
55841788, 21808152.775014
55841789, 21808160.967393
55841790, 21808169.270781
55841791, 21808177.752765
55841792, 21808185.869628
55841793, 21808194.569098
55841794, 21808202.879660
55841795, 21808210.753738
55841796, 21808219.128112
55841797, 21808227.434520
55841798, 21808235.898758
55841799, 21808244.117945
55841800, 21808252.585581
55841801, 21808260.712639
55841802, 21808269.087012
55841803, 21808277.442884
55841804, 21808286.012089
55841805, 21808294.220704
55841806, 21808302.892234
55841807, 21808310.862595
55841808, 21808319.853181
55841809, 21808327.549796
55841810, 21808336.013278
55841811, 21808344.396713
55841812, 21808353.013116
55841813, 21808360.886817
55841814, 21808369.793202
55841815, 21808377.635941
55841816, 21808385.960474
55841817, 21808394.142658
55841818, 21808403.014306
55841819, 21808410.900844
55841820, 21808419.584456
55841821, 21808427.525366
55841822, 21808435.984318
55841823, 21808444.214833
55841824, 21808452.938091
55841825, 21808460.957915
55841826, 21808469.214106
55841827, 21808477.888656
55841828, 21808486.101425
55841829, 21808494.182040
55841830, 21808503.137510
55841831, 21808510.921347
55841832, 21808519.578151
55841833, 21808527.570034
55841834, 21808536.004065
55841835, 21808544.623866
55841836, 21808552.824175
55841837, 21808560.948212
55841838, 21808569.750384
55841839, 21808577.496463
55841840, 21808585.959567
55841841, 21808594.153457
55841842, 21808602.980927
55841843, 21808610.996976
55841844, 21808619.241084
55841845, 21808627.820861
55841846, 21808635.967176
55841847, 21808644.527696
55841848, 21808652.805409
55841849, 21808660.946059
55841850, 21808669.534521
55841851, 21808677.435030
55841852, 21808686.066536
55841853, 21808694.571175
55841854, 21808702.720510
55841855, 21808710.899674
55841856, 21808719.540997
55841857, 21808727.781329
55841858, 21808736.165897
55841859, 21808744.126441
55841860, 21808752.732649
55841861, 21808761.505748
55841862, 21808769.330741
55841863, 21808777.856524
55841864, 21808786.100254
55841865, 21808794.649825
55841866, 21808802.871655
55841867, 21808811.562819
55841868, 21808819.636260
55841869, 21808827.769737
55841870, 21808835.968535
55841871, 21808844.527168
55841872, 21808852.859252
55841873, 21808861.545130
55841874, 21808869.173025
55841875, 21808877.597617
55841876, 21808886.581028
55841877, 21808894.154929
55841878, 21808902.712807
55841879, 21808911.023369
55841880, 21808919.139477
55841881, 21808927.920127
55841882, 21808936.533887
55841883, 21808944.225216
55841884, 21808952.832935
55841885, 21808960.895803
55841886, 21808969.367970
55841887, 21808977.546756
55841888, 21808985.783690
55841889, 21808994.107090
