Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55875787, 22091479.866049, 0.000237, 0.000909, 0.000047, 0.000090
55875788, 22091487.885873, 0.000162, 0.000887, 0.000051, 0.000092
55875789, 22091496.126583, 0.000149, 0.000808, 0.000047, 0.000083
55875790, 22091504.532295, 0.000163, 0.000883, 0.000051, 0.000097
55875791, 22091513.098102, 0.000165, 0.000914, 0.000048, 0.000092
55875792, 22091521.204393, 0.000167, 0.000864, 0.000047, 0.000089
55875793, 22091530.020914, 0.000313, 0.000811, 0.000042, 0.000082
55875794, 22091538.083405, 0.000168, 0.000866, 0.000049, 0.000087
55875795, 22091546.790050, 0.000401, 0.000912, 0.000048, 0.000083
55875796, 22091554.863868, 0.000375, 0.000859, 0.000045, 0.000080
55875797, 22091562.821014, 0.000159, 0.000807, 0.000042, 0.000076
55875798, 22091571.374739, 0.000177, 0.000930, 0.000051, 0.000088
55875799, 22091579.875224, 0.000381, 0.000871, 0.000047, 0.000082
55875800, 22091587.962636, 0.000191, 0.000908, 0.000053, 0.000095
55875801, 22091596.554873, 0.000446, 0.000889, 0.000046, 0.000078
55875802, 22091604.485211, 0.000178, 0.000936, 0.000043, 0.000070
55875803, 22091612.750086, 0.000146, 0.000768, 0.000056, 0.000067
55875804, 22091621.162595, 0.000184, 0.000954, 0.000048, 0.000074
55875805, 22091629.874903, 0.000371, 0.000867, 0.000046, 0.000078
55875806, 22091637.938527, 0.000179, 0.000898, 0.000047, 0.000076
55875807, 22091646.901172, 0.000433, 0.000905, 0.000047, 0.000080
55875808, 22091654.986318, 0.000371, 0.000897, 0.000051, 0.000097
55875809, 22091663.001611, 0.000168, 0.000868, 0.000046, 0.000082
55875810, 22091671.795100, 0.000506, 0.001016, 0.000052, 0.000094
55875811, 22091679.825497, 0.000383, 0.000903, 0.000048, 0.000090
55875812, 22091687.800011, 0.000178, 0.000902, 0.000046, 0.000075
55875813, 22091696.064131, 0.000192, 0.000846, 0.000042, 0.000070
55875814, 22091704.584251, 0.000199, 0.000839, 0.000048, 0.000074
55875815, 22091712.903119, 0.000158, 0.000778, 0.000043, 0.000068
55875816, 22091721.088702, 0.000160, 0.000843, 0.000044, 0.000069
55875817, 22091729.747394, 0.000433, 0.000846, 0.000043, 0.000065
55875818, 22091737.746829, 0.000157, 0.000853, 0.000043, 0.000066
55875819, 22091746.240518, 0.000165, 0.000890, 0.000045, 0.000077
55875820, 22091755.014750, 0.000424, 0.000924, 0.000053, 0.000091
55875821, 22091762.974916, 0.000209, 0.000789, 0.000040, 0.000075
55875822, 22091771.511650, 0.000173, 0.000960, 0.000053, 0.000089
55875823, 22091781.185280, 0.000426, 0.000874, 0.000048, 0.000090
55875824, 22091788.502426, 0.000168, 0.000915, 0.000050, 0.000094
55875825, 22091796.334970, 0.000185, 0.000855, 0.000043, 0.000086
55875826, 22091804.682535, 0.000288, 0.000826, 0.000045, 0.000085
55875827, 22091813.003292, 0.000162, 0.000833, 0.000043, 0.000078
55875828, 22091821.832273, 0.000168, 0.000912, 0.000049, 0.000087
55875829, 22091829.912510, 0.000411, 0.000903, 0.000048, 0.000083
55875830, 22091837.911190, 0.000186, 0.000898, 0.000050, 0.000086
55875831, 22091846.100926, 0.000166, 0.000846, 0.000045, 0.000075
55875832, 22091854.860432, 0.000321, 0.000833, 0.000045, 0.000078
55875833, 22091863.253685, 0.000426, 0.001015, 0.000042, 0.000076
55875834, 22091871.210831, 0.000177, 0.000918, 0.000048, 0.000081
55875835, 22091879.834785, 0.000412, 0.000851, 0.000050, 0.000089
55875836, 22091888.041512, 0.000189, 0.000943, 0.000050, 0.000091
55875837, 22091896.179520, 0.000171, 0.000861, 0.000042, 0.000075
55875838, 22091904.778931, 0.000308, 0.000834, 0.000043, 0.000076
55875839, 22091912.798378, 0.000153, 0.000801, 0.000043, 0.000074
55875840, 22091922.106510, 0.000415, 0.000941, 0.000050, 0.000093
55875841, 22091929.842771, 0.000429, 0.000895, 0.000047, 0.000081
55875842, 22091938.120106, 0.000175, 0.000958, 0.000052, 0.000096
55875843, 22091946.595671, 0.000418, 0.000928, 0.000047, 0.000082
55875844, 22091954.934551, 0.000375, 0.000901, 0.000049, 0.000086
55875845, 22091962.780311, 0.000150, 0.000756, 0.000040, 0.000071
55875846, 22091971.765233, 0.000410, 0.001126, 0.000050, 0.000086
55875847, 22091979.600420, 0.000182, 0.000863, 0.000047, 0.000081
55875848, 22091987.860009, 0.000186, 0.000920, 0.000050, 0.000088
55875849, 22091996.517568, 0.000424, 0.000955, 0.000046, 0.000081
55875850, 22092004.830018, 0.000389, 0.000935, 0.000050, 0.000091
55875851, 22092012.865323, 0.000172, 0.000910, 0.000046, 0.000080
55875852, 22092021.466623, 0.000417, 0.000947, 0.000047, 0.000075
55875853, 22092029.639746, 0.000274, 0.000887, 0.000047, 0.000071
55875854, 22092037.866485, 0.000203, 0.000911, 0.000051, 0.000090
55875855, 22092046.507808, 0.000422, 0.000951, 0.000043, 0.000070
55875856, 22092054.771927, 0.000418, 0.000878, 0.000048, 0.000083
55875857, 22092062.891433, 0.000243, 0.000840, 0.000046, 0.000079
55875858, 22092071.233712, 0.000176, 0.000903, 0.000051, 0.000094
55875859, 22092079.753454, 0.000428, 0.000893, 0.000045, 0.000081
55875860, 22092088.544299, 0.000435, 0.001160, 0.000050, 0.000095
55875861, 22092096.270366, 0.000168, 0.000909, 0.000046, 0.000082
55875862, 22092104.904137, 0.000452, 0.000834, 0.000045, 0.000085
55875863, 22092112.813708, 0.000169, 0.000841, 0.000045, 0.000080
55875864, 22092121.701969, 0.000474, 0.000982, 0.000051, 0.000092
55875865, 22092130.022726, 0.000437, 0.000889, 0.000046, 0.000081
55875866, 22092138.073512, 0.000186, 0.000923, 0.000051, 0.000088
55875867, 22092146.902871, 0.000408, 0.001046, 0.000048, 0.000081
55875868, 22092154.947616, 0.000416, 0.000811, 0.000045, 0.000079
55875869, 22092163.691641, 0.000419, 0.001099, 0.000049, 0.000083
55875870, 22092171.504929, 0.000412, 0.000881, 0.000046, 0.000085
55875871, 22092179.860800, 0.000408, 0.000886, 0.000047, 0.000084
55875872, 22092188.332590, 0.000165, 0.000897, 0.000048, 0.000085
55875873, 22092196.462668, 0.000176, 0.000874, 0.000048, 0.000109
55875874, 22092204.648628, 0.000300, 0.000818, 0.000043, 0.000078
55875875, 22092213.255969, 0.000150, 0.000895, 0.000047, 0.000076
55875876, 22092221.371699, 0.000170, 0.000897, 0.000047, 0.000074
55875877, 22092229.826497, 0.000293, 0.000804, 0.000042, 0.000066
55875878, 22092238.123844, 0.000185, 0.000945, 0.000048, 0.000087
55875879, 22092246.788577, 0.000450, 0.001062, 0.000046, 0.000085
55875880, 22092254.458384, 0.000149, 0.000785, 0.000044, 0.000081
55875881, 22092263.029477, 0.000184, 0.000910, 0.000051, 0.000097
55875882, 22092271.572629, 0.000181, 0.000946, 0.000052, 0.000095
55875883, 22092279.518070, 0.000158, 0.000871, 0.000050, 0.000087
55875884, 22092288.202437, 0.000168, 0.000877, 0.000047, 0.000085
55875885, 22092296.785613, 0.000415, 0.000964, 0.000043, 0.000080
55875886, 22092304.911160, 0.000431, 0.000833, 0.000044, 0.000081
55875887, 22092313.105050, 0.000167, 0.000855, 0.000050, 0.000085
55875888, 22092322.171907, 0.000426, 0.000883, 0.000043, 0.000078
55875889, 22092330.105265, 0.000371, 0.000880, 0.000046, 0.000079
55875890, 22092338.131509, 0.000174, 0.000826, 0.000042, 0.000082
55875891, 22092346.672395, 0.000144, 0.000805, 0.000040, 0.000072
55875892, 22092354.714120, 0.000368, 0.000862, 0.000046, 0.000076
55875893, 22092362.892906, 0.000170, 0.000859, 0.000046, 0.000078
55875894, 22092371.825722, 0.000322, 0.000864, 0.000050, 0.000082
55875895, 22092379.877641, 0.000446, 0.000867, 0.000050, 0.000079
55875896, 22092387.958633, 0.000176, 0.000849, 0.000044, 0.000069
55875897, 22092396.645644, 0.000420, 0.000901, 0.000041, 0.000069
55875898, 22092404.639793, 0.000155, 0.000833, 0.000046, 0.000082
55875899, 22092413.566945, 0.000411, 0.001199, 0.000047, 0.000086
55875900, 22092421.330014, 0.000202, 0.000918, 0.000051, 0.000093
55875901, 22092430.023066, 0.000414, 0.000887, 0.000047, 0.000083
55875902, 22092438.228660, 0.000176, 0.000931, 0.000051, 0.000091
55875903, 22092446.772568, 0.000461, 0.000982, 0.000041, 0.000071
55875904, 22092454.974764, 0.000362, 0.000934, 0.000050, 0.000078
55875905, 22092463.115037, 0.000171, 0.000882, 0.000047, 0.000081
55875906, 22092471.672159, 0.000431, 0.000951, 0.000051, 0.000089
55875907, 22092479.876243, 0.000419, 0.000863, 0.000046, 0.000079
55875908, 22092487.927030, 0.000178, 0.000908, 0.000051, 0.000093
55875909, 22092496.621214, 0.000490, 0.000905, 0.000040, 0.000070
55875910, 22092504.963493, 0.000421, 0.000934, 0.000050, 0.000088
55875911, 22092513.022964, 0.000162, 0.000873, 0.000046, 0.000081
55875912, 22092521.378458, 0.000176, 0.000893, 0.000048, 0.000087
55875913, 22092529.658813, 0.000171, 0.000883, 0.000047, 0.000083
55875914, 22092538.189883, 0.000180, 0.000918, 0.000051, 0.000093
55875915, 22092546.104362, 0.000161, 0.000789, 0.000042, 0.000073
55875916, 22092555.103632, 0.000440, 0.000934, 0.000050, 0.000091
55875917, 22092563.060778, 0.000180, 0.000916, 0.000050, 0.000086
55875918, 22092571.714184, 0.000461, 0.001047, 0.000049, 0.000090
55875919, 22092579.889572, 0.000402, 0.000906, 0.000047, 0.000081
55875920, 22092588.059674, 0.000204, 0.000930, 0.000049, 0.000088
55875921, 22092596.002849, 0.000154, 0.000823, 0.000043, 0.000076
55875922, 22092604.849954, 0.000449, 0.000875, 0.000049, 0.000086
55875923, 22092613.422180, 0.000449, 0.001098, 0.000049, 0.000083
55875924, 22092621.620601, 0.000427, 0.000974, 0.000050, 0.000087
55875925, 22092629.871505, 0.000324, 0.000965, 0.000046, 0.000084
55875926, 22092637.890952, 0.000196, 0.000883, 0.000048, 0.000085
55875927, 22092646.579473, 0.000422, 0.000952, 0.000042, 0.000076
55875928, 22092654.776760, 0.000247, 0.000906, 0.000050, 0.000085
55875929, 22092662.917033, 0.000171, 0.000943, 0.000056, 0.000099
55875930, 22092671.829460, 0.000441, 0.001109, 0.000050, 0.000098
55875931, 22092679.614429, 0.000203, 0.000912, 0.000047, 0.000085
55875932, 22092688.428306, 0.000444, 0.001146, 0.000046, 0.000087
55875933, 22092696.770208, 0.000418, 0.001036, 0.000047, 0.000075
55875934, 22092704.715271, 0.000203, 0.000882, 0.000048, 0.000089
55875935, 22092713.230482, 0.000185, 0.000882, 0.000047, 0.000082
55875936, 22092721.612785, 0.000446, 0.000913, 0.000050, 0.000093
55875937, 22092729.713034, 0.000185, 0.000882, 0.000045, 0.000081
55875938, 22092738.099867, 0.000240, 0.000894, 0.000053, 0.000089
55875939, 22092746.083067, 0.000160, 0.000755, 0.000048, 0.000077
55875940, 22092754.894679, 0.000345, 0.000932, 0.000052, 0.000091
55875941, 22092762.920922, 0.000173, 0.000915, 0.000045, 0.000080
55875942, 22092772.334777, 0.000373, 0.000891, 0.000051, 0.000089
55875943, 22092780.871510, 0.000445, 0.000891, 0.000046, 0.000078
55875944, 22092788.922296, 0.000181, 0.000927, 0.000052, 0.000089
55875945, 22092796.537353, 0.000426, 0.000867, 0.000040, 0.000070
55875946, 22092805.074842, 0.000412, 0.000905, 0.000056, 0.000094
55875947, 22092813.058418, 0.000153, 0.000804, 0.000044, 0.000084
55875948, 22092821.523034, 0.000190, 0.000927, 0.000051, 0.000096
55875949, 22092829.986138, 0.000311, 0.000885, 0.000046, 0.000082
55875950, 22092838.024087, 0.000181, 0.000913, 0.000052, 0.000094
55875951, 22092846.512490, 0.000408, 0.000796, 0.000041, 0.000073
55875952, 22092854.765282, 0.000177, 0.000913, 0.000051, 0.000088
55875953, 22092863.043749, 0.000192, 0.000867, 0.000047, 0.000080
55875954, 22092871.154193, 0.000165, 0.000832, 0.000048, 0.000089
55875955, 22092879.717357, 0.000159, 0.000762, 0.000043, 0.000074
55875956, 22092888.064167, 0.000182, 0.000829, 0.000043, 0.000072
55875957, 22092896.356228, 0.000184, 0.000878, 0.000046, 0.000078
55875958, 22092905.187097, 0.000314, 0.000919, 0.000050, 0.000093
55875959, 22092913.477647, 0.000452, 0.000969, 0.000040, 0.000071
55875960, 22092921.912056, 0.000468, 0.001091, 0.000049, 0.000086
55875961, 22092930.102924, 0.000251, 0.000824, 0.000041, 0.000072
55875962, 22092938.492401, 0.000422, 0.001037, 0.000045, 0.000080
55875963, 22092946.221110, 0.000152, 0.000832, 0.000045, 0.000078
55875964, 22092954.873006, 0.000303, 0.000918, 0.000051, 0.000094
55875965, 22092962.999686, 0.000172, 0.000907, 0.000055, 0.000085
55875966, 22092971.256254, 0.000174, 0.000914, 0.000048, 0.000086
55875967, 22092980.113176, 0.000412, 0.000889, 0.000049, 0.000084
55875968, 22092987.815077, 0.000159, 0.000827, 0.000044, 0.000081
55875969, 22092996.270252, 0.000170, 0.000910, 0.000048, 0.000094
55875970, 22093004.934608, 0.000410, 0.000875, 0.000049, 0.000088
55875971, 22093012.904969, 0.000169, 0.000872, 0.000049, 0.000086
55875972, 22093021.153608, 0.000171, 0.000915, 0.000051, 0.000090
55875973, 22093029.538554, 0.000154, 0.000926, 0.000048, 0.000078
55875974, 22093038.014874, 0.000254, 0.000811, 0.000042, 0.000086
55875975, 22093046.746817, 0.000433, 0.001074, 0.000047, 0.000083
55875976, 22093054.750028, 0.000316, 0.000903, 0.000048, 0.000088
55875977, 22093062.947315, 0.000191, 0.000926, 0.000049, 0.000090
55875978, 22093071.690585, 0.000447, 0.000982, 0.000052, 0.000088
55875979, 22093079.839920, 0.000397, 0.000917, 0.000048, 0.000084
55875980, 22093088.520134, 0.000432, 0.001141, 0.000044, 0.000079
55875981, 22093096.652478, 0.000424, 0.000979, 0.000052, 0.000096
55875982, 22093104.821069, 0.000214, 0.000936, 0.000050, 0.000089
55875983, 22093113.033083, 0.000176, 0.000893, 0.000048, 0.000086
55875984, 22093121.312306, 0.000185, 0.000935, 0.000046, 0.000079
55875985, 22093129.950608, 0.000397, 0.000851, 0.000047, 0.000073
55875986, 22093137.826197, 0.000194, 0.000903, 0.000044, 0.000079
55875987, 22093146.630635, 0.000443, 0.000907, 0.000048, 0.000086
55875988, 22093155.084678, 0.000419, 0.000908, 0.000052, 0.000086
55875989, 22093163.556845, 0.000431, 0.001055, 0.000048, 0.000079
55875990, 22093171.273471, 0.000163, 0.000902, 0.000043, 0.000071
55875991, 22093179.803030, 0.000224, 0.000800, 0.000039, 0.000065
55875992, 22093187.841734, 0.000164, 0.000822, 0.000043, 0.000082
55875993, 22093196.677512, 0.000460, 0.000902, 0.000045, 0.000078
55875994, 22093205.079826, 0.000295, 0.000924, 0.000050, 0.000089
55875995, 22093212.985621, 0.000195, 0.000769, 0.000042, 0.000070
55875996, 22093221.887475, 0.000478, 0.001047, 0.000052, 0.000094
55875997, 22093229.962049, 0.000408, 0.000877, 0.000047, 0.000080
55875998, 22093238.012457, 0.000153, 0.000829, 0.000047, 0.000081
55875999, 22093246.969061, 0.000517, 0.001033, 0.000047, 0.000082
55876000, 22093254.972272, 0.000275, 0.000880, 0.000047, 0.000082
55876001, 22093263.386291, 0.000177, 0.000879, 0.000046, 0.000076
55876002, 22093271.726682, 0.000415, 0.000952, 0.000052, 0.000093
55876003, 22093279.994200, 0.000439, 0.000872, 0.000045, 0.000080
55876004, 22093288.211499, 0.000181, 0.000894, 0.000050, 0.000092
55876005, 22093296.537542, 0.000418, 0.000893, 0.000047, 0.000079
55876006, 22093304.797886, 0.000468, 0.000815, 0.000045, 0.000083
55876007, 22093313.575894, 0.000429, 0.001095, 0.000046, 0.000079
55876008, 22093321.929122, 0.000452, 0.000998, 0.000044, 0.000082
55876009, 22093329.967448, 0.000420, 0.000780, 0.000040, 0.000070
55876010, 22093338.045798, 0.000175, 0.000853, 0.000044, 0.000081
55876011, 22093346.593103, 0.000440, 0.000907, 0.000047, 0.000080
55876012, 22093354.548739, 0.000163, 0.000830, 0.000045, 0.000079
55876013, 22093363.008823, 0.000215, 0.000877, 0.000043, 0.000080
55876014, 22093372.019798, 0.000183, 0.000892, 0.000051, 0.000091
55876015, 22093379.697157, 0.000346, 0.000781, 0.000041, 0.000075
55876016, 22093387.937866, 0.000166, 0.000884, 0.000044, 0.000077
55876017, 22093396.415697, 0.000174, 0.000907, 0.000048, 0.000083
55876018, 22093404.507639, 0.000195, 0.000837, 0.000045, 0.000074
55876019, 22093413.425352, 0.000404, 0.001079, 0.000043, 0.000071
55876020, 22093421.211831, 0.000158, 0.000891, 0.000044, 0.000078
55876021, 22093429.699101, 0.000152, 0.000803, 0.000041, 0.000072
55876022, 22093437.999846, 0.000184, 0.000893, 0.000051, 0.000088
55876023, 22093446.597748, 0.000431, 0.001005, 0.000048, 0.000085
55876024, 22093454.797678, 0.000375, 0.000819, 0.000044, 0.000079
55876025, 22093463.215473, 0.000213, 0.000929, 0.000051, 0.000091
55876026, 22093471.879451, 0.000413, 0.001167, 0.000049, 0.000089
55876027, 22093479.648184, 0.000249, 0.000792, 0.000043, 0.000075
55876028, 22093487.924009, 0.000163, 0.000883, 0.000047, 0.000087
55876029, 22093496.602335, 0.000424, 0.000820, 0.000043, 0.000085
55876030, 22093504.998986, 0.000194, 0.000909, 0.000049, 0.000091
55876031, 22093513.613123, 0.000183, 0.000866, 0.000046, 0.000076
55876032, 22093521.530245, 0.000459, 0.000804, 0.000046, 0.000081
55876033, 22093529.696194, 0.000304, 0.000799, 0.000043, 0.000075
55876034, 22093537.927086, 0.000180, 0.000900, 0.000049, 0.000086
55876035, 22093546.281825, 0.000204, 0.000942, 0.000051, 0.000080
55876036, 22093554.869910, 0.000228, 0.000885, 0.000050, 0.000086
55876037, 22093563.843127, 0.000417, 0.001171, 0.000049, 0.000087
55876038, 22093571.361146, 0.000199, 0.000908, 0.000103, 0.000090
55876039, 22093579.674728, 0.000392, 0.000797, 0.000041, 0.000071
55876040, 22093587.934317, 0.000194, 0.000945, 0.000049, 0.000091
55876041, 22093596.487664, 0.000363, 0.000827, 0.000046, 0.000083
55876042, 22093604.828432, 0.000286, 0.000905, 0.000051, 0.000093
55876043, 22093612.842215, 0.000179, 0.000827, 0.000042, 0.000072
55876044, 22093621.028176, 0.000150, 0.000835, 0.000044, 0.000085
55876045, 22093629.844319, 0.000373, 0.000885, 0.000048, 0.000080
55876046, 22093637.964203, 0.000172, 0.000919, 0.000051, 0.000089
55876047, 22093646.630824, 0.000434, 0.000939, 0.000045, 0.000074
55876048, 22093654.873799, 0.000396, 0.000893, 0.000047, 0.000075
55876049, 22093662.924207, 0.000166, 0.000872, 0.000054, 0.000078
55876050, 22093671.701837, 0.000496, 0.000902, 0.000053, 0.000093
55876051, 22093679.495491, 0.000161, 0.000797, 0.000042, 0.000075
55876052, 22093688.501935, 0.000475, 0.001111, 0.000051, 0.000093
55876053, 22093696.083010, 0.000168, 0.000868, 0.000045, 0.000079
55876054, 22093705.063779, 0.000408, 0.000919, 0.000052, 0.000094
55876055, 22093712.990341, 0.000173, 0.000884, 0.000053, 0.000072
55876056, 22093721.609009, 0.000194, 0.000844, 0.000045, 0.000082
55876057, 22093729.783642, 0.000198, 0.000904, 0.000048, 0.000099
55876058, 22093737.990746, 0.000249, 0.000857, 0.000047, 0.000078
55876059, 22093746.633958, 0.000454, 0.000910, 0.000046, 0.000075
55876060, 22093756.953252, 0.000297, 0.000875, 0.000045, 0.000079
55876061, 22093763.889040, 0.000157, 0.000788, 0.000040, 0.000069
55876062, 22093771.300959, 0.000198, 0.000834, 0.000044, 0.000081
55876063, 22093779.834672, 0.000308, 0.000871, 0.000047, 0.000081
55876064, 22093787.912266, 0.000153, 0.000859, 0.000043, 0.000070
55876065, 22093796.450132, 0.000145, 0.000791, 0.000043, 0.000079
55876066, 22093805.106559, 0.000365, 0.000928, 0.000050, 0.000082
55876067, 22093812.977239, 0.000164, 0.000907, 0.000049, 0.000086
55876068, 22093821.737877, 0.000454, 0.000988, 0.000043, 0.000075
55876069, 22093829.840770, 0.000305, 0.000917, 0.000046, 0.000082
55876070, 22093838.118482, 0.000179, 0.000939, 0.000049, 0.000086
55876071, 22093846.689575, 0.000459, 0.000867, 0.000047, 0.000086
55876072, 22093855.177223, 0.000371, 0.000936, 0.000045, 0.000076
55876073, 22093862.992398, 0.000175, 0.000919, 0.000045, 0.000074
55876074, 22093871.797214, 0.000408, 0.001052, 0.000043, 0.000069
55876075, 22093879.885003, 0.000417, 0.000907, 0.000046, 0.000082
55876076, 22093888.029052, 0.000176, 0.000900, 0.000047, 0.000075
55876077, 22093897.007178, 0.000423, 0.001114, 0.000044, 0.000071
55876078, 22093904.765716, 0.000179, 0.000884, 0.000046, 0.000071
55876079, 22093913.211452, 0.000212, 0.000913, 0.000047, 0.000071
55876080, 22093921.404209, 0.000157, 0.000829, 0.000043, 0.000075
55876081, 22093929.715904, 0.000416, 0.000790, 0.000041, 0.000078
55876082, 22093937.966808, 0.000170, 0.000914, 0.000049, 0.000089
55876083, 22093946.710456, 0.000445, 0.000971, 0.000047, 0.000081
55876084, 22093954.782764, 0.000188, 0.000855, 0.000043, 0.000074
55876085, 22093963.135615, 0.000197, 0.000806, 0.000040, 0.000071
55876086, 22093971.607782, 0.000390, 0.000827, 0.000048, 0.000086
55876087, 22093979.858686, 0.000382, 0.000864, 0.000046, 0.000084
55876088, 22093988.095620, 0.000221, 0.000918, 0.000051, 0.000092
55876089, 22093996.613851, 0.000445, 0.000899, 0.000043, 0.000081
55876090, 22094004.456968, 0.000167, 0.000850, 0.000046, 0.000080
55876091, 22094012.800002, 0.000163, 0.000790, 0.000042, 0.000074
55876092, 22094021.126045, 0.000165, 0.000841, 0.000047, 0.000082
55876093, 22094029.557055, 0.000149, 0.000821, 0.000044, 0.000079
55876094, 22094037.941246, 0.000176, 0.000872, 0.000048, 0.000085
55876095, 22094046.320527, 0.000198, 0.000877, 0.000049, 0.000079
55876096, 22094054.918051, 0.000388, 0.000909, 0.000051, 0.000099
55876097, 22094062.758525, 0.000157, 0.000789, 0.000041, 0.000074
55876098, 22094071.563340, 0.000461, 0.000924, 0.000050, 0.000094
55876099, 22094079.730799, 0.000341, 0.000876, 0.000045, 0.000079
55876100, 22094087.820854, 0.000174, 0.000812, 0.000047, 0.000089
55876101, 22094096.008702, 0.000160, 0.000806, 0.000041, 0.000072
55876102, 22094104.478603, 0.000191, 0.000854, 0.000047, 0.000081
55876103, 22094113.403868, 0.000424, 0.000933, 0.000043, 0.000072
55876104, 22094121.825061, 0.000465, 0.000922, 0.000052, 0.000086
55876105, 22094129.881888, 0.000339, 0.000853, 0.000045, 0.000079
55876106, 22094138.059164, 0.000166, 0.000870, 0.000045, 0.000080
55876107, 22094146.279107, 0.000193, 0.000869, 0.000046, 0.000081
55876108, 22094154.637244, 0.000197, 0.000914, 0.000049, 0.000087
55876109, 22094162.977635, 0.000158, 0.000782, 0.000041, 0.000066
55876110, 22094171.581200, 0.000390, 0.000876, 0.000050, 0.000090
55876111, 22094179.839278, 0.000350, 0.000823, 0.000048, 0.000084
55876112, 22094187.833427, 0.000159, 0.000840, 0.000046, 0.000081
55876113, 22094196.832320, 0.000354, 0.000987, 0.000048, 0.000084
55876114, 22094204.947672, 0.000431, 0.000898, 0.000049, 0.000087
55876115, 22094212.848559, 0.000158, 0.000828, 0.000043, 0.000071
55876116, 22094221.652242, 0.000436, 0.000956, 0.000051, 0.000093
55876117, 22094229.906544, 0.000395, 0.000902, 0.000047, 0.000082
55876118, 22094237.934676, 0.000179, 0.000838, 0.000043, 0.000078
55876119, 22094246.629993, 0.000346, 0.000942, 0.000047, 0.000083
55876120, 22094254.760449, 0.000216, 0.000937, 0.000055, 0.000085
55876121, 22094262.990964, 0.000166, 0.000829, 0.000044, 0.000074
55876122, 22094271.755756, 0.000459, 0.000935, 0.000053, 0.000087
55876123, 22094279.646070, 0.000164, 0.000810, 0.000048, 0.000082
55876124, 22094287.887535, 0.000165, 0.000786, 0.000043, 0.000077
55876125, 22094296.744457, 0.000432, 0.000980, 0.000048, 0.000084
55876126, 22094304.927774, 0.000407, 0.000905, 0.000051, 0.000088
55876127, 22094313.128082, 0.000153, 0.000835, 0.000044, 0.000071
55876128, 22094321.831706, 0.000450, 0.001014, 0.000050, 0.000084
55876129, 22094329.860970, 0.000211, 0.000875, 0.000045, 0.000073
55876130, 22094338.520040, 0.000409, 0.001006, 0.000044, 0.000081
55876131, 22094346.827581, 0.000445, 0.000971, 0.000047, 0.000086
55876132, 22094354.874592, 0.000376, 0.000920, 0.000049, 0.000084
55876133, 22094362.830982, 0.000170, 0.000795, 0.000043, 0.000071
55876134, 22094371.437191, 0.000327, 0.000887, 0.000052, 0.000091
55876135, 22094379.591812, 0.000188, 0.000868, 0.000045, 0.000078
55876136, 22094387.898598, 0.000158, 0.000923, 0.000051, 0.000090
55876137, 22094396.110611, 0.000163, 0.000841, 0.000045, 0.000081
55876138, 22094404.777987, 0.000378, 0.000806, 0.000043, 0.000078
55876139, 22094412.802343, 0.000145, 0.000824, 0.000043, 0.000075
55876140, 22094421.782734, 0.000434, 0.001049, 0.000050, 0.000094
55876141, 22094429.805579, 0.000164, 0.000856, 0.000046, 0.000079
55876142, 22094438.010796, 0.000179, 0.000887, 0.000050, 0.000090
55876143, 22094446.617759, 0.000419, 0.000870, 0.000040, 0.000073
55876144, 22094454.899248, 0.000418, 0.000829, 0.000046, 0.000083
55876145, 22094463.480913, 0.000434, 0.001076, 0.000049, 0.000083
55876146, 22094471.749941, 0.000413, 0.001054, 0.000050, 0.000090
55876147, 22094479.978946, 0.000410, 0.000893, 0.000046, 0.000080
55876148, 22094488.415997, 0.000429, 0.001031, 0.000051, 0.000083
55876149, 22094496.527196, 0.000405, 0.000943, 0.000039, 0.000072
55876150, 22094504.647835, 0.000149, 0.000833, 0.000043, 0.000078
55876151, 22094513.101500, 0.000166, 0.000912, 0.000046, 0.000079
55876152, 22094521.653715, 0.000391, 0.000927, 0.000047, 0.000076
55876153, 22094529.772088, 0.000254, 0.000905, 0.000045, 0.000077
55876154, 22094538.180066, 0.000185, 0.000949, 0.000050, 0.000091
55876155, 22094546.900681, 0.000422, 0.001030, 0.000039, 0.000067
55876156, 22094554.574641, 0.000158, 0.000837, 0.000046, 0.000081
55876157, 22094562.885581, 0.000155, 0.000778, 0.000043, 0.000074
55876158, 22094571.199163, 0.000167, 0.000882, 0.000050, 0.000088
55876159, 22094579.724947, 0.000156, 0.000863, 0.000048, 0.000085
55876160, 22094588.109515, 0.000198, 0.000927, 0.000051, 0.000091
55876161, 22094596.799168, 0.000487, 0.000997, 0.000048, 0.000087
55876162, 22094604.866190, 0.000323, 0.000897, 0.000050, 0.000091
55876163, 22094613.574723, 0.000442, 0.001175, 0.000050, 0.000090
55876164, 22094621.629663, 0.000411, 0.000929, 0.000050, 0.000086
55876165, 22094629.822419, 0.000339, 0.000890, 0.000048, 0.000083
55876166, 22094637.846397, 0.000182, 0.000896, 0.000050, 0.000086
55876167, 22094646.623650, 0.000471, 0.000924, 0.000048, 0.000082
55876168, 22094654.446754, 0.000157, 0.000799, 0.000045, 0.000078
55876169, 22094662.996325, 0.000190, 0.000991, 0.000056, 0.000102
55876170, 22094671.788303, 0.000414, 0.001145, 0.000051, 0.000092
55876171, 22094679.996163, 0.000422, 0.000938, 0.000052, 0.000086
55876172, 22094687.851740, 0.000194, 0.000852, 0.000044, 0.000082
55876173, 22094696.472296, 0.000396, 0.000834, 0.000043, 0.000077
