Frame Number, Timestamp
55792766, 21399634.084178
55792767, 21399641.666009
55792768, 21399650.214069
55792769, 21399658.954319
55792770, 21399667.091948
55792771, 21399675.172564
55792772, 21399683.784058
55792773, 21399691.969263
55792774, 21399700.168816
55792775, 21399708.312110
55792776, 21399717.007804
55792777, 21399725.271169
55792778, 21399733.518675
55792779, 21399741.893803
55792780, 21399750.082029
55792781, 21399758.326137
55792782, 21399767.079224
55792783, 21399775.154931
55792784, 21399783.787947
55792785, 21399792.097754
55792786, 21399800.074912
55792787, 21399808.442866
55792788, 21399817.040390
55792789, 21399825.294315
55792790, 21399833.331885
55792791, 21399842.103474
55792792, 21399850.057977
55792793, 21399858.327760
55792794, 21399866.844482
55792795, 21399875.287575
55792796, 21399883.321747
55792797, 21399891.854327
55792798, 21399900.113161
55792799, 21399908.763923
55792800, 21399916.931382
55792801, 21399925.196257
55792802, 21399933.242512
55792803, 21399941.713546
55792804, 21399950.110574
55792805, 21399958.352794
55792806, 21399966.964288
55792807, 21399975.163464
55792808, 21399983.255406
55792809, 21399992.151974
55792810, 21400000.180483
55792811, 21400008.881087
55792812, 21400016.597714
55792813, 21400025.067237
55792814, 21400033.792006
55792815, 21400042.262662
55792816, 21400050.025732
55792817, 21400058.476754
55792818, 21400067.055776
55792819, 21400075.128084
55792820, 21400083.712770
55792821, 21400092.072796
55792822, 21400100.864019
55792823, 21400108.403182
55792824, 21400117.316741
55792825, 21400125.251610
55792826, 21400133.757004
55792827, 21400142.118162
55792828, 21400150.274671
55792829, 21400158.297894
55792830, 21400167.218627
55792831, 21400175.027006
55792832, 21400183.939055
55792833, 21400191.781416
55792834, 21400200.196568
55792835, 21400208.604169
55792836, 21400217.162424
55792837, 21400224.921717
55792838, 21400233.958368
55792839, 21400241.862653
55792840, 21400250.220413
55792841, 21400258.814160
55792842, 21400267.114905
55792843, 21400275.119249
55792844, 21400283.519298
55792845, 21400292.009966
55792846, 21400300.326569
55792847, 21400308.432105
55792848, 21400316.632791
55792849, 21400325.007919
55792850, 21400333.451012
55792851, 21400342.079875
55792852, 21400351.096514
55792853, 21400358.357778
55792854, 21400366.900175
55792855, 21400375.179020
55792856, 21400383.403871
55792857, 21400391.598138
55792858, 21400400.176405
55792859, 21400408.762602
55792860, 21400417.043712
55792861, 21400424.911372
55792862, 21400433.817379
55792863, 21400441.742053
55792864, 21400450.106232
55792865, 21400458.793242
55792866, 21400467.225763
55792867, 21400474.925021
55792868, 21400483.821967
55792869, 21400491.868222
55792870, 21400500.215032
55792871, 21400508.985866
55792872, 21400517.193725
55792873, 21400525.007391
55792874, 21400533.453504
55792875, 21400542.042344
55792876, 21400550.274369
55792877, 21400558.385190
55792878, 21400566.695753
55792879, 21400575.290633
55792880, 21400583.449785
55792881, 21400592.349751
55792882, 21400600.114709
55792883, 21400608.323701
55792884, 21400617.035255
55792885, 21400625.085663
55792886, 21400633.470986
55792887, 21400642.001301
55792888, 21400650.329987
55792889, 21400659.122720
55792890, 21400667.406096
55792891, 21400676.766711
55792892, 21400683.573367
55792893, 21400692.159941
55792894, 21400700.355719
55792895, 21400709.206599
55792896, 21400717.025173
55792897, 21400724.998933
55792898, 21400733.907961
55792899, 21400742.175101
55792900, 21400750.762808
55792901, 21400758.814349
55792902, 21400767.136616
55792903, 21400775.142470
55792904, 21400783.439439
55792905, 21400791.800220
55792906, 21400800.087749
55792907, 21400808.312978
55792908, 21400816.810820
55792909, 21400824.943164
55792910, 21400833.905431
55792911, 21400841.916194
55792912, 21400850.071192
55792913, 21400858.838628
55792914, 21400867.055172
55792915, 21400875.138430
55792916, 21400883.415388
55792917, 21400891.937773
55792918, 21400900.514152
55792919, 21400908.383321
55792920, 21400916.918544
55792921, 21400924.924776
55792922, 21400933.415444
55792923, 21400942.195717
55792924, 21400950.775495
55792925, 21400959.021490
55792926, 21400966.818919
55792927, 21400975.041128
55792928, 21400983.465342
55792929, 21400991.710204
55792930, 21401000.297156
55792931, 21401008.349452
55792932, 21401016.821997
55792933, 21401025.223556
55792934, 21401033.460490
55792935, 21401042.130509
55792936, 21401050.164304
55792937, 21401058.351019
55792938, 21401067.144508
55792939, 21401076.249501
55792940, 21401083.356711
55792941, 21401092.055804
55792942, 21401100.256868
55792943, 21401108.717707
55792944, 21401117.615408
55792945, 21401126.049817
55792946, 21401133.319765
55792947, 21401147.292535
55792948, 21401150.902588
55792949, 21401159.225611
55792950, 21401167.564869
55792951, 21401175.921118
55792952, 21401183.825403
55792953, 21401192.027599
55792954, 21401200.030055
55792955, 21401208.215638
55792956, 21401216.954754
55792957, 21401225.199617
55792958, 21401233.464870
55792959, 21401242.138665
55792960, 21401250.218147
55792961, 21401259.341641
55792962, 21401267.324463
55792963, 21401275.090930
55792964, 21401283.409799
55792965, 21401291.931052
55792966, 21401300.162322
55792967, 21401308.265969
55792968, 21401316.960531
55792969, 21401325.403624
55792970, 21401333.897313
55792971, 21401341.825008
55792972, 21401349.907133
55792973, 21401358.607737
55792974, 21401366.903951
55792975, 21401375.213758
55792976, 21401383.829405
55792977, 21401391.675920
55792978, 21401399.871697
55792979, 21401408.387286
55792980, 21401417.019547
55792981, 21401425.555525
55792982, 21401433.804542
55792983, 21401441.893086
55792984, 21401450.012214
55792985, 21401458.391874
55792986, 21401467.139297
55792987, 21401475.083983
55792988, 21401483.325448
55792989, 21401492.056635
55792990, 21401499.917120
55792991, 21401508.253358
55792992, 21401516.693053
55792993, 21401525.212040
55792994, 21401533.830708
55792995, 21401542.320999
55792996, 21401550.081425
55792997, 21401558.832624
55792998, 21401567.078997
55792999, 21401575.350291
55793000, 21401583.443744
55793001, 21401592.052973
55793002, 21401600.027110
55793003, 21401608.836834
55793004, 21401616.892907
55793005, 21401625.161935
55793006, 21401633.879529
55793007, 21401641.869147
55793008, 21401650.311108
55793009, 21401659.064195
55793010, 21401667.118757
55793011, 21401675.418369
55793012, 21401683.458583
55793013, 21401691.687965
55793014, 21401700.371955
55793015, 21401708.774269
55793016, 21401716.753692
55793017, 21401725.196785
55793018, 21401733.511878
55793019, 21401744.446252
55793020, 21401750.054088
55793021, 21401758.399765
55793022, 21401766.677478
55793023, 21401775.366754
55793024, 21401783.871392
55793025, 21401792.001471
55793026, 21401800.481944
55793027, 21401808.416435
55793028, 21401817.022266
55793029, 21401825.147436
55793030, 21401833.379083
55793031, 21401841.941114
55793032, 21401851.015145
55793033, 21401858.907347
55793034, 21401866.752730
55793035, 21401875.115775
55793036, 21401883.946267
55793037, 21401891.975531
55793038, 21401900.803757
55793039, 21401908.529445
55793040, 21401917.270072
55793041, 21401925.130935
55793042, 21401933.382595
55793043, 21401941.854384
55793044, 21401950.180804
55793045, 21401958.777950
55793046, 21401967.386424
55793047, 21401975.972998
55793048, 21401983.523111
55793049, 21401991.816305
55793050, 21402000.196719
55793051, 21402008.400803
55793052, 21402017.239979
55793053, 21402025.157857
55793054, 21402033.384596
55793055, 21402042.124090
55793056, 21402050.556988
55793057, 21402058.429934
55793058, 21402067.234372
55793059, 21402075.227766
55793060, 21402083.342741
55793061, 21402092.269138
55793062, 21402100.073741
55793063, 21402108.865719
55793064, 21402117.181567
55793065, 21402125.734537
55793066, 21402134.034526
55793067, 21402141.548014
55793068, 21402150.147426
55793069, 21402158.273351
55793070, 21402166.898438
55793071, 21402175.168221
55793072, 21402183.482559
55793073, 21402192.380638
55793074, 21402200.210161
55793075, 21402209.098045
55793076, 21402218.996713
55793077, 21402225.924573
55793078, 21402235.460009
55793079, 21402241.905320
55793080, 21402250.100342
55793081, 21402258.503411
55793082, 21402267.797950
55793083, 21402275.141526
55793084, 21402283.265563
55793085, 21402292.329400
55793086, 21402300.083407
55793087, 21402308.646571
55793088, 21402317.592980
55793089, 21402325.270716
55793090, 21402334.645679
55793091, 21402342.133114
55793092, 21402350.178237
55793093, 21402358.990982
55793094, 21402367.114263
55793095, 21402375.252649
55793096, 21402383.286444
55793097, 21402392.030846
55793098, 21402400.074836
55793099, 21402408.794696
55793100, 21402417.234013
55793101, 21402425.737519
55793102, 21402433.289143
55793103, 21402442.067906
55793104, 21402450.036002
55793105, 21402458.277844
55793106, 21402467.109468
55793107, 21402475.307511
55793108, 21402484.233908
55793109, 21402491.942983
55793110, 21402500.460082
55793111, 21402509.050432
55793112, 21402517.109902
55793113, 21402525.212040
55793114, 21402533.621906
55793115, 21402542.095960
55793116, 21402550.193566
55793117, 21402558.766170
55793118, 21402566.712744
55793119, 21402574.974598
55793120, 21402583.549467
55793121, 21402592.066566
55793122, 21402600.089788
55793123, 21402608.300669
55793124, 21402617.107373
55793125, 21402625.044129
55793126, 21402633.461924
55793127, 21402641.942776
55793128, 21402650.201231
55793129, 21402658.466861
55793130, 21402666.960550
55793131, 21402675.064198
55793132, 21402683.613391
55793133, 21402691.781983
55793134, 21402700.163907
55793135, 21402708.431425
55793136, 21402717.124855
55793137, 21402725.160160
55793138, 21402733.868693
55793139, 21402742.172081
55793140, 21402750.202855
55793141, 21402758.521346
55793142, 21402767.420935
55793143, 21402775.007296
55793144, 21402783.857422
55793145, 21402792.124562
55793146, 21402800.228210
55793147, 21402808.604471
55793148, 21402817.188024
55793149, 21402825.706633
55793150, 21402833.938658
55793151, 21402841.926766
55793152, 21402850.371369
55793153, 21402858.902817
55793154, 21402867.347797
55793155, 21402875.904542
55793156, 21402883.586809
55793157, 21402892.205478
55793158, 21402900.308748
55793159, 21402908.706153
55793160, 21402917.377305
55793161, 21402925.466605
55793162, 21402934.287657
55793163, 21402941.992579
55793164, 21402950.231778
55793165, 21402959.064912
55793166, 21402967.196501
55793167, 21402975.289954
55793168, 21402984.158958
55793169, 21402992.378146
55793170, 21403000.439504
55793171, 21403008.621311
55793172, 21403017.279625
55793173, 21403025.150683
55793174, 21403033.527699
55793175, 21403042.179217
55793176, 21403050.531690
55793177, 21403058.979692
55793178, 21403066.954962
55793179, 21403075.454315
55793180, 21403083.653868
55793181, 21403092.258943
55793182, 21403100.345977
55793183, 21403109.119454
55793184, 21403116.810405
55793185, 21403126.043398
55793186, 21403134.411730
55793187, 21403142.437596
55793188, 21403150.845951
55793189, 21403159.121398
55793190, 21403167.636609
55793191, 21403176.248481
55793192, 21403185.071421
55793193, 21403192.650231
55793194, 21403200.887164
55793195, 21403209.105219
55793196, 21403219.213823
55793197, 21403225.533399
55793198, 21403234.332174
55793199, 21403242.435066
55793200, 21403250.772436
55793201, 21403259.272544
55793202, 21403267.534398
55793203, 21403275.865727
55793204, 21403284.413410
55793205, 21403292.510639
55793206, 21403300.739266
55793207, 21403308.820636
55793208, 21403317.463469
55793209, 21403325.131766
55793210, 21403333.697573
55793211, 21403342.033433
55793212, 21403350.697411
55793213, 21403358.249412
55793214, 21403367.209414
55793215, 21403375.231126
55793216, 21403383.479388
55793217, 21403392.257773
55793218, 21403400.192641
55793219, 21403408.910614
55793220, 21403416.924397
55793221, 21403425.407513
55793222, 21403433.460188
55793223, 21403441.788873
55793224, 21403450.899530
55793225, 21403458.973349
55793226, 21403467.522920
55793227, 21403475.274661
55793228, 21403483.493849
55793229, 21403492.039644
55793230, 21403500.408354
55793231, 21403508.774798
55793232, 21403516.999271
55793233, 21403525.472571
55793234, 21403533.933410
55793235, 21403542.391606
55793236, 21403550.188280
55793237, 21403558.832624
55793238, 21403566.732755
55793239, 21403575.730138
55793240, 21403583.992369
55793241, 21403591.950271
55793242, 21403600.238933
55793243, 21403608.381094
55793244, 21403616.712800
55793245, 21403625.437946
55793246, 21403633.449464
55793247, 21403641.783436
55793248, 21403650.199721
55793249, 21403659.000761
55793250, 21403667.339264
55793251, 21403675.139714
55793252, 21403683.620188
55793253, 21403692.001357
55793254, 21403702.481878
55793255, 21403708.855827
55793256, 21403717.922306
55793257, 21403725.139015
55793258, 21403737.099655
55793259, 21403743.493992
55793260, 21403750.196814
55793261, 21403758.788674
55793262, 21403766.971613
55793263, 21403775.093385
55793264, 21403784.009965
55793265, 21403792.026391
55793266, 21403800.111159
55793267, 21403808.957132
55793268, 21403817.060402
55793269, 21403825.250515
55793270, 21403834.177290
55793271, 21403842.064583
55793272, 21403850.283015
55793273, 21403859.035348
55793274, 21403867.067255
55793275, 21403875.848283
55793276, 21403883.680072
55793277, 21403892.097867
55793278, 21403900.654234
55793279, 21403909.264596
55793280, 21403917.000857
55793281, 21403925.462452
55793282, 21403934.174005
55793283, 21403942.372425
55793284, 21403950.147577
55793285, 21403959.308830
55793286, 21403967.435510
55793287, 21403975.692455
55793288, 21403984.580716
55793289, 21403992.107042
55793290, 21404000.245427
55793291, 21404009.132933
55793292, 21404017.233938
55793293, 21404025.691379
55793294, 21404034.399912
55793295, 21404042.426155
55793296, 21404050.265118
55793297, 21404058.823373
55793298, 21404066.940991
55793299, 21404075.464509
55793300, 21404083.725608
55793301, 21404092.298589
55793302, 21404100.481151
55793303, 21404109.440398
55793304, 21404117.386972
55793305, 21404125.338076
55793306, 21404133.673181
55793307, 21404142.265419
55793308, 21404150.247485
55793309, 21404158.612419
55793310, 21404167.433471
55793311, 21404176.234133
55793312, 21404183.647940
55793313, 21404193.560579
55793314, 21404200.630409
55793315, 21404208.816747
55793316, 21404217.439946
55793317, 21404225.319688
55793318, 21404233.911548
55793319, 21404242.304800
55793320, 21404250.967268
55793321, 21404258.627258
55793322, 21404267.250457
55793323, 21404275.903485
55793324, 21404283.730366
55793325, 21404292.141742
55793326, 21404300.432670
55793327, 21404309.014335
55793328, 21404317.198785
55793329, 21404325.866539
55793330, 21404333.394753
55793331, 21404342.318507
55793332, 21404350.883181
55793333, 21404359.211112
55793334, 21404367.401225
55793335, 21404375.437663
55793336, 21404384.099376
55793337, 21404391.945891
55793338, 21404400.297609
55793339, 21404408.889469
55793340, 21404417.079205
55793341, 21404425.345968
55793342, 21404433.882701
55793343, 21404442.144555
55793344, 21404450.251223
55793345, 21404459.124004
55793346, 21404467.392277
55793347, 21404475.340738
55793348, 21404483.953743
55793349, 21404492.187656
55793350, 21404500.172743
55793351, 21404509.133877
55793352, 21404516.952829
55793353, 21404525.305302
55793354, 21404533.751038
55793355, 21404541.674202
55793356, 21404550.319679
55793357, 21404558.532070
55793358, 21404566.829039
55793359, 21404575.506987
55793360, 21404583.679355
55793361, 21404592.028052
55793362, 21404600.264986
55793363, 21404608.840988
55793364, 21404617.288989
55793365, 21404625.430772
55793366, 21404633.344874
55793367, 21404642.248616
55793368, 21404650.210671
55793369, 21404658.464218
55793370, 21404667.070049
55793371, 21404675.405531
55793372, 21404683.471043
55793373, 21404692.220354
55793374, 21404700.350055
55793375, 21404709.052546
55793376, 21404717.067840
55793377, 21404725.121647
55793378, 21404733.471477
55793379, 21404742.320470
55793380, 21404750.055976
55793381, 21404760.482125
55793382, 21404767.188345
55793383, 21404776.152122
55793384, 21404783.272549
55793385, 21404792.008645
55793386, 21404800.244068
55793387, 21404809.167067
55793388, 21404816.815351
55793389, 21404825.108167
55793390, 21404833.852570
55793391, 21404842.529763
55793392, 21404850.765564
55793393, 21404858.993814
55793394, 21404867.047998
55793395, 21404875.568118
55793396, 21404884.232096
55793397, 21404892.436557
55793398, 21404901.007273
55793399, 21404908.896077
55793400, 21404917.673707
55793401, 21404925.662570
55793402, 21404933.842866
55793403, 21404942.557818
55793404, 21404950.620686
55793405, 21404959.076995
55793406, 21404967.368678
55793407, 21404975.636951
55793408, 21404984.203135
55793409, 21404992.642830
55793410, 21405000.659634
55793411, 21405008.878821
55793412, 21405017.544310
55793413, 21405025.340606
55793414, 21405033.625115
55793415, 21405042.583229
55793416, 21405051.076918
55793417, 21405059.492447
55793418, 21405067.385027
55793419, 21405075.530586
55793420, 21405083.767520
55793421, 21405092.359002
55793422, 21405100.512490
55793423, 21405109.244811
55793424, 21405117.500623
55793425, 21405125.558206
55793426, 21405133.824591
55793427, 21405142.251448
55793428, 21405150.368689
55793429, 21405158.707569
55793430, 21405167.256385
55793431, 21405175.195030
55793432, 21405183.641521
55793433, 21405194.211529
55793434, 21405201.687636
55793435, 21405209.237750
55793436, 21405217.392749
55793437, 21405225.250213
55793438, 21405233.627229
55793439, 21405243.079219
55793440, 21405250.085616
55793441, 21405258.889299
55793442, 21405267.208168
55793443, 21405275.100370
55793444, 21405283.579711
55793445, 21405292.144385
55793446, 21405300.301272
55793447, 21405308.789297
55793448, 21405317.055304
55793449, 21405325.200108
55793450, 21405333.367189
55793451, 21405342.190884
55793452, 21405350.177482
55793453, 21405359.075182
55793454, 21405366.741213
55793455, 21405374.961911
55793456, 21405383.997807
55793457, 21405391.729537
55793458, 21405400.047273
55793459, 21405408.243428
55793460, 21405418.216857
55793461, 21405425.106959
55793462, 21405433.999373
55793463, 21405442.172874
55793464, 21405450.289736
55793465, 21405459.016771
55793466, 21405467.186117
55793467, 21405475.127782
55793468, 21405483.760044
55793469, 21405492.010570
55793470, 21405500.073817
55793471, 21405508.404768
55793472, 21405517.792569
55793473, 21405525.149739
55793474, 21405533.774826
55793475, 21405541.778792
55793476, 21405550.213956
55793477, 21405558.527916
55793478, 21405566.708213
55793479, 21405575.267601
55793480, 21405583.644239
55793481, 21405592.107722
55793482, 21405600.179653
55793483, 21405608.823996
55793484, 21405616.778877
55793485, 21405627.553534
55793486, 21405633.902939
55793487, 21405642.039814
55793488, 21405650.133267
55793489, 21405659.915640
55793490, 21405667.037199
55793491, 21405675.130274
55793492, 21405683.492943
55793493, 21405692.042136
55793494, 21405700.140120
55793495, 21405708.683650
55793496, 21405717.101445
55793497, 21405729.546143
55793498, 21405734.077117
55793499, 21405742.018027
55793500, 21405750.759787
55793501, 21405759.008426
55793502, 21405769.434575
55793503, 21405775.484181
55793504, 21405783.743015
55793505, 21405791.808904
55793506, 21405800.080953
55793507, 21405808.326571
55793508, 21405816.718691
55793509, 21405825.145925
55793510, 21405833.871071
55793511, 21405841.855781
55793512, 21405850.020597
55793513, 21405858.697412
55793514, 21405867.006842
55793515, 21405875.058383
55793516, 21405883.896426
55793517, 21405891.853572
55793518, 21405900.221526
55793519, 21405908.332348
55793520, 21405917.031441
55793521, 21405925.169826
55793522, 21405934.123409
55793523, 21405941.656909
55793524, 21405950.090562
55793525, 21405958.351661
55793526, 21405968.130259
55793527, 21405975.238602
55793528, 21405983.970545
55793529, 21405991.988482
55793530, 21406001.010407
55793531, 21406009.494656
55793532, 21406016.952640
55793533, 21406025.131048
55793534, 21406033.708560
55793535, 21406042.327229
55793536, 21406050.713685
55793537, 21406058.682913
55793538, 21406067.280437
55793539, 21406075.173017
55793540, 21406084.138304
55793541, 21406092.122636
55793542, 21406100.359192
55793543, 21406108.849483
55793544, 21406116.803231
55793545, 21406125.115681
55793546, 21406133.633535
55793547, 21406142.009419
55793548, 21406150.211992
55793549, 21406158.832549
55793550, 21406166.831229
55793551, 21406175.688528
55793552, 21406183.786890
55793553, 21406192.068378
55793554, 21406200.637206
55793555, 21406208.193738
55793556, 21406216.961173
55793557, 21406225.637234
55793558, 21406234.549660
55793559, 21406242.008777
55793560, 21406250.237781
55793561, 21406258.439977
55793562, 21406266.840026
55793563, 21406275.420936
55793564, 21406284.078118
55793565, 21406291.734709
55793566, 21406299.933130
55793567, 21406309.033214
55793568, 21406317.014903
55793569, 21406325.918268
55793570, 21406333.918835
55793571, 21406342.117256
55793572, 21406350.085729
55793573, 21406358.804457
55793574, 21406367.224140
55793575, 21406375.437663
55793576, 21406383.828273
55793577, 21406392.230964
55793578, 21406403.018837
55793579, 21406408.422779
55793580, 21406416.795264
55793581, 21406425.407513
55793582, 21406439.236425
55793583, 21406443.213865
55793584, 21406451.348474
55793585, 21406458.712063
55793586, 21406467.140807
55793587, 21406475.222933
55793588, 21406483.468173
55793589, 21406492.069095
55793590, 21406499.915610
55793591, 21406508.346998
55793592, 21406516.986811
55793593, 21406525.045149
55793594, 21406533.988537
55793595, 21406541.905282
55793596, 21406550.033850
55793597, 21406558.903987
55793598, 21406566.994419
55793599, 21406575.198126
55793600, 21406583.863614
55793601, 21406591.910625
55793602, 21406600.233269
55793603, 21406608.493613
55793604, 21406617.073768
55793605, 21406625.234430
55793606, 21406633.829311
55793607, 21406641.884250
55793608, 21406650.223509
55793609, 21406658.451758
55793610, 21406666.813294
55793611, 21406675.296410
55793612, 21406683.425733
55793613, 21406691.719304
55793614, 21406700.002303
55793615, 21406708.718765
55793616, 21406716.824300
55793617, 21406725.600797
55793618, 21406733.227937
55793619, 21406741.760517
55793620, 21406750.205120
55793621, 21406758.772815
55793622, 21406766.896475
55793623, 21406775.016736
55793624, 21406783.863841
55793625, 21406791.798709
55793626, 21406800.189319
55793627, 21406808.909556
55793628, 21406816.718313
55793629, 21406825.286763
55793630, 21406834.096865
55793631, 21406841.903356
55793632, 21406849.982838
55793633, 21406858.732150
55793634, 21406867.032140
55793635, 21406875.608519
55793636, 21406883.920591
55793637, 21406891.950988
55793638, 21406900.266459
55793639, 21406908.806968
55793640, 21406917.026155
55793641, 21406925.136599
55793642, 21406933.779055
55793643, 21406941.867599
55793644, 21406950.293701
55793645, 21406958.927473
55793646, 21406966.856300
55793647, 21406975.052077
55793648, 21406983.801389
55793649, 21406991.832163
55793650, 21407000.331516
55793651, 21407008.430632
55793652, 21407016.792545
55793653, 21407024.971709
55793654, 21407033.318141
55793655, 21407041.869223
55793656, 21407050.166947
55793657, 21407058.363102
55793658, 21407067.015375
55793659, 21407075.249288
55793660, 21407084.031449
55793661, 21407092.160772
55793662, 21407100.213824
55793663, 21407108.659182
55793664, 21407117.096612
55793665, 21407125.246324
55793666, 21407133.807600
55793667, 21407141.968640
55793668, 21407150.232759
55793669, 21407158.428159
55793670, 21407167.118568
55793671, 21407175.675313
55793672, 21407183.508235
55793673, 21407192.119729
55793674, 21407200.145972
55793675, 21407208.812971
55793676, 21407216.871309
55793677, 21407225.184514
55793678, 21407233.909660
55793679, 21407241.937414
55793680, 21407250.469994
55793681, 21407258.414680
55793682, 21407266.938197
55793683, 21407275.072051
55793684, 21407283.353540
55793685, 21407291.972208
55793686, 21407300.158168
55793687, 21407308.494406
55793688, 21407317.142525
55793689, 21407325.144226
55793690, 21407333.803296
55793691, 21407341.875226
55793692, 21407350.353434
55793693, 21407358.795772
55793694, 21407366.872234
55793695, 21407377.032566
55793696, 21407383.713110
55793697, 21407391.735955
55793698, 21407400.864358
55793699, 21407410.440573
55793700, 21407417.059948
55793701, 21407425.217968
55793702, 21407433.651621
55793703, 21407441.942171
55793704, 21407449.980120
55793705, 21407459.191591
55793706, 21407467.017716
55793707, 21407475.100974
55793708, 21407483.683395
55793709, 21407492.269213
55793710, 21407500.020955
55793711, 21407508.286208
55793712, 21407516.962646
55793713, 21407525.113869
55793714, 21407533.412726
55793715, 21407542.681966
55793716, 21407550.074251
55793717, 21407558.933438
55793718, 21407566.794301
55793719, 21407574.917205
55793720, 21407583.393148
55793721, 21407591.986896
55793722, 21407600.064490
55793723, 21407608.502675
55793724, 21407616.730169
55793725, 21407625.434171
55793726, 21407633.403777
55793727, 21407642.153843
55793728, 21407650.040759
55793729, 21407658.847463
55793730, 21407667.097990
55793731, 21407675.171053
55793732, 21407683.479727
55793733, 21407692.222997
55793734, 21407700.185430
55793735, 21407708.954375
55793736, 21407717.135427
55793737, 21407725.009128
55793738, 21407734.028787
55793739, 21407743.014087
55793740, 21407750.180578
55793741, 21407758.965004
55793742, 21407767.189855
55793743, 21407774.953680
55793744, 21407783.954838
55793745, 21407792.032055
55793746, 21407800.207065
55793747, 21407809.384553
55793748, 21407816.737192
55793749, 21407825.120627
55793750, 21407834.454057
55793751, 21407842.288489
55793752, 21407850.200703
55793753, 21407858.782368
55793754, 21407866.839196
55793755, 21407874.987398
55793756, 21407883.766160
55793757, 21407891.954764
55793758, 21407900.309125
55793759, 21407908.505658
55793760, 21407916.798473
55793761, 21407925.028233
55793762, 21407933.396943
55793763, 21407942.279918
55793764, 21407949.993902
55793765, 21407958.822883
55793766, 21407966.644099
55793767, 21407975.052833
55793768, 21407983.838769
55793769, 21407991.995656
55793770, 21407999.995091
55793771, 21408008.836532
55793772, 21408016.896380
55793773, 21408025.697798
55793774, 21408033.671557
55793775, 21408042.072361
55793776, 21408050.151089
55793777, 21408058.612306
55793778, 21408066.961381
55793779, 21408075.078244
55793780, 21408083.997467
55793781, 21408091.929692
55793782, 21408100.169269
55793783, 21408108.783784
55793784, 21408116.615573
55793785, 21408125.702065
55793786, 21408133.405098
55793787, 21408141.999602
55793788, 21408150.033019
55793789, 21408158.948466
55793790, 21408166.719087
55793791, 21408175.039844
55793792, 21408183.836353
55793793, 21408192.161263
55793794, 21408200.014574
55793795, 21408208.278316
55793796, 21408216.687049
55793797, 21408225.250591
55793798, 21408233.938356
55793799, 21408242.039738
55793800, 21408250.001793
55793801, 21408258.802455
55793802, 21408267.100935
55793803, 21408275.109810
55793804, 21408283.611805
55793805, 21408291.858934
55793806, 21408300.237083
55793807, 21408308.703963
55793808, 21408316.816673
55793809, 21408325.046810
55793810, 21408333.773467
55793811, 21408342.179934
55793812, 21408350.368538
55793813, 21408358.887147
55793814, 21408366.957190
55793815, 21408375.137109
55793816, 21408383.983081
55793817, 21408392.070115
55793818, 21408400.448641
55793819, 21408409.799440
55793820, 21408416.898721
55793821, 21408425.266298
55793822, 21408433.781887
55793823, 21408442.233664
55793824, 21408450.218374
55793825, 21408458.627107
55793826, 21408466.918035
55793827, 21408475.058307
55793828, 21408483.695100
55793829, 21408492.050971
55793830, 21408500.204460
55793831, 21408510.811471
55793832, 21408516.927908
55793833, 21408525.613408
55793834, 21408533.911510
55793835, 21408542.026108
55793836, 21408550.196965
55793837, 21408558.293816
55793838, 21408566.760319
55793839, 21408575.184910
55793840, 21408583.357278
55793841, 21408591.981987
55793842, 21408600.642567
55793843, 21408608.332008
55793844, 21408616.887243
55793845, 21408625.795138
55793846, 21408633.811942
55793847, 21408641.958256
55793848, 21408650.302423
55793849, 21408658.801398
55793850, 21408667.019830
55793851, 21408675.168788
55793852, 21408683.762158
55793853, 21408691.896767
55793854, 21408699.959258
55793855, 21408708.409903
55793856, 21408717.173940
55793857, 21408725.017434
55793858, 21408733.459017
55793859, 21408742.063337
55793860, 21408750.779421
55793861, 21408758.680308
55793862, 21408767.240074
55793863, 21408775.310494
55793864, 21408784.026956
55793865, 21408792.215559
55793866, 21408800.079443
55793867, 21408808.935609
55793868, 21408817.123835
55793869, 21408825.266751
55793870, 21408833.799709
55793871, 21408842.015498
55793872, 21408850.056844
55793873, 21408858.926982
55793874, 21408867.120116
55793875, 21408875.242643
55793876, 21408883.768426
55793877, 21408892.085407
55793878, 21408900.029338
55793879, 21408908.702000
55793880, 21408917.024645
55793881, 21408925.358239
55793882, 21408933.543444
55793883, 21408942.283316
55793884, 21408950.168344
55793885, 21408958.870835
55793886, 21408966.922754
55793887, 21408975.168372
55793888, 21408983.893519
55793889, 21408992.127809
55793890, 21409000.046442
55793891, 21409008.328685
55793892, 21409016.956793
55793893, 21409025.261314
55793894, 21409033.830142
55793895, 21409042.254356
55793896, 21409050.034038
55793897, 21409058.831303
55793898, 21409066.928531
55793899, 21409075.353123
55793900, 21409083.864181
55793901, 21409092.141138
55793902, 21409100.038248
55793903, 21409108.675796
55793904, 21409116.736022
55793905, 21409125.160613
55793906, 21409134.693783
55793907, 21409142.035849
55793908, 21409150.336972
55793909, 21409158.897870
55793910, 21409166.876161
55793911, 21409175.058723
55793912, 21409184.093863
55793913, 21409191.816909
55793914, 21409200.102551
55793915, 21409208.823543
55793916, 21409216.825244
55793917, 21409225.148266
55793918, 21409233.954215
55793919, 21409241.980458
55793920, 21409250.099587
55793921, 21409258.826998
55793922, 21409266.894020
55793923, 21409275.106034
55793924, 21409283.666932
55793925, 21409291.653152
55793926, 21409300.201968
55793927, 21409309.000742
55793928, 21409316.929947
55793929, 21409325.210303
55793930, 21409334.437632
