Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55028470, 15030458.854411, 0.000152, 0.001037, 0.000040, 0.000072
55028471, 15030467.647144, 0.000187, 0.001286, 0.000057, 0.000089
55028472, 15030475.968656, 0.000417, 0.001197, 0.000042, 0.000076
55028473, 15030484.040586, 0.000150, 0.001130, 0.000043, 0.000073
55028474, 15030492.693992, 0.000434, 0.001216, 0.000045, 0.000086
55028475, 15030501.163894, 0.000401, 0.001235, 0.000047, 0.000080
55028476, 15030515.560687, 0.000153, 0.001130, 0.000042, 0.000068
55028477, 15030518.075378, 0.000450, 0.001340, 0.000047, 0.000078
55028478, 15030525.979285, 0.000414, 0.001146, 0.000042, 0.000078
55028479, 15030534.031204, 0.000256, 0.001076, 0.000043, 0.000078
55028480, 15030542.903229, 0.000419, 0.001284, 0.000046, 0.000081
55028481, 15030550.835455, 0.000291, 0.001167, 0.000046, 0.000076
55028482, 15030559.137710, 0.000222, 0.001153, 0.000047, 0.000079
55028483, 15030567.421464, 0.000166, 0.001142, 0.000046, 0.000076
55028484, 15030575.634987, 0.000171, 0.001126, 0.000047, 0.000087
55028485, 15030583.893065, 0.000152, 0.001012, 0.000040, 0.000072
55028486, 15030592.239120, 0.000171, 0.001143, 0.000053, 0.000084
55028487, 15030601.043936, 0.000311, 0.001137, 0.000046, 0.000080
55028488, 15030610.438911, 0.000419, 0.001386, 0.000047, 0.000085
55028489, 15030617.237638, 0.000172, 0.001115, 0.000046, 0.000083
55028490, 15030625.868011, 0.000272, 0.001195, 0.000044, 0.000081
55028491, 15030633.871978, 0.000161, 0.001030, 0.000042, 0.000073
55028492, 15030642.265230, 0.000172, 0.001160, 0.000048, 0.000085
55028493, 15030650.962435, 0.000453, 0.001111, 0.000045, 0.000081
55028494, 15030659.536926, 0.000423, 0.001241, 0.000047, 0.000086
55028495, 15030667.643595, 0.000419, 0.001099, 0.000045, 0.000085
55028496, 15030675.901673, 0.000336, 0.001123, 0.000047, 0.000087
55028497, 15030683.775751, 0.000157, 0.001022, 0.000047, 0.000089
55028498, 15030693.106537, 0.000454, 0.001096, 0.000044, 0.000090
55028499, 15030700.721972, 0.000181, 0.001041, 0.000048, 0.000085
55028500, 15030708.989113, 0.000228, 0.001065, 0.000046, 0.000085
55028501, 15030717.635344, 0.000424, 0.001137, 0.000052, 0.000089
55028502, 15030726.084856, 0.000436, 0.001054, 0.000052, 0.000077
55028503, 15030733.719548, 0.000149, 0.000889, 0.000043, 0.000075
55028504, 15030745.013379, 0.000438, 0.001060, 0.000048, 0.000084
55028505, 15030750.826242, 0.000364, 0.000996, 0.000050, 0.000088
55028506, 15030758.928001, 0.000173, 0.001003, 0.000045, 0.000083
55028507, 15030767.108298, 0.000176, 0.001010, 0.000050, 0.000083
55028508, 15030776.366211, 0.000455, 0.000964, 0.000047, 0.000080
55028509, 15030783.882720, 0.000152, 0.000912, 0.000044, 0.000075
55028510, 15030792.196302, 0.000167, 0.000997, 0.000045, 0.000081
55028511, 15030800.561614, 0.000170, 0.001018, 0.000050, 0.000096
55028512, 15030808.897474, 0.000192, 0.000999, 0.000046, 0.000079
55028513, 15030817.061534, 0.000175, 0.000956, 0.000044, 0.000068
55028514, 15030825.425335, 0.000195, 0.000903, 0.000043, 0.000071
55028515, 15030833.736652, 0.000171, 0.000923, 0.000043, 0.000074
55028516, 15030842.419510, 0.000184, 0.001004, 0.000045, 0.000081
55028517, 15030850.798414, 0.000232, 0.000980, 0.000044, 0.000077
55028518, 15030859.349117, 0.000180, 0.001049, 0.000048, 0.000085
55028519, 15030867.666854, 0.000457, 0.001112, 0.000050, 0.000084
55028520, 15030875.907941, 0.000423, 0.001030, 0.000048, 0.000083
55028521, 15030884.058031, 0.000199, 0.000945, 0.000042, 0.000076
55028522, 15030893.464711, 0.000167, 0.000992, 0.000045, 0.000082
55028523, 15030900.815462, 0.000313, 0.001045, 0.000046, 0.000077
55028524, 15030909.017280, 0.000164, 0.001033, 0.000047, 0.000075
55028525, 15030917.182851, 0.000170, 0.000991, 0.000041, 0.000070
55028526, 15030925.870617, 0.000238, 0.000893, 0.000042, 0.000076
55028527, 15030933.708447, 0.000163, 0.000875, 0.000041, 0.000078
55028528, 15030942.694124, 0.000164, 0.001014, 0.000048, 0.000088
55028529, 15030950.812875, 0.000363, 0.000966, 0.000047, 0.000080
55028530, 15030959.128723, 0.000164, 0.000972, 0.000047, 0.000091
55028531, 15030967.315061, 0.000163, 0.000997, 0.000044, 0.000080
55028532, 15030975.572007, 0.000144, 0.000898, 0.000042, 0.000078
55028533, 15030984.169153, 0.000267, 0.000991, 0.000046, 0.000085
55028534, 15030992.223715, 0.000176, 0.001011, 0.000048, 0.000086
55028535, 15031000.926584, 0.000313, 0.001050, 0.000047, 0.000095
55028536, 15031009.423671, 0.000449, 0.001236, 0.000048, 0.000085
55028537, 15031017.226009, 0.000179, 0.000981, 0.000048, 0.000090
55028538, 15031025.837880, 0.000306, 0.000928, 0.000047, 0.000085
55028539, 15031033.722531, 0.000162, 0.000919, 0.000043, 0.000082
55028540, 15031042.286450, 0.000167, 0.000968, 0.000060, 0.000093
55028541, 15031050.871891, 0.000269, 0.001128, 0.000054, 0.000097
55028542, 15031058.957415, 0.000209, 0.001054, 0.000051, 0.000093
55028543, 15031067.167540, 0.000169, 0.000985, 0.000052, 0.000080
55028544, 15031075.784698, 0.000387, 0.000927, 0.000045, 0.000084
55028545, 15031084.048818, 0.000182, 0.001081, 0.000051, 0.000091
55028546, 15031092.585928, 0.000418, 0.001094, 0.000047, 0.000093
55028547, 15031100.914614, 0.000405, 0.000992, 0.000048, 0.000092
55028548, 15031109.101330, 0.000199, 0.001064, 0.000052, 0.000099
55028549, 15031117.573874, 0.000454, 0.001041, 0.000047, 0.000088
55028550, 15031125.750017, 0.000423, 0.000892, 0.000040, 0.000073
55028551, 15031134.161016, 0.000177, 0.001001, 0.000047, 0.000087
55028552, 15031142.586363, 0.000429, 0.001001, 0.000045, 0.000086
55028553, 15031151.406282, 0.000231, 0.000989, 0.000046, 0.000077
55028554, 15031158.887298, 0.000191, 0.000955, 0.000047, 0.000079
55028555, 15031167.061176, 0.000157, 0.000900, 0.000046, 0.000080
55028556, 15031176.510145, 0.000146, 0.000914, 0.000043, 0.000075
55028557, 15031183.727987, 0.000145, 0.000912, 0.000044, 0.000071
55028558, 15031192.198643, 0.000156, 0.000934, 0.000041, 0.000070
55028559, 15031200.595294, 0.000159, 0.000935, 0.000045, 0.000079
55028560, 15031208.834493, 0.000163, 0.000936, 0.000042, 0.000075
55028561, 15031217.652147, 0.000412, 0.001035, 0.000043, 0.000067
55028562, 15031225.269470, 0.000164, 0.000883, 0.000041, 0.000071
55028563, 15031233.938734, 0.000166, 0.000927, 0.000043, 0.000078
55028564, 15031242.533237, 0.000430, 0.001007, 0.000045, 0.000078
55028565, 15031250.841156, 0.000419, 0.001008, 0.000048, 0.000088
55028566, 15031259.038066, 0.000274, 0.000973, 0.000048, 0.000082
55028567, 15031267.271602, 0.000199, 0.001028, 0.000048, 0.000088
55028568, 15031275.572347, 0.000296, 0.000873, 0.000042, 0.000071
55028569, 15031284.027522, 0.000179, 0.001021, 0.000047, 0.000081
55028570, 15031292.613341, 0.000417, 0.001108, 0.000046, 0.000082
55028571, 15031300.843101, 0.000173, 0.000998, 0.000045, 0.000080
55028572, 15031308.845556, 0.000181, 0.000928, 0.000039, 0.000068
55028573, 15031317.443835, 0.000286, 0.000882, 0.000041, 0.000066
55028574, 15031325.488580, 0.000157, 0.000908, 0.000042, 0.000072
55028575, 15031334.050989, 0.000159, 0.001050, 0.000047, 0.000083
55028576, 15031342.288300, 0.000390, 0.000919, 0.000041, 0.000073
55028577, 15031350.786520, 0.000230, 0.001008, 0.000045, 0.000075
55028578, 15031358.936232, 0.000171, 0.000972, 0.000041, 0.000071
55028579, 15031368.309308, 0.000416, 0.000996, 0.000042, 0.000072
55028580, 15031379.169676, 0.000159, 0.000919, 0.000044, 0.000076
55028581, 15031384.344048, 0.000167, 0.000972, 0.000044, 0.000072
55028582, 15031392.222280, 0.000184, 0.001028, 0.000049, 0.000088
55028583, 15031400.805456, 0.000303, 0.000984, 0.000045, 0.000091
55028584, 15031408.937044, 0.000192, 0.001008, 0.000042, 0.000076
55028585, 15031417.353329, 0.000464, 0.000915, 0.000040, 0.000075
55028586, 15031425.746204, 0.000442, 0.000919, 0.000042, 0.000073
55028587, 15031434.084707, 0.000229, 0.000987, 0.000046, 0.000081
55028588, 15031442.100378, 0.000191, 0.000954, 0.000044, 0.000086
55028589, 15031450.690350, 0.000318, 0.001013, 0.000046, 0.000082
55028590, 15031459.006576, 0.000235, 0.001062, 0.000045, 0.000076
55028591, 15031467.369622, 0.000456, 0.000880, 0.000040, 0.000065
55028592, 15031475.815735, 0.000455, 0.001012, 0.000045, 0.000079
55028593, 15031483.742675, 0.000177, 0.000993, 0.000045, 0.000080
55028594, 15031492.516151, 0.000447, 0.000999, 0.000048, 0.000073
55028595, 15031500.560141, 0.000195, 0.000999, 0.000045, 0.000081
55028596, 15031508.938290, 0.000180, 0.000956, 0.000046, 0.000078
55028597, 15031517.063082, 0.000159, 0.000857, 0.000041, 0.000072
55028598, 15031525.821078, 0.000432, 0.001001, 0.000048, 0.000080
55028599, 15031533.903204, 0.000168, 0.001034, 0.000047, 0.000087
55028600, 15031542.513943, 0.000435, 0.001065, 0.000046, 0.000086
55028601, 15031550.597578, 0.000170, 0.000980, 0.000042, 0.000076
55028602, 15031558.712176, 0.000150, 0.000882, 0.000040, 0.000084
55028603, 15031567.655564, 0.000431, 0.000946, 0.000040, 0.000070
55028604, 15031575.673501, 0.000296, 0.000897, 0.000040, 0.000070
55028605, 15031583.979154, 0.000156, 0.000989, 0.000049, 0.000089
55028606, 15031592.171911, 0.000167, 0.000986, 0.000048, 0.000091
55028607, 15031601.003157, 0.000408, 0.001031, 0.000049, 0.000084
55028608, 15031608.991265, 0.000246, 0.000957, 0.000045, 0.000081
55028609, 15031617.199125, 0.000341, 0.000890, 0.000042, 0.000079
55028610, 15031625.703386, 0.000235, 0.000996, 0.000047, 0.000081
55028611, 15031633.864804, 0.000175, 0.001024, 0.000047, 0.000083
55028612, 15031642.725501, 0.000408, 0.001233, 0.000045, 0.000083
55028613, 15031650.476111, 0.000179, 0.000957, 0.000043, 0.000068
55028614, 15031658.825186, 0.000172, 0.000939, 0.000042, 0.000072
55028615, 15031667.034556, 0.000154, 0.000862, 0.000041, 0.000073
55028616, 15031675.501059, 0.000250, 0.000878, 0.000041, 0.000075
55028617, 15031683.946040, 0.000177, 0.001046, 0.000051, 0.000089
55028618, 15031692.174667, 0.000173, 0.000994, 0.000052, 0.000091
55028619, 15031701.876993, 0.000428, 0.001101, 0.000052, 0.000092
55028620, 15031708.861113, 0.000229, 0.001020, 0.000046, 0.000080
55028621, 15031717.324973, 0.000436, 0.000889, 0.000041, 0.000066
55028622, 15031725.516219, 0.000203, 0.001022, 0.000047, 0.000082
55028623, 15031734.444504, 0.000460, 0.001202, 0.000049, 0.000096
55028624, 15031742.215125, 0.000170, 0.001006, 0.000049, 0.000088
55028625, 15031750.744684, 0.000202, 0.000957, 0.000044, 0.000083
55028626, 15031758.683329, 0.000150, 0.000890, 0.000044, 0.000083
55028627, 15031767.563661, 0.000459, 0.001089, 0.000048, 0.000084
55028628, 15031775.548748, 0.000167, 0.000985, 0.000047, 0.000087
55028629, 15031783.847982, 0.000166, 0.001024, 0.000046, 0.000084
55028630, 15031792.325058, 0.000197, 0.001021, 0.000053, 0.000091
55028631, 15031800.492516, 0.000167, 0.000945, 0.000042, 0.000078
55028632, 15031808.811385, 0.000190, 0.000944, 0.000048, 0.000091
55028633, 15031817.032083, 0.000160, 0.000914, 0.000045, 0.000086
55028634, 15031825.930916, 0.000347, 0.000971, 0.000045, 0.000092
55028635, 15031833.724947, 0.000143, 0.000914, 0.000040, 0.000074
55028636, 15031842.854106, 0.000439, 0.001148, 0.000045, 0.000087
55028637, 15031850.543547, 0.000210, 0.000923, 0.000040, 0.000069
55028638, 15031858.809176, 0.000163, 0.000903, 0.000041, 0.000073
55028639, 15031867.538098, 0.000451, 0.001063, 0.000045, 0.000075
55028640, 15031875.687811, 0.000391, 0.000916, 0.000042, 0.000074
55028641, 15031883.959860, 0.000152, 0.000935, 0.000042, 0.000068
55028642, 15031892.242858, 0.000170, 0.001015, 0.000048, 0.000091
55028643, 15031901.269692, 0.000381, 0.000974, 0.000040, 0.000070
55028644, 15031909.617257, 0.000454, 0.000967, 0.000042, 0.000074
55028645, 15031917.344078, 0.000302, 0.000943, 0.000043, 0.000078
55028646, 15031925.694664, 0.000179, 0.001009, 0.000047, 0.000093
55028647, 15031933.936129, 0.000207, 0.000984, 0.000046, 0.000081
55028648, 15031942.403009, 0.000164, 0.001009, 0.000046, 0.000081
55028649, 15031950.402444, 0.000167, 0.000991, 0.000045, 0.000076
55028650, 15031958.951638, 0.000159, 0.000851, 0.000038, 0.000076
55028651, 15031967.168182, 0.000169, 0.001020, 0.000047, 0.000089
55028652, 15031975.507440, 0.000154, 0.000939, 0.000041, 0.000072
55028653, 15031983.883324, 0.000196, 0.001035, 0.000048, 0.000086
55028654, 15031992.353225, 0.000183, 0.000963, 0.000045, 0.000083
55028655, 15032000.871457, 0.000412, 0.000987, 0.000052, 0.000089
55028656, 15032008.794243, 0.000161, 0.000871, 0.000042, 0.000076
55028657, 15032017.730080, 0.000469, 0.000981, 0.000048, 0.000087
55028658, 15032025.784264, 0.000182, 0.000994, 0.000044, 0.000074
55028659, 15032033.815793, 0.000172, 0.001011, 0.000061, 0.000086
55028660, 15032042.454474, 0.000316, 0.001067, 0.000046, 0.000080
55028661, 15032050.820540, 0.000166, 0.001016, 0.000048, 0.000084
55028662, 15032058.719161, 0.000186, 0.000861, 0.000054, 0.000073
55028663, 15032067.105617, 0.000162, 0.000981, 0.000047, 0.000074
55028664, 15032075.634421, 0.000180, 0.001002, 0.000045, 0.000079
55028665, 15032083.799237, 0.000193, 0.000998, 0.000047, 0.000082
55028666, 15032092.280465, 0.000170, 0.000996, 0.000046, 0.000085
55028667, 15032100.717517, 0.000227, 0.001011, 0.000047, 0.000083
55028668, 15032108.845707, 0.000188, 0.000866, 0.000040, 0.000068
55028669, 15032118.018665, 0.000422, 0.001070, 0.000045, 0.000080
55028670, 15032125.925593, 0.000403, 0.000987, 0.000048, 0.000085
55028671, 15032134.636013, 0.000495, 0.001141, 0.000047, 0.000080
55028672, 15032142.586740, 0.000425, 0.001061, 0.000047, 0.000084
55028673, 15032151.183509, 0.000392, 0.001019, 0.000047, 0.000082
55028674, 15032158.822354, 0.000166, 0.000841, 0.000041, 0.000067
55028675, 15032167.110261, 0.000164, 0.000992, 0.000046, 0.000074
55028676, 15032175.600552, 0.000181, 0.001003, 0.000050, 0.000089
55028677, 15032184.409521, 0.000428, 0.001231, 0.000045, 0.000085
55028678, 15032192.764638, 0.000436, 0.001087, 0.000048, 0.000087
55028679, 15032200.918504, 0.000218, 0.001087, 0.000045, 0.000082
55028680, 15032209.462788, 0.000421, 0.001057, 0.000042, 0.000078
55028681, 15032217.746165, 0.000439, 0.000989, 0.000044, 0.000082
55028682, 15032225.935145, 0.000383, 0.000917, 0.000043, 0.000076
55028683, 15032233.818286, 0.000175, 0.000995, 0.000046, 0.000080
55028684, 15032242.890051, 0.000416, 0.001225, 0.000048, 0.000088
55028685, 15032251.332012, 0.000169, 0.001062, 0.000048, 0.000091
55028686, 15032258.969724, 0.000173, 0.000960, 0.000045, 0.000085
55028687, 15032268.220463, 0.000435, 0.001125, 0.000046, 0.000089
55028688, 15032275.908394, 0.000228, 0.001087, 0.000048, 0.000085
55028689, 15032284.300513, 0.000183, 0.001011, 0.000046, 0.000081
55028690, 15032292.761353, 0.000445, 0.001014, 0.000049, 0.000076
55028691, 15032300.800056, 0.000297, 0.000859, 0.000040, 0.000070
55028692, 15032309.100424, 0.000254, 0.000945, 0.000042, 0.000077
55028693, 15032317.384933, 0.000182, 0.001008, 0.000049, 0.000084
55028694, 15032326.091577, 0.000409, 0.001015, 0.000047, 0.000085
55028695, 15032333.949797, 0.000182, 0.001037, 0.000049, 0.000084
55028696, 15032342.320395, 0.000192, 0.000996, 0.000047, 0.000082
55028697, 15032350.478414, 0.000163, 0.000921, 0.000043, 0.000080
55028698, 15032358.938876, 0.000177, 0.000985, 0.000047, 0.000087
55028699, 15032367.236977, 0.000161, 0.001026, 0.000049, 0.000080
55028700, 15032375.641180, 0.000168, 0.001009, 0.000047, 0.000082
55028701, 15032383.777677, 0.000199, 0.001012, 0.000049, 0.000090
55028702, 15032392.932888, 0.000450, 0.001144, 0.000046, 0.000083
55028703, 15032400.490553, 0.000166, 0.000900, 0.000042, 0.000078
55028704, 15032409.103935, 0.000193, 0.001027, 0.000045, 0.000083
55028705, 15032417.958969, 0.000425, 0.001204, 0.000047, 0.000092
55028706, 15032425.523431, 0.000162, 0.001051, 0.000045, 0.000083
55028707, 15032433.953309, 0.000178, 0.000989, 0.000048, 0.000087
55028708, 15032442.641074, 0.000434, 0.001077, 0.000045, 0.000083
55028709, 15032450.855353, 0.000421, 0.000952, 0.000043, 0.000074
55028710, 15032459.027343, 0.000211, 0.001010, 0.000045, 0.000083
55028711, 15032467.588241, 0.000440, 0.001041, 0.000048, 0.000086
55028712, 15032475.743617, 0.000380, 0.000954, 0.000046, 0.000080
55028713, 15032483.931843, 0.000224, 0.000993, 0.000045, 0.000073
55028714, 15032492.566370, 0.000444, 0.000956, 0.000045, 0.000075
55028715, 15032500.426477, 0.000153, 0.000918, 0.000042, 0.000072
55028716, 15032509.342302, 0.000170, 0.001073, 0.000045, 0.000086
55028717, 15032517.620770, 0.000419, 0.000995, 0.000046, 0.000087
55028718, 15032525.772748, 0.000224, 0.001012, 0.000049, 0.000087
55028719, 15032533.765386, 0.000164, 0.000912, 0.000040, 0.000071
55028720, 15032542.304007, 0.000166, 0.000921, 0.000040, 0.000071
55028721, 15032550.637602, 0.000163, 0.001015, 0.000045, 0.000076
55028722, 15032558.995362, 0.000163, 0.001002, 0.000055, 0.000096
55028723, 15032567.136390, 0.000153, 0.000916, 0.000047, 0.000088
55028724, 15032575.609312, 0.000147, 0.000928, 0.000050, 0.000089
55028725, 15032583.918741, 0.000221, 0.000966, 0.000048, 0.000086
55028726, 15032592.555156, 0.000454, 0.001067, 0.000047, 0.000076
55028727, 15032600.857033, 0.000407, 0.000902, 0.000040, 0.000074
55028728, 15032609.020716, 0.000220, 0.001011, 0.000045, 0.000080
55028729, 15032617.111904, 0.000172, 0.001026, 0.000042, 0.000073
55028730, 15032625.848000, 0.000438, 0.000991, 0.000047, 0.000089
55028731, 15032633.874621, 0.000170, 0.001019, 0.000040, 0.000073
55028732, 15032642.802150, 0.000418, 0.001049, 0.000041, 0.000079
55028733, 15032650.932984, 0.000168, 0.001009, 0.000055, 0.000093
55028734, 15032658.981882, 0.000163, 0.001008, 0.000047, 0.000085
55028735, 15032667.156892, 0.000159, 0.000959, 0.000045, 0.000084
55028736, 15032675.562982, 0.000166, 0.000960, 0.000047, 0.000089
55028737, 15032683.844471, 0.000160, 0.001021, 0.000049, 0.000095
55028738, 15032692.890183, 0.000436, 0.001012, 0.000048, 0.000094
55028739, 15032700.563388, 0.000267, 0.000923, 0.000041, 0.000081
55028740, 15032709.041219, 0.000215, 0.000992, 0.000046, 0.000091
55028741, 15032717.176961, 0.000173, 0.001014, 0.000048, 0.000083
55028742, 15032725.663098, 0.000171, 0.001010, 0.000045, 0.000083
55028743, 15032733.915135, 0.000170, 0.000970, 0.000050, 0.000094
55028744, 15032742.586287, 0.000271, 0.000938, 0.000042, 0.000083
55028745, 15032750.541168, 0.000203, 0.001006, 0.000049, 0.000088
55028746, 15032758.927624, 0.000167, 0.000986, 0.000044, 0.000082
55028747, 15032767.496829, 0.000355, 0.001038, 0.000046, 0.000088
55028748, 15032775.821361, 0.000345, 0.001021, 0.000046, 0.000081
55028749, 15032786.653411, 0.000423, 0.001266, 0.000049, 0.000085
55028750, 15032794.178604, 0.000435, 0.000981, 0.000045, 0.000077
55028751, 15032800.596351, 0.000186, 0.001031, 0.000048, 0.000083
55028752, 15032808.760412, 0.000168, 0.000985, 0.000045, 0.000074
55028753, 15032817.138183, 0.000199, 0.000986, 0.000047, 0.000075
55028754, 15032825.918456, 0.000259, 0.001014, 0.000045, 0.000080
55028755, 15032833.770257, 0.000170, 0.000974, 0.000048, 0.000084
55028756, 15032842.471616, 0.000447, 0.000919, 0.000047, 0.000088
55028757, 15032850.635676, 0.000245, 0.000915, 0.000042, 0.000077
55028758, 15032858.969648, 0.000204, 0.001029, 0.000045, 0.000083
55028759, 15032867.597756, 0.000427, 0.000979, 0.000053, 0.000068
55028760, 15032875.431433, 0.000149, 0.000992, 0.000043, 0.000074
55028761, 15032883.655529, 0.000168, 0.000907, 0.000042, 0.000065
55028762, 15032892.464121, 0.000406, 0.000873, 0.000040, 0.000073
55028763, 15032900.672358, 0.000186, 0.000985, 0.000046, 0.000080
55028764, 15032908.982920, 0.000198, 0.000988, 0.000046, 0.000079
55028765, 15032917.280645, 0.000181, 0.001022, 0.000048, 0.000089
55028766, 15032925.962369, 0.000373, 0.000998, 0.000049, 0.000087
55028767, 15032933.825497, 0.000175, 0.001004, 0.000045, 0.000081
55028768, 15032942.626537, 0.000507, 0.000917, 0.000042, 0.000076
55028769, 15032950.751329, 0.000360, 0.000987, 0.000047, 0.000083
55028770, 15032958.967496, 0.000166, 0.000998, 0.000046, 0.000076
55028771, 15032967.428336, 0.000400, 0.001056, 0.000045, 0.000075
55028772, 15032975.869918, 0.000401, 0.001001, 0.000049, 0.000075
55028773, 15032983.831218, 0.000208, 0.000976, 0.000047, 0.000080
55028774, 15032992.530311, 0.000417, 0.000998, 0.000043, 0.000083
55028775, 15033001.003233, 0.000366, 0.000951, 0.000044, 0.000083
55028776, 15033008.752709, 0.000183, 0.000965, 0.000048, 0.000085
55028777, 15033017.251684, 0.000162, 0.001065, 0.000046, 0.000080
55028778, 15033025.686848, 0.000167, 0.001000, 0.000045, 0.000083
55028779, 15033033.696855, 0.000152, 0.000955, 0.000041, 0.000075
55028780, 15033042.062922, 0.000162, 0.000895, 0.000041, 0.000068
55028781, 15033050.677437, 0.000167, 0.001084, 0.000048, 0.000083
55028782, 15033059.180943, 0.000209, 0.001038, 0.000049, 0.000087
55028783, 15033067.274018, 0.000175, 0.001022, 0.000046, 0.000085
55028784, 15033075.676710, 0.000269, 0.000971, 0.000053, 0.000083
55028785, 15033083.728251, 0.000156, 0.000911, 0.000041, 0.000072
55028786, 15033092.135097, 0.000172, 0.000997, 0.000047, 0.000082
55028787, 15033100.699016, 0.000300, 0.000995, 0.000047, 0.000074
55028788, 15033108.768681, 0.000186, 0.000946, 0.000045, 0.000066
55028789, 15033117.705650, 0.000168, 0.001007, 0.000052, 0.000085
55028790, 15033125.519315, 0.000178, 0.000977, 0.000052, 0.000074
55028791, 15033133.857441, 0.000167, 0.000868, 0.000044, 0.000078
55028792, 15033142.125714, 0.000176, 0.000979, 0.000045, 0.000084
55028793, 15033152.190518, 0.000272, 0.001021, 0.000056, 0.000088
55028794, 15033158.854071, 0.000164, 0.001001, 0.000046, 0.000087
55028795, 15033167.084963, 0.000164, 0.001004, 0.000047, 0.000075
55028796, 15033175.887136, 0.000445, 0.000972, 0.000044, 0.000080
55028797, 15033183.912624, 0.000206, 0.001021, 0.000042, 0.000067
55028798, 15033192.435387, 0.000420, 0.001060, 0.000045, 0.000086
55028799, 15033200.528840, 0.000177, 0.001016, 0.000048, 0.000090
55028800, 15033208.868098, 0.000189, 0.001008, 0.000050, 0.000087
55028801, 15033217.817527, 0.000407, 0.001069, 0.000048, 0.000094
55028802, 15033225.822626, 0.000411, 0.000997, 0.000043, 0.000080
55028803, 15033234.044079, 0.000201, 0.000952, 0.000043, 0.000078
55028804, 15033242.603467, 0.000446, 0.001078, 0.000046, 0.000080
55028805, 15033251.154171, 0.000270, 0.001004, 0.000044, 0.000085
55028806, 15033259.186833, 0.000194, 0.001023, 0.000046, 0.000082
55028807, 15033267.757926, 0.000454, 0.001209, 0.000047, 0.000081
55028808, 15033275.608217, 0.000183, 0.000994, 0.000046, 0.000081
55028809, 15033283.768879, 0.000165, 0.000913, 0.000042, 0.000075
55028810, 15033294.467265, 0.000431, 0.001075, 0.000046, 0.000077
55028811, 15033300.713590, 0.000178, 0.001026, 0.000046, 0.000078
55028812, 15033308.823657, 0.000173, 0.000972, 0.000045, 0.000075
55028813, 15033317.661700, 0.000440, 0.001088, 0.000047, 0.000091
55028814, 15033325.556167, 0.000180, 0.001015, 0.000053, 0.000100
55028815, 15033333.764782, 0.000159, 0.000895, 0.000044, 0.000085
55028816, 15033342.561669, 0.000390, 0.000936, 0.000047, 0.000088
55028817, 15033350.670225, 0.000187, 0.001049, 0.000047, 0.000085
55028818, 15033358.969837, 0.000166, 0.001024, 0.000047, 0.000085
55028819, 15033367.657980, 0.000336, 0.001152, 0.000045, 0.000080
55028820, 15033376.172814, 0.000378, 0.001029, 0.000050, 0.000088
55028821, 15033383.888308, 0.000193, 0.000927, 0.000041, 0.000072
55028822, 15033392.776569, 0.000405, 0.000991, 0.000048, 0.000086
55028823, 15033400.690671, 0.000188, 0.000983, 0.000045, 0.000081
55028824, 15033409.057115, 0.000175, 0.001083, 0.000052, 0.000098
55028825, 15033417.227217, 0.000198, 0.001016, 0.000042, 0.000082
55028826, 15033425.485295, 0.000160, 0.000902, 0.000042, 0.000081
55028827, 15033433.783397, 0.000147, 0.000921, 0.000040, 0.000076
55028828, 15033442.736602, 0.000443, 0.001030, 0.000047, 0.000091
55028829, 15033450.469843, 0.000165, 0.001000, 0.000044, 0.000087
55028830, 15033458.984676, 0.000174, 0.001000, 0.000047, 0.000089
55028831, 15033467.082282, 0.000168, 0.000969, 0.000041, 0.000077
55028832, 15033476.013588, 0.000352, 0.000889, 0.000041, 0.000080
55028833, 15033484.004716, 0.000171, 0.000996, 0.000047, 0.000085
55028834, 15033492.825013, 0.000443, 0.001086, 0.000046, 0.000084
55028835, 15033501.100460, 0.000418, 0.001157, 0.000045, 0.000081
55028836, 15033508.965854, 0.000187, 0.000988, 0.000059, 0.000080
55028837, 15033517.725737, 0.000451, 0.001061, 0.000045, 0.000076
55028838, 15033525.563945, 0.000153, 0.000900, 0.000043, 0.000080
55028839, 15033533.910378, 0.000193, 0.000970, 0.000047, 0.000085
55028840, 15033542.204704, 0.000169, 0.000957, 0.000046, 0.000084
55028841, 15033550.467690, 0.000177, 0.000954, 0.000047, 0.000085
55028842, 15033558.890772, 0.000178, 0.001040, 0.000046, 0.000079
55028843, 15033567.477723, 0.000403, 0.001008, 0.000046, 0.000086
55028844, 15033575.964616, 0.000365, 0.000850, 0.000039, 0.000066
55028845, 15033583.877585, 0.000170, 0.001003, 0.000050, 0.000086
55028846, 15033592.686931, 0.000414, 0.000998, 0.000046, 0.000086
55028847, 15033601.487216, 0.000191, 0.001045, 0.000056, 0.000079
55028848, 15033609.111336, 0.000205, 0.000930, 0.000045, 0.000074
55028849, 15033617.220269, 0.000186, 0.000990, 0.000045, 0.000074
55028850, 15033625.295976, 0.000147, 0.000890, 0.000040, 0.000070
55028851, 15033633.949004, 0.000170, 0.000997, 0.000045, 0.000084
55028852, 15033644.519767, 0.000381, 0.001053, 0.000045, 0.000073
55028853, 15033651.055320, 0.000385, 0.001022, 0.000048, 0.000085
55028854, 15033659.101198, 0.000180, 0.000953, 0.000047, 0.000087
55028855, 15033667.286025, 0.000189, 0.001039, 0.000050, 0.000096
55028856, 15033675.464811, 0.000164, 0.000936, 0.000042, 0.000082
