Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55019191, 14953133.516862, 0.000212, 0.001011, 0.000045, 0.000089
55019192, 14953141.589548, 0.000179, 0.000964, 0.000043, 0.000072
55019193, 14953151.635474, 0.000408, 0.000992, 0.000042, 0.000071
55019194, 14953158.300159, 0.000201, 0.000911, 0.000042, 0.000073
55019195, 14953167.167276, 0.000477, 0.001187, 0.000050, 0.000091
55019196, 14953175.372115, 0.000405, 0.001057, 0.000047, 0.000085
55019197, 14953186.210583, 0.000291, 0.001031, 0.000048, 0.000095
55019198, 14953192.301346, 0.000166, 0.001020, 0.000045, 0.000075
55019199, 14953200.461630, 0.000486, 0.001012, 0.000055, 0.000077
55019200, 14953208.121997, 0.000155, 0.000889, 0.000042, 0.000074
55019201, 14953217.101256, 0.000460, 0.001035, 0.000049, 0.000081
55019202, 14953225.129387, 0.000201, 0.001020, 0.000050, 0.000084
55019203, 14953233.396905, 0.000183, 0.001028, 0.000058, 0.000091
55019204, 14953242.341803, 0.000272, 0.001528, 0.000062, 0.000105
55019205, 14953250.523988, 0.000197, 0.001080, 0.000051, 0.000087
55019206, 14953258.986715, 0.000209, 0.001076, 0.000050, 0.000093
55019207, 14953266.789808, 0.000169, 0.001014, 0.000063, 0.000099
55019208, 14953275.312193, 0.000177, 0.001004, 0.000050, 0.000089
55019209, 14953283.281799, 0.000171, 0.000997, 0.000051, 0.000091
55019210, 14953293.702285, 0.000183, 0.002654, 0.000061, 0.000110
55019211, 14953300.885390, 0.000211, 0.001521, 0.000063, 0.000103
55019212, 14953309.758170, 0.000211, 0.001060, 0.000051, 0.000091
55019213, 14953316.806478, 0.000200, 0.001081, 0.000050, 0.000089
55019214, 14953325.287707, 0.000171, 0.001028, 0.000048, 0.000087
55019215, 14953333.235413, 0.000185, 0.000961, 0.000049, 0.000088
55019216, 14953341.638105, 0.000173, 0.000981, 0.000047, 0.000089
55019217, 14953350.627181, 0.000195, 0.001490, 0.000060, 0.000098
55019218, 14953358.583572, 0.000209, 0.001026, 0.000050, 0.000091
55019219, 14953366.692128, 0.000175, 0.001003, 0.000049, 0.000098
55019220, 14953375.215646, 0.000230, 0.001106, 0.000053, 0.000096
55019221, 14953383.954762, 0.000208, 0.001498, 0.000057, 0.000105
55019222, 14953391.815248, 0.000198, 0.001004, 0.000050, 0.000096
55019223, 14953399.946836, 0.000176, 0.000997, 0.000047, 0.000086
55019224, 14953409.298389, 0.000179, 0.001134, 0.000062, 0.000431
55019225, 14953427.480812, 0.000209, 0.001105, 0.000052, 0.000099
55019226, 14953427.730015, 0.000304, 0.001217, 0.000048, 0.000082
55019227, 14953434.209686, 0.000529, 0.001092, 0.000050, 0.000089
55019228, 14953441.740921, 0.000181, 0.001051, 0.000056, 0.000093
55019229, 14953449.992958, 0.000175, 0.000994, 0.000055, 0.000090
55019230, 14953460.069467, 0.000216, 0.002700, 0.000064, 0.000107
55019231, 14953467.404359, 0.000451, 0.001092, 0.000047, 0.000087
55019232, 14953474.886130, 0.000166, 0.000926, 0.000045, 0.000086
55019233, 14953483.490073, 0.000226, 0.000921, 0.000042, 0.000081
55019234, 14953491.546901, 0.000163, 0.000951, 0.000045, 0.000084
55019235, 14953500.362289, 0.000423, 0.000924, 0.000039, 0.000070
55019236, 14953508.460650, 0.000190, 0.000965, 0.000045, 0.000089
55019237, 14953516.605832, 0.000162, 0.000982, 0.000044, 0.000087
55019238, 14953525.014565, 0.000170, 0.001060, 0.000052, 0.000099
55019239, 14953533.454637, 0.000169, 0.001063, 0.000048, 0.000088
55019240, 14953541.646639, 0.000201, 0.001009, 0.000048, 0.000085
55019241, 14953549.831466, 0.000149, 0.000902, 0.000042, 0.000079
55019242, 14953558.331196, 0.000160, 0.001029, 0.000051, 0.000086
55019243, 14953567.265900, 0.000423, 0.001043, 0.000045, 0.000085
55019244, 14953575.383896, 0.000463, 0.001035, 0.000048, 0.000084
55019245, 14953583.277608, 0.000167, 0.000958, 0.000045, 0.000084
55019246, 14953592.481150, 0.000458, 0.001032, 0.000044, 0.000084
55019247, 14953600.113198, 0.000145, 0.000895, 0.000043, 0.000075
55019248, 14953609.510061, 0.000224, 0.001038, 0.000048, 0.000085
55019249, 14953616.683349, 0.000188, 0.000986, 0.000045, 0.000079
55019250, 14953626.290147, 0.000459, 0.001037, 0.000047, 0.000083
55019251, 14953633.521960, 0.000302, 0.001009, 0.000048, 0.000087
55019252, 14953641.682245, 0.000206, 0.000987, 0.000047, 0.000080
55019253, 14953650.135532, 0.000400, 0.000927, 0.000042, 0.000075
55019254, 14953658.469882, 0.000194, 0.001011, 0.000048, 0.000083
55019255, 14953666.634698, 0.000181, 0.001002, 0.000048, 0.000091
55019256, 14953674.943372, 0.000181, 0.001010, 0.000049, 0.000087
55019257, 14953683.548825, 0.000186, 0.001157, 0.000058, 0.000102
55019258, 14953692.286054, 0.000484, 0.001165, 0.000048, 0.000095
55019259, 14953699.998149, 0.000164, 0.000961, 0.000049, 0.000080
55019260, 14953708.331744, 0.000166, 0.000978, 0.000047, 0.000085
55019261, 14953717.144866, 0.000470, 0.001082, 0.000049, 0.000090
55019262, 14953725.295712, 0.000212, 0.001047, 0.000046, 0.000081
55019263, 14953734.069188, 0.000460, 0.001287, 0.000047, 0.000085
55019264, 14953741.853025, 0.000198, 0.001006, 0.000047, 0.000079
55019265, 14953750.742041, 0.000494, 0.000978, 0.000046, 0.000084
55019266, 14953758.792450, 0.000173, 0.000974, 0.000047, 0.000092
55019267, 14953766.795283, 0.000187, 0.000973, 0.000046, 0.000077
55019268, 14953775.568004, 0.000398, 0.001015, 0.000047, 0.000084
55019269, 14953783.366944, 0.000177, 0.000984, 0.000041, 0.000071
55019270, 14953793.975087, 0.000166, 0.000917, 0.000053, 0.000080
55019271, 14953800.411336, 0.000407, 0.001083, 0.000049, 0.000081
55019272, 14953808.759279, 0.000247, 0.001018, 0.000052, 0.000078
55019273, 14953816.987151, 0.000485, 0.000933, 0.000042, 0.000075
55019274, 14953825.500096, 0.000446, 0.001030, 0.000044, 0.000076
55019275, 14953833.324711, 0.000180, 0.000922, 0.000042, 0.000075
55019276, 14953842.265456, 0.000459, 0.001086, 0.000043, 0.000084
55019277, 14953850.204101, 0.000376, 0.000877, 0.000041, 0.000072
55019278, 14953859.256233, 0.000434, 0.001236, 0.000048, 0.000086
55019279, 14953867.131821, 0.000435, 0.001091, 0.000043, 0.000073
55019280, 14953875.327976, 0.000303, 0.001028, 0.000048, 0.000085
55019281, 14953883.417653, 0.000183, 0.000989, 0.000046, 0.000071
55019282, 14953891.760687, 0.000188, 0.000952, 0.000046, 0.000080
55019283, 14953900.192453, 0.000195, 0.000971, 0.000047, 0.000091
55019284, 14953908.570224, 0.000236, 0.001030, 0.000048, 0.000090
55019285, 14953916.641777, 0.000174, 0.000944, 0.000046, 0.000085
55019286, 14953925.223065, 0.000270, 0.001005, 0.000047, 0.000089
55019287, 14953933.415822, 0.000183, 0.001064, 0.000046, 0.000076
55019288, 14953941.821534, 0.000155, 0.000881, 0.000050, 0.000072
55019289, 14953950.287282, 0.000284, 0.001067, 0.000049, 0.000080
55019290, 14953958.524216, 0.000162, 0.001018, 0.000046, 0.000074
55019291, 14953966.767946, 0.000170, 0.001028, 0.000052, 0.000076
55019292, 14953975.177434, 0.000213, 0.000956, 0.000042, 0.000071
55019293, 14953983.370946, 0.000153, 0.000940, 0.000045, 0.000080
55019294, 14953992.357756, 0.000479, 0.001199, 0.000042, 0.000080
55019295, 14954000.597711, 0.000200, 0.001057, 0.000048, 0.000089
55019296, 14954008.400803, 0.000174, 0.000995, 0.000047, 0.000087
55019297, 14954016.643023, 0.000188, 0.001032, 0.000048, 0.000088
55019298, 14954025.302093, 0.000195, 0.001020, 0.000046, 0.000082
55019299, 14954033.576029, 0.000181, 0.001022, 0.000048, 0.000084
55019300, 14954041.749152, 0.000172, 0.000897, 0.000043, 0.000074
55019301, 14954050.254923, 0.000185, 0.001059, 0.000048, 0.000087
55019302, 14954058.560199, 0.000171, 0.001016, 0.000048, 0.000088
55019303, 14954067.159989, 0.000428, 0.001200, 0.000049, 0.000090
55019304, 14954075.130728, 0.000181, 0.000976, 0.000046, 0.000079
55019305, 14954083.740711, 0.000222, 0.000920, 0.000048, 0.000089
55019306, 14954091.733728, 0.000156, 0.000889, 0.000040, 0.000074
55019307, 14954100.496632, 0.000423, 0.001046, 0.000050, 0.000088
55019308, 14954109.601247, 0.000303, 0.001036, 0.000049, 0.000085
55019309, 14954116.889320, 0.000173, 0.000982, 0.000043, 0.000075
55019310, 14954125.154572, 0.000270, 0.001012, 0.000047, 0.000083
55019311, 14954133.638444, 0.000190, 0.001029, 0.000046, 0.000083
55019312, 14954141.595967, 0.000146, 0.000915, 0.000041, 0.000071
55019313, 14954150.611473, 0.000395, 0.000998, 0.000044, 0.000075
55019314, 14954158.462142, 0.000209, 0.000974, 0.000048, 0.000084
55019315, 14954167.232975, 0.000417, 0.001117, 0.000047, 0.000076
55019316, 14954175.063254, 0.000168, 0.000967, 0.000041, 0.000068
55019317, 14954184.006642, 0.000160, 0.000942, 0.000041, 0.000068
55019318, 14954192.065357, 0.000402, 0.001189, 0.000048, 0.000097
55019319, 14954200.194303, 0.000378, 0.000947, 0.000059, 0.000078
55019320, 14954208.348924, 0.000154, 0.000908, 0.000041, 0.000066
55019321, 14954216.509586, 0.000178, 0.000900, 0.000041, 0.000069
55019322, 14954225.566626, 0.000452, 0.000941, 0.000045, 0.000081
55019323, 14954233.463737, 0.000246, 0.000970, 0.000047, 0.000077
55019324, 14954242.013308, 0.000429, 0.001079, 0.000047, 0.000085
55019325, 14954250.444696, 0.000404, 0.000954, 0.000046, 0.000082
55019326, 14954258.264780, 0.000174, 0.000990, 0.000048, 0.000086
55019327, 14954267.251212, 0.000453, 0.001147, 0.000047, 0.000079
55019328, 14954275.109054, 0.000234, 0.000957, 0.000047, 0.000085
55019329, 14954283.250838, 0.000199, 0.000850, 0.000040, 0.000069
55019330, 14954291.678450, 0.000175, 0.001018, 0.000050, 0.000090
55019331, 14954300.867266, 0.000432, 0.001003, 0.000048, 0.000083
55019332, 14954308.646193, 0.000173, 0.001063, 0.000047, 0.000084
55019333, 14954316.662620, 0.000169, 0.000967, 0.000045, 0.000080
55019334, 14954325.337925, 0.000452, 0.001036, 0.000052, 0.000093
55019335, 14954333.572216, 0.000152, 0.000833, 0.000040, 0.000074
55019336, 14954341.758931, 0.000168, 0.001040, 0.000045, 0.000080
55019337, 14954350.552797, 0.000251, 0.000994, 0.000052, 0.000080
55019338, 14954358.457082, 0.000233, 0.000969, 0.000048, 0.000077
55019339, 14954366.889225, 0.000173, 0.001053, 0.000047, 0.000077
55019340, 14954377.145841, 0.000440, 0.001063, 0.000046, 0.000075
55019341, 14954383.249818, 0.000165, 0.000948, 0.000043, 0.000075
55019342, 14954393.762434, 0.000413, 0.001161, 0.000046, 0.000080
55019343, 14954400.863226, 0.000172, 0.001099, 0.000048, 0.000086
55019344, 14954408.349150, 0.000173, 0.000985, 0.000047, 0.000087
55019345, 14954417.475288, 0.000182, 0.001027, 0.000051, 0.000089
55019346, 14954425.009920, 0.000169, 0.001025, 0.000047, 0.000091
55019347, 14954433.421674, 0.000267, 0.000902, 0.000046, 0.000080
55019348, 14954441.717511, 0.000192, 0.001030, 0.000050, 0.000083
55019349, 14954450.852710, 0.000354, 0.001026, 0.000049, 0.000088
55019350, 14954458.484381, 0.000174, 0.001084, 0.000048, 0.000085
55019351, 14954466.737928, 0.000185, 0.001035, 0.000057, 0.000089
55019352, 14954475.111924, 0.000196, 0.001003, 0.000053, 0.000097
55019353, 14954483.360563, 0.000180, 0.000966, 0.000049, 0.000085
55019354, 14954492.357190, 0.000466, 0.001010, 0.000049, 0.000084
55019355, 14954500.386831, 0.000314, 0.001032, 0.000047, 0.000085
55019356, 14954508.129134, 0.000179, 0.000924, 0.000042, 0.000069
55019357, 14954516.906764, 0.000367, 0.000979, 0.000048, 0.000084
55019358, 14954525.249798, 0.000428, 0.001001, 0.000048, 0.000081
55019359, 14954533.201658, 0.000168, 0.000882, 0.000042, 0.000070
55019360, 14954542.102757, 0.000460, 0.001151, 0.000048, 0.000083
55019361, 14954550.187148, 0.000179, 0.000948, 0.000046, 0.000078
55019362, 14954558.171102, 0.000167, 0.000957, 0.000048, 0.000078
55019363, 14954566.382360, 0.000167, 0.000900, 0.000043, 0.000070
55019364, 14954575.146020, 0.000461, 0.000897, 0.000049, 0.000073
55019365, 14954587.279214, 0.000152, 0.000855, 0.000039, 0.000069
55019366, 14954591.567026, 0.000169, 0.000968, 0.000047, 0.000080
55019367, 14954600.210614, 0.000401, 0.001018, 0.000042, 0.000068
55019368, 14954608.167383, 0.000174, 0.000970, 0.000047, 0.000081
55019369, 14954617.155325, 0.000452, 0.001128, 0.000045, 0.000078
55019370, 14954625.047150, 0.000178, 0.001117, 0.000057, 0.000098
55019371, 14954633.140225, 0.000162, 0.000952, 0.000045, 0.000075
55019372, 14954643.585254, 0.000191, 0.000995, 0.000054, 0.000089
55019373, 14954650.194813, 0.000343, 0.001008, 0.000045, 0.000080
55019374, 14954658.426083, 0.000163, 0.001057, 0.000048, 0.000081
55019375, 14954666.572019, 0.000171, 0.001025, 0.000047, 0.000083
55019376, 14954675.376080, 0.000406, 0.000936, 0.000043, 0.000085
55019377, 14954684.014760, 0.000499, 0.001249, 0.000052, 0.000085
55019378, 14954692.283410, 0.000450, 0.001147, 0.000050, 0.000093
55019379, 14954700.293040, 0.000332, 0.001085, 0.000048, 0.000086
55019380, 14954708.563201, 0.000178, 0.001075, 0.000048, 0.000088
55019381, 14954716.693279, 0.000165, 0.001086, 0.000048, 0.000087
55019382, 14954725.211511, 0.000393, 0.000899, 0.000042, 0.000083
55019383, 14954733.230203, 0.000190, 0.000965, 0.000046, 0.000077
55019384, 14954741.727290, 0.000165, 0.000933, 0.000043, 0.000078
55019385, 14954750.287811, 0.000406, 0.000967, 0.000050, 0.000079
55019386, 14954758.456780, 0.000186, 0.000969, 0.000045, 0.000077
55019387, 14954767.153985, 0.000446, 0.001141, 0.000047, 0.000081
55019388, 14954775.338057, 0.000357, 0.000999, 0.000047, 0.000079
55019389, 14954784.094920, 0.000496, 0.001256, 0.000047, 0.000083
55019390, 14954792.251052, 0.000517, 0.001206, 0.000046, 0.000080
55019391, 14954800.695655, 0.000441, 0.001189, 0.000049, 0.000090
55019392, 14954808.730583, 0.000265, 0.001221, 0.000046, 0.000083
55019393, 14954817.362089, 0.000442, 0.001322, 0.000050, 0.000075
55019394, 14954825.201807, 0.000393, 0.000956, 0.000040, 0.000072
55019395, 14954833.407779, 0.000266, 0.000955, 0.000042, 0.000078
55019396, 14954842.213350, 0.000473, 0.001104, 0.000046, 0.000084
55019397, 14954850.152372, 0.000169, 0.001031, 0.000047, 0.000087
55019398, 14954858.851088, 0.000205, 0.001031, 0.000047, 0.000086
55019399, 14954867.085756, 0.000427, 0.001092, 0.000048, 0.000089
55019400, 14954874.801250, 0.000153, 0.000872, 0.000040, 0.000073
55019401, 14954884.276650, 0.000524, 0.001203, 0.000048, 0.000084
55019402, 14954892.059731, 0.000438, 0.001126, 0.000045, 0.000081
55019403, 14954900.389928, 0.000438, 0.001065, 0.000046, 0.000088
55019404, 14954908.621953, 0.000175, 0.001008, 0.000047, 0.000084
55019405, 14954917.188892, 0.000415, 0.001116, 0.000048, 0.000089
55019406, 14954924.917979, 0.000157, 0.000954, 0.000042, 0.000073
55019407, 14954933.284801, 0.000201, 0.000879, 0.000042, 0.000074
55019408, 14954941.756590, 0.000193, 0.000989, 0.000049, 0.000091
55019409, 14954950.734338, 0.000425, 0.001166, 0.000049, 0.000094
55019410, 14954958.434729, 0.000185, 0.001006, 0.000046, 0.000078
55019411, 14954967.621280, 0.000440, 0.001174, 0.000045, 0.000076
55019412, 14954974.912750, 0.000170, 0.000925, 0.000044, 0.000077
55019413, 14954983.460055, 0.000167, 0.001014, 0.000061, 0.000083
55019414, 14954992.059089, 0.000201, 0.001001, 0.000050, 0.000089
55019415, 14955000.020766, 0.000174, 0.001023, 0.000047, 0.000083
55019416, 14955008.993983, 0.000453, 0.001355, 0.000049, 0.000094
55019417, 14955016.917902, 0.000189, 0.000972, 0.000047, 0.000081
55019418, 14955025.764630, 0.000262, 0.000913, 0.000046, 0.000091
55019419, 14955033.543180, 0.000286, 0.001079, 0.000050, 0.000082
55019420, 14955041.666462, 0.000183, 0.001026, 0.000047, 0.000088
55019421, 14955050.305142, 0.000398, 0.001004, 0.000045, 0.000081
55019422, 14955058.288341, 0.000215, 0.000956, 0.000046, 0.000081
55019423, 14955066.614006, 0.000170, 0.000943, 0.000043, 0.000075
55019424, 14955074.978940, 0.000176, 0.000939, 0.000045, 0.000071
55019425, 14955083.424298, 0.000178, 0.000995, 0.000048, 0.000081
55019426, 14955092.168701, 0.000503, 0.001079, 0.000046, 0.000075
55019427, 14955100.202119, 0.000180, 0.001047, 0.000046, 0.000081
55019428, 14955108.371843, 0.000196, 0.001019, 0.000044, 0.000071
55019429, 14955117.161933, 0.000433, 0.001097, 0.000042, 0.000065
55019430, 14955125.419256, 0.000380, 0.000992, 0.000043, 0.000075
55019431, 14955133.595022, 0.000177, 0.001005, 0.000048, 0.000078
55019432, 14955141.608805, 0.000196, 0.000992, 0.000045, 0.000077
55019433, 14955150.694164, 0.000280, 0.001043, 0.000047, 0.000089
55019434, 14955158.974142, 0.000427, 0.001374, 0.000047, 0.000081
55019435, 14955166.730792, 0.000176, 0.001007, 0.000050, 0.000090
55019436, 14955175.420446, 0.000423, 0.001058, 0.000046, 0.000075
55019437, 14955183.500683, 0.000211, 0.001046, 0.000047, 0.000075
55019438, 14955191.923009, 0.000205, 0.000997, 0.000045, 0.000074
55019439, 14955200.005135, 0.000163, 0.001031, 0.000046, 0.000075
55019440, 14955208.513549, 0.000235, 0.001095, 0.000042, 0.000071
55019441, 14955217.113338, 0.000451, 0.000879, 0.000041, 0.000076
55019442, 14955225.199617, 0.000473, 0.000878, 0.000041, 0.000071
55019443, 14955233.657436, 0.000178, 0.001224, 0.000055, 0.000093
55019444, 14955241.682169, 0.000153, 0.000969, 0.000058, 0.000076
55019445, 14955250.382395, 0.000203, 0.001058, 0.000049, 0.000089
55019446, 14955258.374656, 0.000217, 0.001020, 0.000039, 0.000073
55019447, 14955266.693147, 0.000169, 0.000926, 0.000043, 0.000081
55019448, 14955275.372228, 0.000321, 0.001045, 0.000047, 0.000088
55019449, 14955283.466059, 0.000180, 0.001019, 0.000047, 0.000086
55019450, 14955291.989199, 0.000436, 0.000989, 0.000042, 0.000073
55019451, 14955300.331478, 0.000351, 0.001038, 0.000048, 0.000086
55019452, 14955308.523857, 0.000253, 0.001030, 0.000056, 0.000073
55019453, 14955317.179151, 0.000419, 0.001141, 0.000041, 0.000079
55019454, 14955325.231825, 0.000316, 0.001044, 0.000047, 0.000082
55019455, 14955333.500098, 0.000193, 0.001003, 0.000047, 0.000081
55019456, 14955342.631144, 0.000436, 0.001218, 0.000048, 0.000086
55019457, 14955350.936797, 0.000426, 0.001113, 0.000050, 0.000084
55019458, 14955358.559406, 0.000254, 0.001008, 0.000049, 0.000087
55019459, 14955366.488611, 0.000157, 0.000886, 0.000041, 0.000072
55019460, 14955374.876578, 0.000160, 0.000961, 0.000044, 0.000080
55019461, 14955383.621736, 0.000270, 0.001022, 0.000044, 0.000082
55019462, 14955391.793725, 0.000175, 0.001067, 0.000048, 0.000084
55019463, 14955400.680854, 0.000234, 0.000990, 0.000046, 0.000082
55019464, 14955408.421268, 0.000177, 0.001036, 0.000049, 0.000088
55019465, 14955416.598922, 0.000157, 0.000909, 0.000042, 0.000072
55019466, 14955425.398451, 0.000204, 0.001053, 0.000049, 0.000089
55019467, 14955433.414123, 0.000174, 0.001010, 0.000047, 0.000084
55019468, 14955442.050160, 0.000423, 0.001105, 0.000048, 0.000089
55019469, 14955449.895164, 0.000173, 0.001043, 0.000045, 0.000075
55019470, 14955458.339390, 0.000170, 0.000926, 0.000044, 0.000077
55019471, 14955466.618235, 0.000185, 0.001007, 0.000048, 0.000088
55019472, 14955475.293163, 0.000439, 0.001031, 0.000049, 0.000084
55019473, 14955483.296752, 0.000176, 0.001003, 0.000046, 0.000079
