Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55133251, 15903639.349548, 0.000161, 0.001016, 0.000046, 0.000074
55133252, 15903647.975390, 0.000245, 0.000989, 0.000046, 0.000090
55133253, 15903656.088100, 0.000187, 0.000909, 0.000044, 0.000075
55133254, 15903664.788326, 0.000424, 0.001083, 0.000045, 0.000080
55133255, 15903672.800598, 0.000178, 0.000992, 0.000047, 0.000081
55133256, 15903681.121355, 0.000172, 0.000987, 0.000047, 0.000081
55133257, 15903689.399068, 0.000181, 0.001017, 0.000048, 0.000090
55133258, 15903698.246173, 0.000359, 0.001039, 0.000052, 0.000098
55133259, 15903706.105148, 0.000165, 0.000973, 0.000043, 0.000077
55133260, 15903714.761952, 0.000339, 0.001008, 0.000050, 0.000088
55133261, 15903722.893540, 0.000296, 0.000966, 0.000046, 0.000080
55133262, 15903731.299630, 0.000198, 0.001036, 0.000051, 0.000087
55133263, 15903739.462936, 0.000161, 0.000965, 0.000046, 0.000089
55133264, 15903748.061214, 0.000324, 0.000987, 0.000060, 0.000086
55133265, 15903756.172791, 0.000168, 0.000891, 0.000044, 0.000075
55133266, 15903764.452769, 0.000197, 0.001022, 0.000046, 0.000082
55133267, 15903772.877361, 0.000172, 0.001004, 0.000047, 0.000081
55133268, 15903781.278165, 0.000252, 0.001004, 0.000049, 0.000086
55133269, 15903789.901742, 0.000439, 0.001045, 0.000044, 0.000085
55133270, 15903798.192292, 0.000387, 0.001025, 0.000047, 0.000085
55133271, 15903805.996140, 0.000160, 0.000857, 0.000040, 0.000073
55133272, 15903814.598572, 0.000203, 0.001069, 0.000048, 0.000088
55133273, 15903823.023541, 0.000398, 0.000961, 0.000046, 0.000081
55133274, 15903831.137384, 0.000186, 0.000998, 0.000048, 0.000085
55133275, 15903839.857999, 0.000439, 0.001194, 0.000045, 0.000076
55133276, 15903847.713953, 0.000194, 0.000964, 0.000046, 0.000080
55133277, 15903855.833837, 0.000158, 0.000834, 0.000040, 0.000070
55133278, 15903864.814228, 0.000415, 0.001129, 0.000049, 0.000086
55133279, 15903872.808754, 0.000226, 0.000968, 0.000045, 0.000080
55133280, 15903881.058148, 0.000166, 0.000966, 0.000045, 0.000077
55133281, 15903889.308297, 0.000168, 0.000921, 0.000039, 0.000066
55133282, 15903897.768004, 0.000295, 0.000899, 0.000042, 0.000073
55133283, 15903906.108395, 0.000194, 0.000974, 0.000046, 0.000080
55133284, 15903914.867901, 0.000461, 0.001085, 0.000047, 0.000083
55133285, 15903923.265307, 0.000350, 0.001020, 0.000047, 0.000085
55133286, 15903931.023090, 0.000171, 0.000953, 0.000045, 0.000076
55133287, 15903939.315150, 0.000156, 0.000998, 0.000042, 0.000066
55133288, 15903947.901347, 0.000327, 0.000907, 0.000042, 0.000071
55133289, 15903956.188499, 0.000214, 0.000995, 0.000045, 0.000075
55133290, 15903964.827556, 0.000395, 0.001126, 0.000046, 0.000073
55133291, 15903973.057694, 0.000304, 0.001011, 0.000048, 0.000083
55133292, 15903981.029943, 0.000160, 0.001001, 0.000046, 0.000075
55133293, 15903989.876293, 0.000456, 0.001050, 0.000046, 0.000085
55133294, 15903997.936518, 0.000354, 0.000879, 0.000040, 0.000073
55133295, 15904006.709240, 0.000428, 0.001217, 0.000048, 0.000088
55133296, 15904014.395282, 0.000190, 0.000982, 0.000046, 0.000085
55133297, 15904022.980346, 0.000370, 0.000920, 0.000045, 0.000084
55133298, 15904031.225209, 0.000180, 0.000981, 0.000047, 0.000084
55133299, 15904039.410036, 0.000184, 0.001003, 0.000047, 0.000086
55133300, 15904047.906368, 0.000372, 0.000885, 0.000043, 0.000077
55133301, 15904056.196164, 0.000186, 0.000974, 0.000047, 0.000086
55133302, 15904064.390431, 0.000168, 0.000960, 0.000047, 0.000083
55133303, 15904073.178633, 0.000451, 0.001011, 0.000047, 0.000083
55133304, 15904081.114257, 0.000164, 0.000976, 0.000045, 0.000080
55133305, 15904089.348170, 0.000176, 0.001003, 0.000047, 0.000083
55133306, 15904097.859983, 0.000356, 0.000883, 0.000042, 0.000073
55133307, 15904105.887736, 0.000152, 0.000894, 0.000041, 0.000075
55133308, 15904114.738617, 0.000412, 0.001052, 0.000050, 0.000084
55133309, 15904122.839999, 0.000178, 0.001022, 0.000046, 0.000080
55133310, 15904131.194738, 0.000179, 0.001079, 0.000050, 0.000089
55133311, 15904139.942539, 0.000437, 0.001063, 0.000047, 0.000088
55133312, 15904147.774328, 0.000258, 0.000887, 0.000043, 0.000070
55133313, 15904156.145303, 0.000162, 0.000979, 0.000045, 0.000074
55133314, 15904164.591795, 0.000175, 0.001049, 0.000051, 0.000083
55133315, 15904173.005814, 0.000174, 0.000974, 0.000060, 0.000084
55133316, 15904180.976553, 0.000173, 0.000930, 0.000043, 0.000080
55133317, 15904189.800625, 0.000452, 0.000901, 0.000040, 0.000071
55133318, 15904197.922019, 0.000375, 0.000865, 0.000041, 0.000069
55133319, 15904206.241643, 0.000214, 0.000972, 0.000046, 0.000083
55133320, 15904214.332831, 0.000161, 0.000917, 0.000048, 0.000087
55133321, 15904222.771015, 0.000150, 0.000930, 0.000046, 0.000080
55133322, 15904230.902226, 0.000153, 0.000925, 0.000043, 0.000080
55133323, 15904239.713838, 0.000436, 0.001007, 0.000040, 0.000074
55133324, 15904248.007032, 0.000397, 0.000914, 0.000043, 0.000077
55133325, 15904256.187706, 0.000188, 0.000983, 0.000046, 0.000081
55133326, 15904264.866787, 0.000414, 0.000984, 0.000048, 0.000086
55133327, 15904272.690269, 0.000172, 0.001002, 0.000045, 0.000078
55133328, 15904281.048784, 0.000164, 0.000976, 0.000043, 0.000083
55133329, 15904289.638756, 0.000403, 0.000895, 0.000039, 0.000071
55133330, 15904297.870404, 0.000369, 0.000869, 0.000043, 0.000080
55133331, 15904306.241756, 0.000186, 0.000987, 0.000045, 0.000079
55133332, 15904314.761498, 0.000425, 0.000983, 0.000045, 0.000076
55133333, 15904323.119636, 0.000413, 0.001027, 0.000046, 0.000078
55133334, 15904331.037891, 0.000168, 0.001012, 0.000050, 0.000074
55133335, 15904339.678459, 0.000449, 0.000895, 0.000043, 0.000079
55133336, 15904348.092478, 0.000447, 0.000991, 0.000047, 0.000085
55133337, 15904356.109282, 0.000166, 0.000962, 0.000048, 0.000089
55133338, 15904365.005095, 0.000404, 0.001178, 0.000046, 0.000081
55133339, 15904372.963374, 0.000275, 0.001031, 0.000047, 0.000084
55133340, 15904381.132343, 0.000170, 0.000979, 0.000043, 0.000080
55133341, 15904389.734020, 0.000416, 0.000935, 0.000044, 0.000084
55133342, 15904397.908275, 0.000225, 0.001000, 0.000048, 0.000083
55133343, 15904406.771994, 0.000171, 0.001032, 0.000048, 0.000087
55133344, 15904414.538084, 0.000171, 0.001018, 0.000046, 0.000084
55133345, 15904422.891690, 0.000344, 0.000995, 0.000047, 0.000089
55133346, 15904431.206028, 0.000212, 0.000983, 0.000040, 0.000075
55133347, 15904439.694808, 0.000474, 0.000980, 0.000043, 0.000078
55133348, 15904447.837724, 0.000171, 0.001014, 0.000046, 0.000081
55133349, 15904455.883224, 0.000159, 0.000885, 0.000041, 0.000074
55133350, 15904464.834164, 0.000433, 0.001048, 0.000046, 0.000086
55133351, 15904473.148879, 0.000420, 0.001008, 0.000047, 0.000083
55133352, 15904481.206084, 0.000250, 0.000964, 0.000045, 0.000083
55133353, 15904489.653331, 0.000455, 0.000889, 0.000040, 0.000075
55133354, 15904497.733946, 0.000176, 0.000998, 0.000045, 0.000080
55133355, 15904506.150231, 0.000189, 0.001000, 0.000050, 0.000083
55133356, 15904514.411330, 0.000180, 0.000964, 0.000047, 0.000093
55133357, 15904522.844228, 0.000204, 0.000983, 0.000046, 0.000077
55133358, 15904531.331120, 0.000219, 0.001006, 0.000052, 0.000085
55133359, 15904539.318851, 0.000179, 0.000915, 0.000043, 0.000075
55133360, 15904547.710593, 0.000197, 0.000903, 0.000044, 0.000077
55133361, 15904556.109509, 0.000189, 0.000983, 0.000048, 0.000087
55133362, 15904564.430643, 0.000171, 0.001005, 0.000048, 0.000081
55133363, 15904572.740450, 0.000198, 0.001000, 0.000045, 0.000080
55133364, 15904581.279071, 0.000216, 0.000975, 0.000048, 0.000088
55133365, 15904589.910199, 0.000462, 0.000996, 0.000041, 0.000073
55133366, 15904598.155817, 0.000378, 0.001020, 0.000045, 0.000075
55133367, 15904606.034427, 0.000186, 0.000987, 0.000047, 0.000072
55133368, 15904614.787514, 0.000417, 0.001092, 0.000042, 0.000064
55133369, 15904622.942512, 0.000298, 0.000985, 0.000045, 0.000079
55133370, 15904631.146974, 0.000175, 0.001000, 0.000050, 0.000085
55133371, 15904639.793961, 0.000431, 0.000929, 0.000039, 0.000072
55133372, 15904648.016547, 0.000311, 0.001019, 0.000047, 0.000085
55133373, 15904656.118684, 0.000177, 0.001035, 0.000045, 0.000079
55133374, 15904664.720739, 0.000392, 0.000991, 0.000048, 0.000089
55133375, 15904672.785118, 0.000228, 0.000980, 0.000046, 0.000080
55133376, 15904681.252753, 0.000201, 0.001009, 0.000049, 0.000096
55133377, 15904689.377546, 0.000153, 0.000938, 0.000041, 0.000076
55133378, 15904697.964875, 0.000191, 0.001031, 0.000053, 0.000104
55133379, 15904706.237301, 0.000208, 0.001035, 0.000048, 0.000090
55133380, 15904714.710978, 0.000370, 0.001021, 0.000050, 0.000087
55133381, 15904722.820289, 0.000275, 0.000938, 0.000044, 0.000076
55133382, 15904730.974155, 0.000189, 0.000859, 0.000041, 0.000075
55133383, 15904739.982865, 0.000447, 0.001261, 0.000052, 0.000093
55133384, 15904747.932837, 0.000270, 0.000990, 0.000048, 0.000085
55133385, 15904756.182986, 0.000200, 0.001035, 0.000048, 0.000087
55133386, 15904764.801277, 0.000435, 0.000937, 0.000043, 0.000075
55133387, 15904772.920027, 0.000256, 0.000988, 0.000044, 0.000080
55133388, 15904781.553421, 0.000428, 0.001061, 0.000040, 0.000072
55133389, 15904789.812255, 0.000464, 0.001002, 0.000042, 0.000074
55133390, 15904797.786392, 0.000203, 0.001004, 0.000046, 0.000083
55133391, 15904806.217402, 0.000254, 0.000984, 0.000045, 0.000081
55133392, 15904814.380330, 0.000202, 0.000987, 0.000047, 0.000086
55133393, 15904823.003152, 0.000296, 0.001002, 0.000042, 0.000081
55133394, 15904831.048274, 0.000198, 0.000877, 0.000040, 0.000071
55133395, 15904840.003368, 0.000480, 0.001112, 0.000049, 0.000086
55133396, 15904847.907652, 0.000211, 0.001020, 0.000048, 0.000086
55133397, 15904856.138167, 0.000175, 0.000971, 0.000049, 0.000088
55133398, 15904864.384540, 0.000170, 0.000973, 0.000047, 0.000085
55133399, 15904873.160660, 0.000427, 0.001002, 0.000044, 0.000078
55133400, 15904881.192945, 0.000216, 0.000884, 0.000043, 0.000083
55133401, 15904889.437052, 0.000183, 0.001049, 0.000048, 0.000087
55133402, 15904897.878635, 0.000244, 0.000948, 0.000046, 0.000080
55133403, 15904906.117834, 0.000204, 0.001018, 0.000047, 0.000089
55133404, 15904914.440479, 0.000180, 0.001012, 0.000046, 0.000075
55133405, 15904923.062923, 0.000369, 0.000961, 0.000055, 0.000074
55133406, 15904931.186582, 0.000176, 0.000939, 0.000045, 0.000076
55133407, 15904939.725203, 0.000407, 0.000999, 0.000047, 0.000080
55133408, 15904947.724639, 0.000162, 0.000996, 0.000046, 0.000076
55133409, 15904956.224746, 0.000183, 0.000983, 0.000047, 0.000088
55133410, 15904964.490376, 0.000172, 0.000987, 0.000048, 0.000089
55133411, 15904972.674826, 0.000176, 0.000989, 0.000048, 0.000089
55133412, 15904981.038627, 0.000169, 0.000931, 0.000045, 0.000084
55133413, 15904989.739986, 0.000451, 0.000916, 0.000043, 0.000080
55133414, 15904997.916884, 0.000237, 0.000966, 0.000050, 0.000092
55133415, 15905006.201393, 0.000183, 0.000962, 0.000046, 0.000086
55133416, 15905014.822327, 0.000391, 0.000996, 0.000048, 0.000089
55133417, 15905023.083048, 0.000321, 0.001018, 0.000045, 0.000079
55133418, 15905030.996772, 0.000153, 0.000897, 0.000042, 0.000076
55133419, 15905039.417966, 0.000168, 0.000993, 0.000048, 0.000086
55133420, 15905047.824811, 0.000199, 0.000917, 0.000046, 0.000092
55133421, 15905056.156895, 0.000193, 0.000993, 0.000046, 0.000085
55133422, 15905064.853723, 0.000425, 0.001092, 0.000049, 0.000090
55133423, 15905073.066491, 0.000412, 0.001000, 0.000045, 0.000082
55133424, 15905081.070835, 0.000153, 0.000899, 0.000042, 0.000076
55133425, 15905089.760111, 0.000475, 0.001006, 0.000046, 0.000084
55133426, 15905097.721788, 0.000177, 0.000954, 0.000045, 0.000075
55133427, 15905106.031972, 0.000157, 0.000963, 0.000046, 0.000081
55133428, 15905114.397661, 0.000170, 0.001053, 0.000042, 0.000077
55133429, 15905122.779209, 0.000162, 0.000896, 0.000046, 0.000078
55133430, 15905131.301971, 0.000236, 0.001001, 0.000047, 0.000088
55133431, 15905139.470563, 0.000179, 0.001002, 0.000048, 0.000091
55133432, 15905148.118305, 0.000346, 0.000978, 0.000046, 0.000086
55133433, 15905156.212135, 0.000170, 0.000958, 0.000046, 0.000088
55133434, 15905165.024503, 0.000452, 0.001185, 0.000048, 0.000089
55133435, 15905172.962770, 0.000345, 0.001023, 0.000048, 0.000087
55133436, 15905181.206500, 0.000186, 0.000907, 0.000042, 0.000073
55133437, 15905189.876142, 0.000429, 0.001038, 0.000047, 0.000093
55133438, 15905197.758904, 0.000207, 0.000951, 0.000041, 0.000075
55133439, 15905206.227673, 0.000193, 0.001030, 0.000047, 0.000086
55133440, 15905214.842943, 0.000477, 0.001011, 0.000040, 0.000075
55133441, 15905222.804620, 0.000284, 0.000879, 0.000041, 0.000077
55133442, 15905231.181258, 0.000168, 0.001037, 0.000046, 0.000090
55133443, 15905239.970216, 0.000430, 0.001104, 0.000047, 0.000090
55133444, 15905247.732152, 0.000173, 0.000987, 0.000048, 0.000088
55133445, 15905256.231505, 0.000181, 0.000990, 0.000049, 0.000087
55133446, 15905264.836580, 0.000423, 0.001075, 0.000042, 0.000075
55133447, 15905272.981384, 0.000170, 0.000914, 0.000043, 0.000076
55133448, 15905281.364064, 0.000219, 0.001047, 0.000047, 0.000084
55133449, 15905289.394084, 0.000160, 0.000938, 0.000044, 0.000081
55133450, 15905298.102239, 0.000447, 0.000972, 0.000045, 0.000083
55133451, 15905306.101674, 0.000184, 0.000959, 0.000046, 0.000079
55133452, 15905314.817380, 0.000442, 0.001058, 0.000052, 0.000090
55133453, 15905322.932355, 0.000454, 0.000885, 0.000043, 0.000073
55133454, 15905331.191189, 0.000170, 0.000984, 0.000051, 0.000084
55133455, 15905339.365067, 0.000164, 0.000973, 0.000043, 0.000073
55133456, 15905348.081528, 0.000405, 0.000976, 0.000048, 0.000079
55133457, 15905356.076433, 0.000225, 0.000900, 0.000042, 0.000077
55133458, 15905364.779301, 0.000388, 0.000912, 0.000044, 0.000083
55133459, 15905372.609580, 0.000152, 0.000868, 0.000044, 0.000076
55133460, 15905381.206726, 0.000179, 0.001022, 0.000049, 0.000090
55133461, 15905389.364746, 0.000172, 0.000985, 0.000047, 0.000081
55133462, 15905397.770836, 0.000213, 0.000927, 0.000046, 0.000081
55133463, 15905406.139168, 0.000188, 0.001000, 0.000045, 0.000083
55133464, 15905414.439535, 0.000174, 0.000991, 0.000046, 0.000087
55133465, 15905422.673070, 0.000168, 0.000854, 0.000041, 0.000065
55133466, 15905431.223774, 0.000167, 0.001069, 0.000047, 0.000080
55133467, 15905439.925133, 0.000402, 0.001212, 0.000044, 0.000074
55133468, 15905447.890586, 0.000226, 0.000999, 0.000046, 0.000075
55133469, 15905455.985549, 0.000168, 0.000897, 0.000039, 0.000069
55133470, 15905464.749586, 0.000437, 0.001028, 0.000043, 0.000081
55133471, 15905472.566649, 0.000150, 0.000861, 0.000039, 0.000070
55133472, 15905481.005589, 0.000160, 0.000911, 0.000042, 0.000080
55133473, 15905489.754523, 0.000437, 0.001044, 0.000047, 0.000084
55133474, 15905498.020530, 0.000264, 0.000978, 0.000047, 0.000087
55133475, 15905506.127953, 0.000181, 0.000983, 0.000045, 0.000082
55133476, 15905514.339967, 0.000203, 0.000915, 0.000048, 0.000085
55133477, 15905522.879343, 0.000173, 0.001040, 0.000048, 0.000080
55133478, 15905531.171781, 0.000175, 0.001015, 0.000047, 0.000085
55133479, 15905539.426461, 0.000165, 0.001018, 0.000049, 0.000087
55133480, 15905548.022852, 0.000285, 0.001043, 0.000051, 0.000088
55133481, 15905556.188046, 0.000176, 0.000954, 0.000040, 0.000076
55133482, 15905564.363811, 0.000192, 0.000884, 0.000043, 0.000078
55133483, 15905572.630951, 0.000151, 0.000911, 0.000043, 0.000080
55133484, 15905581.058186, 0.000192, 0.001019, 0.000045, 0.000081
55133485, 15905589.343072, 0.000168, 0.000973, 0.000052, 0.000087
55133486, 15905598.138449, 0.000412, 0.000994, 0.000047, 0.000084
55133487, 15905606.057459, 0.000170, 0.001014, 0.000041, 0.000077
55133488, 15905614.737673, 0.000420, 0.000906, 0.000040, 0.000080
55133489, 15905622.978383, 0.000396, 0.000896, 0.000042, 0.000076
55133490, 15905631.167741, 0.000173, 0.000991, 0.000045, 0.000075
55133491, 15905639.861926, 0.000480, 0.000990, 0.000047, 0.000085
55133492, 15905647.873821, 0.000335, 0.000875, 0.000040, 0.000072
55133493, 15905656.005787, 0.000165, 0.000918, 0.000044, 0.000082
55133494, 15905664.212892, 0.000152, 0.000856, 0.000040, 0.000073
55133495, 15905672.867808, 0.000177, 0.001032, 0.000048, 0.000091
55133496, 15905681.140612, 0.000168, 0.001004, 0.000045, 0.000083
55133497, 15905689.908802, 0.000473, 0.001044, 0.000045, 0.000080
55133498, 15905697.902951, 0.000174, 0.001069, 0.000050, 0.000093
55133499, 15905706.124782, 0.000173, 0.001022, 0.000047, 0.000085
55133500, 15905714.239757, 0.000149, 0.000875, 0.000041, 0.000071
55133501, 15905722.854649, 0.000165, 0.000919, 0.000045, 0.000083
55133502, 15905731.083276, 0.000168, 0.000902, 0.000043, 0.000074
55133503, 15905739.421024, 0.000178, 0.000988, 0.000047, 0.000088
55133504, 15905747.805592, 0.000179, 0.001027, 0.000047, 0.000086
55133505, 15905756.211305, 0.000166, 0.000949, 0.000046, 0.000090
55133506, 15905764.715943, 0.000464, 0.000887, 0.000044, 0.000085
55133507, 15905772.861502, 0.000213, 0.001004, 0.000044, 0.000084
55133508, 15905781.663298, 0.000417, 0.001190, 0.000046, 0.000090
55133509, 15905789.796396, 0.000434, 0.000992, 0.000045, 0.000090
55133510, 15905797.935159, 0.000382, 0.000908, 0.000042, 0.000076
55133511, 15905805.934594, 0.000165, 0.000848, 0.000040, 0.000073
55133512, 15905814.421487, 0.000152, 0.000926, 0.000043, 0.000077
55133513, 15905822.860804, 0.000176, 0.001043, 0.000045, 0.000081
55133514, 15905831.108310, 0.000182, 0.001021, 0.000049, 0.000086
55133515, 15905839.917657, 0.000422, 0.001024, 0.000044, 0.000082
55133516, 15905847.918224, 0.000192, 0.001010, 0.000049, 0.000077
55133517, 15905856.235205, 0.000168, 0.001022, 0.000044, 0.000076
55133518, 15905864.320351, 0.000152, 0.000876, 0.000041, 0.000066
55133519, 15905872.765332, 0.000170, 0.000988, 0.000048, 0.000078
55133520, 15905881.237499, 0.000187, 0.001028, 0.000052, 0.000094
55133521, 15905889.853147, 0.000422, 0.001031, 0.000055, 0.000094
55133522, 15905897.917526, 0.000218, 0.000981, 0.000042, 0.000074
55133523, 15905906.521846, 0.000435, 0.001072, 0.000041, 0.000067
55133524, 15905914.714225, 0.000387, 0.000897, 0.000040, 0.000066
55133525, 15905922.897542, 0.000179, 0.001037, 0.000045, 0.000083
55133526, 15905931.302500, 0.000171, 0.001024, 0.000047, 0.000080
55133527, 15905939.494124, 0.000166, 0.000991, 0.000047, 0.000083
55133528, 15905947.754468, 0.000168, 0.001005, 0.000040, 0.000072
55133529, 15905955.947979, 0.000159, 0.000899, 0.000042, 0.000075
55133530, 15905964.439780, 0.000202, 0.000998, 0.000045, 0.000079
55133531, 15905973.053540, 0.000345, 0.001020, 0.000047, 0.000084
55133532, 15905981.616704, 0.000420, 0.001181, 0.000046, 0.000080
55133533, 15905989.721107, 0.000418, 0.000933, 0.000042, 0.000076
55133534, 15905997.602737, 0.000163, 0.000889, 0.000040, 0.000071
55133535, 15906006.062821, 0.000173, 0.000897, 0.000042, 0.000081
55133536, 15906014.891802, 0.000409, 0.001010, 0.000046, 0.000081
55133537, 15906023.030942, 0.000190, 0.001021, 0.000048, 0.000088
55133538, 15906031.008477, 0.000159, 0.000948, 0.000041, 0.000071
55133539, 15906039.360951, 0.000165, 0.000999, 0.000045, 0.000081
55133540, 15906047.989814, 0.000351, 0.000976, 0.000043, 0.000069
55133541, 15906055.909202, 0.000155, 0.000862, 0.000039, 0.000073
55133542, 15906064.684189, 0.000423, 0.000940, 0.000040, 0.000076
55133543, 15906072.787459, 0.000167, 0.000999, 0.000045, 0.000083
55133544, 15906081.253207, 0.000200, 0.000995, 0.000047, 0.000082
55133545, 15906089.767285, 0.000406, 0.000977, 0.000048, 0.000087
