Frame Number, Timestamp
55913250, 22403673.755879
55913251, 22403681.739833
55913252, 22403690.221817
55913253, 22403698.144226
55913254, 22403706.432510
55913255, 22403715.050801
55913256, 22403723.569410
55913257, 22403731.378922
55913258, 22403739.963608
55913259, 22403748.390843
55913260, 22403756.575670
55913261, 22403764.776734
55913262, 22403773.406352
55913263, 22403781.625539
55913264, 22403789.892680
55913265, 22403798.332374
55913266, 22403806.556470
55913267, 22403815.124165
55913268, 22403823.396214
55913269, 22403831.926528
55913270, 22403840.175922
55913271, 22403849.260526
55913272, 22403856.545200
55913273, 22403865.177083
55913274, 22403873.222961
55913275, 22403881.762715
55913276, 22403889.868628
55913277, 22403898.290954
55913278, 22403906.607557
55913279, 22403915.260963
55913280, 22403923.379714
55913281, 22403931.848860
55913282, 22403940.274207
55913283, 22403948.439022
55913284, 22403957.275555
55913285, 22403964.754306
55913286, 22403973.766036
55913287, 22403981.754899
55913288, 22403990.278794
55913289, 22403999.294678
55913290, 22404006.847812
55913291, 22404014.731707
55913292, 22404023.318659
55913293, 22404031.461952
55913294, 22404040.309057
55913295, 22404048.579973
55913296, 22404057.268872
55913297, 22404065.421605
55913298, 22404073.496179
55913299, 22404081.778800
55913300, 22404089.894152
55913301, 22404098.504891
55913302, 22404106.670462
55913303, 22404115.166039
55913304, 22404123.137155
55913305, 22404131.465841
55913306, 22404139.958775
55913307, 22404148.479650
55913308, 22404156.668253
55913309, 22404165.299004
55913310, 22404173.233118
55913311, 22404181.608624
55913312, 22404190.348873
55913313, 22404198.272792
55913314, 22404206.658870
55913315, 22404215.324359
55913316, 22404223.612266
55913317, 22404231.501070
55913318, 22404240.454653
55913319, 22404248.484672
55913320, 22404256.533192
55913321, 22404265.115613
55913322, 22404273.304971
55913323, 22404281.547569
55913324, 22404290.166992
55913325, 22404298.516823
55913326, 22404306.984459
55913327, 22404315.261794
55913328, 22404323.231400
55913329, 22404331.656369
55913330, 22404340.286365
55913331, 22404348.467039
55913332, 22404356.550297
55913333, 22404365.265626
55913334, 22404373.776306
55913335, 22404382.748390
55913336, 22404390.790115
55913337, 22404398.783131
55913338, 22404406.754625
55913339, 22404414.748774
55913340, 22404423.787313
55913341, 22404432.294594
55913342, 22404440.321971
55913343, 22404448.606102
55913344, 22404457.791897
55913345, 22404465.298211
55913346, 22404473.820219
55913347, 22404482.349023
55913348, 22404490.224234
55913349, 22404498.404530
55913350, 22404506.615788
55913351, 22404515.073607
55913352, 22404523.846706
55913353, 22404531.774023
55913354, 22404539.879181
55913355, 22404548.162935
55913356, 22404556.555810
55913357, 22404564.699858
55913358, 22404573.507317
55913359, 22404581.631354
55913360, 22404590.138258
55913361, 22404598.158083
55913362, 22404606.453164
55913363, 22404615.128470
55913364, 22404623.423173
55913365, 22404631.530219
55913366, 22404640.098669
55913367, 22404648.222706
55913368, 22404656.578200
55913369, 22404664.940113
55913370, 22404673.314109
55913371, 22404681.666582
55913372, 22404690.231257
55913373, 22404698.518031
55913374, 22404707.124994
55913375, 22404714.740429
55913376, 22404723.330024
55913377, 22404732.150321
55913378, 22404740.142959
55913379, 22404748.979114
55913380, 22404756.682903
55913381, 22404765.463176
55913382, 22404773.416924
55913383, 22404781.952525
55913384, 22404790.392220
55913385, 22404799.482864
55913386, 22404807.492494
55913387, 22404815.422454
55913388, 22404823.914633
55913389, 22404832.428711
55913390, 22404840.361314
55913391, 22404848.093422
55913392, 22404856.593908
55913393, 22404865.137815
55913394, 22404873.543150
55913395, 22404882.011541
55913396, 22404890.419896
55913397, 22404898.482765
55913398, 22404907.459380
55913399, 22404915.933435
55913400, 22404923.414074
55913401, 22404931.970441
55913402, 22404940.224366
55913403, 22404948.572686
55913404, 22404956.441856
55913405, 22404965.421114
55913406, 22404974.461918
55913407, 22404981.990887
55913408, 22404990.277661
55913409, 22404998.559150
55913410, 22405006.555187
55913411, 22405015.035283
55913412, 22405023.425892
55913413, 22405032.404773
55913414, 22405040.398544
55913415, 22405048.661153
55913416, 22405056.500872
55913417, 22405064.862407
55913418, 22405073.508261
55913419, 22405081.539791
55913420, 22405090.219250
55913421, 22405098.669139
55913422, 22405106.468079
55913423, 22405115.175478
55913424, 22405123.274217
55913425, 22405131.655010
55913426, 22405140.420935
55913427, 22405148.913113
55913428, 22405157.419262
55913429, 22405164.873093
55913430, 22405174.487442
55913431, 22405181.562559
55913432, 22405189.882183
55913433, 22405198.410609
55913434, 22405206.390410
55913435, 22405214.815757
55913436, 22405223.553741
55913437, 22405231.600751
55913438, 22405239.794263
55913439, 22405248.010052
55913440, 22405256.613617
55913441, 22405264.826008
55913442, 22405273.479036
55913443, 22405281.624218
55913444, 22405290.315004
55913445, 22405298.542876
55913446, 22405306.497756
55913447, 22405314.903469
55913448, 22405323.606715
55913449, 22405331.581230
55913450, 22405340.153078
55913451, 22405348.141186
55913452, 22405356.638651
55913453, 22405364.994900
55913454, 22405373.269970
55913455, 22405381.654915
55913456, 22405390.178055
55913457, 22405398.332676
55913458, 22405406.960407
55913459, 22405416.408998
55913460, 22405423.899077
55913461, 22405431.940423
55913462, 22405440.451103
55913463, 22405448.956875
55913464, 22405456.919307
55913465, 22405465.394494
55913466, 22405473.893469
55913467, 22405482.491748
55913468, 22405490.904635
55913469, 22405499.399079
55913470, 22405507.410974
55913471, 22405515.457607
55913472, 22405523.924110
55913473, 22405531.992643
55913474, 22405540.990403
55913475, 22405548.901106
55913476, 22405556.902429
55913477, 22405565.060448
55913478, 22405573.637583
55913479, 22405582.016109
55913480, 22405589.980052
55913481, 22405598.115416
55913482, 22405607.153577
55913483, 22405615.261001
55913484, 22405623.769415
55913485, 22405631.552874
55913486, 22405640.031082
55913487, 22405648.554600
55913488, 22405656.711864
55913489, 22405665.272762
55913490, 22405673.339784
55913491, 22405681.953922
55913492, 22405690.499339
55913493, 22405698.349630
