Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55912750, 22399506.666762, 0.000172, 0.000974, 0.000043, 0.000072
55912751, 22399515.502917, 0.000424, 0.001119, 0.000094, 0.000084
55912752, 22399523.611851, 0.000378, 0.001023, 0.000047, 0.000083
55912753, 22399531.888808, 0.000186, 0.000998, 0.000048, 0.000079
55912754, 22399540.474627, 0.000422, 0.001177, 0.000050, 0.000093
55912755, 22399548.716469, 0.000412, 0.001069, 0.000050, 0.000091
55912756, 22399556.857497, 0.000209, 0.001065, 0.000052, 0.000086
55912757, 22399565.442561, 0.000422, 0.001103, 0.000043, 0.000077
55912758, 22399573.749724, 0.000338, 0.001030, 0.000055, 0.000092
55912759, 22399582.243791, 0.000429, 0.001336, 0.000051, 0.000087
55912760, 22399590.024984, 0.000185, 0.001014, 0.000051, 0.000088
55912761, 22399598.652337, 0.000387, 0.001058, 0.000049, 0.000085
55912762, 22399606.730309, 0.000237, 0.000995, 0.000049, 0.000090
55912763, 22399614.755419, 0.000173, 0.000838, 0.000043, 0.000078
55912764, 22399624.806631, 0.000315, 0.001008, 0.000051, 0.000091
55912765, 22399634.624497, 0.000441, 0.001214, 0.000048, 0.000078
55912766, 22399640.065442, 0.000187, 0.001014, 0.000051, 0.000089
55912767, 22399648.575367, 0.000358, 0.001008, 0.000049, 0.000103
55912768, 22399656.812300, 0.000184, 0.001062, 0.000060, 0.000101
55912769, 22399665.332798, 0.000430, 0.001070, 0.000047, 0.000080
55912770, 22399673.545189, 0.000273, 0.001037, 0.000050, 0.000083
55912771, 22399681.691880, 0.000179, 0.001012, 0.000047, 0.000075
55912772, 22399690.426844, 0.000439, 0.001117, 0.000050, 0.000093
55912773, 22399698.638479, 0.000398, 0.001019, 0.000047, 0.000085
55912774, 22399706.695307, 0.000186, 0.001032, 0.000049, 0.000082
55912775, 22399714.849550, 0.000160, 0.000837, 0.000043, 0.000075
55912776, 22399723.564502, 0.000424, 0.000898, 0.000060, 0.000086
55912777, 22399731.865247, 0.000257, 0.001022, 0.000047, 0.000081
55912778, 22399739.911880, 0.000180, 0.000992, 0.000048, 0.000083
55912779, 22399748.552070, 0.000312, 0.000979, 0.000058, 0.000088
55912780, 22399756.670066, 0.000181, 0.000989, 0.000049, 0.000089
55912781, 22399765.448073, 0.000446, 0.001100, 0.000047, 0.000080
55912782, 22399773.470163, 0.000197, 0.000985, 0.000050, 0.000085
55912783, 22399781.838873, 0.000205, 0.001095, 0.000050, 0.000089
55912784, 22399790.042202, 0.000180, 0.000981, 0.000048, 0.000083
55912785, 22399798.318026, 0.000167, 0.000890, 0.000045, 0.000078
55912786, 22399806.465851, 0.000155, 0.000944, 0.000043, 0.000072
55912787, 22399814.879870, 0.000199, 0.000889, 0.000047, 0.000080
55912788, 22399823.578208, 0.000326, 0.000990, 0.000048, 0.000088
55912789, 22399831.764923, 0.000249, 0.001049, 0.000045, 0.000072
55912790, 22399840.312229, 0.000450, 0.000977, 0.000048, 0.000078
55912791, 22399848.602024, 0.000362, 0.001017, 0.000044, 0.000083
55912792, 22399857.278085, 0.000491, 0.001142, 0.000043, 0.000073
55912793, 22399865.257508, 0.000458, 0.000923, 0.000044, 0.000080
55912794, 22399873.609604, 0.000277, 0.001024, 0.000050, 0.000086
55912795, 22399881.602243, 0.000168, 0.001018, 0.000050, 0.000089
55912796, 22399890.649088, 0.000460, 0.001030, 0.000050, 0.000078
55912797, 22399898.619072, 0.000330, 0.001023, 0.000050, 0.000079
55912798, 22399906.616619, 0.000192, 0.000944, 0.000044, 0.000068
55912799, 22399914.876208, 0.000168, 0.000923, 0.000044, 0.000074
55912800, 22399923.485059, 0.000325, 0.000965, 0.000047, 0.000077
55912801, 22399931.555479, 0.000176, 0.000910, 0.000044, 0.000073
55912802, 22399940.490561, 0.000445, 0.001092, 0.000053, 0.000096
55912803, 22399948.626680, 0.000428, 0.001039, 0.000047, 0.000085
55912804, 22399956.574764, 0.000149, 0.000954, 0.000046, 0.000078
55912805, 22399964.952913, 0.000171, 0.001018, 0.000048, 0.000087
55912806, 22399973.743003, 0.000437, 0.001051, 0.000053, 0.000096
55912807, 22399982.232916, 0.000469, 0.001225, 0.000054, 0.000080
55912808, 22399989.820033, 0.000165, 0.000901, 0.000045, 0.000081
55912809, 22399998.438701, 0.000333, 0.000873, 0.000044, 0.000078
55912810, 22400007.289960, 0.000455, 0.001142, 0.000047, 0.000087
55912811, 22400014.996392, 0.000181, 0.001028, 0.000051, 0.000120
55912812, 22400023.440240, 0.000197, 0.001058, 0.000051, 0.000080
55912813, 22400032.690602, 0.000190, 0.001017, 0.000048, 0.000076
55912814, 22400040.494827, 0.000435, 0.001224, 0.000048, 0.000077
55912815, 22400048.465944, 0.000194, 0.001037, 0.000049, 0.000076
55912816, 22400056.577898, 0.000165, 0.000907, 0.000044, 0.000069
55912817, 22400065.660236, 0.000488, 0.001051, 0.000047, 0.000075
55912818, 22400073.473901, 0.000190, 0.001028, 0.000050, 0.000081
55912819, 22400081.622481, 0.000182, 0.000989, 0.000048, 0.000080
55912820, 22400090.022152, 0.000212, 0.000962, 0.000050, 0.000089
55912821, 22400098.291935, 0.000179, 0.000939, 0.000047, 0.000099
55912822, 22400106.846415, 0.000191, 0.000912, 0.000045, 0.000085
55912823, 22400114.866617, 0.000171, 0.000970, 0.000048, 0.000082
55912824, 22400123.320282, 0.000175, 0.001024, 0.000050, 0.000092
55912825, 22400132.864402, 0.000190, 0.000973, 0.000058, 0.000085
55912826, 22400140.257819, 0.000405, 0.000977, 0.000051, 0.000095
55912827, 22400148.924063, 0.000437, 0.001064, 0.000051, 0.000090
55912828, 22400156.815510, 0.000224, 0.000950, 0.000045, 0.000076
55912829, 22400164.972019, 0.000160, 0.001057, 0.000049, 0.000081
55912830, 22400173.649212, 0.000381, 0.000982, 0.000048, 0.000078
55912831, 22400181.423987, 0.000166, 0.000888, 0.000044, 0.000081
55912832, 22400190.496130, 0.000433, 0.001154, 0.000052, 0.000094
55912833, 22400198.455919, 0.000278, 0.001007, 0.000048, 0.000089
55912834, 22400206.621490, 0.000192, 0.000877, 0.000043, 0.000081
55912835, 22400215.458400, 0.000410, 0.001155, 0.000052, 0.000089
55912836, 22400223.497481, 0.000229, 0.001019, 0.000050, 0.000085
55912837, 22400231.847689, 0.000259, 0.000966, 0.000049, 0.000090
55912838, 22400240.391219, 0.000439, 0.000998, 0.000051, 0.000091
55912839, 22400248.662135, 0.000418, 0.001032, 0.000049, 0.000088
55912840, 22400256.716319, 0.000211, 0.000899, 0.000042, 0.000076
55912841, 22400265.039342, 0.000185, 0.000966, 0.000052, 0.000092
55912842, 22400273.631202, 0.000430, 0.000902, 0.000044, 0.000082
55912843, 22400281.731451, 0.000178, 0.000931, 0.000050, 0.000089
55912844, 22400289.933270, 0.000182, 0.001004, 0.000049, 0.000090
55912845, 22400298.661436, 0.000386, 0.000990, 0.000044, 0.000082
55912846, 22400306.776789, 0.000166, 0.000941, 0.000046, 0.000085
55912847, 22400315.600861, 0.000440, 0.001086, 0.000133, 0.000094
55912848, 22400323.781913, 0.000339, 0.001028, 0.000048, 0.000081
55912849, 22400331.655614, 0.000176, 0.000985, 0.000049, 0.000084
55912850, 22400340.079828, 0.000186, 0.001104, 0.000053, 0.000095
55912851, 22400348.802708, 0.000302, 0.000980, 0.000045, 0.000081
55912852, 22400357.203135, 0.000422, 0.001226, 0.000049, 0.000094
55912853, 22400365.370594, 0.000421, 0.001051, 0.000047, 0.000084
55912854, 22400373.669451, 0.000400, 0.001035, 0.000050, 0.000094
55912855, 22400382.192591, 0.000430, 0.001286, 0.000048, 0.000084
55912856, 22400390.129347, 0.000171, 0.001064, 0.000049, 0.000089
55912857, 22400398.431980, 0.000271, 0.000879, 0.000042, 0.000078
55912858, 22400407.226601, 0.000431, 0.001159, 0.000052, 0.000104
55912859, 22400414.915287, 0.000171, 0.000985, 0.000046, 0.000088
55912860, 22400423.373106, 0.000202, 0.000926, 0.000046, 0.000085
55912861, 22400431.976671, 0.000315, 0.001174, 0.000048, 0.000080
55912862, 22400440.337451, 0.000386, 0.001054, 0.000049, 0.000080
55912863, 22400448.443742, 0.000295, 0.000880, 0.000042, 0.000074
55912864, 22400456.773938, 0.000210, 0.000937, 0.000046, 0.000084
55912865, 22400465.107533, 0.000170, 0.000991, 0.000048, 0.000084
55912866, 22400473.692596, 0.000368, 0.001073, 0.000050, 0.000081
55912867, 22400481.682969, 0.000174, 0.001020, 0.000047, 0.000076
55912868, 22400490.595018, 0.000432, 0.001053, 0.000058, 0.000076
55912869, 22400498.313156, 0.000182, 0.000895, 0.000041, 0.000071
55912870, 22400506.658077, 0.000171, 0.000918, 0.000045, 0.000086
55912871, 22400515.555023, 0.000531, 0.001074, 0.000053, 0.000086
55912872, 22400523.616759, 0.000366, 0.001009, 0.000048, 0.000083
55912873, 22400531.790259, 0.000189, 0.001002, 0.000053, 0.000084
55912874, 22400540.172184, 0.000177, 0.001050, 0.000048, 0.000084
55912875, 22400548.687395, 0.000416, 0.000895, 0.000045, 0.000077
55912876, 22400556.652848, 0.000167, 0.001010, 0.000054, 0.000081
55912877, 22400565.381392, 0.000445, 0.001024, 0.000052, 0.000085
55912878, 22400573.592651, 0.000257, 0.001040, 0.000049, 0.000085
55912879, 22400581.544133, 0.000190, 0.000911, 0.000044, 0.000078
55912880, 22400590.633267, 0.000431, 0.001066, 0.000044, 0.000081
55912881, 22400598.652337, 0.000253, 0.000882, 0.000043, 0.000080
55912882, 22400606.722002, 0.000186, 0.001020, 0.000049, 0.000083
55912883, 22400615.412411, 0.000434, 0.001104, 0.000050, 0.000096
55912884, 22400623.460931, 0.000223, 0.001053, 0.000050, 0.000098
55912885, 22400631.562313, 0.000182, 0.000956, 0.000044, 0.000083
55912886, 22400640.099424, 0.000392, 0.000902, 0.000045, 0.000088
55912887, 22400648.533078, 0.000470, 0.000907, 0.000047, 0.000082
55912888, 22400656.761327, 0.000191, 0.001068, 0.000055, 0.000098
55912889, 22400665.372066, 0.000462, 0.001048, 0.000050, 0.000094
55912890, 22400673.662616, 0.000425, 0.000982, 0.000050, 0.000086
55912891, 22400681.991680, 0.000194, 0.000931, 0.000045, 0.000081
55912892, 22400690.626962, 0.000469, 0.001027, 0.000045, 0.000081
55912893, 22400699.191258, 0.000343, 0.000888, 0.000044, 0.000075
55912894, 22400706.751567, 0.000179, 0.001033, 0.000056, 0.000087
55912895, 22400715.094978, 0.000184, 0.001040, 0.000049, 0.000120
55912896, 22400723.684950, 0.000385, 0.001018, 0.000050, 0.000099
55912897, 22400731.710061, 0.000199, 0.000938, 0.000043, 0.000073
55912898, 22400739.888092, 0.000185, 0.000909, 0.000051, 0.000086
55912899, 22400748.615881, 0.000323, 0.000983, 0.000048, 0.000083
55912900, 22400756.658738, 0.000176, 0.001024, 0.000050, 0.000096
55912901, 22400765.025182, 0.000179, 0.001052, 0.000048, 0.000082
55912902, 22400773.397668, 0.000181, 0.001033, 0.000069, 0.000082
55912903, 22400781.805268, 0.000174, 0.001000, 0.000042, 0.000072
55912904, 22400790.239677, 0.000401, 0.000955, 0.000045, 0.000077
55912905, 22400798.492469, 0.000233, 0.001028, 0.000047, 0.000078
55912906, 22400806.645580, 0.000183, 0.001043, 0.000049, 0.000079
55912907, 22400815.417923, 0.000384, 0.001061, 0.000049, 0.000084
55912908, 22400823.554420, 0.000209, 0.001026, 0.000050, 0.000092
55912909, 22400831.795130, 0.000207, 0.001015, 0.000048, 0.000080
55912910, 22400839.895379, 0.000188, 0.000956, 0.000043, 0.000075
55912911, 22400848.409458, 0.000177, 0.001018, 0.000050, 0.000084
55912912, 22400856.917872, 0.000188, 0.001020, 0.000052, 0.000096
55912913, 22400865.101945, 0.000172, 0.000959, 0.000045, 0.000086
55912914, 22400873.253545, 0.000172, 0.000954, 0.000055, 0.000089
55912915, 22400881.608284, 0.000163, 0.000905, 0.000044, 0.000067
55912916, 22400890.236392, 0.000429, 0.000928, 0.000048, 0.000088
55912917, 22400898.722529, 0.000441, 0.000976, 0.000047, 0.000081
55912918, 22400906.851475, 0.000180, 0.001005, 0.000048, 0.000083
55912919, 22400915.502992, 0.000414, 0.001201, 0.000048, 0.000085
55912920, 22400923.739926, 0.000352, 0.001082, 0.000053, 0.000089
55912921, 22400931.583420, 0.000177, 0.000951, 0.000045, 0.000070
55912922, 22400939.858490, 0.000171, 0.000907, 0.000046, 0.000087
55912923, 22400948.163766, 0.000154, 0.000884, 0.000045, 0.000081
55912924, 22400956.832652, 0.000191, 0.001006, 0.000056, 0.000100
55912925, 22400964.918553, 0.000153, 0.000934, 0.000051, 0.000091
55912926, 22400973.655027, 0.000291, 0.001076, 0.000052, 0.000096
55912927, 22400981.751123, 0.000181, 0.001031, 0.000050, 0.000089
55912928, 22400990.300694, 0.000383, 0.000957, 0.000043, 0.000084
55912929, 22400998.385840, 0.000163, 0.001010, 0.000048, 0.000080
55912930, 22401006.686585, 0.000172, 0.001008, 0.000048, 0.000078
55912931, 22401015.626197, 0.000422, 0.001158, 0.000050, 0.000086
55912932, 22401023.687178, 0.000319, 0.001013, 0.000049, 0.000086
55912933, 22401033.139546, 0.000446, 0.001237, 0.000051, 0.000088
55912934, 22401040.080621, 0.000175, 0.000899, 0.000044, 0.000073
55912935, 22401049.127088, 0.000438, 0.001014, 0.000051, 0.000090
55912936, 22401057.178252, 0.000171, 0.001027, 0.000048, 0.000084
55912937, 22401065.698372, 0.000452, 0.001015, 0.000049, 0.000087
55912938, 22401074.681028, 0.000442, 0.001021, 0.000050, 0.000086
55912939, 22401082.605702, 0.000171, 0.001037, 0.000049, 0.000087
55912940, 22401090.677633, 0.000166, 0.000919, 0.000045, 0.000083
55912941, 22401098.660455, 0.000346, 0.001009, 0.000052, 0.000095
55912942, 22401107.190769, 0.000440, 0.001166, 0.000050, 0.000091
55912943, 22401115.679172, 0.000454, 0.001250, 0.000050, 0.000088
55912944, 22401124.193250, 0.000179, 0.001051, 0.000042, 0.000076
55912945, 22401131.654632, 0.000157, 0.000899, 0.000043, 0.000078
55912946, 22401140.653147, 0.000434, 0.001114, 0.000054, 0.000093
55912947, 22401149.075095, 0.000409, 0.001033, 0.000049, 0.000084
55912948, 22401157.107380, 0.000189, 0.001037, 0.000052, 0.000089
55912949, 22401165.640715, 0.000183, 0.001011, 0.000049, 0.000086
55912950, 22401173.357342, 0.000203, 0.001046, 0.000047, 0.000086
55912951, 22401181.497992, 0.000164, 0.000857, 0.000042, 0.000074
55912952, 22401191.146325, 0.000185, 0.001030, 0.000049, 0.000080
55912953, 22401198.727022, 0.000391, 0.001047, 0.000047, 0.000082
55912954, 22401207.586965, 0.000208, 0.001069, 0.000052, 0.000092
55912955, 22401215.650211, 0.000395, 0.001009, 0.000049, 0.000085
55912956, 22401223.448018, 0.000197, 0.001030, 0.000052, 0.000090
55912957, 22401232.186380, 0.000168, 0.000903, 0.000043, 0.000075
55912958, 22401240.565661, 0.000204, 0.001059, 0.000053, 0.000100
55912959, 22401249.086914, 0.000282, 0.001018, 0.000048, 0.000085
55912960, 22401260.468721, 0.000173, 0.000955, 0.000044, 0.000084
55912961, 22401265.442976, 0.000408, 0.001051, 0.000042, 0.000073
55912962, 22401273.628559, 0.000429, 0.000979, 0.000043, 0.000071
55912963, 22401281.492064, 0.000165, 0.000889, 0.000041, 0.000073
55912964, 22401289.978957, 0.000194, 0.001048, 0.000052, 0.000081
55912965, 22401299.204398, 0.000290, 0.001015, 0.000048, 0.000083
55912966, 22401306.835692, 0.000208, 0.001045, 0.000050, 0.000088
55912967, 22401316.075481, 0.000439, 0.001025, 0.000050, 0.000085
55912968, 22401323.650515, 0.000380, 0.001051, 0.000058, 0.000082
55912969, 22401331.598977, 0.000158, 0.000908, 0.000045, 0.000075
55912970, 22401340.255025, 0.000413, 0.000933, 0.000047, 0.000085
55912971, 22401348.626756, 0.000339, 0.001014, 0.000052, 0.000089
55912972, 22401356.757589, 0.000186, 0.001014, 0.000049, 0.000089
55912973, 22401365.137626, 0.000185, 0.001023, 0.000048, 0.000088
55912974, 22401373.426666, 0.000180, 0.001037, 0.000052, 0.000097
55912975, 22401382.143883, 0.000153, 0.000936, 0.000044, 0.000080
55912976, 22401390.388368, 0.000430, 0.001133, 0.000052, 0.000094
55912977, 22401398.391579, 0.000260, 0.001006, 0.000050, 0.000090
55912978, 22401406.703274, 0.000209, 0.001025, 0.000058, 0.000095
55912979, 22401415.398214, 0.000427, 0.001161, 0.000051, 0.000093
55912980, 22401423.308917, 0.000178, 0.001027, 0.000049, 0.000089
55912981, 22401431.497898, 0.000155, 0.000925, 0.000042, 0.000085
55912982, 22401439.846973, 0.000168, 0.000939, 0.000048, 0.000079
55912983, 22401448.648769, 0.000397, 0.001010, 0.000050, 0.000092
55912984, 22401456.711637, 0.000184, 0.001035, 0.000048, 0.000089
55912985, 22401471.974979, 0.000195, 0.001011, 0.000046, 0.000081
55912986, 22401473.560443, 0.000439, 0.000915, 0.000046, 0.000087
55912987, 22401481.421683, 0.000166, 0.000883, 0.000045, 0.000081
55912988, 22401490.202712, 0.000425, 0.000960, 0.000047, 0.000086
55912989, 22401498.248967, 0.000201, 0.001003, 0.000050, 0.000091
55912990, 22401506.777016, 0.000210, 0.001047, 0.000053, 0.000102
55912991, 22401514.972793, 0.000197, 0.001022, 0.000048, 0.000129
55912992, 22401523.577868, 0.000491, 0.000977, 0.000048, 0.000085
55912993, 22401531.469315, 0.000181, 0.000888, 0.000043, 0.000074
55912994, 22401540.430450, 0.000498, 0.001063, 0.000055, 0.000096
55912995, 22401548.611879, 0.000449, 0.001000, 0.000048, 0.000084
55912996, 22401556.796329, 0.000183, 0.001072, 0.000052, 0.000092
55912997, 22401565.869982, 0.000423, 0.001047, 0.000049, 0.000087
55912998, 22401573.606621, 0.000203, 0.001037, 0.000056, 0.000092
55912999, 22401581.637773, 0.000185, 0.001022, 0.000050, 0.000086
55913000, 22401589.940406, 0.000204, 0.000995, 0.000054, 0.000099
55913001, 22401598.869823, 0.000416, 0.000982, 0.000050, 0.000088
55913002, 22401606.610238, 0.000182, 0.000931, 0.000050, 0.000094
55913003, 22401615.663125, 0.000457, 0.001137, 0.000050, 0.000085
55913004, 22401623.750914, 0.000416, 0.001054, 0.000052, 0.000095
55913005, 22401631.547210, 0.000169, 0.000878, 0.000042, 0.000076
55913006, 22401640.607648, 0.000516, 0.001161, 0.000053, 0.000089
55913007, 22401648.713184, 0.000445, 0.001023, 0.000048, 0.000083
55913008, 22401656.658247, 0.000178, 0.000945, 0.000051, 0.000093
55913009, 22401673.289944, 0.000426, 0.000984, 0.000044, 0.000085
55913010, 22401674.447985, 0.000460, 0.000935, 0.000047, 0.000086
55913011, 22401681.939951, 0.000199, 0.000974, 0.000049, 0.000085
55913012, 22401690.883717, 0.000473, 0.001177, 0.000052, 0.000087
55913013, 22401698.371530, 0.000194, 0.000968, 0.000048, 0.000086
55913014, 22401706.975095, 0.000183, 0.000970, 0.000051, 0.000088
55913015, 22401715.471804, 0.000160, 0.000905, 0.000045, 0.000077
55913016, 22401724.619841, 0.000392, 0.000945, 0.000048, 0.000088
55913017, 22401731.566580, 0.000174, 0.000954, 0.000048, 0.000081
55913018, 22401739.986641, 0.000207, 0.001025, 0.000052, 0.000089
55913019, 22401748.599268, 0.000275, 0.001044, 0.000055, 0.000089
55913020, 22401756.668178, 0.000172, 0.000960, 0.000048, 0.000079
55913021, 22401765.282315, 0.000473, 0.000914, 0.000047, 0.000083
55913022, 22401773.569467, 0.000427, 0.000933, 0.000046, 0.000081
55913023, 22401781.642908, 0.000180, 0.001042, 0.000051, 0.000089
55913024, 22401790.474155, 0.000391, 0.001025, 0.000050, 0.000087
55913025, 22401798.973507, 0.000391, 0.001035, 0.000049, 0.000089
55913026, 22401807.045060, 0.000179, 0.001040, 0.000050, 0.000081
55913027, 22401815.481735, 0.000418, 0.001015, 0.000056, 0.000081
55913028, 22401823.941064, 0.000286, 0.000910, 0.000044, 0.000074
55913029, 22401831.989584, 0.000183, 0.000978, 0.000048, 0.000090
55913030, 22401840.939391, 0.000353, 0.000913, 0.000047, 0.000083
55913031, 22401848.957705, 0.000336, 0.000972, 0.000050, 0.000089
55913032, 22401856.989990, 0.000233, 0.000995, 0.000052, 0.000090
55913033, 22401870.454536, 0.000196, 0.001044, 0.000051, 0.000092
55913034, 22401873.210501, 0.000163, 0.000936, 0.000046, 0.000088
55913035, 22401881.977181, 0.000199, 0.001022, 0.000050, 0.000089
55913036, 22401890.558846, 0.000486, 0.001069, 0.000049, 0.000083
55913037, 22401898.446517, 0.000193, 0.001032, 0.000047, 0.000084
55913038, 22401907.131640, 0.000419, 0.001130, 0.000050, 0.000093
55913039, 22401915.088031, 0.000177, 0.000979, 0.000048, 0.000122
55913040, 22401923.489967, 0.000308, 0.000919, 0.000047, 0.000081
55913041, 22401931.686500, 0.000177, 0.001016, 0.000051, 0.000094
55913042, 22401940.155268, 0.000194, 0.001078, 0.000056, 0.000101
55913043, 22401948.773937, 0.000336, 0.001012, 0.000048, 0.000086
55913044, 22401956.777525, 0.000173, 0.001019, 0.000047, 0.000084
55913045, 22401964.953668, 0.000173, 0.000897, 0.000044, 0.000075
55913046, 22401973.744514, 0.000308, 0.001003, 0.000054, 0.000099
55913047, 22401981.910462, 0.000166, 0.001008, 0.000047, 0.000083
55913048, 22401990.081319, 0.000170, 0.001018, 0.000050, 0.000086
55913049, 22401998.462111, 0.000182, 0.000961, 0.000048, 0.000085
55913050, 22402007.430042, 0.000437, 0.001323, 0.000052, 0.000095
55913051, 22402015.906362, 0.000439, 0.001053, 0.000048, 0.000083
55913052, 22402023.501030, 0.000217, 0.000929, 0.000048, 0.000087
55913053, 22402031.609209, 0.000167, 0.000969, 0.000047, 0.000085
55913054, 22402040.060609, 0.000190, 0.001043, 0.000053, 0.000099
55913055, 22402048.562982, 0.000392, 0.000995, 0.000048, 0.000084
55913056, 22402056.756116, 0.000213, 0.001055, 0.000045, 0.000072
55913057, 22402064.872979, 0.000165, 0.000872, 0.000042, 0.000073
55913058, 22402073.646078, 0.000417, 0.001025, 0.000052, 0.000095
55913059, 22402081.531862, 0.000171, 0.000954, 0.000047, 0.000084
55913060, 22402097.831286, 0.000221, 0.001096, 0.000055, 0.000108
55913061, 22402099.082590, 0.000380, 0.001039, 0.000050, 0.000091
55913062, 22402106.746734, 0.000207, 0.001067, 0.000046, 0.000081
55913063, 22402114.878322, 0.000160, 0.000876, 0.000043, 0.000074
55913064, 22402123.676341, 0.000383, 0.001087, 0.000052, 0.000093
55913065, 22402131.884957, 0.000171, 0.000964, 0.000047, 0.000081
55913066, 22402140.511554, 0.000464, 0.001136, 0.000051, 0.000093
55913067, 22402148.451331, 0.000187, 0.000994, 0.000050, 0.000092
55913068, 22402156.657681, 0.000164, 0.001046, 0.000052, 0.000092
55913069, 22402165.286166, 0.000435, 0.001079, 0.000046, 0.000080
55913070, 22402173.557838, 0.000324, 0.001025, 0.000050, 0.000088
55913071, 22402181.530464, 0.000168, 0.000927, 0.000046, 0.000079
55913072, 22402190.296767, 0.000436, 0.000994, 0.000048, 0.000094
55913073, 22402198.293559, 0.000174, 0.000959, 0.000045, 0.000075
55913074, 22402206.424392, 0.000176, 0.000888, 0.000048, 0.000072
55913075, 22402214.770070, 0.000164, 0.000890, 0.000045, 0.000067
55913076, 22402223.579039, 0.000424, 0.001025, 0.000052, 0.000093
55913077, 22402231.620385, 0.000188, 0.000998, 0.000050, 0.000089
55913078, 22402240.667608, 0.000428, 0.001204, 0.000051, 0.000098
55913079, 22402249.424849, 0.000293, 0.000994, 0.000050, 0.000091
55913080, 22402256.670254, 0.000171, 0.001031, 0.000051, 0.000087
55913081, 22402265.238327, 0.000430, 0.000912, 0.000045, 0.000081
55913082, 22402273.600995, 0.000412, 0.000982, 0.000050, 0.000091
55913083, 22402281.566826, 0.000188, 0.000924, 0.000042, 0.000079
55913084, 22402289.993683, 0.000176, 0.000995, 0.000051, 0.000091
55913085, 22402299.378086, 0.000283, 0.000963, 0.000049, 0.000088
55913086, 22402307.348069, 0.000415, 0.001319, 0.000056, 0.000097
55913087, 22402315.368649, 0.000436, 0.001098, 0.000043, 0.000078
55913088, 22402323.650137, 0.000424, 0.001012, 0.000051, 0.000084
55913089, 22402331.593313, 0.000170, 0.000945, 0.000048, 0.000084
55913090, 22402341.406648, 0.000465, 0.001123, 0.000051, 0.000090
55913091, 22402349.441953, 0.000438, 0.001031, 0.000050, 0.000111
55913092, 22402357.471973, 0.000184, 0.001000, 0.000051, 0.000086
55913093, 22402365.422322, 0.000162, 0.000871, 0.000044, 0.000074
55913094, 22402374.005498, 0.000179, 0.001017, 0.000053, 0.000098
55913095, 22402382.003045, 0.000180, 0.000958, 0.000048, 0.000086
55913096, 22402390.402339, 0.000164, 0.000978, 0.000046, 0.000091
55913097, 22402398.887721, 0.000418, 0.000963, 0.000048, 0.000085
55913098, 22402407.385941, 0.000425, 0.001223, 0.000054, 0.000096
55913099, 22402414.923972, 0.000165, 0.000916, 0.000043, 0.000078
55913100, 22402423.399537, 0.000215, 0.000922, 0.000047, 0.000087
55913101, 22402432.444872, 0.000433, 0.001122, 0.000046, 0.000085
55913102, 22402440.951776, 0.000436, 0.001011, 0.000047, 0.000085
55913103, 22402448.953099, 0.000304, 0.001021, 0.000042, 0.000076
55913104, 22402456.923460, 0.000168, 0.000911, 0.000047, 0.000085
55913105, 22402465.412618, 0.000150, 0.000865, 0.000042, 0.000076
55913106, 22402474.053186, 0.000149, 0.000960, 0.000046, 0.000075
55913107, 22402484.063996, 0.000155, 0.000915, 0.000044, 0.000071
55913108, 22402490.983172, 0.000171, 0.001057, 0.000050, 0.000088
55913109, 22402498.889722, 0.000297, 0.000941, 0.000043, 0.000066
55913110, 22402507.370573, 0.000193, 0.000930, 0.000047, 0.000074
55913111, 22402515.359436, 0.000179, 0.001008, 0.000048, 0.000082
55913112, 22402523.631862, 0.000382, 0.000981, 0.000049, 0.000088
55913113, 22402531.744194, 0.000163, 0.001023, 0.000053, 0.000088
55913114, 22402540.516538, 0.000420, 0.001202, 0.000052, 0.000093
55913115, 22402548.657189, 0.000211, 0.000948, 0.000045, 0.000074
55913116, 22402556.655491, 0.000165, 0.000944, 0.000046, 0.000083
55913117, 22402565.023068, 0.000202, 0.000990, 0.000050, 0.000089
55913118, 22402573.869795, 0.000362, 0.000956, 0.000045, 0.000083
55913119, 22402582.550009, 0.000173, 0.001001, 0.000050, 0.000090
55913120, 22402590.380666, 0.000183, 0.001010, 0.000051, 0.000087
55913121, 22402598.968372, 0.000180, 0.001011, 0.000045, 0.000078
55913122, 22402607.430344, 0.000171, 0.000899, 0.000047, 0.000085
55913123, 22402616.419042, 0.000462, 0.001172, 0.000050, 0.000091
55913124, 22402623.883822, 0.000165, 0.000918, 0.000049, 0.000082
55913125, 22402631.851541, 0.000213, 0.000985, 0.000050, 0.000091
55913126, 22402640.874976, 0.000469, 0.001115, 0.000050, 0.000093
55913127, 22402648.965408, 0.000428, 0.000992, 0.000049, 0.000090
55913128, 22402657.465516, 0.000456, 0.001026, 0.000047, 0.000089
55913129, 22402673.084540, 0.000173, 0.000947, 0.000047, 0.000088
55913130, 22402674.446852, 0.000412, 0.000995, 0.000049, 0.000083
55913131, 22402682.380966, 0.000472, 0.001170, 0.000051, 0.000088
55913132, 22402690.895422, 0.000468, 0.001097, 0.000051, 0.000090
55913133, 22402699.491435, 0.000413, 0.001001, 0.000050, 0.000085
55913134, 22402706.929407, 0.000160, 0.000900, 0.000045, 0.000079
55913135, 22402715.976253, 0.000190, 0.000985, 0.000050, 0.000088
55913136, 22402723.378732, 0.000172, 0.000903, 0.000046, 0.000081
