Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55921195, 22469882.167859, 0.000244, 0.000865, 0.000045, 0.000078
55921196, 22469890.760852, 0.000399, 0.001041, 0.000053, 0.000086
55921197, 22469898.857703, 0.000289, 0.000877, 0.000048, 0.000085
55921198, 22469907.344973, 0.000163, 0.000797, 0.000044, 0.000081
55921199, 22469915.846591, 0.000453, 0.000867, 0.000049, 0.000125
55921200, 22469924.082392, 0.000366, 0.000883, 0.000049, 0.000087
55921201, 22469932.238901, 0.000255, 0.000859, 0.000048, 0.000083
55921202, 22469942.227434, 0.000454, 0.001022, 0.000052, 0.000092
55921203, 22469948.794326, 0.000186, 0.000862, 0.000049, 0.000087
55921204, 22469957.153974, 0.000181, 0.000777, 0.000046, 0.000082
55921205, 22469965.361834, 0.000187, 0.000849, 0.000050, 0.000085
55921206, 22469974.009576, 0.000373, 0.000828, 0.000048, 0.000085
55921207, 22469982.026002, 0.000183, 0.000862, 0.000044, 0.000076
55921208, 22469990.663172, 0.000196, 0.000910, 0.000048, 0.000073
55921209, 22469998.858949, 0.000219, 0.000882, 0.000049, 0.000074
55921210, 22470006.930502, 0.000157, 0.000851, 0.000047, 0.000080
55921211, 22470015.866339, 0.000458, 0.000889, 0.000048, 0.000116
55921212, 22470023.786482, 0.000188, 0.000871, 0.000052, 0.000094
55921213, 22470031.986035, 0.000173, 0.000870, 0.000049, 0.000082
55921214, 22470040.770461, 0.000325, 0.000951, 0.000045, 0.000068
55921215, 22470049.056481, 0.000438, 0.000802, 0.000042, 0.000067
55921216, 22470057.051385, 0.000171, 0.000824, 0.000045, 0.000079
55921217, 22470065.350242, 0.000177, 0.000847, 0.000047, 0.000080
55921218, 22470073.998739, 0.000334, 0.000847, 0.000050, 0.000092
55921219, 22470082.161289, 0.000197, 0.000860, 0.000047, 0.000080
55921220, 22470090.465810, 0.000193, 0.000870, 0.000049, 0.000082
55921221, 22470098.934956, 0.000411, 0.000803, 0.000045, 0.000073
55921222, 22470106.944586, 0.000174, 0.000810, 0.000048, 0.000083
55921223, 22470115.432234, 0.000189, 0.000863, 0.000048, 0.000084
55921224, 22470124.229120, 0.000402, 0.000870, 0.000049, 0.000091
55921225, 22470132.146620, 0.000194, 0.000882, 0.000047, 0.000081
55921226, 22470140.604439, 0.000187, 0.000870, 0.000045, 0.000084
55921227, 22470148.537042, 0.000161, 0.000762, 0.000041, 0.000075
55921228, 22470157.352053, 0.000181, 0.000880, 0.000050, 0.000091
55921229, 22470165.287299, 0.000173, 0.000846, 0.000046, 0.000090
55921230, 22470174.135159, 0.000330, 0.000808, 0.000047, 0.000086
55921231, 22470182.129308, 0.000197, 0.000853, 0.000047, 0.000081
55921232, 22470190.377192, 0.000189, 0.000835, 0.000046, 0.000086
55921233, 22470199.488981, 0.000153, 0.000776, 0.000042, 0.000066
55921234, 22470207.255826, 0.000181, 0.000908, 0.000050, 0.000085
55921235, 22470215.318317, 0.000189, 0.000854, 0.000052, 0.000091
55921236, 22470224.314189, 0.000391, 0.000833, 0.000044, 0.000073
55921237, 22470232.682144, 0.000431, 0.001135, 0.000047, 0.000077
55921238, 22470240.563396, 0.000177, 0.000868, 0.000042, 0.000068
55921239, 22470248.498642, 0.000153, 0.000779, 0.000042, 0.000065
55921240, 22470257.375576, 0.000236, 0.000881, 0.000049, 0.000073
55921241, 22470265.333855, 0.000182, 0.000888, 0.000048, 0.000083
55921242, 22470274.732984, 0.000224, 0.000889, 0.000051, 0.000086
55921243, 22470282.466601, 0.000204, 0.000920, 0.000050, 0.000090
55921244, 22470290.502284, 0.000182, 0.000917, 0.000045, 0.000077
55921245, 22470299.001259, 0.000390, 0.000859, 0.000045, 0.000080
55921246, 22470307.308423, 0.000200, 0.000908, 0.000048, 0.000087
55921247, 22470315.370537, 0.000186, 0.000893, 0.000049, 0.000087
55921248, 22470326.346822, 0.000307, 0.000882, 0.000051, 0.000088
55921249, 22470332.063401, 0.000186, 0.000906, 0.000048, 0.000086
55921250, 22470340.729645, 0.000365, 0.000913, 0.000047, 0.000082
55921251, 22470348.891062, 0.000416, 0.000794, 0.000044, 0.000081
55921252, 22470357.259017, 0.000171, 0.000908, 0.000051, 0.000087
55921253, 22470365.324906, 0.000170, 0.000892, 0.000048, 0.000081
55921254, 22470374.034572, 0.000396, 0.000880, 0.000051, 0.000086
55921255, 22470382.085358, 0.000174, 0.000856, 0.000047, 0.000077
55921256, 22470390.746693, 0.000364, 0.000906, 0.000047, 0.000069
55921257, 22470399.022517, 0.000447, 0.000761, 0.000043, 0.000066
55921258, 22470408.165646, 0.000256, 0.000889, 0.000050, 0.000076
55921259, 22470415.370650, 0.000173, 0.000885, 0.000047, 0.000072
55921260, 22470424.681802, 0.000257, 0.000910, 0.000052, 0.000090
55921261, 22470433.080341, 0.000187, 0.000875, 0.000049, 0.000080
55921262, 22470440.632720, 0.000193, 0.000952, 0.000053, 0.000090
55921263, 22470448.629890, 0.000251, 0.000778, 0.000042, 0.000070
55921264, 22470456.995956, 0.000181, 0.000909, 0.000052, 0.000088
55921265, 22470465.320866, 0.000177, 0.000882, 0.000048, 0.000082
55921266, 22470473.656726, 0.000169, 0.000925, 0.000049, 0.000080
55921267, 22470482.168916, 0.000172, 0.000896, 0.000047, 0.000078
55921268, 22470491.076434, 0.000464, 0.001102, 0.000054, 0.000093
55921269, 22470498.651091, 0.000154, 0.000769, 0.000041, 0.000071
55921270, 22470507.192732, 0.000243, 0.000903, 0.000049, 0.000076
55921271, 22470515.952238, 0.000435, 0.001132, 0.000047, 0.000066
55921272, 22470523.789314, 0.000287, 0.000937, 0.000047, 0.000073
55921273, 22470532.083640, 0.000202, 0.000833, 0.000047, 0.000070
55921274, 22470540.457258, 0.000173, 0.000927, 0.000050, 0.000073
55921275, 22470548.984174, 0.000259, 0.000860, 0.000048, 0.000078
55921276, 22470557.031184, 0.000173, 0.000874, 0.000050, 0.000086
55921277, 22470565.930018, 0.000504, 0.000945, 0.000047, 0.000082
55921278, 22470573.873193, 0.000215, 0.000900, 0.000050, 0.000086
55921279, 22470582.236617, 0.000172, 0.000871, 0.000047, 0.000085
55921280, 22470590.819037, 0.000181, 0.000864, 0.000050, 0.000091
55921281, 22470598.824136, 0.000174, 0.000851, 0.000052, 0.000086
55921282, 22470606.994993, 0.000175, 0.000848, 0.000048, 0.000089
55921283, 22470615.458098, 0.000181, 0.000848, 0.000049, 0.000090
55921284, 22470624.219114, 0.000447, 0.000856, 0.000052, 0.000090
55921285, 22470632.093193, 0.000180, 0.000852, 0.000042, 0.000075
55921286, 22470640.409041, 0.000218, 0.000817, 0.000045, 0.000078
55921287, 22470649.041302, 0.000297, 0.000885, 0.000049, 0.000086
55921288, 22470657.324301, 0.000250, 0.000895, 0.000056, 0.000089
55921289, 22470665.555193, 0.000188, 0.000967, 0.000057, 0.000100
55921290, 22470674.669625, 0.000426, 0.000959, 0.000052, 0.000098
55921291, 22470682.314889, 0.000248, 0.000882, 0.000043, 0.000077
55921292, 22470690.328673, 0.000165, 0.000825, 0.000044, 0.000080
55921293, 22470699.075718, 0.000319, 0.000877, 0.000060, 0.000078
55921294, 22470707.695142, 0.000211, 0.000997, 0.000051, 0.000077
55921295, 22470715.873928, 0.000392, 0.000951, 0.000047, 0.000103
55921296, 22470724.522048, 0.000432, 0.000905, 0.000052, 0.000086
55921297, 22470732.802403, 0.000447, 0.001164, 0.000049, 0.000085
55921298, 22470740.413307, 0.000178, 0.000927, 0.000051, 0.000086
55921299, 22470748.752943, 0.000175, 0.000867, 0.000050, 0.000084
55921300, 22470757.395777, 0.000238, 0.000884, 0.000051, 0.000088
55921301, 22470765.529631, 0.000187, 0.000833, 0.000046, 0.000082
55921302, 22470774.222683, 0.000445, 0.000903, 0.000053, 0.000086
55921303, 22470782.142070, 0.000188, 0.000882, 0.000043, 0.000074
55921304, 22470790.445081, 0.000157, 0.000838, 0.000048, 0.000079
55921305, 22470799.076965, 0.000354, 0.000854, 0.000047, 0.000080
55921306, 22470807.180612, 0.000180, 0.000921, 0.000055, 0.000092
55921307, 22470815.379788, 0.000178, 0.000862, 0.000048, 0.000083
55921308, 22470824.039990, 0.000303, 0.000895, 0.000050, 0.000082
55921309, 22470833.603366, 0.000185, 0.000909, 0.000048, 0.000070
55921310, 22470840.571250, 0.000168, 0.000844, 0.000045, 0.000072
55921311, 22470849.934886, 0.000477, 0.000782, 0.000042, 0.000072
55921312, 22470857.039076, 0.000187, 0.000894, 0.000052, 0.000097
55921313, 22470865.879007, 0.000460, 0.000927, 0.000046, 0.000074
55921314, 22470874.729132, 0.000298, 0.000896, 0.000050, 0.000093
55921315, 22470882.175033, 0.000205, 0.000893, 0.000047, 0.000079
55921316, 22470891.179212, 0.000511, 0.000890, 0.000052, 0.000084
55921317, 22470898.981172, 0.000228, 0.000875, 0.000049, 0.000076
55921318, 22470907.670071, 0.000225, 0.000897, 0.000051, 0.000075
55921319, 22470915.439181, 0.000170, 0.000871, 0.000047, 0.000078
55921320, 22470923.965342, 0.000422, 0.000919, 0.000051, 0.000090
55921321, 22470932.365391, 0.000167, 0.000908, 0.000047, 0.000078
55921322, 22470940.536625, 0.000159, 0.000804, 0.000048, 0.000084
55921323, 22470949.277630, 0.000452, 0.000905, 0.000047, 0.000081
55921324, 22470957.665219, 0.000432, 0.001154, 0.000052, 0.000119
55921325, 22470966.809858, 0.000168, 0.000860, 0.000047, 0.000076
55921326, 22470973.968797, 0.000306, 0.000890, 0.000050, 0.000095
55921327, 22470982.077731, 0.000155, 0.000796, 0.000041, 0.000068
55921328, 22470990.361862, 0.000197, 0.000928, 0.000051, 0.000090
55921329, 22470998.902371, 0.000282, 0.000831, 0.000051, 0.000085
55921330, 22471007.013948, 0.000197, 0.000844, 0.000049, 0.000090
55921331, 22471015.681324, 0.000189, 0.000931, 0.000050, 0.000090
55921332, 22471024.863721, 0.000458, 0.000897, 0.000051, 0.000087
55921333, 22471032.638495, 0.000472, 0.001013, 0.000046, 0.000079
55921334, 22471040.895818, 0.000461, 0.000917, 0.000046, 0.000080
55921335, 22471049.166734, 0.000350, 0.000902, 0.000052, 0.000085
55921336, 22471056.912813, 0.000177, 0.000797, 0.000045, 0.000082
55921337, 22471065.392531, 0.000197, 0.000848, 0.000046, 0.000080
55921338, 22471074.431447, 0.000316, 0.000861, 0.000048, 0.000085
55921339, 22471082.146186, 0.000192, 0.000830, 0.000048, 0.000078
55921340, 22471091.204736, 0.000447, 0.001123, 0.000052, 0.000093
55921341, 22471099.325753, 0.000377, 0.000903, 0.000058, 0.000090
55921342, 22471107.247029, 0.000209, 0.000859, 0.000047, 0.000078
55921343, 22471115.768281, 0.000223, 0.001007, 0.000049, 0.000084
55921344, 22471123.948955, 0.000225, 0.000900, 0.000050, 0.000086
55921345, 22471132.062797, 0.000156, 0.000820, 0.000045, 0.000077
55921346, 22471140.492297, 0.000198, 0.000912, 0.000051, 0.000088
55921347, 22471148.917267, 0.000239, 0.000808, 0.000049, 0.000080
55921348, 22471157.326377, 0.000174, 0.000927, 0.000052, 0.000089
55921349, 22471165.569730, 0.000192, 0.000934, 0.000047, 0.000080
55921350, 22471174.288835, 0.000260, 0.000907, 0.000050, 0.000088
55921351, 22471182.333580, 0.000213, 0.000845, 0.000042, 0.000074
55921352, 22471191.380047, 0.000382, 0.000967, 0.000053, 0.000081
55921353, 22471199.141984, 0.000432, 0.000882, 0.000048, 0.000077
55921354, 22471208.518080, 0.000171, 0.000922, 0.000050, 0.000075
55921355, 22471216.141067, 0.000424, 0.001043, 0.000050, 0.000083
55921356, 22471224.303617, 0.000429, 0.000894, 0.000053, 0.000096
55921357, 22471232.078391, 0.000162, 0.000803, 0.000043, 0.000073
55921358, 22471240.560375, 0.000181, 0.000895, 0.000054, 0.000093
55921359, 22471249.147327, 0.000337, 0.000881, 0.000050, 0.000085
55921360, 22471259.041087, 0.000198, 0.000907, 0.000052, 0.000094
55921361, 22471265.364817, 0.000179, 0.000860, 0.000047, 0.000089
55921362, 22471274.074104, 0.000160, 0.000886, 0.000044, 0.000068
55921363, 22471282.414873, 0.000233, 0.000936, 0.000055, 0.000089
55921364, 22471291.890650, 0.000502, 0.000967, 0.000053, 0.000097
55921365, 22471299.058652, 0.000192, 0.000903, 0.000048, 0.000076
55921366, 22471307.274063, 0.000187, 0.000945, 0.000050, 0.000076
55921367, 22471316.110596, 0.000447, 0.001028, 0.000048, 0.000079
55921368, 22471324.318834, 0.000280, 0.000939, 0.000049, 0.000081
55921369, 22471332.199331, 0.000230, 0.000905, 0.000046, 0.000071
55921370, 22471340.513669, 0.000169, 0.000825, 0.000048, 0.000083
55921371, 22471348.734366, 0.000177, 0.000889, 0.000053, 0.000095
55921372, 22471357.306214, 0.000190, 0.000948, 0.000055, 0.000097
55921373, 22471365.529933, 0.000191, 0.000946, 0.000055, 0.000096
55921374, 22471374.210524, 0.000199, 0.001000, 0.000054, 0.000099
55921375, 22471382.157098, 0.000203, 0.000915, 0.000053, 0.000093
55921376, 22471390.834292, 0.000197, 0.000985, 0.000052, 0.000097
55921377, 22471398.737821, 0.000174, 0.000947, 0.000054, 0.000090
55921378, 22471407.839038, 0.000509, 0.001183, 0.000049, 0.000094
55921379, 22471415.650060, 0.000175, 0.000932, 0.000045, 0.000086
55921380, 22471423.849991, 0.000168, 0.000821, 0.000045, 0.000081
55921381, 22471432.210771, 0.000173, 0.000930, 0.000048, 0.000083
55921382, 22471440.921569, 0.000186, 0.000931, 0.000052, 0.000092
55921383, 22471448.992745, 0.000302, 0.000879, 0.000047, 0.000081
55921384, 22471457.118292, 0.000165, 0.000889, 0.000057, 0.000081
55921385, 22471466.015238, 0.000505, 0.001010, 0.000045, 0.000083
55921386, 22471474.377151, 0.000384, 0.000812, 0.000045, 0.000082
55921387, 22471482.065459, 0.000182, 0.000906, 0.000050, 0.000087
55921388, 22471491.600517, 0.000432, 0.000918, 0.000050, 0.000089
55921389, 22471498.884058, 0.000205, 0.000848, 0.000043, 0.000074
55921390, 22471507.199529, 0.000198, 0.000906, 0.000052, 0.000089
55921391, 22471515.460628, 0.000176, 0.000907, 0.000051, 0.000089
55921392, 22471524.132913, 0.000429, 0.000824, 0.000044, 0.000078
55921393, 22471532.196537, 0.000181, 0.000922, 0.000050, 0.000087
55921394, 22471540.914509, 0.000496, 0.000953, 0.000050, 0.000079
55921395, 22471549.223560, 0.000327, 0.000894, 0.000049, 0.000075
55921396, 22471557.155409, 0.000216, 0.000897, 0.000050, 0.000086
55921397, 22471565.368555, 0.000167, 0.000849, 0.000049, 0.000075
55921398, 22471573.974763, 0.000278, 0.000868, 0.000043, 0.000075
55921399, 22471581.981749, 0.000169, 0.000895, 0.000048, 0.000076
55921400, 22471590.871143, 0.000170, 0.000920, 0.000050, 0.000075
55921401, 22471598.958177, 0.000209, 0.000928, 0.000047, 0.000073
55921402, 22471607.128657, 0.000193, 0.000983, 0.000051, 0.000089
55921403, 22471615.961414, 0.000427, 0.001075, 0.000048, 0.000083
55921404, 22471623.775834, 0.000231, 0.000826, 0.000045, 0.000078
55921405, 22471632.043352, 0.000181, 0.000887, 0.000051, 0.000082
55921406, 22471641.271436, 0.000476, 0.000899, 0.000049, 0.000092
55921407, 22471648.793986, 0.000170, 0.000895, 0.000050, 0.000087
55921408, 22471657.689044, 0.000390, 0.001157, 0.000058, 0.000102
55921409, 22471665.428703, 0.000180, 0.000918, 0.000049, 0.000085
55921410, 22471673.911442, 0.000347, 0.000822, 0.000045, 0.000070
55921411, 22471682.744199, 0.000424, 0.001051, 0.000045, 0.000074
55921412, 22471691.155575, 0.000425, 0.000943, 0.000047, 0.000076
55921413, 22471699.131223, 0.000403, 0.000848, 0.000045, 0.000072
55921414, 22471707.064959, 0.000170, 0.000877, 0.000047, 0.000065
55921415, 22471715.387226, 0.000155, 0.000778, 0.000044, 0.000077
55921416, 22471724.505434, 0.000456, 0.000944, 0.000052, 0.000090
55921417, 22471732.126533, 0.000171, 0.000888, 0.000046, 0.000078
55921418, 22471741.206228, 0.000464, 0.001055, 0.000046, 0.000086
55921419, 22471749.032353, 0.000332, 0.000862, 0.000044, 0.000073
55921420, 22471756.983080, 0.000176, 0.000869, 0.000046, 0.000080
55921421, 22471765.307613, 0.000165, 0.000778, 0.000042, 0.000070
55921422, 22471774.231367, 0.000301, 0.000899, 0.000052, 0.000095
55921423, 22471782.800194, 0.000209, 0.000932, 0.000048, 0.000087
55921424, 22471790.731287, 0.000183, 0.000904, 0.000050, 0.000089
55921425, 22471799.110569, 0.000323, 0.000905, 0.000052, 0.000086
55921426, 22471807.454736, 0.000175, 0.000898, 0.000047, 0.000076
55921427, 22471815.870266, 0.000421, 0.000992, 0.000043, 0.000105
55921428, 22471825.857288, 0.000205, 0.000917, 0.000050, 0.000090
55921429, 22471832.799874, 0.000426, 0.001074, 0.000049, 0.000086
55921430, 22471840.925043, 0.000467, 0.000885, 0.000052, 0.000089
55921431, 22471848.819888, 0.000181, 0.000883, 0.000050, 0.000085
55921432, 22471857.393624, 0.000213, 0.000855, 0.000051, 0.000085
55921433, 22471865.485945, 0.000153, 0.000833, 0.000051, 0.000081
55921434, 22471874.232991, 0.000474, 0.000952, 0.000054, 0.000093
55921435, 22471882.370620, 0.000248, 0.000898, 0.000050, 0.000083
55921436, 22471891.301548, 0.000507, 0.001010, 0.000047, 0.000082
55921437, 22471900.101833, 0.000320, 0.000925, 0.000050, 0.000086
55921438, 22471907.668183, 0.000173, 0.000892, 0.000052, 0.000089
55921439, 22471916.426178, 0.000162, 0.000765, 0.000044, 0.000079
55921440, 22471924.185849, 0.000239, 0.000805, 0.000048, 0.000078
55921441, 22471932.017639, 0.000166, 0.000856, 0.000048, 0.000079
55921442, 22471940.385971, 0.000162, 0.000847, 0.000047, 0.000084
55921443, 22471949.076002, 0.000165, 0.000901, 0.000049, 0.000080
55921444, 22471957.468121, 0.000175, 0.000913, 0.000049, 0.000086
55921445, 22471965.931981, 0.000427, 0.000944, 0.000041, 0.000073
55921446, 22471973.923110, 0.000167, 0.000910, 0.000050, 0.000086
55921447, 22471982.692433, 0.000439, 0.001073, 0.000048, 0.000079
55921448, 22471990.890098, 0.000421, 0.000967, 0.000047, 0.000081
55921449, 22471999.016778, 0.000364, 0.000883, 0.000046, 0.000079
55921450, 22472007.254467, 0.000220, 0.000915, 0.000051, 0.000090
55921451, 22472015.396628, 0.000167, 0.000805, 0.000044, 0.000078
55921452, 22472024.241845, 0.000175, 0.000906, 0.000052, 0.000089
55921453, 22472032.704194, 0.000438, 0.001153, 0.000047, 0.000081
55921454, 22472040.388349, 0.000179, 0.000854, 0.000053, 0.000089
55921455, 22472049.315124, 0.000259, 0.000817, 0.000045, 0.000082
55921456, 22472057.093674, 0.000169, 0.000859, 0.000049, 0.000088
55921457, 22472065.778797, 0.000431, 0.000946, 0.000043, 0.000075
55921458, 22472075.414291, 0.000465, 0.000908, 0.000050, 0.000089
55921459, 22472082.159779, 0.000243, 0.000871, 0.000047, 0.000078
55921460, 22472092.321244, 0.000533, 0.000959, 0.000052, 0.000093
55921461, 22472099.041057, 0.000428, 0.000878, 0.000048, 0.000082
55921462, 22472107.089200, 0.000188, 0.000911, 0.000050, 0.000092
55921463, 22472115.475278, 0.000164, 0.000862, 0.000048, 0.000080
55921464, 22472123.955374, 0.000186, 0.000926, 0.000050, 0.000093
55921465, 22472132.277641, 0.000177, 0.000921, 0.000055, 0.000092
55921466, 22472140.453029, 0.000236, 0.000966, 0.000055, 0.000101
55921467, 22472148.961066, 0.000204, 0.000886, 0.000054, 0.000095
55921468, 22472157.126637, 0.000219, 0.000998, 0.000055, 0.000098
55921469, 22472165.598426, 0.000191, 0.000964, 0.000055, 0.000097
55921470, 22472173.823277, 0.000214, 0.000947, 0.000057, 0.000105
55921471, 22472182.953946, 0.000247, 0.000910, 0.000104, 0.000096
55921472, 22472190.525959, 0.000203, 0.000966, 0.000061, 0.000101
55921473, 22472198.688509, 0.000172, 0.000889, 0.000054, 0.000094
55921474, 22472207.052310, 0.000179, 0.000923, 0.000054, 0.000094
55921475, 22472215.366270, 0.000176, 0.000935, 0.000050, 0.000092
55921476, 22472223.836927, 0.000202, 0.000945, 0.000055, 0.000091
55921477, 22472232.243394, 0.000169, 0.000980, 0.000057, 0.000095
55921478, 22472240.399526, 0.000185, 0.000918, 0.000052, 0.000097
55921479, 22472249.071055, 0.000179, 0.000949, 0.000051, 0.000098
55921480, 22472257.238514, 0.000175, 0.000947, 0.000053, 0.000095
55921481, 22472265.706150, 0.000190, 0.000947, 0.000055, 0.000099
55921482, 22472273.860393, 0.000196, 0.000928, 0.000059, 0.000096
55921483, 22472282.391463, 0.000204, 0.000912, 0.000053, 0.000094
55921484, 22472290.434697, 0.000194, 0.000981, 0.000058, 0.000095
55921485, 22472299.302947, 0.000239, 0.000971, 0.000056, 0.000101
55921486, 22472307.327680, 0.000208, 0.000923, 0.000058, 0.000096
55921487, 22472317.777995, 0.000221, 0.000941, 0.000053, 0.000094
55921488, 22472323.849123, 0.000193, 0.000926, 0.000050, 0.000088
55921489, 22472332.056605, 0.000188, 0.000883, 0.000047, 0.000080
55921490, 22472340.331674, 0.000217, 0.000826, 0.000049, 0.000088
55921491, 22472349.632254, 0.000281, 0.000862, 0.000047, 0.000081
55921492, 22472357.623760, 0.000478, 0.001058, 0.000047, 0.000082
55921493, 22472365.606582, 0.000314, 0.000886, 0.000048, 0.000082
55921494, 22472373.914878, 0.000298, 0.000859, 0.000050, 0.000087
55921495, 22472383.133146, 0.000427, 0.001141, 0.000047, 0.000109
55921496, 22472390.391011, 0.000171, 0.000878, 0.000052, 0.000085
55921497, 22472398.637384, 0.000185, 0.000824, 0.000046, 0.000086
55921498, 22472407.725764, 0.000160, 0.000792, 0.000047, 0.000086
55921499, 22472415.788255, 0.000447, 0.000967, 0.000046, 0.000115
55921500, 22472428.917886, 0.000420, 0.000899, 0.000052, 0.000094
55921501, 22472432.797910, 0.000187, 0.000869, 0.000047, 0.000085
55921502, 22472440.282702, 0.000191, 0.000866, 0.000048, 0.000088
55921503, 22472448.774881, 0.000164, 0.000760, 0.000043, 0.000075
55921504, 22472457.129242, 0.000181, 0.000862, 0.000050, 0.000091
55921505, 22472465.690141, 0.000347, 0.000873, 0.000048, 0.000083
55921506, 22472474.121906, 0.000409, 0.000954, 0.000054, 0.000093
55921507, 22472482.228197, 0.000206, 0.000870, 0.000048, 0.000081
55921508, 22472490.889532, 0.000503, 0.000988, 0.000052, 0.000093
55921509, 22472498.894253, 0.000314, 0.000842, 0.000049, 0.000079
55921510, 22472507.010361, 0.000163, 0.000836, 0.000045, 0.000075
55921511, 22472515.377938, 0.000194, 0.000870, 0.000048, 0.000082
55921512, 22472524.094777, 0.000395, 0.000947, 0.000050, 0.000084
55921513, 22472532.054944, 0.000178, 0.000867, 0.000048, 0.000080
55921514, 22472540.445553, 0.000176, 0.000954, 0.000046, 0.000084
55921515, 22472548.691171, 0.000171, 0.000834, 0.000044, 0.000077
55921516, 22472557.057993, 0.000201, 0.000851, 0.000047, 0.000093
55921517, 22472566.015351, 0.000436, 0.001064, 0.000048, 0.000081
55921518, 22472573.665524, 0.000180, 0.000895, 0.000049, 0.000087
55921519, 22472582.037254, 0.000190, 0.000873, 0.000049, 0.000080
55921520, 22472590.589846, 0.000214, 0.000935, 0.000047, 0.000082
55921521, 22472598.986874, 0.000429, 0.000818, 0.000044, 0.000073
55921522, 22472607.084480, 0.000210, 0.000917, 0.000050, 0.000085
55921523, 22472615.345956, 0.000180, 0.000851, 0.000048, 0.000083
55921524, 22472623.766772, 0.000201, 0.000869, 0.000051, 0.000084
55921525, 22472632.144544, 0.000237, 0.000803, 0.000049, 0.000084
55921526, 22472640.941430, 0.000458, 0.001017, 0.000046, 0.000081
55921527, 22472649.089632, 0.000424, 0.000840, 0.000045, 0.000074
55921528, 22472657.297870, 0.000180, 0.000964, 0.000059, 0.000104
55921529, 22472665.909742, 0.000482, 0.001012, 0.000053, 0.000103
55921530, 22472674.466487, 0.000380, 0.000941, 0.000052, 0.000091
55921531, 22472682.201615, 0.000176, 0.000921, 0.000048, 0.000085
55921532, 22472690.996614, 0.000451, 0.001024, 0.000052, 0.000091
55921533, 22472698.769500, 0.000158, 0.000864, 0.000044, 0.000078
55921534, 22472707.208062, 0.000190, 0.000920, 0.000052, 0.000090
55921535, 22472715.482376, 0.000193, 0.000932, 0.000051, 0.000092
55921536, 22472724.158060, 0.000204, 0.000936, 0.000050, 0.000091
55921537, 22472732.029117, 0.000197, 0.000888, 0.000049, 0.000078
55921538, 22472740.347608, 0.000178, 0.000869, 0.000045, 0.000083
55921539, 22472748.715563, 0.000159, 0.000841, 0.000045, 0.000080
55921540, 22472757.156768, 0.000185, 0.000933, 0.000051, 0.000094
55921541, 22472765.349147, 0.000166, 0.000900, 0.000049, 0.000083
55921542, 22472774.386930, 0.000451, 0.000992, 0.000050, 0.000086
55921543, 22472782.001988, 0.000165, 0.000891, 0.000048, 0.000081
55921544, 22472791.220255, 0.000434, 0.001065, 0.000052, 0.000087
55921545, 22472798.937637, 0.000396, 0.000811, 0.000042, 0.000073
55921546, 22472807.167397, 0.000199, 0.000902, 0.000052, 0.000091
55921547, 22472815.405086, 0.000174, 0.000937, 0.000047, 0.000081
55921548, 22472824.056226, 0.000379, 0.000873, 0.000048, 0.000090
55921549, 22472832.368676, 0.000227, 0.000864, 0.000046, 0.000081
55921550, 22472840.471191, 0.000193, 0.000940, 0.000053, 0.000093
55921551, 22472848.895405, 0.000398, 0.000790, 0.000041, 0.000077
55921552, 22472857.462344, 0.000245, 0.000917, 0.000052, 0.000092
55921553, 22472866.096116, 0.000456, 0.000973, 0.000047, 0.000076
55921554, 22472874.145014, 0.000444, 0.000810, 0.000049, 0.000091
55921555, 22472883.019682, 0.000224, 0.000826, 0.000050, 0.000080
55921556, 22472892.086917, 0.000454, 0.000957, 0.000052, 0.000094
55921557, 22472899.720099, 0.000400, 0.000779, 0.000041, 0.000073
55921558, 22472907.234719, 0.000182, 0.000888, 0.000053, 0.000092
55921559, 22472915.940987, 0.000436, 0.001061, 0.000048, 0.000083
55921560, 22472924.006498, 0.000276, 0.000889, 0.000045, 0.000080
55921561, 22472932.047467, 0.000215, 0.000803, 0.000041, 0.000067
55921562, 22472940.513215, 0.000185, 0.000800, 0.000057, 0.000069
55921563, 22472948.887589, 0.000322, 0.000875, 0.000048, 0.000078
55921564, 22472959.755508, 0.000159, 0.000853, 0.000046, 0.000082
55921565, 22472965.316146, 0.000175, 0.000902, 0.000049, 0.000081
55921566, 22472973.869493, 0.000220, 0.000877, 0.000045, 0.000079
55921567, 22472982.880468, 0.000479, 0.001256, 0.000049, 0.000084
55921568, 22472990.721319, 0.000347, 0.000915, 0.000054, 0.000091
55921569, 22472998.808353, 0.000233, 0.000931, 0.000050, 0.000087
55921570, 22473007.920898, 0.000472, 0.001174, 0.000051, 0.000090
55921571, 22473015.639790, 0.000177, 0.000906, 0.000051, 0.000088
55921572, 22473023.926564, 0.000329, 0.000847, 0.000048, 0.000087
55921573, 22473031.972442, 0.000163, 0.000879, 0.000052, 0.000097
55921574, 22473040.659453, 0.000276, 0.000884, 0.000045, 0.000082
55921575, 22473049.014569, 0.000180, 0.000920, 0.000050, 0.000087
55921576, 22473057.718571, 0.000468, 0.001048, 0.000049, 0.000091
55921577, 22473066.021204, 0.000441, 0.001096, 0.000049, 0.000083
55921578, 22473074.107860, 0.000237, 0.000906, 0.000047, 0.000078
55921579, 22473082.330068, 0.000167, 0.000886, 0.000047, 0.000078
55921580, 22473090.295899, 0.000178, 0.000815, 0.000043, 0.000079
55921581, 22473099.113930, 0.000301, 0.000929, 0.000052, 0.000088
