Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55853782, 21908103.155181, 0.000154, 0.000833, 0.000042, 0.000071
55853783, 21908112.080823, 0.000451, 0.000963, 0.000047, 0.000077
55853784, 21908120.065910, 0.000272, 0.000897, 0.000044, 0.000071
55853785, 21908128.343623, 0.000172, 0.000917, 0.000047, 0.000084
55853786, 21908137.035919, 0.000459, 0.000941, 0.000049, 0.000089
55853787, 21908145.031201, 0.000175, 0.000869, 0.000048, 0.000085
55853788, 21908153.316843, 0.000169, 0.000786, 0.000043, 0.000084
55853789, 21908161.873210, 0.000172, 0.000915, 0.000047, 0.000086
55853790, 21908170.209448, 0.000403, 0.000819, 0.000042, 0.000075
55853791, 21908178.308942, 0.000172, 0.000895, 0.000048, 0.000085
55853792, 21908187.106583, 0.000446, 0.000989, 0.000046, 0.000083
55853793, 21908195.002939, 0.000172, 0.000925, 0.000050, 0.000087
55853794, 21908203.210044, 0.000157, 0.000810, 0.000043, 0.000075
55853795, 21908212.068476, 0.000422, 0.001015, 0.000050, 0.000092
55853796, 21908220.052430, 0.000191, 0.000897, 0.000046, 0.000082
55853797, 21908228.408302, 0.000201, 0.000918, 0.000049, 0.000094
55853798, 21908236.930310, 0.000395, 0.000897, 0.000045, 0.000079
55853799, 21908245.082665, 0.000162, 0.000843, 0.000049, 0.000089
55853800, 21908253.233888, 0.000179, 0.000775, 0.000041, 0.000072
55853801, 21908262.301500, 0.000496, 0.001026, 0.000048, 0.000079
55853802, 21908270.333785, 0.000384, 0.000893, 0.000047, 0.000080
55853803, 21908278.861456, 0.000476, 0.001010, 0.000047, 0.000088
55853804, 21908287.008903, 0.000406, 0.000886, 0.000050, 0.000081
55853805, 21908295.285483, 0.000232, 0.000961, 0.000047, 0.000078
55853806, 21908303.323809, 0.000156, 0.000800, 0.000041, 0.000073
55853807, 21908312.032342, 0.000299, 0.000873, 0.000047, 0.000089
55853808, 21908320.313830, 0.000371, 0.000882, 0.000045, 0.000081
55853809, 21908328.374433, 0.000170, 0.000937, 0.000047, 0.000087
55853810, 21908336.552842, 0.000167, 0.000905, 0.000041, 0.000073
55853811, 21908345.355770, 0.000345, 0.000860, 0.000043, 0.000076
55853812, 21908353.482827, 0.000181, 0.000901, 0.000046, 0.000081
55853813, 21908362.228740, 0.000426, 0.000961, 0.000043, 0.000069
55853814, 21908370.125096, 0.000246, 0.000826, 0.000042, 0.000079
55853815, 21908378.477192, 0.000173, 0.000933, 0.000050, 0.000091
55853816, 21908386.926326, 0.000440, 0.000862, 0.000041, 0.000076
55853817, 21908395.072263, 0.000160, 0.000830, 0.000044, 0.000077
55853818, 21908403.842341, 0.000479, 0.001074, 0.000047, 0.000086
55853819, 21908412.069458, 0.000214, 0.000917, 0.000049, 0.000088
55853820, 21908420.289023, 0.000455, 0.000894, 0.000047, 0.000080
55853821, 21908428.513874, 0.000175, 0.000957, 0.000047, 0.000086
55853822, 21908436.753828, 0.000179, 0.000917, 0.000049, 0.000089
55853823, 21908445.036827, 0.000194, 0.000823, 0.000043, 0.000075
55853824, 21908453.379861, 0.000182, 0.000945, 0.000053, 0.000096
55853825, 21908461.807851, 0.000183, 0.000952, 0.000051, 0.000091
55853826, 21908470.257740, 0.000321, 0.000923, 0.000048, 0.000088
55853827, 21908478.450497, 0.000179, 0.000927, 0.000049, 0.000086
55853828, 21908486.751242, 0.000180, 0.000957, 0.000048, 0.000088
55853829, 21908495.159597, 0.000253, 0.000808, 0.000045, 0.000077
55853830, 21908503.368590, 0.000198, 0.000948, 0.000049, 0.000086
55853831, 21908511.706716, 0.000148, 0.000866, 0.000051, 0.000084
55853832, 21908520.070894, 0.000176, 0.000971, 0.000053, 0.000091
55853833, 21908528.508701, 0.000180, 0.000959, 0.000054, 0.000095
55853834, 21908536.992195, 0.000211, 0.001071, 0.000064, 0.000115
55853835, 21908545.281613, 0.000160, 0.000959, 0.000046, 0.000089
55853836, 21908553.307479, 0.000157, 0.000844, 0.000044, 0.000080
55853837, 21908561.745663, 0.000179, 0.000842, 0.000044, 0.000083
55853838, 21908569.894243, 0.000179, 0.000829, 0.000045, 0.000088
55853839, 21908578.359236, 0.000180, 0.000850, 0.000045, 0.000080
55853840, 21908586.595414, 0.000163, 0.000870, 0.000045, 0.000086
55853841, 21908594.913905, 0.000171, 0.000827, 0.000045, 0.000086
55853842, 21908603.357376, 0.000188, 0.000862, 0.000045, 0.000082
55853843, 21908611.565236, 0.000184, 0.000878, 0.000050, 0.000089
55853844, 21908619.901473, 0.000187, 0.000835, 0.000043, 0.000080
55853845, 21908628.604720, 0.000210, 0.001091, 0.000059, 0.000101
55853846, 21908636.780863, 0.000195, 0.000938, 0.000045, 0.000086
55853847, 21908645.226222, 0.000350, 0.000906, 0.000046, 0.000081
55853848, 21908653.311745, 0.000171, 0.000878, 0.000043, 0.000074
55853849, 21908661.940231, 0.000192, 0.001059, 0.000060, 0.000103
55853850, 21908670.408622, 0.000360, 0.000936, 0.000048, 0.000085
55853851, 21908678.364257, 0.000187, 0.000889, 0.000047, 0.000080
55853852, 21908686.545309, 0.000183, 0.000821, 0.000042, 0.000072
55853853, 21908695.504933, 0.000389, 0.000934, 0.000051, 0.000088
55853854, 21908703.429985, 0.000178, 0.000880, 0.000047, 0.000080
55853855, 21908712.101892, 0.000373, 0.000921, 0.000051, 0.000089
55853856, 21908720.245563, 0.000388, 0.000845, 0.000047, 0.000085
55853857, 21908728.397541, 0.000206, 0.000913, 0.000046, 0.000081
55853858, 21908736.994310, 0.000395, 0.000839, 0.000040, 0.000074
55853859, 21908745.043963, 0.000162, 0.000827, 0.000043, 0.000070
55853860, 21908753.319410, 0.000179, 0.000872, 0.000047, 0.000084
55853861, 21908762.036627, 0.000441, 0.000901, 0.000051, 0.000092
55853862, 21908770.195024, 0.000335, 0.000883, 0.000046, 0.000081
55853863, 21908778.411191, 0.000230, 0.000909, 0.000046, 0.000083
55853864, 21908786.909788, 0.000379, 0.000823, 0.000042, 0.000073
55853865, 21908795.097636, 0.000306, 0.000817, 0.000044, 0.000075
55853866, 21908803.479561, 0.000193, 0.000946, 0.000050, 0.000083
55853867, 21908812.453911, 0.000437, 0.001066, 0.000049, 0.000077
55853868, 21908820.863399, 0.000166, 0.000892, 0.000049, 0.000076
55853869, 21908828.271920, 0.000177, 0.000923, 0.000046, 0.000076
55853870, 21908837.000842, 0.000452, 0.000848, 0.000042, 0.000078
55853871, 21908845.368419, 0.000341, 0.000929, 0.000050, 0.000084
55853872, 21908853.470178, 0.000204, 0.000890, 0.000051, 0.000086
55853873, 21908862.237236, 0.000443, 0.001033, 0.000048, 0.000086
55853874, 21908870.265367, 0.000400, 0.000838, 0.000043, 0.000070
55853875, 21908878.430561, 0.000159, 0.000905, 0.000045, 0.000074
55853876, 21908886.499848, 0.000157, 0.000829, 0.000045, 0.000080
55853877, 21908895.130599, 0.000315, 0.000822, 0.000044, 0.000072
55853878, 21908903.333173, 0.000177, 0.000922, 0.000049, 0.000077
55853879, 21908912.002060, 0.000425, 0.000982, 0.000050, 0.000075
55853880, 21908920.329613, 0.000387, 0.000933, 0.000048, 0.000074
55853881, 21908928.418912, 0.000218, 0.000896, 0.000050, 0.000083
55853882, 21908936.929592, 0.000371, 0.000816, 0.000043, 0.000076
55853883, 21908945.019269, 0.000181, 0.000975, 0.000054, 0.000085
55853884, 21908953.268286, 0.000163, 0.000870, 0.000050, 0.000073
55853885, 21908962.051202, 0.000418, 0.000995, 0.000049, 0.000084
55853886, 21908970.285492, 0.000389, 0.000873, 0.000047, 0.000090
55853887, 21908978.408019, 0.000166, 0.001007, 0.000047, 0.000084
55853888, 21908986.904351, 0.000414, 0.000814, 0.000041, 0.000070
55853889, 21908995.463361, 0.000433, 0.000947, 0.000051, 0.000081
55853890, 21909003.928354, 0.000422, 0.001102, 0.000052, 0.000081
55853891, 21909012.095813, 0.000426, 0.000985, 0.000051, 0.000089
55853892, 21909020.162080, 0.000267, 0.000892, 0.000046, 0.000082
55853893, 21909028.425444, 0.000202, 0.000894, 0.000050, 0.000092
55853894, 21909037.016927, 0.000435, 0.000913, 0.000048, 0.000088
55853895, 21909045.141719, 0.000176, 0.001002, 0.000071, 0.000093
55853896, 21909053.322393, 0.000192, 0.000927, 0.000048, 0.000083
55853897, 21909061.714135, 0.000166, 0.000921, 0.000049, 0.000087
55853898, 21909070.133440, 0.000168, 0.000852, 0.000042, 0.000075
55853899, 21909078.240486, 0.000180, 0.000825, 0.000044, 0.000077
55853900, 21909086.983001, 0.000359, 0.000896, 0.000047, 0.000081
55853901, 21909095.323392, 0.000188, 0.001032, 0.000051, 0.000092
55853902, 21909103.308102, 0.000187, 0.000897, 0.000047, 0.000083
55853903, 21909111.677566, 0.000170, 0.000951, 0.000052, 0.000091
55853904, 21909120.432541, 0.000375, 0.000898, 0.000047, 0.000085
55853905, 21909128.363257, 0.000184, 0.000933, 0.000048, 0.000081
55853906, 21909136.960403, 0.000489, 0.000784, 0.000041, 0.000094
55853907, 21909145.333266, 0.000222, 0.000937, 0.000044, 0.000077
55853908, 21909153.924748, 0.000481, 0.001023, 0.000041, 0.000071
55853909, 21909162.392762, 0.000450, 0.001023, 0.000051, 0.000089
55853910, 21909170.148657, 0.000302, 0.000885, 0.000040, 0.000074
55853911, 21909178.220965, 0.000174, 0.000801, 0.000043, 0.000082
55853912, 21909186.946111, 0.000342, 0.001029, 0.000053, 0.000087
55853913, 21909195.365039, 0.000373, 0.000948, 0.000053, 0.000088
55853914, 21909203.365230, 0.000179, 0.000923, 0.000047, 0.000096
55853915, 21909212.026565, 0.000358, 0.000938, 0.000053, 0.000089
55853916, 21909220.025622, 0.000180, 0.000899, 0.000044, 0.000076
55853917, 21909228.162874, 0.000156, 0.000800, 0.000043, 0.000074
55853918, 21909236.722262, 0.000169, 0.000930, 0.000049, 0.000089
55853919, 21909245.009792, 0.000172, 0.000888, 0.000048, 0.000087
55853920, 21909253.475162, 0.000194, 0.000905, 0.000049, 0.000078
55853921, 21909261.587872, 0.000170, 0.000849, 0.000045, 0.000083
55853922, 21909270.332652, 0.000398, 0.000855, 0.000043, 0.000080
55853923, 21909278.145940, 0.000156, 0.000777, 0.000043, 0.000070
55853924, 21909286.961706, 0.000384, 0.000817, 0.000044, 0.000086
55853925, 21909295.428586, 0.000363, 0.000924, 0.000054, 0.000086
55853926, 21909303.787856, 0.000418, 0.001024, 0.000044, 0.000075
55853927, 21909312.115409, 0.000419, 0.001060, 0.000049, 0.000085
55853928, 21909320.066514, 0.000239, 0.000880, 0.000047, 0.000083
55853929, 21909328.309867, 0.000159, 0.000809, 0.000041, 0.000070
55853930, 21909337.081455, 0.000436, 0.000962, 0.000051, 0.000079
55853931, 21909349.458567, 0.000227, 0.000798, 0.000050, 0.000077
55853932, 21909353.455641, 0.000181, 0.000908, 0.000049, 0.000087
55853933, 21909362.142652, 0.000426, 0.001007, 0.000053, 0.000084
55853934, 21909370.045804, 0.000182, 0.000926, 0.000048, 0.000086
55853935, 21909378.264991, 0.000166, 0.000854, 0.000041, 0.000073
55853936, 21909387.083400, 0.000429, 0.001016, 0.000047, 0.000085
55853937, 21909395.086233, 0.000264, 0.000851, 0.000047, 0.000084
55853938, 21909403.329964, 0.000171, 0.000925, 0.000046, 0.000080
55853939, 21909411.723593, 0.000165, 0.000983, 0.000050, 0.000086
55853940, 21909420.168197, 0.000322, 0.000870, 0.000047, 0.000086
55853941, 21909428.164234, 0.000158, 0.000760, 0.000045, 0.000080
55853942, 21909436.982642, 0.000401, 0.000902, 0.000049, 0.000085
55853943, 21909445.359281, 0.000350, 0.000928, 0.000050, 0.000092
55853944, 21909453.373064, 0.000187, 0.000821, 0.000045, 0.000073
55853945, 21909461.844098, 0.000183, 0.000948, 0.000045, 0.000083
55853946, 21909470.308336, 0.000333, 0.000844, 0.000042, 0.000078
55853947, 21909478.353081, 0.000180, 0.000864, 0.000043, 0.000076
55853948, 21909486.983077, 0.000383, 0.000887, 0.000048, 0.000079
55853949, 21909495.246819, 0.000268, 0.000911, 0.000050, 0.000086
55853950, 21909503.426738, 0.000189, 0.000893, 0.000047, 0.000083
55853951, 21909512.013689, 0.000426, 0.000867, 0.000049, 0.000086
55853952, 21909520.329537, 0.000309, 0.000874, 0.000046, 0.000080
55853953, 21909528.280264, 0.000161, 0.000880, 0.000045, 0.000078
55853954, 21909537.012207, 0.000433, 0.000878, 0.000050, 0.000090
55853955, 21909545.388846, 0.000363, 0.000925, 0.000050, 0.000085
55853956, 21909553.896883, 0.000460, 0.001086, 0.000047, 0.000083
55853957, 21909561.674300, 0.000184, 0.000936, 0.000042, 0.000072
55853958, 21909570.103045, 0.000251, 0.000818, 0.000042, 0.000075
55853959, 21909578.254646, 0.000195, 0.000843, 0.000043, 0.000074
55853960, 21909587.231261, 0.000449, 0.000965, 0.000048, 0.000085
55853961, 21909595.080419, 0.000172, 0.000933, 0.000048, 0.000082
55853962, 21909603.475559, 0.000172, 0.000922, 0.000049, 0.000087
55853963, 21909611.662652, 0.000200, 0.000898, 0.000046, 0.000085
55853964, 21909620.274524, 0.000274, 0.000920, 0.000046, 0.000089
55853965, 21909628.464637, 0.000192, 0.000981, 0.000048, 0.000083
55853966, 21909636.687978, 0.000203, 0.000916, 0.000051, 0.000090
55853967, 21909645.080098, 0.000196, 0.000953, 0.000047, 0.000090
55853968, 21909653.889822, 0.000404, 0.001112, 0.000049, 0.000084
55853969, 21909661.678189, 0.000171, 0.000916, 0.000053, 0.000094
55853970, 21909670.279489, 0.000338, 0.000862, 0.000047, 0.000086
55853971, 21909678.398617, 0.000181, 0.000921, 0.000047, 0.000085
55853972, 21909687.086383, 0.000452, 0.000904, 0.000047, 0.000081
55853973, 21909695.186255, 0.000178, 0.000922, 0.000047, 0.000081
55853974, 21909703.542882, 0.000203, 0.000939, 0.000046, 0.000083
55853975, 21909711.671449, 0.000163, 0.000913, 0.000044, 0.000079
55853976, 21909720.103970, 0.000156, 0.000831, 0.000045, 0.000081
55853977, 21909728.553105, 0.000200, 0.000937, 0.000046, 0.000083
55853978, 21909737.110982, 0.000436, 0.001017, 0.000049, 0.000091
55853979, 21909750.739775, 0.000329, 0.000928, 0.000045, 0.000084
55853980, 21909753.452319, 0.000198, 0.000917, 0.000048, 0.000086
55853981, 21909769.484416, 0.000438, 0.001005, 0.000047, 0.000083
55853982, 21909770.048900, 0.000234, 0.000839, 0.000042, 0.000073
55853983, 21909778.397598, 0.000174, 0.000953, 0.000045, 0.000081
55853984, 21909787.945871, 0.000452, 0.001038, 0.000047, 0.000080
55853985, 21909799.421319, 0.000341, 0.000990, 0.000047, 0.000079
55853986, 21909803.442936, 0.000169, 0.000931, 0.000047, 0.000087
55853987, 21909814.446407, 0.000165, 0.000891, 0.000048, 0.000086
55853988, 21909820.420119, 0.000159, 0.000810, 0.000043, 0.000079
55853989, 21909828.450893, 0.000168, 0.000862, 0.000047, 0.000085
55853990, 21909837.941019, 0.000424, 0.000889, 0.000048, 0.000087
55853991, 21909845.920442, 0.000176, 0.000912, 0.000051, 0.000088
55853992, 21909853.418072, 0.000196, 0.000919, 0.000054, 0.000094
55853993, 21909870.946901, 0.000240, 0.001049, 0.000053, 0.000096
55853994, 21909871.042429, 0.000368, 0.001159, 0.000045, 0.000084
55853995, 21909878.440755, 0.000207, 0.000902, 0.000053, 0.000093
55853996, 21909886.841937, 0.000221, 0.000961, 0.000054, 0.000094
55853997, 21909895.018458, 0.000175, 0.000896, 0.000054, 0.000095
55853998, 21909903.358093, 0.000212, 0.000928, 0.000049, 0.000090
55853999, 21909911.884254, 0.000181, 0.001054, 0.000053, 0.000093
55854000, 21909920.163855, 0.000181, 0.001000, 0.000064, 0.000107
55854001, 21909928.996234, 0.000197, 0.001417, 0.000066, 0.000107
55854002, 21909936.874465, 0.000261, 0.000975, 0.000054, 0.000095
55854003, 21909945.484449, 0.000306, 0.000926, 0.000055, 0.000094
55854004, 21909953.444616, 0.000210, 0.000916, 0.000056, 0.000101
55854005, 21909968.016607, 0.000196, 0.000954, 0.000050, 0.000087
55854006, 21909969.929433, 0.000154, 0.000821, 0.000049, 0.000081
55854007, 21909978.596432, 0.000211, 0.001023, 0.000053, 0.000100
55854008, 21909987.332906, 0.000255, 0.001456, 0.000062, 0.000101
55854009, 21909995.179420, 0.000220, 0.000958, 0.000053, 0.000098
55854010, 21910004.851163, 0.000214, 0.001069, 0.000055, 0.000093
55854011, 21910013.205524, 0.000198, 0.001038, 0.000053, 0.000094
55854012, 21910020.064664, 0.000195, 0.000926, 0.000051, 0.000085
55854013, 21910028.379757, 0.000176, 0.000923, 0.000049, 0.000091
55854014, 21910036.832667, 0.000176, 0.000982, 0.000065, 0.000107
55854015, 21910045.625400, 0.000485, 0.001073, 0.000053, 0.000089
55854016, 21910053.721496, 0.000215, 0.001119, 0.000055, 0.000091
55854017, 21910061.865923, 0.000178, 0.001051, 0.000054, 0.000081
55854018, 21910070.082089, 0.000183, 0.000971, 0.000051, 0.000086
55854019, 21910079.097596, 0.000206, 0.001524, 0.000057, 0.000094
55854020, 21910086.790812, 0.000188, 0.000946, 0.000058, 0.000097
55854021, 21910095.108926, 0.000207, 0.000880, 0.000049, 0.000095
55854022, 21910103.398721, 0.000180, 0.000932, 0.000049, 0.000091
55854023, 21910111.478203, 0.000149, 0.000817, 0.000042, 0.000072
55854024, 21910119.853332, 0.000180, 0.000834, 0.000044, 0.000072
55854025, 21910128.221664, 0.000163, 0.000874, 0.000042, 0.000064
55854026, 21910136.619070, 0.000152, 0.000872, 0.000041, 0.000065
55854027, 21910145.280405, 0.000252, 0.000882, 0.000044, 0.000063
55854028, 21910153.988182, 0.000178, 0.000908, 0.000047, 0.000068
55854029, 21910161.935888, 0.000450, 0.000833, 0.000040, 0.000066
55854030, 21910169.954580, 0.000229, 0.000789, 0.000041, 0.000068
55854031, 21910178.305921, 0.000171, 0.000864, 0.000045, 0.000076
55854032, 21910187.059386, 0.000442, 0.000914, 0.000046, 0.000074
55854033, 21910194.866632, 0.000160, 0.000812, 0.000042, 0.000063
55854034, 21910203.333135, 0.000179, 0.000923, 0.000044, 0.000071
55854035, 21910211.736960, 0.000153, 0.000880, 0.000043, 0.000071
55854036, 21910220.463616, 0.000217, 0.000986, 0.000051, 0.000099
55854037, 21910228.462296, 0.000181, 0.000904, 0.000050, 0.000086
55854038, 21910237.095313, 0.000464, 0.000903, 0.000047, 0.000088
55854039, 21910244.883302, 0.000184, 0.000845, 0.000043, 0.000075
55854040, 21910253.210478, 0.000194, 0.000801, 0.000041, 0.000073
55854041, 21910261.508202, 0.000160, 0.000805, 0.000043, 0.000077
55854042, 21910269.967909, 0.000181, 0.000845, 0.000049, 0.000085
55854043, 21910278.343415, 0.000199, 0.000896, 0.000048, 0.000086
55854044, 21910286.987004, 0.000356, 0.000944, 0.000048, 0.000089
55854045, 21910295.365153, 0.000339, 0.000935, 0.000048, 0.000087
55854046, 21910303.384222, 0.000181, 0.000915, 0.000046, 0.000081
55854047, 21910312.119940, 0.000447, 0.001070, 0.000050, 0.000088
55854048, 21910320.353853, 0.000355, 0.000913, 0.000047, 0.000082
55854049, 21910328.907200, 0.000442, 0.001080, 0.000048, 0.000084
55854050, 21910337.127898, 0.000449, 0.000932, 0.000046, 0.000107
55854051, 21910345.109964, 0.000229, 0.000876, 0.000054, 0.000075
55854052, 21910353.194733, 0.000145, 0.000802, 0.000042, 0.000071
55854053, 21910361.717873, 0.000170, 0.000907, 0.000047, 0.000085
55854054, 21910370.039763, 0.000167, 0.000908, 0.000047, 0.000080
55854055, 21910378.307658, 0.000149, 0.000808, 0.000043, 0.000070
55854056, 21910386.990893, 0.000341, 0.000887, 0.000048, 0.000081
55854057, 21910395.301455, 0.000386, 0.000843, 0.000041, 0.000071
55854058, 21910403.344689, 0.000149, 0.000916, 0.000044, 0.000081
55854059, 21910412.056242, 0.000280, 0.000911, 0.000049, 0.000087
55854060, 21910420.218793, 0.000192, 0.000976, 0.000050, 0.000092
55854061, 21910428.253720, 0.000164, 0.000833, 0.000043, 0.000079
55854062, 21910436.949415, 0.000339, 0.001002, 0.000049, 0.000095
55854063, 21910444.969995, 0.000170, 0.000930, 0.000047, 0.000086
55854064, 21910453.176345, 0.000158, 0.000824, 0.000045, 0.000082
55854065, 21910461.788972, 0.000186, 0.000908, 0.000047, 0.000086
55854066, 21910470.246035, 0.000194, 0.000926, 0.000049, 0.000089
55854067, 21910478.238674, 0.000164, 0.000811, 0.000042, 0.000081
55854068, 21910487.010640, 0.000334, 0.000931, 0.000047, 0.000093
55854069, 21910495.381238, 0.000393, 0.000880, 0.000045, 0.000080
55854070, 21910503.358018, 0.000165, 0.000849, 0.000043, 0.000082
55854071, 21910511.678775, 0.000192, 0.000888, 0.000046, 0.000083
55854072, 21910520.334068, 0.000372, 0.000884, 0.000048, 0.000093
55854073, 21910528.350117, 0.000170, 0.000899, 0.000046, 0.000080
55854074, 21910537.118685, 0.000466, 0.000924, 0.000049, 0.000094
55854075, 21910545.235925, 0.000253, 0.000901, 0.000056, 0.000081
55854076, 21910553.367892, 0.000154, 0.000850, 0.000043, 0.000085
55854077, 21910561.979386, 0.000398, 0.000907, 0.000046, 0.000083
55854078, 21910570.282774, 0.000307, 0.000937, 0.000047, 0.000081
55854079, 21910578.491767, 0.000167, 0.000885, 0.000046, 0.000078
55854080, 21910587.002069, 0.000426, 0.000894, 0.000048, 0.000086
55854081, 21910595.068714, 0.000183, 0.000875, 0.000051, 0.000081
55854082, 21910603.284503, 0.000169, 0.000813, 0.000048, 0.000081
55854083, 21910612.020221, 0.000366, 0.000920, 0.000052, 0.000089
55854084, 21910620.104235, 0.000184, 0.000848, 0.000047, 0.000082
55854085, 21910628.411776, 0.000168, 0.000914, 0.000047, 0.000085
55854086, 21910637.062161, 0.000318, 0.000943, 0.000047, 0.000078
55854087, 21910645.038941, 0.000173, 0.000903, 0.000046, 0.000073
55854088, 21910653.319297, 0.000168, 0.000786, 0.000041, 0.000071
55854089, 21910661.818272, 0.000177, 0.001012, 0.000059, 0.000104
55854090, 21910670.421082, 0.000380, 0.000984, 0.000054, 0.000095
55854091, 21910678.380493, 0.000178, 0.000924, 0.000048, 0.000086
55854092, 21910687.042206, 0.000425, 0.000963, 0.000048, 0.000089
55854093, 21910695.089216, 0.000174, 0.000895, 0.000047, 0.000082
55854094, 21910703.242327, 0.000158, 0.000820, 0.000042, 0.000076
55854095, 21910711.630293, 0.000178, 0.000881, 0.000046, 0.000087
55854096, 21910720.201009, 0.000299, 0.000851, 0.000044, 0.000077
55854097, 21910729.009223, 0.000469, 0.001137, 0.000049, 0.000091
55854098, 21910737.062274, 0.000425, 0.000943, 0.000047, 0.000082
55854099, 21910745.311291, 0.000405, 0.000897, 0.000047, 0.000079
55854100, 21910753.325074, 0.000174, 0.000803, 0.000042, 0.000079
55854101, 21910761.991317, 0.000432, 0.000893, 0.000048, 0.000092
55854102, 21910770.327933, 0.000228, 0.000921, 0.000047, 0.000082
55854103, 21910778.337185, 0.000187, 0.000933, 0.000048, 0.000086
55854104, 21910786.994744, 0.000479, 0.000918, 0.000045, 0.000080
55854105, 21910795.180327, 0.000212, 0.000867, 0.000045, 0.000082
55854106, 21910803.253013, 0.000152, 0.000823, 0.000049, 0.000081
55854107, 21910811.586985, 0.000156, 0.000830, 0.000046, 0.000081
55854108, 21910820.317039, 0.000375, 0.000905, 0.000047, 0.000086
55854109, 21910828.365182, 0.000176, 0.000915, 0.000046, 0.000082
55854110, 21910837.065031, 0.000427, 0.000926, 0.000049, 0.000086
55854111, 21910844.869256, 0.000154, 0.000789, 0.000042, 0.000071
55854112, 21910853.795653, 0.000436, 0.000967, 0.000042, 0.000078
55854113, 21910862.064681, 0.000407, 0.000880, 0.000045, 0.000088
55854114, 21910870.230630, 0.000181, 0.000946, 0.000049, 0.000093
55854115, 21910878.247434, 0.000166, 0.000831, 0.000044, 0.000084
55854116, 21910886.875164, 0.000327, 0.000901, 0.000046, 0.000094
55854117, 21910895.135885, 0.000380, 0.000774, 0.000042, 0.000071
55854118, 21910903.353185, 0.000165, 0.000894, 0.000050, 0.000093
55854119, 21910912.011499, 0.000442, 0.000897, 0.000043, 0.000073
55854120, 21910920.150262, 0.000200, 0.000926, 0.000050, 0.000090
55854121, 21910928.849732, 0.000466, 0.001003, 0.000044, 0.000079
55854122, 21910936.963952, 0.000311, 0.000915, 0.000048, 0.000091
55854123, 21910944.848980, 0.000153, 0.000828, 0.000041, 0.000071
55854124, 21910953.323413, 0.000178, 0.000852, 0.000048, 0.000085
55854125, 21910961.981349, 0.000448, 0.000875, 0.000047, 0.000079
55854126, 21910970.078200, 0.000173, 0.000920, 0.000047, 0.000078
55854127, 21910978.442001, 0.000181, 0.000869, 0.000045, 0.000081
55854128, 21910987.079171, 0.000402, 0.000923, 0.000047, 0.000081
55854129, 21910994.817698, 0.000153, 0.000825, 0.000041, 0.000076
55854130, 21911003.446938, 0.000182, 0.000922, 0.000046, 0.000083
55854131, 21911012.019542, 0.000419, 0.000948, 0.000046, 0.000073
55854132, 21911020.280640, 0.000319, 0.000897, 0.000050, 0.000079
55854133, 21911028.359368, 0.000184, 0.000852, 0.000043, 0.000070
55854134, 21911036.682390, 0.000161, 0.000930, 0.000043, 0.000067
55854135, 21911045.125861, 0.000180, 0.000914, 0.000047, 0.000083
55854136, 21911053.845343, 0.000414, 0.001083, 0.000048, 0.000086
55854137, 21911061.716401, 0.000169, 0.000930, 0.000048, 0.000084
55854138, 21911070.137971, 0.000197, 0.000928, 0.000047, 0.000086
55854139, 21911078.317890, 0.000165, 0.000893, 0.000044, 0.000076
55854140, 21911089.148052, 0.000309, 0.000807, 0.000055, 0.000070
55854141, 21911095.078720, 0.000279, 0.000789, 0.000044, 0.000081
55854142, 21911103.470462, 0.000183, 0.000936, 0.000051, 0.000092
55854143, 21911112.057791, 0.000414, 0.000948, 0.000052, 0.000080
55854144, 21911120.262630, 0.000350, 0.000931, 0.000048, 0.000084
55854145, 21911128.382136, 0.000170, 0.000916, 0.000050, 0.000088
55854146, 21911136.924533, 0.000415, 0.000849, 0.000044, 0.000081
55854147, 21911145.287579, 0.000337, 0.000913, 0.000048, 0.000088
55854148, 21911153.990070, 0.000482, 0.001163, 0.000047, 0.000083
55854149, 21911161.725953, 0.000168, 0.000851, 0.000043, 0.000072
55854150, 21911170.093908, 0.000194, 0.000898, 0.000048, 0.000090
55854151, 21911178.331219, 0.000178, 0.000880, 0.000045, 0.000081
55854152, 21911186.591563, 0.000158, 0.000796, 0.000042, 0.000078
55854153, 21911195.105263, 0.000193, 0.000896, 0.000045, 0.000080
55854154, 21911203.653702, 0.000173, 0.000974, 0.000051, 0.000091
55854155, 21911212.001644, 0.000408, 0.000916, 0.000047, 0.000082
55854156, 21911220.067534, 0.000173, 0.000923, 0.000050, 0.000090
55854157, 21911228.512137, 0.000174, 0.000928, 0.000047, 0.000081
55854158, 21911236.610121, 0.000167, 0.000848, 0.000043, 0.000078
55854159, 21911245.156294, 0.000181, 0.000931, 0.000048, 0.000082
55854160, 21911253.406443, 0.000202, 0.000920, 0.000050, 0.000094
55854161, 21911262.017559, 0.000403, 0.000896, 0.000047, 0.000083
55854162, 21911270.397974, 0.000334, 0.000949, 0.000049, 0.000096
55854163, 21911278.908654, 0.000452, 0.001036, 0.000040, 0.000070
55854164, 21911286.929989, 0.000354, 0.000877, 0.000040, 0.000070
55854165, 21911295.119347, 0.000163, 0.000920, 0.000046, 0.000078
55854166, 21911303.546204, 0.000174, 0.000926, 0.000046, 0.000080
55854167, 21911311.913781, 0.000294, 0.000874, 0.000046, 0.000092
55854168, 21911320.303635, 0.000314, 0.000933, 0.000050, 0.000091
