Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55795378, 21421400.714459, 0.000197, 0.001227, 0.000047, 0.000090
55795379, 21421409.001611, 0.000181, 0.001268, 0.000054, 0.000098
55795380, 21421417.369187, 0.000189, 0.001192, 0.000059, 0.000108
55795381, 21421425.948965, 0.000250, 0.001616, 0.000055, 0.000090
55795382, 21421434.094902, 0.000177, 0.001224, 0.000053, 0.000092
55795383, 21421442.271800, 0.000185, 0.001217, 0.000052, 0.000093
55795384, 21421450.701678, 0.000180, 0.001167, 0.000052, 0.000096
55795385, 21421459.427201, 0.000190, 0.001630, 0.000057, 0.000107
55795386, 21421467.448536, 0.000194, 0.001238, 0.000048, 0.000088
55795387, 21421475.587299, 0.000206, 0.001179, 0.000051, 0.000091
55795388, 21421483.996032, 0.000174, 0.001132, 0.000051, 0.000092
55795389, 21421492.995302, 0.000167, 0.001170, 0.000053, 0.000091
55795390, 21421500.684743, 0.000180, 0.001110, 0.000052, 0.000093
55795391, 21421510.167317, 0.000171, 0.001105, 0.000046, 0.000084
55795392, 21421517.374587, 0.000183, 0.001045, 0.000046, 0.000078
55795393, 21421525.385349, 0.000189, 0.001035, 0.000047, 0.000081
55795394, 21421534.220372, 0.000363, 0.001039, 0.000045, 0.000073
55795395, 21421541.958521, 0.000162, 0.001052, 0.000045, 0.000073
55795396, 21421551.621956, 0.000413, 0.001146, 0.000047, 0.000077
55795397, 21421559.116943, 0.000385, 0.001082, 0.000047, 0.000078
55795398, 21421567.254195, 0.000279, 0.001005, 0.000044, 0.000074
55795399, 21421577.274067, 0.000419, 0.001259, 0.000045, 0.000076
55795400, 21421583.694835, 0.000160, 0.000963, 0.000043, 0.000077
55795401, 21421591.976701, 0.000181, 0.000921, 0.000043, 0.000079
55795402, 21421600.286886, 0.000164, 0.000931, 0.000046, 0.000083
55795403, 21421609.277471, 0.000411, 0.001043, 0.000049, 0.000084
55795404, 21421618.068317, 0.000408, 0.001319, 0.000048, 0.000082
55795405, 21421625.931823, 0.000430, 0.001167, 0.000049, 0.000081
55795406, 21421634.002243, 0.000354, 0.000926, 0.000042, 0.000075
55795407, 21421642.080593, 0.000178, 0.000854, 0.000042, 0.000067
55795408, 21421651.020960, 0.000449, 0.001070, 0.000047, 0.000076
55795409, 21421659.108749, 0.000426, 0.000977, 0.000047, 0.000080
55795410, 21421667.026627, 0.000181, 0.000958, 0.000047, 0.000084
55795411, 21421675.404398, 0.000180, 0.000999, 0.000050, 0.000085
55795412, 21421684.064223, 0.000435, 0.001005, 0.000043, 0.000078
55795413, 21421692.107835, 0.000248, 0.000837, 0.000040, 0.000069
55795414, 21421700.957583, 0.000395, 0.001040, 0.000047, 0.000085
55795415, 21421709.065384, 0.000429, 0.000936, 0.000045, 0.000080
55795416, 21421717.252855, 0.000187, 0.000966, 0.000049, 0.000081
55795417, 21421726.148290, 0.000421, 0.001113, 0.000048, 0.000077
55795418, 21421733.625153, 0.000170, 0.000901, 0.000047, 0.000078
55795419, 21421742.745626, 0.000162, 0.000821, 0.000042, 0.000071
55795420, 21421750.335008, 0.000174, 0.000892, 0.000048, 0.000082
55795421, 21421759.700532, 0.000408, 0.000875, 0.000047, 0.000070
55795422, 21421766.947071, 0.000169, 0.000889, 0.000046, 0.000072
55795423, 21421775.780960, 0.000169, 0.000892, 0.000045, 0.000080
55795424, 21421783.989575, 0.000380, 0.000838, 0.000044, 0.000080
55795425, 21421791.911606, 0.000163, 0.000793, 0.000044, 0.000074
55795426, 21421800.738699, 0.000424, 0.001052, 0.000046, 0.000085
55795427, 21421810.522961, 0.000245, 0.000880, 0.000048, 0.000086
55795428, 21421816.852354, 0.000173, 0.000847, 0.000047, 0.000079
55795429, 21421825.403436, 0.000175, 0.000849, 0.000049, 0.000083
55795430, 21421833.811791, 0.000181, 0.000864, 0.000046, 0.000080
55795431, 21421842.143120, 0.000159, 0.000802, 0.000044, 0.000082
55795432, 21421850.878083, 0.000424, 0.000925, 0.000048, 0.000079
55795433, 21421859.167123, 0.000371, 0.000826, 0.000046, 0.000084
55795434, 21421866.924529, 0.000158, 0.000840, 0.000047, 0.000080
55795435, 21421875.436342, 0.000179, 0.000871, 0.000043, 0.000077
55795436, 21421884.284957, 0.000504, 0.001144, 0.000040, 0.000070
55795437, 21421892.221714, 0.000168, 0.001153, 0.000043, 0.000078
55795438, 21421900.830187, 0.000159, 0.001235, 0.000048, 0.000080
55795439, 21421909.344266, 0.000401, 0.001238, 0.000048, 0.000074
55795440, 21421917.558167, 0.000291, 0.001209, 0.000047, 0.000077
55795441, 21421925.740351, 0.000173, 0.001159, 0.000042, 0.000074
55795442, 21421933.704671, 0.000154, 0.001081, 0.000042, 0.000075
55795443, 21421942.344107, 0.000161, 0.001094, 0.000042, 0.000071
55795444, 21421950.546303, 0.000175, 0.001184, 0.000047, 0.000074
55795445, 21421959.212546, 0.000381, 0.001181, 0.000047, 0.000083
55795446, 21421967.475911, 0.000167, 0.001153, 0.000048, 0.000080
55795447, 21421976.068904, 0.000408, 0.001315, 0.000047, 0.000077
55795448, 21421983.856893, 0.000186, 0.001129, 0.000048, 0.000082
55795449, 21421992.149331, 0.000177, 0.001121, 0.000048, 0.000079
55795450, 21422001.464637, 0.000168, 0.001102, 0.000048, 0.000084
55795451, 21422009.109901, 0.000250, 0.001147, 0.000050, 0.000086
55795452, 21422017.461619, 0.000258, 0.001138, 0.000048, 0.000075
55795453, 21422025.849963, 0.000483, 0.001094, 0.000041, 0.000070
55795454, 21422034.287770, 0.000412, 0.001109, 0.000045, 0.000074
55795455, 21422042.292869, 0.000239, 0.001099, 0.000048, 0.000080
55795456, 21422050.439938, 0.000178, 0.001090, 0.000049, 0.000084
55795457, 21422058.648931, 0.000199, 0.000954, 0.000047, 0.000081
55795458, 21422067.741086, 0.000316, 0.001087, 0.000052, 0.000093
55795459, 21422075.273831, 0.000160, 0.000979, 0.000041, 0.000074
55795460, 21422084.083555, 0.000418, 0.001043, 0.000042, 0.000079
55795461, 21422092.069020, 0.000174, 0.001022, 0.000045, 0.000078
55795462, 21422100.565729, 0.000164, 0.001087, 0.000047, 0.000086
55795463, 21422109.258026, 0.000383, 0.001038, 0.000046, 0.000082
55795464, 21422117.308057, 0.000275, 0.001068, 0.000047, 0.000079
55795465, 21422126.104188, 0.000403, 0.001225, 0.000041, 0.000068
55795466, 21422133.966562, 0.000346, 0.000913, 0.000042, 0.000072
55795467, 21422141.898032, 0.000160, 0.000946, 0.000041, 0.000069
55795468, 21422150.362647, 0.000171, 0.001024, 0.000048, 0.000084
55795469, 21422160.590944, 0.000416, 0.001054, 0.000051, 0.000085
55795470, 21422167.239771, 0.000177, 0.001036, 0.000045, 0.000071
55795471, 21422175.490298, 0.000160, 0.001084, 0.000046, 0.000074
55795472, 21422183.688719, 0.000156, 0.000924, 0.000042, 0.000071
55795473, 21422192.330042, 0.000300, 0.001041, 0.000049, 0.000088
55795474, 21422200.829394, 0.000424, 0.001197, 0.000047, 0.000079
55795475, 21422209.084830, 0.000326, 0.001176, 0.000055, 0.000093
55795476, 21422217.654035, 0.000297, 0.001099, 0.000050, 0.000087
55795477, 21422226.617812, 0.000408, 0.001304, 0.000048, 0.000084
55795478, 21422234.710887, 0.000375, 0.000967, 0.000041, 0.000072
55795479, 21422244.077544, 0.000160, 0.001145, 0.000052, 0.000086
55795480, 21422250.429593, 0.000182, 0.001103, 0.000046, 0.000080
55795481, 21422259.660697, 0.000396, 0.001144, 0.000050, 0.000082
55795482, 21422267.279908, 0.000245, 0.001107, 0.000047, 0.000077
55795483, 21422275.870258, 0.000423, 0.001198, 0.000049, 0.000085
55795484, 21422283.568383, 0.000155, 0.000972, 0.000040, 0.000067
55795485, 21422292.099453, 0.000165, 0.001121, 0.000049, 0.000086
55795486, 21422301.318853, 0.000403, 0.001184, 0.000047, 0.000078
55795487, 21422308.690748, 0.000166, 0.001124, 0.000048, 0.000079
55795488, 21422317.073051, 0.000176, 0.001048, 0.000045, 0.000081
55795489, 21422328.192817, 0.000449, 0.001049, 0.000043, 0.000072
55795490, 21422334.152558, 0.000476, 0.000988, 0.000043, 0.000069
55795491, 21422343.548289, 0.000164, 0.001092, 0.000046, 0.000080
55795492, 21422351.164856, 0.000429, 0.001328, 0.000049, 0.000081
55795493, 21422358.689294, 0.000160, 0.000981, 0.000048, 0.000078
55795494, 21422367.086322, 0.000160, 0.000991, 0.000046, 0.000080
55795495, 21422375.268129, 0.000180, 0.000992, 0.000041, 0.000071
55795496, 21422384.240969, 0.000430, 0.001107, 0.000049, 0.000084
55795497, 21422392.374068, 0.000191, 0.001133, 0.000047, 0.000083
55795498, 21422400.411639, 0.000169, 0.001106, 0.000047, 0.000082
55795499, 21422409.134519, 0.000448, 0.001062, 0.000042, 0.000064
55795500, 21422417.230238, 0.000167, 0.001046, 0.000045, 0.000076
55795501, 21422425.679372, 0.000447, 0.001052, 0.000042, 0.000073
55795502, 21422434.115291, 0.000340, 0.001115, 0.000048, 0.000083
55795503, 21422442.109440, 0.000190, 0.001114, 0.000046, 0.000078
55795504, 21422450.362610, 0.000185, 0.001027, 0.000046, 0.000084
55795505, 21422458.983543, 0.000364, 0.001054, 0.000048, 0.000083
55795506, 21422467.284288, 0.000193, 0.001097, 0.000043, 0.000073
55795507, 21422475.750036, 0.000454, 0.001087, 0.000042, 0.000070
55795508, 21422484.183312, 0.000433, 0.001106, 0.000048, 0.000080
55795509, 21422492.300930, 0.000158, 0.001201, 0.000044, 0.000078
55795510, 21422500.492554, 0.000166, 0.001185, 0.000047, 0.000076
55795511, 21422509.430279, 0.000438, 0.001218, 0.000047, 0.000078
55795512, 21422517.230728, 0.000181, 0.001235, 0.000049, 0.000090
55795513, 21422525.309833, 0.000153, 0.001073, 0.000041, 0.000068
55795514, 21422534.499782, 0.000516, 0.001124, 0.000043, 0.000070
55795515, 21422542.313069, 0.000170, 0.001246, 0.000048, 0.000074
55795516, 21422550.537165, 0.000173, 0.001163, 0.000047, 0.000079
55795517, 21422558.958359, 0.000289, 0.001060, 0.000043, 0.000079
55795518, 21422567.090702, 0.000167, 0.001065, 0.000043, 0.000074
55795519, 21422575.355955, 0.000153, 0.001005, 0.000045, 0.000075
55795520, 21422584.373726, 0.000449, 0.001100, 0.000048, 0.000073
55795521, 21422592.398082, 0.000194, 0.001179, 0.000048, 0.000081
55795522, 21422600.599145, 0.000205, 0.001105, 0.000047, 0.000105
55795523, 21422608.808893, 0.000178, 0.001085, 0.000045, 0.000075
55795524, 21422617.089626, 0.000164, 0.000956, 0.000043, 0.000072
55795525, 21422625.777770, 0.000485, 0.001051, 0.000046, 0.000076
55795526, 21422634.097394, 0.000336, 0.001023, 0.000048, 0.000080
55795527, 21422642.349808, 0.000234, 0.001058, 0.000049, 0.000083
55795528, 21422651.312075, 0.000444, 0.001097, 0.000047, 0.000080
55795529, 21422658.856525, 0.000235, 0.001017, 0.000051, 0.000085
55795530, 21422667.178415, 0.000185, 0.001095, 0.000058, 0.000094
55795531, 21422675.350782, 0.000171, 0.001027, 0.000049, 0.000088
55795532, 21422684.167303, 0.000434, 0.000932, 0.000044, 0.000085
55795533, 21422692.185617, 0.000208, 0.001002, 0.000048, 0.000081
55795534, 21422700.332309, 0.000185, 0.001038, 0.000046, 0.000080
55795535, 21422708.762564, 0.000179, 0.000997, 0.000044, 0.000071
55795536, 21422717.250212, 0.000174, 0.000854, 0.000043, 0.000075
55795537, 21422725.365564, 0.000188, 0.001001, 0.000048, 0.000085
55795538, 21422733.975926, 0.000425, 0.000966, 0.000046, 0.000082
55795539, 21422742.058806, 0.000168, 0.000879, 0.000046, 0.000078
55795540, 21422750.252696, 0.000171, 0.000895, 0.000048, 0.000078
55795541, 21422758.952544, 0.000411, 0.000886, 0.000046, 0.000085
55795542, 21422767.247248, 0.000153, 0.000865, 0.000045, 0.000075
55795544, 21422787.436892, 0.000170, 0.000869, 0.000049, 0.000086
55795545, 21422792.825353, 0.000236, 0.000939, 0.000054, 0.000094
55795546, 21422800.909744, 0.000450, 0.001023, 0.000048, 0.000076
55795547, 21422809.152341, 0.000232, 0.000834, 0.000043, 0.000075
55795548, 21422818.483883, 0.000171, 0.000818, 0.000045, 0.000075
55795549, 21422825.030385, 0.000168, 0.000832, 0.000048, 0.000078
55795550, 21422833.849549, 0.000320, 0.000871, 0.000055, 0.000087
55795551, 21422842.938684, 0.000168, 0.000904, 0.000060, 0.000083
55795552, 21422850.572620, 0.000405, 0.000963, 0.000046, 0.000079
55795553, 21422859.750486, 0.000427, 0.000795, 0.000043, 0.000073
55795554, 21422867.236789, 0.000179, 0.000777, 0.000045, 0.000080
55795555, 21422874.949262, 0.000154, 0.000761, 0.000040, 0.000070
55795556, 21422884.036509, 0.000414, 0.000866, 0.000049, 0.000085
55795557, 21422892.205478, 0.000197, 0.000856, 0.000047, 0.000082
55795558, 21422900.430329, 0.000168, 0.000864, 0.000049, 0.000086
55795559, 21422909.685599, 0.000400, 0.000870, 0.000048, 0.000081
55795560, 21422916.911370, 0.000162, 0.000764, 0.000046, 0.000079
55795561, 21422925.176623, 0.000171, 0.000863, 0.000046, 0.000084
55795562, 21422933.982949, 0.000423, 0.000932, 0.000048, 0.000080
55795563, 21422941.828708, 0.000184, 0.000817, 0.000046, 0.000076
55795564, 21422950.192132, 0.000167, 0.000808, 0.000046, 0.000073
55795565, 21422958.978824, 0.000419, 0.000910, 0.000048, 0.000080
55795566, 21422966.932949, 0.000154, 0.000777, 0.000042, 0.000070
55795567, 21422975.792892, 0.000436, 0.000995, 0.000049, 0.000084
55795568, 21422983.848586, 0.000171, 0.000865, 0.000047, 0.000080
55795569, 21422992.237308, 0.000299, 0.000893, 0.000048, 0.000082
55795570, 21423000.168778, 0.000179, 0.000798, 0.000042, 0.000073
55795571, 21423008.487647, 0.000156, 0.000815, 0.000043, 0.000073
55795572, 21423017.022870, 0.000194, 0.000778, 0.000043, 0.000070
55795573, 21423025.300205, 0.000176, 0.000845, 0.000048, 0.000085
55795574, 21423033.909056, 0.000377, 0.000817, 0.000045, 0.000082
55795575, 21423041.789553, 0.000173, 0.000762, 0.000044, 0.000074
55795576, 21423050.354605, 0.000151, 0.000743, 0.000043, 0.000071
55795577, 21423058.753521, 0.000309, 0.000766, 0.000045, 0.000076
55795578, 21423066.963269, 0.000156, 0.000741, 0.000044, 0.000075
55795579, 21423076.742622, 0.000437, 0.000970, 0.000048, 0.000086
55795580, 21423084.014835, 0.000405, 0.000919, 0.000047, 0.000080
55795581, 21423092.099226, 0.000303, 0.000833, 0.000045, 0.000080
55795582, 21423100.711476, 0.000480, 0.000874, 0.000045, 0.000073
55795583, 21423108.862699, 0.000427, 0.000875, 0.000048, 0.000079
55795584, 21423116.768494, 0.000154, 0.000706, 0.000041, 0.000079
55795585, 21423125.037522, 0.000154, 0.000786, 0.000047, 0.000068
55795586, 21423133.989217, 0.000465, 0.000786, 0.000043, 0.000072
55795587, 21423141.938056, 0.000193, 0.000796, 0.000046, 0.000084
55795588, 21423150.156110, 0.000168, 0.000817, 0.000043, 0.000068
55795589, 21423158.890319, 0.000453, 0.000753, 0.000042, 0.000074
55795590, 21423166.822922, 0.000196, 0.000756, 0.000045, 0.000074
55795591, 21423175.438947, 0.000167, 0.000812, 0.000048, 0.000079
55795592, 21423184.064034, 0.000434, 0.000879, 0.000048, 0.000082
55795593, 21423191.799163, 0.000159, 0.000788, 0.000046, 0.000078
55795594, 21423200.491459, 0.000176, 0.000863, 0.000048, 0.000083
55795595, 21423209.301184, 0.000146, 0.000784, 0.000043, 0.000075
55795596, 21423216.912088, 0.000181, 0.000789, 0.000044, 0.000066
55795597, 21423226.064278, 0.000444, 0.001003, 0.000047, 0.000072
55795598, 21423233.954592, 0.000419, 0.000912, 0.000047, 0.000084
55795599, 21423242.309709, 0.000229, 0.000818, 0.000047, 0.000079
55795600, 21423250.227587, 0.000186, 0.000848, 0.000047, 0.000078
55795601, 21423259.323140, 0.000425, 0.000789, 0.000042, 0.000070
55795602, 21423266.931401, 0.000190, 0.000820, 0.000048, 0.000085
55795603, 21423275.938223, 0.000441, 0.000918, 0.000047, 0.000078
55795604, 21423284.388867, 0.000425, 0.000878, 0.000045, 0.000075
55795605, 21423292.898792, 0.000166, 0.000824, 0.000047, 0.000080
55795606, 21423300.302782, 0.000191, 0.000849, 0.000049, 0.000083
55795607, 21423308.698300, 0.000413, 0.000746, 0.000042, 0.000071
55795608, 21423316.819694, 0.000167, 0.000754, 0.000041, 0.000064
55795609, 21423325.405512, 0.000182, 0.000792, 0.000045, 0.000071
55795610, 21423334.093655, 0.000403, 0.000818, 0.000047, 0.000085
55795611, 21423342.077232, 0.000163, 0.000804, 0.000047, 0.000079
55795612, 21423350.930756, 0.000429, 0.000953, 0.000048, 0.000088
55795613, 21423358.817294, 0.000446, 0.000728, 0.000041, 0.000074
55795614, 21423367.001367, 0.000212, 0.000886, 0.000054, 0.000080
55795615, 21423375.952306, 0.000405, 0.001015, 0.000048, 0.000084
55795616, 21423383.778432, 0.000328, 0.000813, 0.000047, 0.000080
55795617, 21423392.314410, 0.000203, 0.000776, 0.000044, 0.000077
55795618, 21423400.815273, 0.000451, 0.000920, 0.000041, 0.000072
55795619, 21423408.822637, 0.000299, 0.000765, 0.000043, 0.000074
55795620, 21423416.995760, 0.000173, 0.000832, 0.000048, 0.000085
55795621, 21423425.279891, 0.000186, 0.000837, 0.000048, 0.000083
55795622, 21423433.993332, 0.000423, 0.000824, 0.000048, 0.000080
55795623, 21423441.853817, 0.000198, 0.000796, 0.000047, 0.000091
55795624, 21423450.910480, 0.000414, 0.000939, 0.000043, 0.000071
55795625, 21423458.833266, 0.000399, 0.000753, 0.000042, 0.000067
55795626, 21423467.012052, 0.000247, 0.000831, 0.000046, 0.000072
55795627, 21423475.376231, 0.000180, 0.000841, 0.000048, 0.000080
55795628, 21423484.082120, 0.000477, 0.000934, 0.000047, 0.000077
55795629, 21423491.980364, 0.000190, 0.000806, 0.000053, 0.000073
55795630, 21423500.093073, 0.000155, 0.000758, 0.000041, 0.000070
55795631, 21423508.991907, 0.000441, 0.000893, 0.000048, 0.000081
55795632, 21423517.052888, 0.000185, 0.000872, 0.000046, 0.000078
55795633, 21423525.214683, 0.000175, 0.000858, 0.000048, 0.000073
55795634, 21423533.883569, 0.000465, 0.000821, 0.000046, 0.000071
55795635, 21423542.021577, 0.000170, 0.000847, 0.000047, 0.000082
55795636, 21423550.229059, 0.000198, 0.000824, 0.000043, 0.000073
55795637, 21423560.022760, 0.000321, 0.000816, 0.000047, 0.000083
55795638, 21423567.346702, 0.000161, 0.000864, 0.000048, 0.000075
55795639, 21423575.870220, 0.000439, 0.001059, 0.000048, 0.000079
55795640, 21423583.891933, 0.000359, 0.000855, 0.000048, 0.000082
55795641, 21423593.009386, 0.000171, 0.000877, 0.000048, 0.000082
55795642, 21423600.809080, 0.000428, 0.000893, 0.000049, 0.000075
55795643, 21423608.827017, 0.000388, 0.000788, 0.000042, 0.000073
55795644, 21423617.101709, 0.000159, 0.000840, 0.000047, 0.000085
55795645, 21423625.182702, 0.000168, 0.000866, 0.000046, 0.000082
55795646, 21423633.737559, 0.000306, 0.000820, 0.000046, 0.000078
55795647, 21423641.926540, 0.000170, 0.000793, 0.000044, 0.000069
55795648, 21423650.935627, 0.000435, 0.000902, 0.000047, 0.000077
55795649, 21423658.629599, 0.000186, 0.000831, 0.000047, 0.000081
55795650, 21423667.674934, 0.000468, 0.001199, 0.000055, 0.000095
55795651, 21423675.167277, 0.000176, 0.000855, 0.000048, 0.000085
55795652, 21423683.917722, 0.000365, 0.000851, 0.000051, 0.000083
55795653, 21423692.954372, 0.000287, 0.000853, 0.000049, 0.000085
55795654, 21423700.711778, 0.000452, 0.000958, 0.000044, 0.000080
55795655, 21423708.494104, 0.000166, 0.000841, 0.000046, 0.000079
55795656, 21423716.988548, 0.000169, 0.000875, 0.000050, 0.000083
55795657, 21423725.813375, 0.000482, 0.001050, 0.000049, 0.000087
55795658, 21423733.824516, 0.000377, 0.000849, 0.000047, 0.000081
55795659, 21423741.988199, 0.000172, 0.000886, 0.000047, 0.000084
55795660, 21423750.641982, 0.000436, 0.000913, 0.000041, 0.000071
55795661, 21423759.704686, 0.000422, 0.000899, 0.000044, 0.000073
55795662, 21423767.207224, 0.000204, 0.000828, 0.000047, 0.000080
55795663, 21423775.666931, 0.000433, 0.000983, 0.000048, 0.000081
55795664, 21423783.810979, 0.000243, 0.000830, 0.000047, 0.000075
55795665, 21423791.961825, 0.000318, 0.000849, 0.000047, 0.000073
55795666, 21423800.168552, 0.000167, 0.000750, 0.000040, 0.000068
55795667, 21423809.571834, 0.000376, 0.000760, 0.000048, 0.000076
55795668, 21423816.931269, 0.000164, 0.000828, 0.000044, 0.000071
55795669, 21423825.592226, 0.000462, 0.000943, 0.000048, 0.000082
55795670, 21423833.902788, 0.000427, 0.000862, 0.000048, 0.000081
55795671, 21423841.875037, 0.000178, 0.000852, 0.000048, 0.000078
55795672, 21423850.090071, 0.000151, 0.000745, 0.000043, 0.000070
55795673, 21423858.920185, 0.000427, 0.000868, 0.000050, 0.000084
55795674, 21423866.915089, 0.000174, 0.000849, 0.000045, 0.000083
55795675, 21423880.670372, 0.000421, 0.001053, 0.000048, 0.000074
55795676, 21423883.964013, 0.000417, 0.000902, 0.000049, 0.000075
55795677, 21423891.818079, 0.000168, 0.000887, 0.000053, 0.000076
55795678, 21423900.762223, 0.000467, 0.001003, 0.000044, 0.000066
55795679, 21423908.934590, 0.000411, 0.000906, 0.000046, 0.000078
55795680, 21423916.951394, 0.000167, 0.000787, 0.000045, 0.000070
55795681, 21423925.708257, 0.000372, 0.000993, 0.000048, 0.000073
55795682, 21423934.000695, 0.000430, 0.000878, 0.000047, 0.000078
55795683, 21423942.148142, 0.000198, 0.000897, 0.000053, 0.000091
55795684, 21423951.007329, 0.000450, 0.000823, 0.000052, 0.000096
55795685, 21423958.858753, 0.000455, 0.000853, 0.000048, 0.000080
55795686, 21423967.114566, 0.000263, 0.000851, 0.000051, 0.000082
55795687, 21423975.268431, 0.000209, 0.000866, 0.000047, 0.000084
55795688, 21423983.877283, 0.000337, 0.000829, 0.000048, 0.000086
55795689, 21423992.334346, 0.000167, 0.000767, 0.000043, 0.000071
55795690, 21424000.235988, 0.000170, 0.000839, 0.000052, 0.000088
55795691, 21424009.021925, 0.000473, 0.000822, 0.000049, 0.000082
55795692, 21424017.116133, 0.000173, 0.000849, 0.000048, 0.000082
55795693, 21424025.710258, 0.000488, 0.000937, 0.000047, 0.000081
55795694, 21424033.998543, 0.000433, 0.000840, 0.000048, 0.000086
55795695, 21424042.781836, 0.000151, 0.000774, 0.000042, 0.000069
55795696, 21424050.782027, 0.000439, 0.000969, 0.000045, 0.000077
55795697, 21424058.913238, 0.000413, 0.000848, 0.000047, 0.000081
55795698, 21424066.914561, 0.000187, 0.000855, 0.000049, 0.000087
55795699, 21424075.110716, 0.000184, 0.000820, 0.000050, 0.000081
55795700, 21424083.794328, 0.000408, 0.000801, 0.000048, 0.000085
55795701, 21424092.446601, 0.000438, 0.001078, 0.000041, 0.000071
55795702, 21424100.526839, 0.000413, 0.000878, 0.000046, 0.000078
55795703, 21424109.011466, 0.000423, 0.000836, 0.000047, 0.000080
55795704, 21424116.950110, 0.000174, 0.000892, 0.000051, 0.000084
55795705, 21424125.731516, 0.000174, 0.000832, 0.000047, 0.000080
55795706, 21424133.824969, 0.000386, 0.000817, 0.000048, 0.000081
55795707, 21424141.797596, 0.000232, 0.000754, 0.000042, 0.000074
55795708, 21424150.765904, 0.000446, 0.000964, 0.000046, 0.000082
55795709, 21424158.986224, 0.000437, 0.000918, 0.000049, 0.000081
55795710, 21424166.983771, 0.000164, 0.000815, 0.000046, 0.000080
55795711, 21424175.778015, 0.000435, 0.000977, 0.000048, 0.000083
55795712, 21424183.795952, 0.000376, 0.000817, 0.000047, 0.000078
55795713, 21424191.949817, 0.000155, 0.000724, 0.000044, 0.000076
55795714, 21424200.669300, 0.000421, 0.000942, 0.000047, 0.000081
55795715, 21424208.660051, 0.000162, 0.000816, 0.000050, 0.000085
55795716, 21424216.938141, 0.000270, 0.000782, 0.000043, 0.000069
55795717, 21424225.261163, 0.000178, 0.000786, 0.000046, 0.000077
55795718, 21424234.295171, 0.000382, 0.000752, 0.000045, 0.000071
55795719, 21424241.927974, 0.000156, 0.000762, 0.000045, 0.000075
55795720, 21424250.252507, 0.000164, 0.000815, 0.000046, 0.000078
55795721, 21424258.876084, 0.000428, 0.000894, 0.000049, 0.000080
55795722, 21424266.821147, 0.000164, 0.000828, 0.000046, 0.000079
55795723, 21424275.456807, 0.000167, 0.000834, 0.000046, 0.000081
55795724, 21424283.849304, 0.000319, 0.000767, 0.000043, 0.000070
55795725, 21424292.231606, 0.000192, 0.000787, 0.000045, 0.000077
55795726, 21424300.133625, 0.000158, 0.000849, 0.000045, 0.000079
55795727, 21424309.152530, 0.000438, 0.000904, 0.000045, 0.000079
55795728, 21424317.126667, 0.000243, 0.000821, 0.000047, 0.000076
55795729, 21424325.266940, 0.000170, 0.000846, 0.000048, 0.000086
55795730, 21424333.880700, 0.000324, 0.000758, 0.000042, 0.000071
55795731, 21424342.011911, 0.000182, 0.000818, 0.000046, 0.000081
55795732, 21424350.222414, 0.000181, 0.000851, 0.000048, 0.000085
55795733, 21424359.042710, 0.000396, 0.000820, 0.000047, 0.000084
55795734, 21424366.897532, 0.000191, 0.000858, 0.000049, 0.000081
55795735, 21424375.274548, 0.000193, 0.000852, 0.000047, 0.000079
55795736, 21424383.483163, 0.000157, 0.000777, 0.000045, 0.000074
55795737, 21424392.009324, 0.000188, 0.000836, 0.000053, 0.000083
55795738, 21424400.240594, 0.000165, 0.000862, 0.000050, 0.000083
55795739, 21424409.050319, 0.000421, 0.000811, 0.000048, 0.000080
55795740, 21424417.058816, 0.000204, 0.000791, 0.000048, 0.000083
55795741, 21424425.085059, 0.000195, 0.000772, 0.000044, 0.000074
55795742, 21424433.531550, 0.000176, 0.000806, 0.000046, 0.000076
55795743, 21424442.072815, 0.000213, 0.000843, 0.000047, 0.000079
55795744, 21424451.797796, 0.000495, 0.000877, 0.000050, 0.000087
55795745, 21424458.866871, 0.000321, 0.000841, 0.000046, 0.000078
55795746, 21424467.003368, 0.000188, 0.000864, 0.000049, 0.000077
55795747, 21424475.823287, 0.000473, 0.000923, 0.000044, 0.000071
55795748, 21424483.812527, 0.000304, 0.000805, 0.000045, 0.000082
55795749, 21424492.534275, 0.000203, 0.000840, 0.000047, 0.000079
55795750, 21424501.249604, 0.000198, 0.000806, 0.000045, 0.000085
55795751, 21424508.964343, 0.000296, 0.000848, 0.000047, 0.000084
55795752, 21424517.076675, 0.000227, 0.000890, 0.000051, 0.000082
55795753, 21424525.769349, 0.000426, 0.001044, 0.000048, 0.000078
55795754, 21424533.809563, 0.000393, 0.000753, 0.000041, 0.000066
55795755, 21424542.267005, 0.000243, 0.000839, 0.000047, 0.000073
55795756, 21424550.934381, 0.000454, 0.000938, 0.000048, 0.000080
55795757, 21424559.059173, 0.000429, 0.000855, 0.000049, 0.000084
55795758, 21424567.058986, 0.000171, 0.000868, 0.000049, 0.000080
55795759, 21424575.384651, 0.000180, 0.000845, 0.000049, 0.000088
55795760, 21424583.968959, 0.000406, 0.000723, 0.000042, 0.000071
55795761, 21424591.985763, 0.000165, 0.000847, 0.000049, 0.000084
55795762, 21424600.701470, 0.000441, 0.000842, 0.000049, 0.000081
55795763, 21424608.616704, 0.000173, 0.000829, 0.000048, 0.000083
55795764, 21424617.071502, 0.000181, 0.000801, 0.000045, 0.000072
55795765, 21424625.851020, 0.000409, 0.000895, 0.000046, 0.000075
