Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55805705, 21507459.009596, 0.000208, 0.000765, 0.000046, 0.000078
55805706, 21507467.377928, 0.000176, 0.000797, 0.000047, 0.000078
55805707, 21507475.562756, 0.000203, 0.000766, 0.000046, 0.000081
55805708, 21507484.262982, 0.000357, 0.000776, 0.000041, 0.000071
55805709, 21507492.567503, 0.000202, 0.000720, 0.000043, 0.000076
55805710, 21507500.794997, 0.000167, 0.000863, 0.000053, 0.000094
55805711, 21507509.377040, 0.000248, 0.000891, 0.000051, 0.000089
55805712, 21507517.391956, 0.000167, 0.000842, 0.000046, 0.000076
55805713, 21507526.057822, 0.000345, 0.000837, 0.000046, 0.000073
55805714, 21507534.252844, 0.000219, 0.000811, 0.000053, 0.000079
55805715, 21507542.293435, 0.000160, 0.000775, 0.000043, 0.000077
55805716, 21507550.693862, 0.000165, 0.000841, 0.000052, 0.000084
55805717, 21507559.425427, 0.000367, 0.000826, 0.000048, 0.000085
55805718, 21507567.343682, 0.000211, 0.000828, 0.000050, 0.000087
55805719, 21507576.096391, 0.000419, 0.000833, 0.000045, 0.000083
55805720, 21507584.360511, 0.000415, 0.000796, 0.000043, 0.000077
55805721, 21507592.393173, 0.000153, 0.000763, 0.000042, 0.000075
55805722, 21507600.663712, 0.000160, 0.000794, 0.000048, 0.000086
55805723, 21507609.179678, 0.000196, 0.000811, 0.000047, 0.000080
55805724, 21507617.397733, 0.000188, 0.000841, 0.000049, 0.000081
55805725, 21507625.722265, 0.000176, 0.000816, 0.000047, 0.000079
55805726, 21507634.036225, 0.000159, 0.000744, 0.000044, 0.000078
55805727, 21507642.264475, 0.000188, 0.000748, 0.000041, 0.000071
55805728, 21507651.001326, 0.000327, 0.000870, 0.000050, 0.000085
55805729, 21507659.159345, 0.000164, 0.000798, 0.000047, 0.000081
55805730, 21507668.016645, 0.000464, 0.001114, 0.000051, 0.000096
55805731, 21507675.694758, 0.000182, 0.000794, 0.000045, 0.000086
55805732, 21507684.295303, 0.000309, 0.000761, 0.000044, 0.000079
55805733, 21507692.629275, 0.000170, 0.000806, 0.000047, 0.000083
55805734, 21507700.784273, 0.000158, 0.000804, 0.000047, 0.000081
55805735, 21507709.376133, 0.000222, 0.000797, 0.000047, 0.000086
55805736, 21507717.563604, 0.000169, 0.000844, 0.000049, 0.000086
55805737, 21507726.363134, 0.000457, 0.000909, 0.000048, 0.000082
55805738, 21507734.311595, 0.000404, 0.000724, 0.000040, 0.000070
55805739, 21507742.403160, 0.000166, 0.000832, 0.000047, 0.000085
55805740, 21507751.272165, 0.000474, 0.000889, 0.000047, 0.000079
55805741, 21507759.368261, 0.000409, 0.000799, 0.000047, 0.000082
55805742, 21507767.461336, 0.000168, 0.000794, 0.000047, 0.000080
55805743, 21507775.972016, 0.000350, 0.000828, 0.000050, 0.000085
55805744, 21507783.988065, 0.000158, 0.000731, 0.000042, 0.000075
55805745, 21507792.764940, 0.000167, 0.000841, 0.000050, 0.000084
55805746, 21507801.106841, 0.000441, 0.000875, 0.000046, 0.000081
55805747, 21507809.252778, 0.000359, 0.000769, 0.000045, 0.000077
55805748, 21507817.279021, 0.000160, 0.000766, 0.000043, 0.000070
55805749, 21507825.630362, 0.000158, 0.000781, 0.000045, 0.000074
55805750, 21507834.387225, 0.000258, 0.000794, 0.000047, 0.000080
55805751, 21507843.221492, 0.000442, 0.000989, 0.000049, 0.000083
55805752, 21507851.124266, 0.000301, 0.000890, 0.000052, 0.000090
55805753, 21507859.233578, 0.000188, 0.000863, 0.000050, 0.000087
55805754, 21507867.879809, 0.000420, 0.000975, 0.000046, 0.000080
55805755, 21507876.157899, 0.000312, 0.000849, 0.000048, 0.000083
55805756, 21507884.030090, 0.000159, 0.000732, 0.000042, 0.000074
55805757, 21507894.158705, 0.000468, 0.000900, 0.000044, 0.000075
55805758, 21507901.282907, 0.000408, 0.000789, 0.000047, 0.000079
55805759, 21507909.550802, 0.000352, 0.000828, 0.000046, 0.000080
55805760, 21507917.380704, 0.000179, 0.000780, 0.000046, 0.000078
55805761, 21507927.702641, 0.000167, 0.000742, 0.000047, 0.000074
55805762, 21507934.892542, 0.000193, 0.000880, 0.000053, 0.000083
55805763, 21507942.976933, 0.000495, 0.000867, 0.000048, 0.000081
55805764, 21507950.802680, 0.000170, 0.000813, 0.000048, 0.000080
55805765, 21507959.758529, 0.000284, 0.000813, 0.000047, 0.000078
55805766, 21507967.679427, 0.000180, 0.000831, 0.000058, 0.000074
55805767, 21507976.146685, 0.000430, 0.000846, 0.000046, 0.000076
55805768, 21507984.640374, 0.000177, 0.000844, 0.000048, 0.000083
55805769, 21507992.515963, 0.000168, 0.000820, 0.000047, 0.000080
55805770, 21508000.789144, 0.000160, 0.000857, 0.000049, 0.000086
55805771, 21508009.677028, 0.000393, 0.000820, 0.000046, 0.000074
55805772, 21508017.417442, 0.000182, 0.000798, 0.000047, 0.000073
55805773, 21508026.249822, 0.000419, 0.000878, 0.000042, 0.000062
55805774, 21508034.477316, 0.000396, 0.000826, 0.000047, 0.000078
55805775, 21508043.191890, 0.000438, 0.001012, 0.000047, 0.000079
55805776, 21508050.953449, 0.000307, 0.000819, 0.000048, 0.000081
55805777, 21508059.614784, 0.000185, 0.000845, 0.000047, 0.000083
55805778, 21508067.982360, 0.000447, 0.001023, 0.000042, 0.000073
55805779, 21508076.389206, 0.000451, 0.000871, 0.000044, 0.000077
55805780, 21508084.475862, 0.000193, 0.000855, 0.000047, 0.000084
55805781, 21508093.532902, 0.000427, 0.001099, 0.000049, 0.000078
55805782, 21508101.156644, 0.000201, 0.000857, 0.000047, 0.000081
55805783, 21508110.754758, 0.000192, 0.000780, 0.000048, 0.000081
55805784, 21508117.403208, 0.000162, 0.000770, 0.000048, 0.000083
55805785, 21508126.671315, 0.000445, 0.000870, 0.000040, 0.000074
55805786, 21508134.978102, 0.000176, 0.000744, 0.000043, 0.000070
55805787, 21508143.567696, 0.000197, 0.000815, 0.000048, 0.000079
55805788, 21508151.432712, 0.000286, 0.000840, 0.000047, 0.000080
55805789, 21508159.213151, 0.000202, 0.000755, 0.000047, 0.000075
55805790, 21508167.527111, 0.000160, 0.000785, 0.000046, 0.000074
55805791, 21508178.796399, 0.000431, 0.000742, 0.000043, 0.000080
55805792, 21508184.103303, 0.000200, 0.000757, 0.000045, 0.000077
55805793, 21508192.865452, 0.000197, 0.000844, 0.000050, 0.000086
55805794, 21508201.137878, 0.000426, 0.000851, 0.000043, 0.000066
55805795, 21508209.607402, 0.000344, 0.000777, 0.000040, 0.000067
55805796, 21508217.362164, 0.000193, 0.000746, 0.000041, 0.000072
55805797, 21508225.940054, 0.000341, 0.000754, 0.000042, 0.000068
55805798, 21508234.185672, 0.000165, 0.000769, 0.000046, 0.000076
55805799, 21508242.442240, 0.000199, 0.000834, 0.000052, 0.000086
55805800, 21508250.684837, 0.000170, 0.000807, 0.000048, 0.000079
55805801, 21508259.216662, 0.000203, 0.000826, 0.000048, 0.000075
55805802, 21508267.429053, 0.000209, 0.000819, 0.000047, 0.000073
55805803, 21508275.607462, 0.000200, 0.000780, 0.000041, 0.000072
55805804, 21508284.313729, 0.000213, 0.000816, 0.000046, 0.000073
55805805, 21508292.542733, 0.000206, 0.000851, 0.000047, 0.000079
55805806, 21508305.035007, 0.000466, 0.000875, 0.000047, 0.000081
55805807, 21508318.169546, 0.000242, 0.000819, 0.000048, 0.000079
55805808, 21508324.853489, 0.000212, 0.000810, 0.000047, 0.000078
55805809, 21508330.872133, 0.000470, 0.000820, 0.000047, 0.000085
55805810, 21508335.749349, 0.000206, 0.000814, 0.000053, 0.000083
55805811, 21508344.181870, 0.000478, 0.001095, 0.000046, 0.000078
55805812, 21508355.910297, 0.000378, 0.000816, 0.000049, 0.000081
55805813, 21508366.623030, 0.000165, 0.000787, 0.000041, 0.000070
55805814, 21508369.847951, 0.000174, 0.000802, 0.000046, 0.000077
55805815, 21508376.130525, 0.000426, 0.000820, 0.000048, 0.000076
55805816, 21508384.123919, 0.000173, 0.000841, 0.000046, 0.000083
55805817, 21508392.479035, 0.000175, 0.000843, 0.000047, 0.000079
55805818, 21508401.076181, 0.000368, 0.000789, 0.000045, 0.000086
55805819, 21508410.681847, 0.000208, 0.000767, 0.000043, 0.000074
55805820, 21508417.206072, 0.000159, 0.000767, 0.000043, 0.000075
55805821, 21508425.928953, 0.000441, 0.000737, 0.000040, 0.000070
55805822, 21508434.121710, 0.000237, 0.000868, 0.000051, 0.000088
55805823, 21508442.981275, 0.000444, 0.001047, 0.000048, 0.000082
55805824, 21508450.936533, 0.000317, 0.000817, 0.000049, 0.000085
55805825, 21508459.276924, 0.000272, 0.000806, 0.000044, 0.000082
55805826, 21508467.250684, 0.000162, 0.000753, 0.000045, 0.000079
55805827, 21508477.896963, 0.000438, 0.000956, 0.000048, 0.000086
55805828, 21508484.060221, 0.000259, 0.000766, 0.000043, 0.000076
55805829, 21508492.570523, 0.000182, 0.000825, 0.000046, 0.000080
55805830, 21508500.840684, 0.000168, 0.000797, 0.000049, 0.000085
55805831, 21508509.344568, 0.000230, 0.000820, 0.000046, 0.000086
55805832, 21508517.278681, 0.000161, 0.000777, 0.000041, 0.000076
55805833, 21508526.174872, 0.000181, 0.000962, 0.000058, 0.000103
55805834, 21508534.508844, 0.000260, 0.001181, 0.000065, 0.000111
55805835, 21508543.200385, 0.000260, 0.001233, 0.000070, 0.000122
55805836, 21508551.147714, 0.000258, 0.001076, 0.000063, 0.000104
55805837, 21508559.460919, 0.000198, 0.001018, 0.000070, 0.000107
55805838, 21508567.742030, 0.000219, 0.001076, 0.000071, 0.000102
55805839, 21508576.198338, 0.000233, 0.001174, 0.000065, 0.000115
55805840, 21508584.328417, 0.000237, 0.001002, 0.000058, 0.000100
55805841, 21508592.923675, 0.000227, 0.001020, 0.000058, 0.000101
55805842, 21508600.886862, 0.000223, 0.000959, 0.000066, 0.000100
55805843, 21508609.383572, 0.000199, 0.001052, 0.000062, 0.000104
55805844, 21508617.543856, 0.000191, 0.000925, 0.000060, 0.000094
55805845, 21508625.932200, 0.000168, 0.001030, 0.000069, 0.000135
55805846, 21508634.654326, 0.000214, 0.000935, 0.000054, 0.000095
55805847, 21508642.637903, 0.000199, 0.000998, 0.000059, 0.000101
55805848, 21508650.928453, 0.000206, 0.000985, 0.000065, 0.000108
55805849, 21508659.598472, 0.000203, 0.001023, 0.000060, 0.000105
55805850, 21508667.534851, 0.000242, 0.000959, 0.000063, 0.000104
55805851, 21508676.029673, 0.000195, 0.001009, 0.000068, 0.000109
55805852, 21508684.456530, 0.000215, 0.001024, 0.000064, 0.000099
55805853, 21508692.831658, 0.000256, 0.001039, 0.000063, 0.000104
55805854, 21508700.881312, 0.000206, 0.000991, 0.000057, 0.000100
55805855, 21508709.322894, 0.000242, 0.000956, 0.000058, 0.000103
55805856, 21508717.862271, 0.000253, 0.001091, 0.000057, 0.000106
55805857, 21508726.232491, 0.000199, 0.001117, 0.000068, 0.000099
55805858, 21508734.253448, 0.000244, 0.000952, 0.000056, 0.000095
55805859, 21508742.692388, 0.000207, 0.000898, 0.000053, 0.000090
55805860, 21508751.181168, 0.000472, 0.000877, 0.000050, 0.000081
55805861, 21508759.140957, 0.000231, 0.000849, 0.000046, 0.000078
55805862, 21508767.383177, 0.000158, 0.000789, 0.000046, 0.000080
55805863, 21508776.316370, 0.000421, 0.000936, 0.000048, 0.000089
55805864, 21508784.114555, 0.000171, 0.000836, 0.000047, 0.000085
55805865, 21508792.422096, 0.000167, 0.000893, 0.000050, 0.000084
55805866, 21508802.466133, 0.000320, 0.000861, 0.000043, 0.000080
55805867, 21508809.416270, 0.000197, 0.000770, 0.000047, 0.000082
55805868, 21508817.590148, 0.000163, 0.000887, 0.000049, 0.000091
55805869, 21508826.291129, 0.000325, 0.000954, 0.000051, 0.000089
55805870, 21508834.196924, 0.000177, 0.000861, 0.000049, 0.000084
55805871, 21508843.028926, 0.000452, 0.000996, 0.000053, 0.000089
55805872, 21508852.129765, 0.000450, 0.000976, 0.000047, 0.000091
55805873, 21508861.127902, 0.000183, 0.000804, 0.000044, 0.000076
55805874, 21508869.020482, 0.000198, 0.000924, 0.000053, 0.000085
55805875, 21508877.400519, 0.000161, 0.000833, 0.000048, 0.000088
55805876, 21508885.174161, 0.000204, 0.000893, 0.000046, 0.000089
55805877, 21508892.536994, 0.000201, 0.000848, 0.000051, 0.000081
55805878, 21508902.373362, 0.000425, 0.000902, 0.000049, 0.000091
55805879, 21508909.168690, 0.000228, 0.000800, 0.000044, 0.000077
55805880, 21508917.609895, 0.000168, 0.000821, 0.000043, 0.000076
55805881, 21508925.982003, 0.000420, 0.000837, 0.000047, 0.000080
55805882, 21508934.537615, 0.000183, 0.000874, 0.000048, 0.000081
55805883, 21508944.497452, 0.000438, 0.001063, 0.000054, 0.000093
55805884, 21508951.973182, 0.000467, 0.000903, 0.000049, 0.000080
55805885, 21508960.053797, 0.000333, 0.000774, 0.000046, 0.000080
55805886, 21508968.980949, 0.000166, 0.000816, 0.000048, 0.000082
55805887, 21508978.533754, 0.000203, 0.000885, 0.000047, 0.000072
55805888, 21508984.121200, 0.000194, 0.000873, 0.000047, 0.000074
55805889, 21508992.731939, 0.000198, 0.000854, 0.000043, 0.000067
55805890, 21509002.364035, 0.000265, 0.000903, 0.000044, 0.000080
55805891, 21509010.991388, 0.000208, 0.000836, 0.000045, 0.000080
55805892, 21509017.571118, 0.000179, 0.000913, 0.000049, 0.000086
55805893, 21509026.365361, 0.000434, 0.001034, 0.000054, 0.000098
55805894, 21509034.316089, 0.000211, 0.000846, 0.000047, 0.000082
55805895, 21509042.500161, 0.000179, 0.000905, 0.000053, 0.000088
55805896, 21509052.290841, 0.000414, 0.000845, 0.000049, 0.000088
55805897, 21509059.413533, 0.000370, 0.000834, 0.000048, 0.000086
55805898, 21509067.682561, 0.000175, 0.000860, 0.000049, 0.000088
55805899, 21509076.983896, 0.000318, 0.000919, 0.000052, 0.000083
55805900, 21509084.535897, 0.000386, 0.000879, 0.000049, 0.000088
55805901, 21509092.625197, 0.000180, 0.000851, 0.000047, 0.000074
55805902, 21509100.799830, 0.000178, 0.000823, 0.000046, 0.000077
55805903, 21509109.254628, 0.000345, 0.000766, 0.000043, 0.000074
55805904, 21509117.641461, 0.000178, 0.000829, 0.000046, 0.000085
55805905, 21509126.334891, 0.000441, 0.000976, 0.000050, 0.000092
55805906, 21509134.515942, 0.000169, 0.000853, 0.000047, 0.000078
55805907, 21509142.607507, 0.000167, 0.000810, 0.000044, 0.000075
55805908, 21509150.944878, 0.000159, 0.000831, 0.000042, 0.000074
55805909, 21509159.466507, 0.000382, 0.000864, 0.000051, 0.000092
55805910, 21509167.831064, 0.000173, 0.000875, 0.000056, 0.000099
55805911, 21509176.193354, 0.000429, 0.000887, 0.000052, 0.000091
55805912, 21509184.202229, 0.000185, 0.000877, 0.000049, 0.000087
55805913, 21509192.615116, 0.000195, 0.000837, 0.000042, 0.000075
55805914, 21509201.366315, 0.000155, 0.000797, 0.000046, 0.000083
55805915, 21509209.285703, 0.000160, 0.000835, 0.000046, 0.000078
55805916, 21509217.751073, 0.000174, 0.000895, 0.000051, 0.000093
55805917, 21509226.314992, 0.000445, 0.000880, 0.000048, 0.000084
55805918, 21509234.530026, 0.000370, 0.000789, 0.000045, 0.000080
55805919, 21509242.446016, 0.000160, 0.000823, 0.000041, 0.000076
55805920, 21509250.994076, 0.000261, 0.000792, 0.000042, 0.000068
55805921, 21509259.196650, 0.000178, 0.000744, 0.000042, 0.000074
55805922, 21509268.106056, 0.000424, 0.001089, 0.000050, 0.000091
55805923, 21509276.154577, 0.000432, 0.000933, 0.000050, 0.000088
55805924, 21509284.323168, 0.000262, 0.000863, 0.000046, 0.000076
55805925, 21509292.572185, 0.000169, 0.000811, 0.000056, 0.000077
55805926, 21509301.430239, 0.000487, 0.000842, 0.000045, 0.000085
55805927, 21509309.316778, 0.000365, 0.000808, 0.000041, 0.000073
55805928, 21509317.625074, 0.000172, 0.000871, 0.000049, 0.000088
55805929, 21509326.353996, 0.000421, 0.001022, 0.000053, 0.000091
55805930, 21509335.335520, 0.000185, 0.000859, 0.000049, 0.000083
55805931, 21509342.479356, 0.000164, 0.000893, 0.000048, 0.000071
55805932, 21509351.123700, 0.000163, 0.000795, 0.000044, 0.000077
55805933, 21509359.994593, 0.000349, 0.000865, 0.000052, 0.000086
55805934, 21509367.565851, 0.000173, 0.000868, 0.000048, 0.000083
55805935, 21509376.282690, 0.000426, 0.001017, 0.000052, 0.000094
55805936, 21509384.478090, 0.000280, 0.000868, 0.000047, 0.000084
55805937, 21509392.545112, 0.000175, 0.000866, 0.000051, 0.000088
55805938, 21509401.289892, 0.000411, 0.000832, 0.000042, 0.000073
55805939, 21509409.424502, 0.000314, 0.000825, 0.000051, 0.000083
55805940, 21509418.034863, 0.000472, 0.000942, 0.000051, 0.000090
55805941, 21509426.144552, 0.000288, 0.000931, 0.000052, 0.000086
55805942, 21509434.137191, 0.000190, 0.000828, 0.000048, 0.000086
55805943, 21509442.399422, 0.000171, 0.000827, 0.000049, 0.000089
55805944, 21509452.663967, 0.000439, 0.000805, 0.000042, 0.000079
55805945, 21509459.193479, 0.000197, 0.000818, 0.000043, 0.000075
55805946, 21509467.600324, 0.000174, 0.000880, 0.000050, 0.000084
55805947, 21509476.128373, 0.000432, 0.000886, 0.000051, 0.000092
55805948, 21509484.149330, 0.000176, 0.000837, 0.000047, 0.000080
55805949, 21509492.557685, 0.000166, 0.000835, 0.000050, 0.000088
55805950, 21509501.218265, 0.000434, 0.000841, 0.000044, 0.000079
55805951, 21509509.827872, 0.000203, 0.000886, 0.000048, 0.000081
55805952, 21509519.328570, 0.000437, 0.000945, 0.000049, 0.000087
55805953, 21509526.621173, 0.000440, 0.000848, 0.000046, 0.000074
55805954, 21509534.279274, 0.000154, 0.000774, 0.000042, 0.000072
55805955, 21509542.334592, 0.000157, 0.000772, 0.000045, 0.000075
55805956, 21509550.887938, 0.000247, 0.000784, 0.000045, 0.000079
55805958, 21509568.115080, 0.000181, 0.000852, 0.000051, 0.000081
55805959, 21509576.107719, 0.000425, 0.000847, 0.000047, 0.000075
55805960, 21509585.285207, 0.000427, 0.001174, 0.000052, 0.000095
55805961, 21509592.922165, 0.000180, 0.000834, 0.000048, 0.000085
55805962, 21509600.871759, 0.000165, 0.000854, 0.000047, 0.000080
55805963, 21509609.368091, 0.000364, 0.000813, 0.000047, 0.000088
55805964, 21509618.558795, 0.000446, 0.001020, 0.000052, 0.000091
55805965, 21509626.119858, 0.000444, 0.000909, 0.000048, 0.000082
55805966, 21509634.123824, 0.000187, 0.000865, 0.000050, 0.000089
55805967, 21509642.333572, 0.000157, 0.000733, 0.000046, 0.000079
55805968, 21509651.104028, 0.000300, 0.000805, 0.000045, 0.000087
55805969, 21509660.361564, 0.000344, 0.000848, 0.000051, 0.000090
55805970, 21509668.408196, 0.000165, 0.000836, 0.000051, 0.000090
55805971, 21509676.033071, 0.000300, 0.000935, 0.000048, 0.000088
55805972, 21509684.212612, 0.000206, 0.000872, 0.000052, 0.000091
55805973, 21509692.756142, 0.000426, 0.000875, 0.000045, 0.000080
55805974, 21509701.386893, 0.000391, 0.000767, 0.000043, 0.000073
55805975, 21509709.280228, 0.000357, 0.000744, 0.000052, 0.000080
55805976, 21509717.427675, 0.000181, 0.000862, 0.000047, 0.000084
55805977, 21509725.859063, 0.000203, 0.000891, 0.000048, 0.000084
55805978, 21509734.166227, 0.000170, 0.000866, 0.000049, 0.000087
55805979, 21509742.261945, 0.000149, 0.000757, 0.000040, 0.000070
55805980, 21509751.412625, 0.000310, 0.000852, 0.000048, 0.000079
55805981, 21509759.057134, 0.000163, 0.000829, 0.000048, 0.000084
55805982, 21509767.574988, 0.000196, 0.000856, 0.000048, 0.000080
55805983, 21509776.471556, 0.000425, 0.000841, 0.000049, 0.000082
55805984, 21509784.164773, 0.000169, 0.000879, 0.000048, 0.000089
55805985, 21509792.469294, 0.000167, 0.000783, 0.000044, 0.000076
55805986, 21509800.839514, 0.000159, 0.000834, 0.000046, 0.000078
55805987, 21509809.432884, 0.000366, 0.000841, 0.000047, 0.000083
55805988, 21509818.138773, 0.000435, 0.001030, 0.000049, 0.000087
55805989, 21509826.232604, 0.000463, 0.000940, 0.000048, 0.000087
55805990, 21509834.258092, 0.000193, 0.000826, 0.000048, 0.000078
55805991, 21509843.616064, 0.000182, 0.000802, 0.000043, 0.000081
55805992, 21509851.322119, 0.000435, 0.000921, 0.000049, 0.000088
55805993, 21509859.108976, 0.000204, 0.000795, 0.000045, 0.000070
55805994, 21509867.431620, 0.000157, 0.000825, 0.000048, 0.000075
55805995, 21509876.233038, 0.000397, 0.000974, 0.000048, 0.000075
55805996, 21509884.167152, 0.000194, 0.000823, 0.000048, 0.000091
55805997, 21509892.174516, 0.000142, 0.000766, 0.000044, 0.000065
55805998, 21509900.997456, 0.000157, 0.000821, 0.000048, 0.000073
55805999, 21509909.147168, 0.000153, 0.000828, 0.000044, 0.000071
55806000, 21509917.421482, 0.000173, 0.000859, 0.000047, 0.000080
