Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55891636, 22223555.978110, 0.000387, 0.000900, 0.000052, 0.000089
55891637, 22223563.801215, 0.000225, 0.000863, 0.000045, 0.000081
55891638, 22223572.288485, 0.000169, 0.000917, 0.000042, 0.000083
55891639, 22223580.283012, 0.000158, 0.000778, 0.000040, 0.000071
55891640, 22223588.882046, 0.000171, 0.000901, 0.000049, 0.000096
55891641, 22223597.085375, 0.000165, 0.000881, 0.000046, 0.000080
55891642, 22223605.659488, 0.000273, 0.000895, 0.000048, 0.000085
55891643, 22223614.019514, 0.000332, 0.000880, 0.000047, 0.000082
55891644, 22223622.507916, 0.000192, 0.000976, 0.000051, 0.000092
55891645, 22223630.501310, 0.000346, 0.000780, 0.000040, 0.000073
55891646, 22223639.700698, 0.000180, 0.000903, 0.000048, 0.000095
55891647, 22223647.688806, 0.000433, 0.001147, 0.000048, 0.000088
55891648, 22223655.935179, 0.000349, 0.000832, 0.000042, 0.000078
55891649, 22223664.136620, 0.000163, 0.000869, 0.000046, 0.000091
55891650, 22223672.701672, 0.000430, 0.001034, 0.000046, 0.000091
55891651, 22223680.749060, 0.000456, 0.000798, 0.000039, 0.000071
55891652, 22223688.951634, 0.000154, 0.000832, 0.000045, 0.000085
55891653, 22223697.237276, 0.000161, 0.000826, 0.000043, 0.000081
55891654, 22223705.634304, 0.000255, 0.000887, 0.000048, 0.000087
55891655, 22223714.036240, 0.000296, 0.000885, 0.000050, 0.000087
55891656, 22223722.435157, 0.000183, 0.000947, 0.000056, 0.000096
55891657, 22223730.719288, 0.000306, 0.000838, 0.000044, 0.000079
55891658, 22223739.093284, 0.000203, 0.000904, 0.000048, 0.000080
55891659, 22223747.229403, 0.000159, 0.000872, 0.000050, 0.000086
55891660, 22223755.939446, 0.000416, 0.000914, 0.000049, 0.000090
55891661, 22223764.012887, 0.000165, 0.000882, 0.000049, 0.000086
55891662, 22223772.948724, 0.000475, 0.001113, 0.000049, 0.000091
55891663, 22223780.814873, 0.000420, 0.000818, 0.000043, 0.000075
55891664, 22223788.973647, 0.000213, 0.000864, 0.000050, 0.000090
55891665, 22223797.725601, 0.000411, 0.001064, 0.000048, 0.000086
55891666, 22223805.949320, 0.000376, 0.000900, 0.000048, 0.000085
55891667, 22223814.165487, 0.000206, 0.000879, 0.000048, 0.000085
55891668, 22223822.301606, 0.000226, 0.000907, 0.000049, 0.000084
55891669, 22223830.697124, 0.000221, 0.000794, 0.000043, 0.000076
55891670, 22223839.445303, 0.000192, 0.000895, 0.000049, 0.000089
55891671, 22223847.323534, 0.000187, 0.000877, 0.000060, 0.000100
55891672, 22223855.507606, 0.000195, 0.000921, 0.000056, 0.000101
55891673, 22223863.955608, 0.000330, 0.000947, 0.000049, 0.000086
55891674, 22223872.298264, 0.000205, 0.000961, 0.000047, 0.000084
55891675, 22223880.781759, 0.000464, 0.000846, 0.000042, 0.000078
55891676, 22223888.843117, 0.000190, 0.000834, 0.000042, 0.000081
55891677, 22223897.592051, 0.000452, 0.000948, 0.000046, 0.000088
55891678, 22223906.084607, 0.000449, 0.000895, 0.000047, 0.000091
55891679, 22223914.216573, 0.000251, 0.000850, 0.000042, 0.000073
55891680, 22223922.244705, 0.000152, 0.000825, 0.000045, 0.000078
55891681, 22223931.073308, 0.000460, 0.000874, 0.000046, 0.000082
55891682, 22223939.055374, 0.000269, 0.000928, 0.000049, 0.000092
55891683, 22223947.672910, 0.000188, 0.000828, 0.000042, 0.000076
55891684, 22223955.884546, 0.000389, 0.000910, 0.000051, 0.000090
55891685, 22223964.252878, 0.000304, 0.000817, 0.000040, 0.000070
55891686, 22223972.676337, 0.000155, 0.000820, 0.000043, 0.000081
55891687, 22223980.778851, 0.000216, 0.000863, 0.000046, 0.000078
55891688, 22223989.288021, 0.000316, 0.000898, 0.000048, 0.000083
55891689, 22223997.120188, 0.000203, 0.000850, 0.000043, 0.000071
55891690, 22224005.452272, 0.000182, 0.000867, 0.000046, 0.000084
55891691, 22224014.272569, 0.000261, 0.000838, 0.000042, 0.000073
55891692, 22224022.492889, 0.000403, 0.000968, 0.000044, 0.000085
55891693, 22224030.874436, 0.000473, 0.000885, 0.000046, 0.000080
55891694, 22224038.799110, 0.000203, 0.000818, 0.000043, 0.000078
55891695, 22224047.251265, 0.000208, 0.000857, 0.000045, 0.000085
55891696, 22224056.007373, 0.000350, 0.000927, 0.000051, 0.000093
55891697, 22224064.205038, 0.000230, 0.000861, 0.000048, 0.000078
55891698, 22224072.201830, 0.000207, 0.000813, 0.000044, 0.000081
55891699, 22224081.030434, 0.000488, 0.000852, 0.000048, 0.000085
55891700, 22224088.845609, 0.000190, 0.000890, 0.000048, 0.000080
55891701, 22224097.253587, 0.000207, 0.000913, 0.000050, 0.000089
55891702, 22224106.300055, 0.000446, 0.000953, 0.000050, 0.000093
55891703, 22224114.110700, 0.000218, 0.000980, 0.000047, 0.000085
55891704, 22224122.308742, 0.000189, 0.000816, 0.000043, 0.000081
55891705, 22224130.765428, 0.000224, 0.000912, 0.000047, 0.000085
55891706, 22224139.035589, 0.000179, 0.000897, 0.000045, 0.000080
55891707, 22224147.197384, 0.000178, 0.000885, 0.000047, 0.000085
55891708, 22224156.037315, 0.000454, 0.000931, 0.000049, 0.000089
55891709, 22224163.971051, 0.000221, 0.000884, 0.000048, 0.000086
55891710, 22224172.415654, 0.000171, 0.000830, 0.000044, 0.000080
55891711, 22224180.572163, 0.000175, 0.000886, 0.000048, 0.000087
55891712, 22224189.262950, 0.000207, 0.000916, 0.000049, 0.000091
55891713, 22224197.300143, 0.000158, 0.000824, 0.000048, 0.000087
55891714, 22224205.976959, 0.000359, 0.000926, 0.000050, 0.000096
55891715, 22224214.262223, 0.000176, 0.000951, 0.000048, 0.000090
55891716, 22224222.701540, 0.000158, 0.000810, 0.000042, 0.000080
55891717, 22224232.144468, 0.000424, 0.000974, 0.000047, 0.000084
55891718, 22224239.145956, 0.000232, 0.000890, 0.000045, 0.000081
55891719, 22224247.516176, 0.000445, 0.000992, 0.000047, 0.000091
55891720, 22224256.911529, 0.000176, 0.000846, 0.000043, 0.000072
55891721, 22224263.906598, 0.000293, 0.000806, 0.000044, 0.000080
55891722, 22224272.778623, 0.000411, 0.001014, 0.000043, 0.000081
55891723, 22224280.784100, 0.000405, 0.000884, 0.000044, 0.000074
55891724, 22224289.185281, 0.000174, 0.000923, 0.000048, 0.000083
55891725, 22224297.460728, 0.000443, 0.000964, 0.000050, 0.000086
55891726, 22224305.882299, 0.000276, 0.000868, 0.000049, 0.000083
55891727, 22224314.295563, 0.000155, 0.000821, 0.000045, 0.000074
55891728, 22224322.389016, 0.000168, 0.000946, 0.000053, 0.000098
55891729, 22224330.494552, 0.000181, 0.000893, 0.000047, 0.000083
55891730, 22224339.053184, 0.000171, 0.000939, 0.000047, 0.000095
55891731, 22224347.830059, 0.000164, 0.000908, 0.000046, 0.000087
55891732, 22224355.874427, 0.000174, 0.000948, 0.000050, 0.000099
55891733, 22224364.203490, 0.000267, 0.000800, 0.000042, 0.000073
55891734, 22224373.022654, 0.000438, 0.001017, 0.000048, 0.000093
55891735, 22224380.706054, 0.000183, 0.000913, 0.000047, 0.000082
55891736, 22224388.736828, 0.000168, 0.000886, 0.000048, 0.000080
55891737, 22224397.504263, 0.000405, 0.001081, 0.000046, 0.000078
55891738, 22224405.634719, 0.000171, 0.001053, 0.000044, 0.000068
55891739, 22224413.537871, 0.000151, 0.000811, 0.000040, 0.000071
55891740, 22224422.339289, 0.000181, 0.000961, 0.000049, 0.000089
55891741, 22224430.715927, 0.000395, 0.000902, 0.000045, 0.000081
55891742, 22224438.764071, 0.000174, 0.000923, 0.000047, 0.000087
55891743, 22224447.039895, 0.000168, 0.000902, 0.000046, 0.000084
55891744, 22224455.872274, 0.000395, 0.000958, 0.000050, 0.000102
55891745, 22224463.805633, 0.000150, 0.000809, 0.000042, 0.000072
55891746, 22224472.551924, 0.000459, 0.001023, 0.000051, 0.000093
55891747, 22224480.768468, 0.000473, 0.000887, 0.000047, 0.000075
55891748, 22224488.815101, 0.000168, 0.000923, 0.000044, 0.000075
55891749, 22224496.918371, 0.000172, 0.000826, 0.000042, 0.000068
55891750, 22224505.844012, 0.000410, 0.000874, 0.000045, 0.000084
55891751, 22224513.638421, 0.000163, 0.000790, 0.000041, 0.000075
55891752, 22224522.217066, 0.000175, 0.000970, 0.000051, 0.000097
55891753, 22224530.814589, 0.000469, 0.000922, 0.000048, 0.000093
55891754, 22224538.790237, 0.000185, 0.000959, 0.000049, 0.000093
55891755, 22224547.728339, 0.000399, 0.001108, 0.000048, 0.000089
55891756, 22224555.683597, 0.000178, 0.000966, 0.000048, 0.000084
55891757, 22224564.401569, 0.000221, 0.000833, 0.000043, 0.000082
55891758, 22224573.324190, 0.000433, 0.001030, 0.000051, 0.000097
55891759, 22224580.416675, 0.000168, 0.000931, 0.000049, 0.000088
55891760, 22224588.774058, 0.000171, 0.000932, 0.000047, 0.000082
55891761, 22224597.084242, 0.000163, 0.000910, 0.000042, 0.000072
55891762, 22224605.911335, 0.000415, 0.000853, 0.000041, 0.000073
55891763, 22224614.050475, 0.000293, 0.000831, 0.000043, 0.000083
55891764, 22224622.242099, 0.000176, 0.000945, 0.000050, 0.000088
55891765, 22224630.823387, 0.000433, 0.000936, 0.000048, 0.000087
55891766, 22224638.816781, 0.000166, 0.000938, 0.000047, 0.000088
55891767, 22224647.660865, 0.000475, 0.001031, 0.000047, 0.000086
55891768, 22224655.413740, 0.000168, 0.000964, 0.000050, 0.000089
55891769, 22224664.263488, 0.000334, 0.001001, 0.000051, 0.000095
55891770, 22224672.211194, 0.000182, 0.000975, 0.000050, 0.000099
55891771, 22224680.793237, 0.000267, 0.000955, 0.000048, 0.000091
55891772, 22224688.773793, 0.000175, 0.000974, 0.000051, 0.000093
55891773, 22224697.639400, 0.000424, 0.001147, 0.000050, 0.000086
55891774, 22224705.906917, 0.000440, 0.001021, 0.000048, 0.000089
55891775, 22224713.696040, 0.000190, 0.000810, 0.000041, 0.000073
55891776, 22224722.228997, 0.000180, 0.000966, 0.000048, 0.000086
55891777, 22224731.950580, 0.000346, 0.000990, 0.000048, 0.000088
55891778, 22224738.846345, 0.000188, 0.000962, 0.000048, 0.000082
55891779, 22224747.182961, 0.000173, 0.000944, 0.000045, 0.000074
55891780, 22224755.499186, 0.000158, 0.000867, 0.000043, 0.000079
55891781, 22224764.109925, 0.000277, 0.000926, 0.000046, 0.000080
55891782, 22224772.382352, 0.000174, 0.000934, 0.000048, 0.000096
55891783, 22224780.886235, 0.000420, 0.000965, 0.000047, 0.000093
55891784, 22224789.424857, 0.000270, 0.000979, 0.000049, 0.000096
55891785, 22224797.141861, 0.000170, 0.000933, 0.000045, 0.000086
55891786, 22224805.806972, 0.000431, 0.000862, 0.000044, 0.000086
55891787, 22224813.911374, 0.000262, 0.000870, 0.000043, 0.000076
55891788, 22224822.107152, 0.000165, 0.000871, 0.000045, 0.000087
55891789, 22224830.905171, 0.000419, 0.000969, 0.000046, 0.000088
55891790, 22224838.985409, 0.000210, 0.000963, 0.000049, 0.000094
55891791, 22224847.615782, 0.000174, 0.000948, 0.000051, 0.000090
55891792, 22224855.399241, 0.000168, 0.000894, 0.000045, 0.000081
55891793, 22224864.193862, 0.000167, 0.000856, 0.000043, 0.000081
55891794, 22224872.233321, 0.000201, 0.000901, 0.000047, 0.000091
55891795, 22224881.123847, 0.000464, 0.000978, 0.000045, 0.000082
55891796, 22224889.106291, 0.000234, 0.001042, 0.000053, 0.000104
55891797, 22224897.080051, 0.000165, 0.000921, 0.000044, 0.000085
55891798, 22224905.764041, 0.000358, 0.000905, 0.000051, 0.000095
55891799, 22224913.892986, 0.000203, 0.000902, 0.000045, 0.000086
55891800, 22224922.701578, 0.000444, 0.001099, 0.000042, 0.000071
55891801, 22224930.857332, 0.000195, 0.000973, 0.000049, 0.000086
55891802, 22224939.784861, 0.000222, 0.000952, 0.000051, 0.000094
55891803, 22224947.190361, 0.000180, 0.000961, 0.000049, 0.000092
55891804, 22224955.923814, 0.000445, 0.000890, 0.000043, 0.000079
55891805, 22224963.834140, 0.000170, 0.000924, 0.000048, 0.000089
55891806, 22224972.629894, 0.000427, 0.001045, 0.000049, 0.000097
55891807, 22224980.531913, 0.000164, 0.000951, 0.000048, 0.000089
55891808, 22224988.879856, 0.000193, 0.000955, 0.000043, 0.000085
55891809, 22224997.146996, 0.000160, 0.000867, 0.000044, 0.000083
55891810, 22225005.884980, 0.000373, 0.000958, 0.000049, 0.000088
55891811, 22225014.163448, 0.000270, 0.000944, 0.000047, 0.000089
55891812, 22225022.700181, 0.000450, 0.001052, 0.000049, 0.000094
55891813, 22225031.060961, 0.000358, 0.000964, 0.000047, 0.000090
55891814, 22225039.236727, 0.000165, 0.000889, 0.000043, 0.000079
55891815, 22225047.158758, 0.000163, 0.000864, 0.000044, 0.000084
55891816, 22225055.899762, 0.000375, 0.000958, 0.000049, 0.000093
55891817, 22225064.037015, 0.000244, 0.000919, 0.000045, 0.000078
55891818, 22225072.173134, 0.000163, 0.000954, 0.000050, 0.000093
55891819, 22225080.624156, 0.000189, 0.000956, 0.000048, 0.000090
55891820, 22225089.208087, 0.000319, 0.000928, 0.000043, 0.000085
55891821, 22225097.536395, 0.000434, 0.000934, 0.000043, 0.000084
55891822, 22225105.768421, 0.000347, 0.000946, 0.000047, 0.000089
55891823, 22225114.200564, 0.000270, 0.000944, 0.000053, 0.000085
55891824, 22225123.334253, 0.000456, 0.001053, 0.000052, 0.000098
55891825, 22225130.877192, 0.000405, 0.000920, 0.000047, 0.000087
55891826, 22225139.222492, 0.000278, 0.000922, 0.000053, 0.000084
55891827, 22225147.907614, 0.000479, 0.001085, 0.000042, 0.000077
55891828, 22225156.697327, 0.000427, 0.000955, 0.000050, 0.000093
55891829, 22225164.163240, 0.000247, 0.000935, 0.000046, 0.000084
55891830, 22225172.155879, 0.000173, 0.000964, 0.000049, 0.000094
55891831, 22225180.870075, 0.000268, 0.000921, 0.000046, 0.000084
55891832, 22225188.935587, 0.000178, 0.000940, 0.000063, 0.000102
55891833, 22225197.617311, 0.000473, 0.000879, 0.000042, 0.000081
55891834, 22225206.151779, 0.000272, 0.000972, 0.000051, 0.000095
55891835, 22225213.815544, 0.000165, 0.000871, 0.000044, 0.000092
55891836, 22225222.393811, 0.000168, 0.000881, 0.000048, 0.000100
55891837, 22225230.531819, 0.000170, 0.000954, 0.000046, 0.000083
55891838, 22225239.274334, 0.000248, 0.000958, 0.000049, 0.000091
55891839, 22225247.169556, 0.000149, 0.000816, 0.000040, 0.000072
55891840, 22225256.093310, 0.000388, 0.000991, 0.000048, 0.000085
55891841, 22225264.157312, 0.000180, 0.000934, 0.000046, 0.000089
55891842, 22225272.636275, 0.000196, 0.000915, 0.000046, 0.000083
55891843, 22225280.979687, 0.000353, 0.000977, 0.000047, 0.000086
55891844, 22225289.244561, 0.000251, 0.000968, 0.000049, 0.000095
55891845, 22225297.543419, 0.000446, 0.000845, 0.000041, 0.000074
55891846, 22225305.775821, 0.000170, 0.000941, 0.000046, 0.000080
55891847, 22225314.230242, 0.000297, 0.000943, 0.000091, 0.000079
55891848, 22225322.402231, 0.000169, 0.000981, 0.000049, 0.000091
55891849, 22225330.806811, 0.000250, 0.000927, 0.000049, 0.000092
55891850, 22225339.307297, 0.000211, 0.000938, 0.000050, 0.000089
55891851, 22225347.208938, 0.000159, 0.000822, 0.000044, 0.000094
55891852, 22225356.130049, 0.000476, 0.000990, 0.000051, 0.000099
55891853, 22225364.072469, 0.000177, 0.001031, 0.000053, 0.000099
55891854, 22225372.364530, 0.000156, 0.000893, 0.000069, 0.000089
55891855, 22225380.933735, 0.000380, 0.000963, 0.000052, 0.000099
55891856, 22225389.063813, 0.000214, 0.001013, 0.000050, 0.000092
55891857, 22225397.225986, 0.000160, 0.000860, 0.000043, 0.000080
55891858, 22225406.994767, 0.000385, 0.001061, 0.000050, 0.000097
55891859, 22225414.003806, 0.000175, 0.000955, 0.000049, 0.000093
55891860, 22225424.378982, 0.000420, 0.001195, 0.000050, 0.000094
55891861, 22225430.869603, 0.000347, 0.000926, 0.000048, 0.000085
55891862, 22225439.267009, 0.000298, 0.000930, 0.000048, 0.000080
55891863, 22225447.251341, 0.000204, 0.000845, 0.000043, 0.000073
55891864, 22225455.914563, 0.000397, 0.000949, 0.000048, 0.000089
55891865, 22225463.961951, 0.000206, 0.000898, 0.000048, 0.000085
55891866, 22225472.498685, 0.000209, 0.000936, 0.000050, 0.000094
55891867, 22225480.982556, 0.000310, 0.000914, 0.000049, 0.000089
55891868, 22225489.380717, 0.000185, 0.000931, 0.000050, 0.000096
55891869, 22225497.696188, 0.000455, 0.001094, 0.000043, 0.000083
55891870, 22225506.057346, 0.000464, 0.000996, 0.000052, 0.000094
55891871, 22225514.330150, 0.000287, 0.000939, 0.000047, 0.000083
55891872, 22225522.215178, 0.000175, 0.000939, 0.000050, 0.000096
55891873, 22225531.105704, 0.000372, 0.000927, 0.000048, 0.000086
55891874, 22225538.998662, 0.000194, 0.000944, 0.000052, 0.000092
55891875, 22225547.126852, 0.000170, 0.000929, 0.000048, 0.000086
55891876, 22225555.585426, 0.000171, 0.001054, 0.000050, 0.000099
55891877, 22225564.001711, 0.000164, 0.000909, 0.000053, 0.000100
55891878, 22225572.244686, 0.000174, 0.000980, 0.000050, 0.000091
55891879, 22225580.752345, 0.000315, 0.000892, 0.000043, 0.000080
55891880, 22225589.019863, 0.000277, 0.000869, 0.000044, 0.000085
55891881, 22225597.357233, 0.000178, 0.000915, 0.000047, 0.000091
55891882, 22225605.903406, 0.000405, 0.000958, 0.000051, 0.000096
55891883, 22225614.019891, 0.000173, 0.000922, 0.000049, 0.000086
55891884, 22225622.439574, 0.000163, 0.000830, 0.000045, 0.000091
55891885, 22225630.796201, 0.000423, 0.000826, 0.000042, 0.000080
55891886, 22225638.957241, 0.000267, 0.000845, 0.000046, 0.000088
55891887, 22225647.149998, 0.000196, 0.000912, 0.000045, 0.000083
55891888, 22225655.963120, 0.000456, 0.000992, 0.000051, 0.000090
55891889, 22225664.128691, 0.000193, 0.000980, 0.000051, 0.000095
55891890, 22225672.943324, 0.000440, 0.001093, 0.000051, 0.000104
55891891, 22225680.882724, 0.000498, 0.000923, 0.000040, 0.000075
55891892, 22225688.903304, 0.000244, 0.000857, 0.000045, 0.000081
55891893, 22225697.385665, 0.000189, 0.000912, 0.000044, 0.000077
55891894, 22225705.840841, 0.000384, 0.000966, 0.000049, 0.000101
55891895, 22225713.924476, 0.000206, 0.000931, 0.000046, 0.000083
55891896, 22225722.284124, 0.000182, 0.000991, 0.000047, 0.000086
55891897, 22225731.030415, 0.000434, 0.000970, 0.000047, 0.000079
55891898, 22225739.271502, 0.000169, 0.000851, 0.000042, 0.000070
55891899, 22225747.287928, 0.000180, 0.000901, 0.000049, 0.000091
55891900, 22225755.826927, 0.000441, 0.000871, 0.000047, 0.000094
55891901, 22225763.997406, 0.000161, 0.000940, 0.000048, 0.000088
55891902, 22225772.811284, 0.000455, 0.001127, 0.000050, 0.000096
55891903, 22225780.625327, 0.000168, 0.000912, 0.000049, 0.000090
55891904, 22225789.426367, 0.000185, 0.000816, 0.000045, 0.000080
55891905, 22225797.341979, 0.000190, 0.000924, 0.000049, 0.000091
55891906, 22225806.002181, 0.000396, 0.000923, 0.000048, 0.000088
55891907, 22225813.971410, 0.000187, 0.000944, 0.000048, 0.000088
55891908, 22225822.800768, 0.000471, 0.001099, 0.000050, 0.000095
55891909, 22225830.984463, 0.000505, 0.000955, 0.000049, 0.000086
55891910, 22225838.688252, 0.000172, 0.000840, 0.000043, 0.000074
55891911, 22225847.285776, 0.000194, 0.000926, 0.000047, 0.000088
55891912, 22225855.427559, 0.000184, 0.000867, 0.000047, 0.000088
55891913, 22225864.014511, 0.000165, 0.000951, 0.000048, 0.000087
55891914, 22225872.637332, 0.000170, 0.000915, 0.000044, 0.000086
55891915, 22225880.913157, 0.000392, 0.000846, 0.000043, 0.000088
55891916, 22225890.415365, 0.000178, 0.000867, 0.000044, 0.000072
55891917, 22225897.954151, 0.000464, 0.000983, 0.000045, 0.000069
55891918, 22225905.604701, 0.000324, 0.000866, 0.000042, 0.000068
55891919, 22225914.072337, 0.000252, 0.000942, 0.000048, 0.000086
55891920, 22225924.782050, 0.000424, 0.001149, 0.000052, 0.000095
55891921, 22225930.999680, 0.000334, 0.000944, 0.000050, 0.000093
55891922, 22225939.607398, 0.000298, 0.000881, 0.000046, 0.000088
55891923, 22225947.068780, 0.000195, 0.000849, 0.000044, 0.000082
55891924, 22225960.119119, 0.000160, 0.000866, 0.000047, 0.000089
55891925, 22225965.003132, 0.000206, 0.000934, 0.000047, 0.000084
55891926, 22225973.032396, 0.000411, 0.001116, 0.000051, 0.000095
55891927, 22225980.893636, 0.000331, 0.000974, 0.000046, 0.000083
55891928, 22225988.716363, 0.000160, 0.000854, 0.000045, 0.000085
55891929, 22225998.391881, 0.000412, 0.001130, 0.000047, 0.000085
55891930, 22226005.813240, 0.000423, 0.000892, 0.000048, 0.000093
