Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55880058, 22127071.571647, 0.000172, 0.000908, 0.000046, 0.000081
55880059, 22127079.935071, 0.000185, 0.000887, 0.000048, 0.000085
55880060, 22127088.310577, 0.000447, 0.000810, 0.000039, 0.000071
55880061, 22127096.628690, 0.000345, 0.000870, 0.000046, 0.000088
55880062, 22127105.563394, 0.000198, 0.000902, 0.000045, 0.000081
55880063, 22127113.551879, 0.000386, 0.000917, 0.000050, 0.000093
55880064, 22127121.968919, 0.000175, 0.000918, 0.000045, 0.000079
55880065, 22127129.799576, 0.000192, 0.000923, 0.000052, 0.000087
55880066, 22127138.224922, 0.000326, 0.000852, 0.000042, 0.000070
55880067, 22127146.463366, 0.000240, 0.000851, 0.000045, 0.000084
55880068, 22127154.938554, 0.000187, 0.000877, 0.000046, 0.000080
55880069, 22127163.189458, 0.000180, 0.000986, 0.000053, 0.000085
55880070, 22127172.104905, 0.000165, 0.000855, 0.000048, 0.000078
55880071, 22127180.301438, 0.000419, 0.001067, 0.000043, 0.000077
55880072, 22127188.310690, 0.000396, 0.000770, 0.000041, 0.000073
55880073, 22127196.626916, 0.000311, 0.000837, 0.000043, 0.000069
55880074, 22127204.970705, 0.000176, 0.000890, 0.000049, 0.000086
55880075, 22127213.956004, 0.000198, 0.000923, 0.000051, 0.000091
55880076, 22127221.575971, 0.000171, 0.000925, 0.000049, 0.000085
55880077, 22127229.915606, 0.000180, 0.000925, 0.000048, 0.000089
55880078, 22127238.458758, 0.000393, 0.000912, 0.000048, 0.000078
55880079, 22127246.589969, 0.000312, 0.000824, 0.000043, 0.000077
55880080, 22127254.914124, 0.000171, 0.000909, 0.000049, 0.000091
55880081, 22127263.591318, 0.000436, 0.000914, 0.000050, 0.000089
55880082, 22127271.547709, 0.000182, 0.000900, 0.000049, 0.000087
55880083, 22127280.446542, 0.000461, 0.000999, 0.000051, 0.000092
55880084, 22127288.601163, 0.000407, 0.000948, 0.000050, 0.000092
55880085, 22127296.495253, 0.000165, 0.000810, 0.000043, 0.000079
55880086, 22127305.608930, 0.000483, 0.001056, 0.000049, 0.000088
55880087, 22127313.496224, 0.000305, 0.000902, 0.000048, 0.000080
55880088, 22127321.719942, 0.000224, 0.000898, 0.000047, 0.000076
55880089, 22127330.403555, 0.000454, 0.001085, 0.000073, 0.000086
55880090, 22127338.164736, 0.000164, 0.000891, 0.000048, 0.000081
55880091, 22127346.700336, 0.000313, 0.000857, 0.000050, 0.000087
55880092, 22127355.426993, 0.000491, 0.001076, 0.000047, 0.000082
55880093, 22127363.680918, 0.000451, 0.000935, 0.000050, 0.000093
55880094, 22127371.438323, 0.000174, 0.000878, 0.000045, 0.000079
55880095, 22127379.746997, 0.000173, 0.000862, 0.000044, 0.000082
55880096, 22127388.677925, 0.000439, 0.000863, 0.000040, 0.000071
55880097, 22127396.524818, 0.000145, 0.000798, 0.000045, 0.000078
55880098, 22127404.943368, 0.000168, 0.000883, 0.000057, 0.000081
55880099, 22127413.628491, 0.000267, 0.000948, 0.000053, 0.000086
55880100, 22127422.445767, 0.000196, 0.000940, 0.000046, 0.000081
55880101, 22127429.996258, 0.000172, 0.000882, 0.000051, 0.000083
55880102, 22127438.088955, 0.000169, 0.000787, 0.000039, 0.000068
55880103, 22127446.731789, 0.000302, 0.000888, 0.000048, 0.000075
55880104, 22127454.882634, 0.000168, 0.000869, 0.000045, 0.000083
55880105, 22127463.527355, 0.000250, 0.000920, 0.000049, 0.000090
55880106, 22127471.973469, 0.000161, 0.000855, 0.000047, 0.000080
55880107, 22127480.074474, 0.000216, 0.000984, 0.000059, 0.000104
55880108, 22127488.886463, 0.000193, 0.000930, 0.000057, 0.000098
55880109, 22127496.766961, 0.000173, 0.000969, 0.000053, 0.000098
55880110, 22127504.929888, 0.000173, 0.000916, 0.000052, 0.000086
55880111, 22127513.364675, 0.000176, 0.000993, 0.000054, 0.000101
55880112, 22127521.609915, 0.000163, 0.000958, 0.000049, 0.000085
55880113, 22127530.137964, 0.000195, 0.001026, 0.000060, 0.000099
55880114, 22127538.381316, 0.000173, 0.000973, 0.000052, 0.000094
55880115, 22127547.011690, 0.000194, 0.001002, 0.000054, 0.000096
55880116, 22127555.278075, 0.000175, 0.000984, 0.000052, 0.000096
55880117, 22127566.830171, 0.000191, 0.000978, 0.000053, 0.000100
55880118, 22127571.589582, 0.000177, 0.001005, 0.000057, 0.000095
55880119, 22127580.059106, 0.000199, 0.000965, 0.000055, 0.000097
55880120, 22127588.326624, 0.000187, 0.000958, 0.000052, 0.000097
55880121, 22127596.815027, 0.000186, 0.000935, 0.000051, 0.000093
55880122, 22127604.888468, 0.000166, 0.000882, 0.000047, 0.000088
55880123, 22127613.575478, 0.000264, 0.000934, 0.000053, 0.000094
55880124, 22127622.768447, 0.000261, 0.000938, 0.000049, 0.000087
55880125, 22127630.561723, 0.000435, 0.001157, 0.000045, 0.000080
55880126, 22127638.426362, 0.000155, 0.000844, 0.000043, 0.000076
55880127, 22127646.848688, 0.000285, 0.000926, 0.000050, 0.000088
55880128, 22127654.827356, 0.000168, 0.000879, 0.000049, 0.000087
55880129, 22127663.803971, 0.000473, 0.000947, 0.000055, 0.000098
55880130, 22127671.674651, 0.000184, 0.000954, 0.000050, 0.000087
55880131, 22127679.939526, 0.000205, 0.000889, 0.000048, 0.000087
55880132, 22127688.342973, 0.000263, 0.000781, 0.000042, 0.000074
55880133, 22127696.661087, 0.000194, 0.000911, 0.000048, 0.000089
55880134, 22127705.076616, 0.000169, 0.000917, 0.000048, 0.000092
55880135, 22127713.481574, 0.000449, 0.000878, 0.000045, 0.000081
55880136, 22127721.707935, 0.000298, 0.000877, 0.000044, 0.000075
55880137, 22127729.985270, 0.000161, 0.000884, 0.000046, 0.000078
55880138, 22127738.319242, 0.000355, 0.000782, 0.000043, 0.000072
55880139, 22127746.797828, 0.000308, 0.000888, 0.000050, 0.000085
55880140, 22127755.680425, 0.000416, 0.001072, 0.000047, 0.000079
55880141, 22127763.397430, 0.000261, 0.000863, 0.000043, 0.000068
55880142, 22127771.420653, 0.000164, 0.000808, 0.000042, 0.000070
55880143, 22127780.311557, 0.000413, 0.000986, 0.000044, 0.000082
55880144, 22127788.343086, 0.000150, 0.000780, 0.000040, 0.000071
55880145, 22127796.659312, 0.000168, 0.000944, 0.000052, 0.000090
55880146, 22127805.087302, 0.000159, 0.000867, 0.000050, 0.000085
55880147, 22127813.776200, 0.000505, 0.000863, 0.000051, 0.000089
55880148, 22127821.462998, 0.000161, 0.000829, 0.000040, 0.000068
55880149, 22127830.421490, 0.000458, 0.001080, 0.000044, 0.000083
55880150, 22127838.162282, 0.000152, 0.000796, 0.000042, 0.000075
55880151, 22127846.938401, 0.000300, 0.000951, 0.000052, 0.000090
55880152, 22127855.130780, 0.000154, 0.000792, 0.000040, 0.000071
55880153, 22127863.658829, 0.000426, 0.000882, 0.000045, 0.000083
55880154, 22127871.523468, 0.000171, 0.000805, 0.000043, 0.000072
55880155, 22127880.476673, 0.000415, 0.001138, 0.000044, 0.000085
55880156, 22127888.687176, 0.000414, 0.000851, 0.000040, 0.000071
55880157, 22127896.739095, 0.000321, 0.000904, 0.000050, 0.000087
55880158, 22127904.900135, 0.000177, 0.000894, 0.000045, 0.000079
55880159, 22127913.149151, 0.000169, 0.000854, 0.000046, 0.000086
55880160, 22127921.915831, 0.000302, 0.000840, 0.000042, 0.000074
55880161, 22127929.908470, 0.000164, 0.000823, 0.000050, 0.000088
55880162, 22127938.846194, 0.000411, 0.001002, 0.000051, 0.000088
55880163, 22127946.957771, 0.000331, 0.000932, 0.000051, 0.000090
55880164, 22127955.298162, 0.000170, 0.000874, 0.000046, 0.000075
55880165, 22127963.687261, 0.000418, 0.000938, 0.000048, 0.000083
55880166, 22127971.590413, 0.000156, 0.000915, 0.000048, 0.000083
55880167, 22127980.473388, 0.000444, 0.001098, 0.000045, 0.000081
55880168, 22127988.322924, 0.000175, 0.000878, 0.000046, 0.000088
55880169, 22127996.668978, 0.000204, 0.000928, 0.000050, 0.000091
55880170, 22128005.096213, 0.000162, 0.000894, 0.000048, 0.000085
55880171, 22128013.635967, 0.000388, 0.000887, 0.000050, 0.000090
55880172, 22128021.736594, 0.000342, 0.000880, 0.000048, 0.000085
55880173, 22128029.792666, 0.000156, 0.000764, 0.000043, 0.000078
55880174, 22128038.585777, 0.000421, 0.000918, 0.000049, 0.000085
55880175, 22128046.752480, 0.000193, 0.000898, 0.000049, 0.000085
55880176, 22128054.931267, 0.000180, 0.000891, 0.000050, 0.000085
55880177, 22128063.582784, 0.000405, 0.000926, 0.000050, 0.000087
55880178, 22128071.751753, 0.000388, 0.000907, 0.000048, 0.000086
55880179, 22128079.706256, 0.000156, 0.000775, 0.000044, 0.000077
55880180, 22128088.414789, 0.000299, 0.000887, 0.000049, 0.000086
55880181, 22128096.665693, 0.000234, 0.000841, 0.000052, 0.000086
55880182, 22128104.948314, 0.000175, 0.000908, 0.000048, 0.000085
55880183, 22128113.666286, 0.000400, 0.000875, 0.000050, 0.000088
55880184, 22128122.300436, 0.000335, 0.000903, 0.000048, 0.000085
55880185, 22128131.542490, 0.000457, 0.001124, 0.000063, 0.000079
55880186, 22128138.889465, 0.000445, 0.000919, 0.000048, 0.000080
55880187, 22128146.938364, 0.000336, 0.000884, 0.000053, 0.000086
55880188, 22128154.804513, 0.000167, 0.000849, 0.000044, 0.000081
55880189, 22128163.696927, 0.000398, 0.001074, 0.000050, 0.000095
55880190, 22128171.810392, 0.000269, 0.000919, 0.000046, 0.000082
55880191, 22128179.892140, 0.000170, 0.000813, 0.000046, 0.000085
55880192, 22128190.428920, 0.000423, 0.000862, 0.000045, 0.000081
55880193, 22128196.817972, 0.000208, 0.000932, 0.000051, 0.000091
55880194, 22128204.815141, 0.000167, 0.000880, 0.000047, 0.000082
55880195, 22128213.801951, 0.000436, 0.000975, 0.000051, 0.000096
55880196, 22128223.865623, 0.000436, 0.001137, 0.000045, 0.000079
55880197, 22128230.926014, 0.000464, 0.000989, 0.000046, 0.000080
55880198, 22128238.325095, 0.000401, 0.000847, 0.000045, 0.000072
55880199, 22128248.236223, 0.000222, 0.000937, 0.000047, 0.000081
55880200, 22128255.427635, 0.000180, 0.000970, 0.000046, 0.000084
55880201, 22128263.871483, 0.000436, 0.001014, 0.000059, 0.000094
55880202, 22128272.549809, 0.000209, 0.000864, 0.000046, 0.000082
55880203, 22128279.903580, 0.000173, 0.000914, 0.000051, 0.000092
55880204, 22128288.806945, 0.000406, 0.000872, 0.000046, 0.000084
55880205, 22128298.796610, 0.000175, 0.000880, 0.000051, 0.000088
55880206, 22128307.187220, 0.000461, 0.000966, 0.000047, 0.000082
55880207, 22128313.592507, 0.000415, 0.000877, 0.000044, 0.000081
55880208, 22128321.473382, 0.000157, 0.000829, 0.000041, 0.000073
55880209, 22128329.740900, 0.000155, 0.000826, 0.000042, 0.000076
55880210, 22128339.340901, 0.000183, 0.000886, 0.000050, 0.000084
55880211, 22128346.919711, 0.000167, 0.000903, 0.000049, 0.000088
55880212, 22128355.586332, 0.000398, 0.001129, 0.000048, 0.000083
55880213, 22128363.493637, 0.000448, 0.000853, 0.000043, 0.000076
55880214, 22128371.628624, 0.000145, 0.000804, 0.000043, 0.000074
55880215, 22128379.935033, 0.000167, 0.000895, 0.000047, 0.000077
55880216, 22128388.364533, 0.000166, 0.000932, 0.000054, 0.000084
55880217, 22128396.545585, 0.000166, 0.000893, 0.000048, 0.000084
55880218, 22128404.887864, 0.000145, 0.000816, 0.000042, 0.000076
55880219, 22128413.388349, 0.000152, 0.000869, 0.000045, 0.000084
55880220, 22128421.998333, 0.000442, 0.001138, 0.000041, 0.000072
55880221, 22128429.911302, 0.000167, 0.000904, 0.000046, 0.000080
55880222, 22128438.482395, 0.000339, 0.000909, 0.000048, 0.000088
55880223, 22128446.583777, 0.000286, 0.000893, 0.000047, 0.000077
55880224, 22128455.251153, 0.000406, 0.001114, 0.000046, 0.000073
55880225, 22128463.569645, 0.000413, 0.000894, 0.000048, 0.000086
55880226, 22128473.331251, 0.000327, 0.000803, 0.000049, 0.000081
55880227, 22128479.861895, 0.000168, 0.000832, 0.000044, 0.000083
55880228, 22128488.056918, 0.000180, 0.000858, 0.000046, 0.000090
55880229, 22128496.384093, 0.000157, 0.000848, 0.000047, 0.000088
55880230, 22128504.897039, 0.000165, 0.000846, 0.000048, 0.000086
55880231, 22128513.188722, 0.000165, 0.000922, 0.000053, 0.000096
55880232, 22128521.459260, 0.000193, 0.000859, 0.000044, 0.000083
55880233, 22128530.027333, 0.000165, 0.000890, 0.000048, 0.000091
55880234, 22128538.454945, 0.000435, 0.000891, 0.000047, 0.000079
55880235, 22128546.930132, 0.000155, 0.000831, 0.000050, 0.000068
55880236, 22128555.674535, 0.000435, 0.001076, 0.000045, 0.000080
55880237, 22128563.829534, 0.000437, 0.000988, 0.000049, 0.000088
55880238, 22128571.556355, 0.000157, 0.000807, 0.000040, 0.000071
55880239, 22128579.838221, 0.000196, 0.000895, 0.000050, 0.000090
55880240, 22128588.271875, 0.000182, 0.000884, 0.000047, 0.000080
55880241, 22128596.560159, 0.000159, 0.000876, 0.000047, 0.000081
55880242, 22128604.997211, 0.000170, 0.000821, 0.000051, 0.000073
55880243, 22128613.962499, 0.000504, 0.000825, 0.000043, 0.000082
55880244, 22128621.954760, 0.000157, 0.000804, 0.000040, 0.000072
55880245, 22128630.001393, 0.000197, 0.000912, 0.000050, 0.000088
55880246, 22128638.365194, 0.000194, 0.000887, 0.000047, 0.000083
55880247, 22128646.532653, 0.000156, 0.000848, 0.000045, 0.000083
55880248, 22128655.501339, 0.000335, 0.001103, 0.000045, 0.000083
55880249, 22128663.246662, 0.000204, 0.001008, 0.000055, 0.000100
55880250, 22128672.258392, 0.000179, 0.000839, 0.000041, 0.000076
55880251, 22128680.322771, 0.000467, 0.001022, 0.000052, 0.000094
55880252, 22128688.668826, 0.000432, 0.000848, 0.000045, 0.000079
55880253, 22128697.339600, 0.000183, 0.000833, 0.000046, 0.000081
55880254, 22128705.299767, 0.000416, 0.000990, 0.000045, 0.000077
55880255, 22128713.440795, 0.000188, 0.000898, 0.000049, 0.000076
55880256, 22128721.464018, 0.000174, 0.000836, 0.000046, 0.000079
55880257, 22128729.929766, 0.000173, 0.000918, 0.000049, 0.000092
55880258, 22128738.643584, 0.000429, 0.000871, 0.000049, 0.000081
55880259, 22128746.690595, 0.000216, 0.000955, 0.000049, 0.000091
55880260, 22128755.476532, 0.000441, 0.001108, 0.000048, 0.000093
55880261, 22128763.551860, 0.000410, 0.000971, 0.000049, 0.000082
55880262, 22128771.767650, 0.000174, 0.000939, 0.000049, 0.000087
55880263, 22128780.552454, 0.000175, 0.000949, 0.000053, 0.000095
55880264, 22128788.451830, 0.000174, 0.000946, 0.000051, 0.000093
55880265, 22128796.923619, 0.000160, 0.000893, 0.000045, 0.000081
55880266, 22128804.931361, 0.000187, 0.000877, 0.000044, 0.000080
55880267, 22128813.500566, 0.000405, 0.000795, 0.000044, 0.000081
55880268, 22128822.522869, 0.000438, 0.001211, 0.000048, 0.000086
55880269, 22128830.460380, 0.000470, 0.001119, 0.000049, 0.000090
55880270, 22128838.255922, 0.000213, 0.000908, 0.000050, 0.000087
55880271, 22128846.764336, 0.000264, 0.000785, 0.000043, 0.000077
55880272, 22128855.575571, 0.000447, 0.001068, 0.000044, 0.000078
55880273, 22128863.146074, 0.000168, 0.000779, 0.000043, 0.000078
55880274, 22128871.904825, 0.000227, 0.000826, 0.000045, 0.000078
55880275, 22128879.894820, 0.000189, 0.000920, 0.000049, 0.000087
55880276, 22128888.525571, 0.000429, 0.000902, 0.000050, 0.000087
55880277, 22128896.718706, 0.000154, 0.000836, 0.000043, 0.000076
55880278, 22128905.270920, 0.000466, 0.000866, 0.000044, 0.000078
55880279, 22128913.581482, 0.000400, 0.000832, 0.000043, 0.000078
55880280, 22128921.627737, 0.000170, 0.000847, 0.000047, 0.000078
55880281, 22128930.323054, 0.000411, 0.001078, 0.000048, 0.000082
55880282, 22128938.462194, 0.000342, 0.000846, 0.000045, 0.000078
55880283, 22128946.876214, 0.000253, 0.000820, 0.000044, 0.000083
55880284, 22128954.842799, 0.000162, 0.000816, 0.000043, 0.000078
55880285, 22128963.507910, 0.000447, 0.000882, 0.000045, 0.000083
55880286, 22128972.329717, 0.000398, 0.001229, 0.000045, 0.000081
55880287, 22128979.835276, 0.000167, 0.000893, 0.000048, 0.000077
55880288, 22128988.681626, 0.000443, 0.000879, 0.000043, 0.000070
55880289, 22128996.545509, 0.000162, 0.000832, 0.000045, 0.000078
55880290, 22129004.791505, 0.000143, 0.000800, 0.000041, 0.000070
55880291, 22129013.113394, 0.000143, 0.000799, 0.000046, 0.000084
55880292, 22129021.475307, 0.000163, 0.000793, 0.000042, 0.000076
55880293, 22129030.550471, 0.000393, 0.001004, 0.000051, 0.000082
55880294, 22129038.536314, 0.000396, 0.000898, 0.000047, 0.000083
55880295, 22129046.561424, 0.000165, 0.000858, 0.000047, 0.000090
55880296, 22129055.380966, 0.000405, 0.001036, 0.000043, 0.000070
55880297, 22129063.116849, 0.000170, 0.000876, 0.000050, 0.000089
55880298, 22129071.701158, 0.000305, 0.000869, 0.000048, 0.000084
55880299, 22129079.987932, 0.000168, 0.000931, 0.000049, 0.000092
55880300, 22129088.182199, 0.000160, 0.000839, 0.000046, 0.000082
55880301, 22129096.507864, 0.000177, 0.000911, 0.000048, 0.000092
55880302, 22129105.013258, 0.000170, 0.000819, 0.000041, 0.000077
55880303, 22129113.558676, 0.000311, 0.000926, 0.000049, 0.000089
55880304, 22129122.131657, 0.000257, 0.000885, 0.000048, 0.000080
55880305, 22129129.838089, 0.000170, 0.000935, 0.000049, 0.000089
55880306, 22129138.729748, 0.000182, 0.000867, 0.000045, 0.000080
55880307, 22129146.825089, 0.000355, 0.000854, 0.000050, 0.000089
55880308, 22129155.327085, 0.000437, 0.000954, 0.000041, 0.000076
55880309, 22129163.626319, 0.000162, 0.000962, 0.000050, 0.000088
55880310, 22129172.590852, 0.000171, 0.000917, 0.000047, 0.000087
55880311, 22129179.941603, 0.000174, 0.000915, 0.000050, 0.000086
55880312, 22129188.662218, 0.000389, 0.000900, 0.000052, 0.000084
55880313, 22129196.438125, 0.000199, 0.000900, 0.000058, 0.000085
55880314, 22129205.271637, 0.000485, 0.000892, 0.000041, 0.000074
55880315, 22129213.303922, 0.000190, 0.000931, 0.000050, 0.000087
55880316, 22129223.563936, 0.000196, 0.000898, 0.000050, 0.000090
55880317, 22129229.907677, 0.000173, 0.000928, 0.000048, 0.000087
55880318, 22129238.664540, 0.000365, 0.001015, 0.000047, 0.000080
55880319, 22129246.520117, 0.000171, 0.000931, 0.000045, 0.000078
55880320, 22129254.822372, 0.000160, 0.000843, 0.000042, 0.000073
55880321, 22129263.219778, 0.000192, 0.000912, 0.000049, 0.000086
55880322, 22129272.485620, 0.000304, 0.000933, 0.000047, 0.000088
55880323, 22129279.882058, 0.000163, 0.000845, 0.000048, 0.000085
55880324, 22129288.622685, 0.000426, 0.000884, 0.000049, 0.000089
55880325, 22129296.555289, 0.000174, 0.000919, 0.000050, 0.000087
55880326, 22129304.770323, 0.000161, 0.000830, 0.000041, 0.000078
55880327, 22129313.999540, 0.000170, 0.000916, 0.000050, 0.000090
55880328, 22129321.891742, 0.000184, 0.000874, 0.000047, 0.000085
55880329, 22129329.677843, 0.000174, 0.000862, 0.000049, 0.000084
55880330, 22129337.948759, 0.000173, 0.000840, 0.000044, 0.000079
55880331, 22129346.876289, 0.000162, 0.000820, 0.000045, 0.000088
55880332, 22129356.120610, 0.000420, 0.000995, 0.000043, 0.000076
55880333, 22129363.166275, 0.000169, 0.000910, 0.000051, 0.000088
55880334, 22129371.468152, 0.000173, 0.000897, 0.000047, 0.000086
55880335, 22129379.944850, 0.000172, 0.000912, 0.000050, 0.000092
55880336, 22129388.466480, 0.000419, 0.000896, 0.000045, 0.000080
55880337, 22129397.166328, 0.000414, 0.001254, 0.000053, 0.000091
55880338, 22129404.776477, 0.000155, 0.000787, 0.000040, 0.000070
55880339, 22129413.255440, 0.000165, 0.000990, 0.000053, 0.000098
55880340, 22129421.409306, 0.000176, 0.000907, 0.000047, 0.000083
55880341, 22129429.779526, 0.000161, 0.000841, 0.000048, 0.000087
55880342, 22129438.449545, 0.000285, 0.000847, 0.000045, 0.000081
55880343, 22129446.344013, 0.000154, 0.000815, 0.000046, 0.000082
55880344, 22129455.773726, 0.000419, 0.001133, 0.000044, 0.000079
55880345, 22129463.496394, 0.000174, 0.000918, 0.000055, 0.000092
55880346, 22129471.447121, 0.000167, 0.000830, 0.000045, 0.000081
55880347, 22129480.364834, 0.000179, 0.000904, 0.000051, 0.000091
55880348, 22129488.466971, 0.000422, 0.000890, 0.000048, 0.000081
55880349, 22129496.377297, 0.000157, 0.000830, 0.000056, 0.000067
55880350, 22129505.193440, 0.000198, 0.000891, 0.000049, 0.000077
55880351, 22129513.166822, 0.000180, 0.000897, 0.000050, 0.000089
55880352, 22129521.680523, 0.000171, 0.000897, 0.000046, 0.000082
